Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
543.000000	23.271865	23.766923	24.027902	25.020699	25.173473	25.564009	26.217529	25.253846	26.471352	26.510163	26.506643	25.448275	28.108881	27.825688	27.589231	25.452797	26.421841	27.877110	25.995058	28.545851
544.000000	22.541282	22.891049	23.715268	24.210093	24.322401	24.426224	24.913357	24.198788	25.609674	25.250909	25.563380	24.093916	26.184732	26.312424	26.013939	25.653357	25.799487	26.935058	24.732821	28.133217
545.000000	21.777483	22.007925	22.861399	22.848928	22.832494	22.953170	23.740559	23.114545	24.383706	24.575128	24.066387	23.485781	24.518159	25.204009	25.080326	25.809977	24.507483	25.764732	24.285478	27.330303
546.000000	20.617016	20.405851	21.906737	22.065128	21.594219	22.062657	23.295128	22.162587	23.100839	23.197249	23.201445	22.959347	23.388019	24.035105	24.123939	25.054918	24.171422	24.845897	24.155105	25.948881
547.000000	20.031002	19.477925	20.827366	20.946294	20.703869	21.495991	22.562098	21.591981	22.260256	22.140886	22.395221	22.368415	22.503753	23.323427	23.510583	23.904662	23.685897	23.595897	23.635594	25.312121
548.000000	18.996737	18.542914	19.781958	20.295944	20.404825	20.752704	22.254709	20.720117	22.154895	21.668112	21.545338	21.885128	22.048671	22.658834	22.971305	22.740396	23.032587	22.393823	23.209091	24.432541
549.000000	17.943846	18.287622	18.817459	19.439394	19.624709	20.361538	22.308974	20.359231	21.529977	21.027296	21.012727	22.065221	21.955408	22.189394	22.511725	21.812821	22.381072	21.782681	22.584545	23.118718
550.000000	17.184685	17.908322	18.197483	18.996597	18.725035	19.788765	21.683427	19.315524	21.019441	20.073007	20.655198	21.809510	21.222238	22.003030	22.074662	21.062587	21.912075	21.132611	22.064126	22.270886
551.000000	16.693939	17.434662	17.959720	18.696643	18.337296	19.171469	21.341935	18.786737	20.368555	18.544709	20.096224	21.365012	21.063217	21.268531	21.898765	20.236457	20.930932	20.250420	21.210886	22.070769
552.000000	16.015361	16.953007	17.576807	18.058065	18.154429	18.521212	20.493380	18.137716	19.791352	17.939977	19.608228	20.575082	20.199207	20.502517	21.408415	18.920000	19.750070	20.129534	20.614522	21.474359
553.000000	15.541632	16.998298	17.400746	17.997786	17.834336	18.405455	19.073753	17.451911	19.152634	17.248112	19.296200	19.858135	19.500932	19.995594	20.778135	18.553054	18.723193	19.455944	19.357389	20.212517
554.000000	15.045897	16.766970	16.945594	16.821632	17.522774	17.676550	17.927389	17.008904	18.627925	16.539021	18.832051	19.081702	18.227552	18.924312	19.444779	17.760513	17.600932	18.737646	18.225711	19.253869
555.000000	14.206830	16.277925	16.555874	15.905478	16.662984	16.707389	17.195851	16.719604	17.551841	15.882681	18.239347	17.907133	17.226760	17.882098	18.498252	17.544639	16.073170	17.740979	17.575268	18.115221
556.000000	13.730699	15.353566	15.782960	15.402890	16.240093	15.967506	16.439744	16.208601	16.444639	15.064079	17.287972	16.789417	16.352214	16.873869	17.360583	16.786200	15.553520	17.056503	17.201375	17.423893
557.000000	13.378135	14.827296	15.292378	14.972121	15.843800	15.668392	15.338625	15.497226	15.658462	14.881585	16.552657	15.746503	15.788089	16.365105	16.377529	16.236667	15.200956	16.383636	16.350839	16.423310
558.000000	13.054615	14.044242	14.448671	14.501352	15.355035	15.100657	14.635828	15.309371	14.891399	14.704312	15.779674	15.103730	15.063566	15.830490	15.451772	15.825548	14.979277	15.490676	15.745781	15.598765
559.000000	12.755455	13.545152	13.983263	13.532797	14.492751	14.116531	14.049021	14.785361	14.155897	14.322611	15.077762	14.591096	14.718275	15.429907	14.957552	15.679837	14.870490	14.350210	15.089184	15.448135
560.000000	12.367879	12.975967	13.428275	13.269301	13.747203	13.361235	13.573193	13.944429	13.749441	14.095315	14.698881	14.063660	13.998159	15.080769	14.447483	15.464615	15.062844	13.721305	14.587599	15.472867
561.000000	12.263520	12.922587	13.150490	13.320643	13.308951	12.206538	13.490653	13.628834	13.721189	13.942517	14.324779	13.669464	13.395921	14.634224	14.248718	15.090303	14.512821	13.151818	14.043776	15.659184
562.000000	11.603287	12.967483	12.774476	12.696075	12.882720	11.702326	13.243739	13.104709	13.217086	14.005431	14.045781	13.452075	12.703800	13.612872	13.669114	14.556340	14.035548	13.026457	13.552284	14.970023
563.000000	11.549879	12.993706	12.372839	12.363814	11.974259	11.270732	12.815340	12.691865	12.629091	13.658718	13.952121	13.546084	12.369427	12.911287	13.256317	13.720723	13.739161	12.852587	13.053566	14.138788
564.000000	11.597890	12.521585	11.741697	11.681063	11.080669	10.489855	12.335958	12.454774	12.050420	12.839967	13.642723	13.495012	11.619245	11.967767	12.680443	13.075492	13.256434	12.534872	12.569021	13.505739
565.000000	11.135086	11.757240	11.366093	11.548713	10.540277	10.184105	11.723573	12.053564	11.342867	12.079473	13.270172	13.176345	11.132007	11.290214	12.699375	12.394524	12.639534	12.300047	12.478065	12.552790
566.000000	10.810401	10.908235	10.663585	10.998371	10.453662	10.102294	10.994963	11.539329	10.962378	11.222051	12.150674	12.730946	10.765725	10.789049	12.182417	11.256014	12.248089	12.630177	12.080949	12.068415
567.000000	10.388522	9.998114	10.004121	10.838671	9.977193	10.055172	10.218494	10.724601	10.808634	10.635739	11.452774	11.863580	10.624021	10.748909	11.794224	10.665893	11.728648	12.479916	11.295839	11.307126
568.000000	9.838592	9.144967	9.487366	10.181716	9.896706	10.469786	9.667786	10.311699	10.479494	9.979317	10.921497	11.147016	10.477965	10.746744	11.539804	10.178061	11.463030	11.826172	10.732347	10.776455
569.000000	9.047168	8.296235	9.389900	9.215112	9.794737	10.185900	9.279655	9.480422	10.331277	9.721480	10.186979	10.410159	10.428336	10.818932	10.976075	9.544210	11.327268	11.121452	9.945599	10.418093
570.000000	8.491224	7.864545	9.100951	9.043490	9.843268	9.812359	9.085753	8.675594	10.076452	9.514077	9.730646	9.816634	10.251748	10.778809	10.155462	9.011422	10.873221	10.629552	9.578716	9.642655
571.000000	8.295802	7.764503	8.960140	8.897788	9.891471	9.086550	8.649772	8.147925	9.624277	8.978378	9.692883	9.195676	10.080809	10.335697	9.504319	8.535305	9.895739	9.845860	9.713795	9.529044
572.000000	7.806021	7.765793	8.694737	8.249923	9.728436	9.040816	8.415902	7.681114	9.047914	8.793853	9.446874	8.876788	9.837909	9.320093	8.927935	8.315070	9.327245	9.547872	9.621464	9.203527
573.000000	7.925156	7.700646	8.500233	8.033051	8.970555	8.379939	8.319865	7.563527	8.485140	8.639550	9.266886	8.630212	9.718007	8.826480	8.762459	8.091807	8.767159	9.047361	9.281175	8.924599
574.000000	7.709807	7.597788	8.088671	8.009620	8.280911	7.879986	7.958233	7.477368	7.635326	8.643921	9.080725	8.339072	9.217035	8.369811	8.802326	8.236343	8.396783	8.554925	8.877434	8.366445
575.000000	7.492960	7.680734	7.645769	8.121704	7.824918	7.397503	7.838431	7.293823	7.273303	8.345168	8.882450	8.021909	8.508347	7.845513	8.510564	7.885452	7.967214	8.441089	8.559252	7.886709
576.000000	7.117249	7.617718	7.136228	7.627832	7.092883	6.833981	7.615676	7.190734	7.341508	7.967287	8.253972	7.913734	8.294483	7.439769	8.083816	7.497252	7.528492	8.381345	8.329233	7.723949
577.000000	6.568559	7.127911	6.736660	7.444974	6.431114	6.629774	7.382515	7.101261	7.400855	7.854100	8.048737	7.628103	7.867830	7.015744	7.901869	7.412723	7.175357	8.140464	8.156228	7.497704
578.000000	6.084443	6.677664	6.577981	6.893718	6.285042	6.757939	7.364443	6.941830	7.224042	7.775734	7.776002	7.368667	7.345907	6.707848	7.600879	7.314981	7.108935	7.920054	7.880124	7.357543
579.000000	5.521625	6.606040	6.609576	6.258462	5.999128	6.297751	7.308392	6.832965	7.060291	7.397660	7.018152	7.232149	6.892986	6.678692	7.240501	7.088541	6.800580	7.646166	7.596662	7.017457
580.000000	5.313438	6.540166	6.426098	5.997576	5.954772	6.163513	6.986466	6.974650	6.566315	6.867466	6.719110	7.061119	6.630007	6.389443	7.075114	6.884396	6.334704	7.310464	7.541981	6.509508
581.000000	5.355042	6.227049	6.570573	5.760037	6.073709	5.804760	6.487613	6.945632	6.196874	6.410462	6.610872	7.044392	6.385755	5.897473	6.903559	6.169704	6.051179	6.761865	7.470909	6.325956
582.000000	5.219256	6.152744	6.851937	5.155984	6.131916	5.873678	6.224480	6.826037	5.939517	6.573075	6.258953	7.225650	6.027536	5.464235	7.010590	6.134117	5.900459	6.408793	7.216193	6.017340
583.000000	5.222021	6.110972	6.839939	5.043061	6.070918	5.518622	6.077981	6.558399	5.395021	6.272172	5.998758	7.098219	5.648739	5.642014	7.482217	6.029117	5.756797	5.957744	6.617226	5.636979
584.000000	5.092524	5.959424	6.613834	4.830963	5.868471	5.534860	6.020315	6.130403	4.939224	6.139564	5.657051	6.768604	5.451002	5.567152	7.892182	5.604261	5.641033	5.620473	5.939221	5.203587
585.000000	4.943075	5.756142	6.100452	4.859578	5.338716	5.508727	5.922534	5.613103	4.996960	5.982828	5.700734	6.469531	5.334280	5.447473	7.230800	4.899587	5.372739	5.294604	5.386972	5.127888
586.000000	4.683762	5.373443	5.661256	4.706639	4.936970	5.525161	5.637105	5.160979	4.964993	6.037186	5.593730	6.328247	5.518422	5.185287	6.932793	4.272730	5.268981	5.017413	5.227972	5.042902
587.000000	4.389762	4.984765	5.515378	4.715315	4.766865	5.713483	5.403858	5.013110	4.949788	6.045303	5.324704	5.950389	5.280168	4.642991	6.330767	4.082280	4.896350	5.106657	4.850499	4.879520
588.000000	4.298242	4.714569	5.196508	4.596671	4.758338	5.510993	5.294207	4.688497	4.667524	5.666972	4.917121	5.435210	5.180277	4.418594	5.722832	4.020399	4.815776	5.093716	4.819340	4.902233
589.000000	4.290872	4.701911	4.977322	4.524319	4.607557	5.183014	5.189841	4.583702	4.611858	5.286744	4.689394	4.657918	5.163867	4.365970	5.309256	4.065918	4.659462	4.999510	4.894776	4.702981
590.000000	4.222660	4.247606	4.841797	4.327811	4.490170	5.089872	4.748988	4.619781	4.493793	5.004357	5.084252	4.278124	5.026217	4.284040	4.934287	4.145368	4.514096	4.887403	4.579364	4.595291
591.000000	4.645746	3.967005	4.868797	4.157739	4.371413	4.676336	4.386522	4.621277	4.441166	4.956343	5.214343	4.146100	4.893103	4.281548	4.573956	4.206620	4.443387	4.696448	4.337793	4.174205
592.000000	4.609252	4.087769	4.793786	4.056054	4.228753	4.390974	3.952737	4.530939	4.163476	5.013273	5.219846	4.128371	4.514932	4.204678	4.544471	4.617422	4.476058	4.574487	4.353653	3.972986
593.000000	4.454501	3.870809	4.593338	4.241967	4.178818	3.980203	3.731093	4.280249	3.827730	4.800091	5.056238	4.105065	4.323571	4.391359	4.616212	4.761979	4.419417	4.526977	4.291925	3.963860
594.000000	4.502394	3.671608	4.398741	4.304848	3.806289	3.770932	3.439643	3.968949	3.726422	4.839566	4.647389	4.028804	4.189256	4.281427	4.521037	4.572779	4.309897	4.259119	4.064450	3.844452
595.000000	4.157380	3.597690	4.080977	4.271683	3.540681	3.631956	3.219193	3.438636	3.927844	4.765494	4.495221	3.959767	4.202674	4.470506	3.954587	4.425732	4.056434	3.799014	3.970387	3.733448
596.000000	3.978643	3.434424	3.926273	3.967350	3.599949	3.675611	3.064669	3.348998	3.828841	4.724319	4.089751	3.999203	4.176597	4.351494	3.902793	4.048347	3.980364	3.439723	3.947298	3.598131
597.000000	3.782587	3.538841	3.948385	3.587112	3.590930	3.724399	3.023869	3.135960	3.807648	4.379653	3.503848	4.113704	4.026753	4.177737	3.617643	3.761527	3.672298	3.131061	3.820441	3.422529
598.000000	3.706935	3.460371	3.910711	3.166998	3.605107	3.548105	2.857086	3.330690	3.495683	3.814476	3.070170	4.099555	3.943853	3.932466	3.585098	3.659270	3.756149	3.019131	3.976753	3.250639
599.000000	3.610396	3.229809	3.793375	2.937072	3.597911	3.354970	2.945350	3.403168	3.416140	3.455897	3.226865	3.821900	3.697280	3.855937	3.638881	3.758900	3.729963	3.132352	3.923072	3.192231
600.000000	3.490814	2.870361	3.842408	2.646408	3.645734	3.487939	2.856445	3.294110	3.550035	3.168858	3.584965	3.890515	3.384632	3.709061	3.544988	3.662296	3.560825	3.277490	3.699723	3.014224
601.000000	3.556483	2.816480	3.724503	2.827366	3.458648	3.430599	3.090571	3.404625	3.397287	2.783587	3.706261	3.874047	3.161235	3.593091	3.437145	3.461336	3.441128	3.351879	3.401634	2.999161
602.000000	3.244548	2.904650	3.694695	3.284737	3.194459	3.406033	3.260490	3.416571	3.188534	2.709063	3.848762	3.777669	2.836340	3.228611	3.460615	3.292839	3.399786	3.245646	3.088436	3.334317
603.000000	3.056231	2.808678	3.582075	3.602821	3.063175	3.489254	3.384044	3.183816	3.019131	2.678527	3.893002	3.547995	2.614424	3.187800	3.432865	3.279497	3.232126	3.248960	2.872086	3.522837
604.000000	3.088005	2.879774	3.370881	3.793690	2.931455	3.434387	3.245452	2.989049	2.931380	2.694853	3.610497	3.187739	2.380121	2.972287	3.318534	3.189508	3.050364	3.114846	2.397676	3.396392
605.000000	2.719681	2.994571	3.010807	3.899897	3.052303	3.469172	3.094629	2.524632	3.132923	2.775741	3.340093	2.844403	2.478186	3.296152	3.173284	3.125054	2.959636	2.878242	2.252252	3.288765
606.000000	2.461284	2.954578	2.769513	3.840259	3.002746	3.548371	3.041667	2.446678	3.062807	2.885114	3.074436	2.680853	2.438063	3.387408	3.163527	2.961774	2.757438	2.808079	2.321163	3.353224
607.000000	2.316145	3.128422	2.355552	3.429695	2.873198	3.391706	3.076224	2.273140	2.965231	3.047590	2.805869	2.645846	2.695893	3.404706	3.148520	2.850559	2.349839	2.965718	2.432550	3.209499
608.000000	2.256277	3.113445	2.167429	3.150312	2.702387	3.131028	2.968212	2.683503	2.894613	3.170914	2.646417	2.524807	2.802462	3.271650	3.150448	2.867536	2.443373	3.177678	2.619746	3.075420
609.000000	2.130361	2.911660	1.936734	2.943951	2.710841	2.687972	2.559725	2.822184	2.814881	3.320601	2.518294	2.284629	2.950534	3.185739	2.924464	2.784655	2.608389	3.307473	2.483597	2.998569
610.000000	2.122578	2.642324	2.119860	2.730746	2.618809	2.517855	2.573189	2.908557	2.838667	3.228545	2.615121	2.177126	2.913578	2.903814	2.583089	2.337879	2.763441	3.008865	2.504709	2.843671
611.000000	2.093930	2.527182	2.260725	2.762070	2.320473	2.267608	2.869916	2.945459	2.573469	2.968459	2.627653	2.247741	2.729811	2.711508	2.409993	2.074748	2.810790	2.658711	2.664476	2.943030
612.000000	2.202946	2.538219	2.278462	2.565690	2.074030	2.046585	2.837629	2.738310	2.545688	3.037152	2.584580	2.282005	2.521357	2.579476	2.421473	1.830981	2.796371	2.391096	2.776112	2.903758
613.000000	2.232979	2.409629	2.073541	2.463410	1.990140	1.876154	2.699016	2.512296	2.435911	2.895942	2.438462	2.314543	2.460189	2.489336	2.566851	1.813023	2.488928	2.197578	2.497958	2.747762
614.000000	2.216753	2.451270	1.996508	2.285781	2.095452	1.610345	2.480436	2.281942	2.250953	2.886035	2.415979	2.220161	2.515888	2.233065	2.637601	1.737762	2.348198	2.080110	2.242739	2.442646
615.000000	2.315198	2.656958	1.850149	2.300841	1.946175	1.400816	2.178718	2.009040	2.224755	2.694471	2.525739	2.340317	2.493452	2.237853	2.556886	1.704270	2.340762	2.059450	2.399984	2.426441
616.000000	2.252904	2.719270	1.746797	2.318639	1.983867	1.362716	1.959242	1.752373	1.999145	2.518357	2.394949	2.593499	2.344310	2.240629	2.510100	1.939837	1.988361	1.975564	2.488513	2.443275
617.000000	2.432932	2.783753	1.508925	2.162972	1.866373	1.298100	1.702084	1.963361	1.819207	2.447235	2.466576	2.641594	2.279587	2.332874	2.559240	2.018704	1.884347	2.081557	2.547389	2.181114
618.000000	2.656096	2.526012	1.546275	2.341830	1.787895	1.443373	1.609058	2.328995	1.827359	2.233065	2.565960	2.431918	2.086207	2.276874	2.242566	2.010625	2.201909	2.172002	2.412375	2.280872
619.000000	2.621611	2.231620	1.579552	2.516394	1.985545	1.438828	1.351147	2.683322	1.785583	2.057019	2.475632	2.368282	1.931145	2.223028	1.992557	2.187336	2.271618	2.063839	2.253821	2.338925
620.000000	2.679963	2.078326	1.774744	2.530457	1.849396	1.630944	1.528161	2.952716	1.781832	1.674079	2.565343	2.216781	1.639818	2.031772	1.832016	2.219865	2.284960	1.897772	2.091485	2.279121
621.000000	2.539907	2.045417	1.944380	2.385275	1.866529	1.733156	1.777741	3.091042	1.742587	1.562312	2.412900	2.255814	1.433816	1.926604	1.821303	2.483604	2.082445	1.693937	2.046494	2.234490
622.000000	2.432238	1.979487	1.908653	2.266566	1.735203	1.824538	1.758653	2.847678	2.001443	1.474389	2.202848	2.190044	1.514879	2.085900	2.072166	2.316739	1.843841	1.838035	1.806315	2.062599
623.000000	1.887816	2.118056	1.971762	2.232578	2.042091	1.778876	1.980580	2.668657	2.200233	1.400886	1.937900	2.022371	1.909573	2.048872	2.320380	2.238282	1.670867	1.709681	1.449221	1.896026
624.000000	1.719543	2.191914	1.937455	1.914681	1.944009	1.547564	1.910021	2.187354	2.238834	1.404079	1.932986	1.602744	2.220977	2.095448	2.262217	2.032387	1.729469	1.694096	1.326520	1.803692
625.000000	1.672417	2.422275	1.814608	1.778699	1.689168	1.319357	1.757317	1.628685	2.192725	1.384653	2.001508	1.644890	2.076266	2.125471	2.101923	1.786846	1.795580	1.810986	1.444103	1.755580
626.000000	1.365212	2.367410	1.611217	1.538655	1.612408	1.282492	1.504028	1.121851	2.062156	1.476786	1.846152	1.721382	2.038650	2.105387	2.026254	1.714886	1.911012	1.887175	1.564308	1.672401
627.000000	1.292368	2.290429	1.382601	1.426552	1.425401	1.242252	1.199471	1.346916	1.881410	1.531289	1.850984	1.621075	1.953802	2.119012	2.087268	1.355408	2.319021	2.180170	1.729837	1.686541
628.000000	1.401396	2.193531	1.306357	1.699317	1.384240	1.075890	1.400807	1.526552	1.596800	1.587664	1.677429	1.581021	1.845823	1.980681	1.769340	1.111604	2.429506	2.319009	1.775977	1.952205
629.000000	1.571350	2.023760	1.311301	1.878224	1.445597	1.127527	1.403865	1.796594	1.418734	1.737643	1.677634	1.747117	1.777028	1.800657	1.677333	1.315636	2.288061	2.359517	2.148776	2.144275
630.000000	1.809371	1.965056	1.233089	1.971795	1.310333	1.234956	1.283641	2.126347	1.283520	1.683084	1.584573	1.781266	1.526821	1.713914	1.638669	1.427529	2.001233	2.523445	2.042578	2.288872
631.000000	1.849702	1.767091	1.414438	2.074478	1.387706	1.463396	1.357191	2.387019	1.043487	1.705958	1.613249	1.961991	1.520149	1.400014	1.534634	1.614408	1.570492	2.166207	1.963723	2.313692
632.000000	1.781051	1.629501	1.485350	2.150112	1.400441	1.549019	1.464946	2.271783	1.188135	1.650508	1.542378	1.754441	1.551413	1.325872	1.446145	1.609448	1.295175	2.084289	1.935457	2.069240
633.000000	1.592019	1.598366	1.633200	2.034305	1.890161	1.543942	1.493606	2.242709	1.293312	1.712851	1.595564	1.662497	1.607380	1.127086	1.597030	1.685170	1.045972	1.852182	1.802538	1.826205
634.000000	1.610042	1.485303	1.595839	1.967653	2.015273	1.539569	1.389508	1.860021	1.364058	1.750702	1.891238	1.467277	1.632697	1.186536	1.823706	1.639303	0.791438	1.831944	1.506653	1.483986
635.000000	1.560529	1.447935	1.590699	1.878576	2.197315	1.459100	1.370247	1.547594	1.391333	1.739408	2.049545	1.581587	1.557606	1.239415	1.962091	1.410061	0.797832	1.948033	1.478685	1.059452
636.000000	1.430284	1.256047	1.560984	1.742828	2.184149	1.455394	1.318259	1.361217	1.402657	1.608371	2.274895	1.661639	1.642261	1.073886	1.968240	1.313888	0.835000	1.818620	1.381026	0.961527
637.000000	1.174879	1.172620	1.272669	1.737816	2.030720	1.464203	1.170716	1.380550	1.176590	1.419198	2.164730	1.612611	1.606140	1.126900	1.816762	1.079140	0.925669	1.802529	1.188956	0.947984
638.000000	1.150727	1.196737	1.231014	1.681485	1.854895	1.238953	1.197765	1.462387	1.087869	1.223660	2.072254	1.550711	1.311373	1.083154	1.452487	0.917788	1.084002	1.710823	0.963855	0.842450
639.000000	1.275974	1.136469	1.135378	1.472865	1.600914	1.343814	1.047455	1.559457	1.105865	1.277606	1.993399	1.422550	1.185002	1.041002	1.267145	0.902942	0.974648	1.601119	0.837883	0.934061
640.000000	1.222753	1.016147	1.091478	1.244797	1.337490	1.296233	1.020119	1.557823	1.156711	1.162501	1.430965	1.307464	0.823949	1.064098	1.090655	0.836562	0.918359	1.656009	0.507508	1.001044
641.000000	1.369767	0.979923	1.034865	1.036783	1.062051	1.607788	1.032364	1.757480	1.305077	1.163557	1.179632	1.215594	0.825128	0.885648	0.911608	0.952974	0.912047	1.412790	0.603291	1.107033
642.000000	1.512154	1.056923	0.938186	0.704664	0.891170	1.555096	1.179695	1.751555	1.455953	1.151275	0.853166	0.942876	0.775047	0.834312	0.781876	1.149503	1.048145	1.385047	0.824865	1.061734
643.000000	1.595939	1.165261	0.827741	0.678105	1.130674	1.436944	1.121487	1.751350	1.562737	1.120058	0.823524	1.035979	0.991077	0.742124	1.155970	1.344259	1.078942	1.498888	0.770193	1.058816
644.000000	1.548166	1.388093	0.927569	0.719124	1.121254	1.340350	1.176515	1.421979	1.701485	1.167294	0.781769	0.968459	1.205075	0.683709	1.352795	1.362517	1.145175	1.536315	0.706249	0.989664
645.000000	1.543720	1.384981	0.945240	0.779967	1.076193	1.180653	1.235138	1.171517	1.556319	1.188937	0.768921	1.275312	1.486487	0.778800	1.436172	1.195112	1.215846	1.366186	0.832184	1.001629
646.000000	1.519758	1.402998	0.939744	1.044534	0.840601	1.147529	1.194096	0.930862	1.471389	1.265534	0.830014	1.430159	1.556858	0.770828	1.375492	1.146359	1.260149	1.046147	0.930357	1.192473
647.000000	1.368112	1.341732	1.034867	1.235228	0.615487	1.105184	1.134760	0.753401	1.270802	1.304138	0.879974	1.400186	1.526019	0.972035	1.265399	1.088674	1.322860	1.076760	1.154562	1.195858
648.000000	1.271886	1.323655	1.325704	1.386911	0.751643	0.962685	1.021172	0.768296	1.370788	1.234205	0.910608	1.313965	1.299930	0.974881	1.245091	0.803084	1.458725	0.961063	1.222121	1.099459
649.000000	1.155788	1.421177	1.593336	1.593594	0.769951	0.849732	0.935585	0.902991	1.261508	1.337217	0.859676	1.279277	1.306860	0.983284	1.228168	0.614667	1.392389	0.857741	1.116375	1.061170
650.000000	1.076536	1.327636	1.730277	1.553403	0.743149	0.675818	0.837387	0.904508	1.299657	1.281065	0.593037	1.163007	1.253660	1.094324	1.153392	0.484793	1.480914	0.975834	0.984373	1.127375
651.000000	1.253597	1.355639	1.592401	1.611242	0.644065	1.051811	0.791804	1.299949	1.307126	1.296333	0.828233	1.019483	1.290529	1.095772	1.118967	0.704858	1.568876	0.899021	1.074848	1.428207
652.000000	1.265205	1.268713	1.288019	1.639704	0.633396	1.225093	0.859009	1.566751	1.045555	1.163082	1.106748	0.953350	1.357550	1.103809	0.947235	0.954037	1.693636	0.988681	1.028781	1.541373
653.000000	1.108527	1.091002	1.045107	1.603911	0.815662	1.271128	0.922739	1.745697	0.788834	1.043622	1.472671	0.916851	1.455683	1.025744	0.847503	1.174900	1.703529	1.297858	0.929746	1.691846
654.000000	0.948110	1.038648	1.153949	1.339790	0.927238	1.339077	0.982079	1.629068	0.572634	1.065571	1.554054	0.762751	1.420427	0.914459	0.656872	1.224347	1.525140	1.420660	0.964953	1.596646
655.000000	0.951457	1.018140	1.008841	1.052904	1.110364	1.386765	0.873420	1.528958	0.510548	0.975154	1.522093	1.096042	1.300646	0.839350	0.476112	1.266221	1.220084	1.376702	1.053998	1.535002
656.000000	0.900709	1.054993	0.838711	0.860315	1.188590	1.577569	0.787890	1.393131	0.620804	0.944417	1.334357	1.136944	1.024627	0.775737	0.439974	1.240310	1.129513	1.375219	1.136417	1.500026
657.000000	0.975718	1.109005	0.796674	0.754049	1.395240	1.741529	0.835401	1.097769	0.892203	0.853823	1.293466	1.019667	0.929995	0.859091	0.511422	1.117925	0.838783	1.377972	1.437872	1.282168
658.000000	0.969895	1.248839	0.788226	0.601739	1.590235	1.832000	0.780881	0.871914	1.175678	0.718925	1.298639	1.255755	0.810098	0.773501	0.648317	0.852420	0.795217	1.327096	1.618814	1.038247
659.000000	0.877033	1.455888	0.974837	0.701263	1.492501	1.866993	0.925883	0.697242	1.231821	0.782583	1.207855	1.488170	0.982879	0.811021	0.953594	0.810625	0.813063	1.327823	1.696394	0.782063
660.000000	0.977939	1.495604	1.028744	0.812296	1.393233	1.855746	0.945145	0.601354	1.448233	0.912462	1.078839	1.454664	1.287590	0.975590	1.157639	0.920026	0.990298	1.224662	1.630709	0.834510
661.000000	1.146322	1.438879	0.939706	1.054552	1.148315	1.943331	1.082559	0.713485	1.687527	1.066301	1.172697	1.403571	1.271552	0.858874	1.208634	1.264769	1.070179	1.138527	1.568224	0.793760
662.000000	1.148725	1.358459	0.730427	1.190855	0.968152	1.747354	1.138725	0.949930	1.705671	1.269044	1.432296	1.370646	1.354448	0.910226	1.152492	1.318706	1.183100	1.313704	1.388704	0.733026
663.000000	1.135846	1.200161	0.892200	1.293844	0.884557	1.488823	1.102096	1.141879	1.653485	1.477406	1.605105	1.153277	1.478592	0.921110	1.024869	1.343149	1.292457	1.603441	1.200576	0.944210
664.000000	1.371580	1.094319	1.130580	1.298210	0.858786	1.233368	1.155753	1.360093	1.516828	1.624163	1.306653	1.173848	1.389233	0.906711	1.039860	1.338618	1.265499	1.777471	1.120287	0.963329
665.000000	1.595744	1.030732	1.089403	1.366191	0.900737	1.083385	1.109086	1.462734	1.577217	1.589462	1.030744	1.194089	1.162503	0.992688	0.820886	1.235380	1.024557	1.755879	1.026669	1.110921
666.000000	1.616280	0.839361	0.958718	1.225580	0.931163	1.108154	1.113991	1.581436	1.419082	1.539182	1.035303	1.109627	0.843061	1.008499	0.881448	1.177965	0.949336	1.569900	1.006781	1.156175
667.000000	1.649811	0.866075	0.663159	1.219427	0.843436	1.196513	1.167420	1.565263	1.500189	1.389709	1.086841	1.056967	0.755231	1.205207	0.859152	1.009818	0.811921	1.458170	1.204998	1.208734
668.000000	1.598312	0.982984	0.700056	0.991949	0.749436	1.244149	1.082984	1.452051	1.320098	1.338937	1.254984	1.284660	0.628716	1.192221	1.115382	0.966445	0.831569	1.463867	1.238007	1.207126
669.000000	1.413254	1.144030	0.621364	1.020203	0.832200	1.292189	1.249452	1.472862	1.224587	1.228364	1.314643	1.287145	0.891333	1.344925	1.406149	1.091268	0.809851	1.404893	1.296669	1.230149
670.000000	1.427515	1.220417	0.699361	1.182240	0.873755	1.117772	1.154235	1.469326	1.273848	1.326683	1.346853	1.267389	1.236634	1.452480	1.407205	1.362923	0.749420	1.183380	1.339872	1.348266
671.000000	1.395846	1.196949	0.623611	1.183114	0.841410	0.968632	1.219396	1.327930	1.463734	1.306070	1.312431	1.231867	1.204252	1.397240	1.531862	1.343858	0.623207	1.131769	1.316466	1.403221
672.000000	1.185650	1.169168	0.729767	1.137529	0.977466	0.940051	1.100737	1.360070	1.428448	1.317487	1.452464	1.111156	1.478296	1.319497	1.703196	1.141289	0.797217	1.092119	1.119818	1.345399
673.000000	1.148023	1.119336	1.045464	1.166685	0.939322	1.031413	1.050487	1.201247	1.619960	1.310506	1.263916	1.093760	1.524937	1.321403	1.630646	1.190869	0.847485	1.069308	0.882448	1.423121
