Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
592.000000	1545.032634	1542.995338	1538.130536	1541.501166	1589.981352	1577.174825	1594.715618	1579.484848	1574.519814	1576.351981	1574.170163	1596.072261	1580.414918	1589.254079	1602.627040	1590.883450	1609.002331	1605.813520	1626.902098	1633.237762
593.000000	1576.615385	1574.529138	1581.706294	1579.286713	1632.631702	1605.519814	1638.895105	1610.617716	1605.263403	1615.289044	1609.526807	1629.972028	1625.004662	1613.480186	1634.470862	1629.000000	1624.298368	1634.557110	1648.855478	1665.766900
594.000000	1591.953380	1591.899767	1624.013986	1606.407925	1661.261072	1629.995338	1662.939394	1647.146853	1638.205128	1646.307692	1652.093240	1662.088578	1659.972028	1648.153846	1676.421911	1660.867133	1650.890443	1654.314685	1672.552448	1694.995338
595.000000	1607.144522	1615.822844	1657.976690	1650.319347	1678.748252	1664.750583	1687.177156	1681.946387	1670.759907	1676.303030	1683.951049	1691.258741	1695.393939	1678.333333	1703.018648	1696.030303	1675.965035	1678.682984	1703.167832	1716.379953
596.000000	1625.641026	1645.228438	1695.375291	1685.132867	1704.247086	1696.648019	1708.319347	1716.599068	1705.906760	1702.121212	1720.750583	1716.505828	1731.198135	1718.881119	1717.237762	1725.916084	1700.675991	1713.191142	1723.419580	1738.862471
597.000000	1642.545455	1685.027972	1727.818182	1713.876457	1727.645688	1721.410256	1733.118881	1746.517483	1724.382284	1730.953380	1740.368298	1741.016317	1755.016317	1750.930070	1745.778555	1756.666667	1720.738928	1748.261072	1750.470862	1762.715618
598.000000	1662.454545	1707.993007	1750.501166	1745.424242	1747.130536	1732.046620	1753.727273	1771.209790	1752.655012	1755.606061	1757.060606	1768.041958	1775.151515	1777.296037	1768.009324	1785.913753	1740.757576	1782.941725	1772.386946	1781.594406
599.000000	1697.179487	1730.759907	1761.179487	1763.310023	1763.254079	1742.090909	1773.641026	1796.533800	1773.881119	1787.515152	1782.219114	1793.484848	1796.806527	1792.923077	1778.741259	1809.233100	1763.995338	1818.442890	1798.198135	1800.529138
600.000000	1723.009324	1742.517483	1776.860140	1777.447552	1776.209790	1741.172494	1784.351981	1810.058275	1810.382284	1817.142191	1796.191142	1818.559441	1811.163170	1807.412587	1787.839161	1827.757576	1788.337995	1849.636364	1815.643357	1827.505828
601.000000	1733.011655	1766.620047	1793.405594	1789.097902	1799.361305	1751.764569	1797.927739	1825.207459	1838.170163	1835.277389	1811.678322	1836.034965	1812.890443	1825.846154	1802.839161	1830.659674	1812.622378	1865.298368	1831.724942	1850.153846
602.000000	1753.004662	1775.573427	1802.545455	1811.198135	1809.585082	1753.794872	1810.009324	1838.034965	1848.787879	1840.664336	1818.526807	1846.053613	1816.291375	1830.181818	1814.379953	1840.876457	1831.552448	1867.655012	1844.020979	1862.799534
603.000000	1760.452214	1781.794872	1804.678322	1819.610723	1816.193473	1757.237762	1828.895105	1848.121212	1850.752914	1845.808858	1833.864802	1855.193473	1829.247086	1846.002331	1821.878788	1845.778555	1847.067599	1867.820513	1861.456876	1865.254079
604.000000	1761.759907	1789.650350	1799.853147	1807.752914	1816.151515	1766.284382	1828.913753	1848.634033	1845.251748	1849.270396	1847.009324	1869.111888	1833.869464	1857.354312	1832.731935	1852.934732	1851.331002	1868.121212	1877.867133	1872.624709
605.000000	1771.340326	1800.599068	1800.442890	1811.976690	1814.013986	1787.664336	1828.885781	1848.074592	1843.736597	1842.888112	1852.636364	1868.699301	1842.634033	1861.727273	1838.202797	1861.561772	1859.843823	1875.762238	1882.827506	1877.097902
606.000000	1770.079254	1805.046620	1800.400932	1805.496503	1821.564103	1811.293706	1820.675991	1847.664336	1847.384615	1834.139860	1855.687646	1870.606061	1854.834499	1868.188811	1844.000000	1867.557110	1860.813520	1879.000000	1886.904429	1867.144522
607.000000	1769.172494	1813.566434	1812.179487	1813.177156	1821.655012	1833.132867	1820.484848	1847.515152	1847.289044	1845.610723	1846.428904	1863.531469	1853.009324	1864.906760	1850.759907	1871.762238	1855.421911	1878.960373	1886.307692	1856.088578
608.000000	1764.815851	1808.291375	1813.631702	1826.277389	1814.874126	1844.587413	1816.559441	1841.188811	1848.405594	1835.501166	1844.062937	1851.538462	1850.934732	1861.662005	1844.025641	1870.981352	1860.636364	1879.470862	1871.279720	1854.659674
609.000000	1764.776224	1803.920746	1807.692308	1822.347319	1814.275058	1850.265734	1814.442890	1842.083916	1846.939394	1828.363636	1844.186480	1838.575758	1861.163170	1848.158508	1836.109557	1870.454545	1845.484848	1869.755245	1868.088578	1849.988345
610.000000	1747.722611	1792.797203	1808.335664	1815.820513	1806.282051	1848.212121	1805.242424	1836.403263	1855.419580	1810.911422	1837.347319	1829.622378	1852.156177	1840.564103	1827.454545	1859.004662	1832.557110	1854.694639	1852.223776	1842.533800
611.000000	1726.256410	1791.666667	1800.771562	1806.431235	1802.277389	1840.223776	1799.356643	1821.069930	1840.417249	1790.079254	1825.503497	1813.233100	1833.596737	1822.780886	1826.662005	1837.643357	1817.321678	1838.452214	1841.107226	1834.596737
612.000000	1709.993007	1774.792541	1794.967366	1798.785548	1785.650350	1816.319347	1791.412587	1809.279720	1818.967366	1786.307692	1810.713287	1796.643357	1814.237762	1803.002331	1827.289044	1815.976690	1797.624709	1821.580420	1825.536131	1826.666667
613.000000	1690.636364	1762.529138	1777.468531	1776.216783	1769.813520	1790.580420	1785.160839	1788.489510	1789.860140	1783.876457	1801.608392	1779.272727	1795.384615	1798.279720	1818.386946	1784.226107	1785.435897	1801.326340	1815.685315	1812.634033
614.000000	1688.221445	1750.121212	1756.871795	1749.776224	1755.657343	1766.235431	1777.484848	1763.517483	1758.454545	1777.958042	1788.165501	1770.904429	1768.976690	1782.277389	1808.344988	1761.972028	1771.631702	1786.247086	1802.328671	1796.270396
615.000000	1684.244755	1738.454545	1745.351981	1727.400932	1743.177156	1747.214452	1762.878788	1746.834499	1726.897436	1761.265734	1775.673660	1758.680653	1744.874126	1766.321678	1790.251748	1744.104895	1767.550117	1774.337995	1784.550117	1775.766900
616.000000	1673.433566	1716.111888	1725.433566	1704.951049	1732.053613	1727.237762	1740.696970	1727.501166	1711.011655	1745.006993	1761.081585	1748.899767	1720.000000	1743.531469	1766.969697	1725.354312	1756.093240	1755.885781	1772.687646	1754.855478
617.000000	1660.960373	1688.291375	1710.862471	1699.797203	1713.638695	1707.734266	1719.160839	1716.517483	1706.081585	1735.685315	1731.421911	1731.664336	1694.948718	1725.792541	1732.729604	1696.727273	1751.689977	1739.564103	1742.867133	1736.482517
618.000000	1643.214452	1660.620047	1693.417249	1672.972028	1687.797203	1682.682984	1698.778555	1704.715618	1693.342657	1705.855478	1704.780886	1709.799534	1681.862471	1704.188811	1707.904429	1682.477855	1744.904429	1719.011655	1729.734266	1729.340326
619.000000	1616.993007	1630.538462	1670.904429	1641.727273	1664.062937	1660.319347	1672.445221	1697.631702	1675.564103	1674.655012	1686.790210	1688.139860	1671.988345	1677.368298	1680.573427	1669.923077	1715.386946	1691.321678	1714.778555	1705.736597
620.000000	1590.944056	1602.487179	1637.930070	1609.111888	1635.358974	1628.212121	1647.848485	1673.729604	1654.762238	1635.468531	1660.946387	1661.114219	1647.778555	1652.878788	1647.335664	1648.137529	1682.846154	1660.878788	1686.610723	1681.918415
621.000000	1571.813520	1576.601399	1597.501166	1585.226107	1599.668998	1603.365967	1625.333333	1644.384615	1631.673660	1596.158508	1627.198135	1624.610723	1631.748252	1619.799534	1629.927739	1622.759907	1644.610723	1634.468531	1656.041958	1652.426573
622.000000	1548.748252	1545.137529	1569.958042	1558.820513	1568.456876	1569.937063	1594.095571	1617.002331	1606.272727	1569.680653	1597.564103	1595.389277	1604.447552	1582.261072	1615.342657	1594.414918	1607.857809	1606.242424	1624.324009	1629.594406
623.000000	1520.689977	1516.277389	1541.808858	1531.016317	1532.449883	1541.883450	1556.116550	1588.578089	1577.251748	1547.496503	1568.596737	1563.892774	1576.410256	1560.004662	1596.053613	1560.813520	1573.585082	1571.139860	1583.389277	1603.762238
624.000000	1497.377622	1496.135198	1509.531469	1494.233100	1505.090909	1509.116550	1516.624709	1562.449883	1544.156177	1520.571096	1543.433566	1532.860140	1546.974359	1522.806527	1569.976690	1531.109557	1540.955711	1545.228438	1561.326340	1567.303030
625.000000	1467.249417	1472.069930	1483.564103	1467.072261	1476.300699	1485.272727	1478.037296	1526.575758	1509.200466	1496.713287	1521.256410	1500.282051	1514.081585	1498.762238	1534.671329	1503.860140	1500.055944	1523.468531	1531.235431	1538.638695
626.000000	1434.648019	1437.599068	1458.319347	1450.191142	1443.724942	1456.895105	1438.687646	1483.512821	1485.491841	1474.662005	1491.582751	1470.918415	1481.391608	1475.547786	1497.258741	1470.424242	1463.179487	1498.727273	1498.505828	1512.587413
627.000000	1396.407925	1410.051282	1431.447552	1433.477855	1423.072261	1423.382284	1402.827506	1451.214452	1462.652681	1453.219114	1450.682984	1450.958042	1451.303030	1454.121212	1460.135198	1436.967366	1437.790210	1469.251748	1462.841492	1489.272727
628.000000	1360.256410	1390.193473	1402.368298	1399.983683	1399.396270	1394.417249	1384.235431	1423.139860	1436.585082	1426.247086	1420.370629	1429.130536	1420.228438	1421.442890	1427.342657	1404.403263	1406.111888	1442.179487	1444.538462	1466.687646
629.000000	1325.666667	1359.013986	1374.251748	1364.701632	1372.696970	1383.764569	1357.885781	1395.958042	1398.526807	1399.407925	1395.899767	1406.797203	1392.305361	1379.072261	1379.675991	1372.149184	1366.009324	1413.240093	1414.773893	1433.552448
630.000000	1302.333333	1331.545455	1342.041958	1336.032634	1347.867133	1359.053613	1341.627040	1364.638695	1365.783217	1363.209790	1361.235431	1378.132867	1360.375291	1350.596737	1342.277389	1343.333333	1333.459207	1381.034965	1377.766900	1405.592075
631.000000	1279.631702	1300.843823	1310.228438	1313.526807	1323.815851	1338.291375	1324.331002	1327.836830	1344.634033	1320.599068	1330.326340	1345.932401	1337.039627	1328.125874	1320.412587	1315.477855	1314.727273	1336.755245	1350.946387	1371.125874
632.000000	1252.100233	1273.557110	1288.337995	1288.090909	1298.296037	1305.904429	1295.853147	1296.596737	1315.664336	1289.454545	1288.540793	1307.969697	1307.296037	1291.041958	1297.060606	1286.748252	1303.764569	1297.097902	1318.286713	1338.825175
633.000000	1219.659674	1238.545455	1266.433566	1251.386946	1259.552448	1268.363636	1267.361305	1267.785548	1282.435897	1267.890443	1245.335664	1272.981352	1283.652681	1260.179487	1273.927739	1256.011655	1287.365967	1258.349650	1283.498834	1301.983683
634.000000	1189.731935	1209.277389	1237.333333	1212.944056	1229.648019	1226.974359	1234.470862	1240.892774	1250.575758	1240.069930	1216.419580	1230.948718	1262.909091	1225.857809	1247.717949	1226.981352	1261.361305	1229.941725	1262.428904	1261.932401
635.000000	1167.116550	1172.808858	1213.540793	1183.228438	1194.333333	1196.209790	1200.715618	1207.396270	1216.738928	1213.897436	1182.965035	1196.899767	1235.715618	1205.053613	1224.573427	1198.678322	1228.249417	1193.883450	1226.258741	1229.118881
636.000000	1141.030303	1144.365967	1188.531469	1160.699301	1156.356643	1166.682984	1164.643357	1173.480186	1181.296037	1189.557110	1149.018648	1163.046620	1206.221445	1181.888112	1204.314685	1175.776224	1193.923077	1160.951049	1195.841492	1199.025641
637.000000	1108.748252	1125.454079	1162.783217	1136.020979	1131.379953	1134.804196	1133.526807	1140.407925	1144.247086	1158.489510	1118.813520	1136.405594	1173.736131	1154.804196	1183.447552	1151.503497	1158.037296	1131.449883	1167.445221	1171.899767
638.000000	1085.039627	1097.236131	1137.037296	1108.216783	1102.724942	1112.104429	1115.627506	1116.445221	1114.328671	1124.009324	1097.692308	1113.017716	1127.327040	1122.550117	1160.564103	1125.913753	1128.536131	1112.140326	1141.447552	1144.347319
639.000000	1067.743590	1072.320746	1113.438228	1083.504429	1072.219580	1102.032867	1090.570862	1095.921212	1084.930536	1095.317016	1076.320280	1087.448718	1092.710490	1087.485315	1130.277389	1105.275524	1095.475524	1089.565967	1114.457343	1119.839627
640.000000	1050.041958	1046.986014	1092.714685	1065.549184	1048.496737	1074.448252	1066.614918	1069.423543	1063.631935	1065.034033	1057.909790	1060.997436	1058.408625	1071.558042	1111.559907	1086.480886	1068.298834	1068.877389	1081.632168	1090.886713
641.000000	1024.871795	1022.762937	1069.337296	1041.433100	1030.133566	1049.535431	1044.646154	1040.307226	1050.980186	1040.023310	1044.559907	1035.592075	1028.886014	1057.277622	1084.244988	1062.328438	1050.926340	1042.434499	1062.842657	1058.774592
642.000000	1001.467366	1000.379720	1041.397669	1023.652448	1017.372494	1018.483916	1017.228438	1015.582051	1033.154545	1019.517483	1021.256410	1010.882051	999.778555	1032.079720	1053.416550	1036.727739	1038.003730	1024.628205	1036.515385	1036.029837
643.000000	977.413287	976.972028	1011.520746	1000.312121	1003.295338	984.661538	993.528904	994.480653	1012.562005	1005.073427	1000.647319	994.203497	981.737296	1010.957576	1021.686946	1008.243124	1021.033800	1009.991375	1011.874126	1007.226340
644.000000	955.080886	952.563869	980.744988	983.199068	992.521911	958.337063	969.838228	971.848718	991.314685	994.268065	988.601632	978.440326	961.026573	993.779487	986.753613	977.653380	995.191375	991.906294	992.629837	977.422145
645.000000	935.696970	931.253846	951.672028	959.339860	974.399301	937.671096	942.333100	952.492541	965.001399	979.462937	965.544522	963.092308	939.945688	967.777389	963.851049	953.939161	969.486713	961.726107	971.444289	955.006294
646.000000	909.253147	909.446154	924.974126	938.087179	948.433566	918.244755	919.522145	930.482984	935.816084	964.961772	942.547786	941.558974	921.683916	946.259907	942.485548	937.899068	944.931469	937.451981	955.274592	937.891142
647.000000	882.432867	887.132168	904.868065	917.272261	919.166667	902.558508	903.403030	905.934266	907.702564	947.988345	919.191142	922.612354	899.957809	920.797669	922.265734	918.631702	922.146620	916.338695	935.263869	919.205828
648.000000	858.808159	862.231235	883.623310	888.711189	887.045688	886.809324	894.766667	886.180186	885.382984	923.627506	896.510723	906.508392	877.411888	896.123543	905.802564	902.819347	903.511888	898.535897	913.669697	900.510723
649.000000	839.972028	852.977622	869.010490	873.498135	853.559207	876.478788	878.975524	869.928904	868.045221	896.315851	870.254545	885.723310	863.680186	872.466434	889.940559	885.348252	884.443590	879.946154	891.630070	886.040326
650.000000	827.520979	834.893240	855.536364	853.623077	828.016317	859.797669	863.116783	848.581119	844.930303	871.870629	849.690909	867.145688	850.812354	848.181818	870.967366	865.938695	862.466200	861.881352	861.497203	870.450350
651.000000	811.628205	817.740559	840.483683	825.591375	809.862238	844.864802	847.578322	835.588811	825.472028	842.051981	832.158974	845.126573	834.902564	831.437995	851.282984	844.457110	842.975991	846.298601	840.598601	853.962238
652.000000	795.903030	802.274592	819.421911	808.681585	804.108392	827.344988	824.455944	821.747319	802.563403	814.527739	818.917716	823.292075	820.302564	814.829837	831.923077	823.582051	825.434266	826.597203	822.857576	839.017249
653.000000	780.648951	789.804895	796.479254	789.733566	790.988811	810.503730	803.804196	805.161538	784.519580	796.288811	804.343357	799.410490	804.447319	799.955245	813.725175	801.125175	807.325874	813.621911	803.379953	813.669464
654.000000	764.235897	772.904895	770.349184	770.077389	780.830303	790.765501	785.733566	784.675058	766.457809	782.020979	793.780420	777.169464	783.718881	785.977156	793.953380	779.122145	784.230536	788.071096	787.660140	784.558275
655.000000	747.094639	757.066200	747.369930	750.076690	767.464802	767.964336	767.539860	772.442191	751.144522	766.175524	778.220513	755.839627	765.903730	770.767366	776.627040	762.691841	761.651049	765.760140	767.386713	767.753380
656.000000	726.258741	736.313753	730.585781	733.849184	746.981585	741.125641	749.505828	757.697669	736.592541	752.433100	761.550117	734.711655	746.535198	755.512821	760.635897	748.666200	744.191142	741.371329	753.558042	749.457343
657.000000	707.978555	721.235431	718.522378	723.270163	722.300233	722.657809	734.881585	739.823543	722.915385	736.103963	742.455478	716.663636	726.873193	737.801865	739.889977	735.004196	729.492774	716.599534	739.039627	727.957809
658.000000	687.987413	704.683217	710.984382	708.513753	699.473193	702.951282	717.996037	721.832401	709.873427	716.575291	721.136131	701.241958	712.332401	723.062471	722.256177	720.168765	714.199534	697.108858	725.688811	711.125641
659.000000	668.866667	692.377622	701.404895	701.651049	674.400000	687.852448	697.649184	704.293240	697.688112	694.538695	702.524942	688.308392	695.946853	702.295105	700.299534	705.882284	702.698368	677.978089	709.231469	696.358741
660.000000	660.817249	673.041492	688.462704	688.153147	653.821212	671.697436	678.952914	686.279021	682.265501	670.275991	683.299301	676.697436	684.737995	683.010956	681.044522	687.469231	688.716317	663.616550	692.690210	685.415152
661.000000	649.188578	652.381119	674.753846	667.165734	640.190676	655.770396	663.010490	670.445221	665.878555	644.755944	663.900932	662.091608	672.428438	670.525641	665.801399	670.366200	673.498834	656.954079	681.846154	670.851282
662.000000	640.496037	640.220979	660.832168	654.493473	630.352914	643.527972	645.296737	649.336131	647.115618	633.825408	647.125874	647.597902	658.753613	657.561538	650.198834	652.941492	657.101632	641.464569	672.613054	651.327972
663.000000	626.892541	627.856643	641.305594	631.953846	615.927506	629.924709	632.518415	626.100932	631.788578	626.644755	628.692308	632.358741	639.698368	638.646154	634.234965	636.920047	641.386014	629.516783	657.355245	636.671562
664.000000	611.587646	613.997436	617.941026	610.962238	608.169697	612.277156	622.221445	609.417016	612.968065	618.928904	612.041725	617.550350	623.166900	624.686014	615.085548	619.281585	625.611888	615.641725	638.584615	619.117716
665.000000	594.594872	603.437296	598.955478	592.411189	598.243590	595.767832	607.946387	596.794172	601.183916	612.849184	597.877156	605.165501	605.348019	612.077855	596.906993	601.510256	607.324476	606.487879	616.611888	607.421911
666.000000	577.016317	591.333333	583.412354	575.471795	586.922611	576.814685	587.178555	583.976224	586.710023	605.001632	584.791841	592.827040	590.640559	593.453613	584.398135	587.709557	593.470163	589.396737	603.621212	593.723776
667.000000	558.744289	578.168998	569.463403	561.568765	574.677156	560.748252	575.224009	571.254545	573.919814	592.049650	569.803263	579.005128	572.724942	578.646853	569.198135	578.012354	581.296503	575.982751	586.706993	583.112821
668.000000	539.464569	557.240559	554.837529	546.432867	563.694172	545.839627	560.092541	559.989510	562.650350	577.204895	555.633100	560.469464	557.979953	561.550816	557.572028	565.676923	566.985548	562.813054	569.814918	575.188112
669.000000	523.341725	537.023776	541.373893	531.656876	548.627506	535.110723	545.965035	549.132867	554.130303	560.784382	541.895105	545.392075	544.063170	540.549184	545.439394	556.444056	555.565734	544.475058	554.127273	561.862937
670.000000	510.790909	509.000000	526.322844	519.837529	532.342890	521.543124	532.831002	535.830070	541.671562	537.001632	529.828904	533.733100	532.572960	524.200233	539.682751	542.056177	538.917483	529.582051	540.839394	545.378555
671.000000	497.060606	490.859441	509.398368	508.004196	518.001399	511.617249	519.037762	521.437529	528.852214	517.844755	515.129837	521.482751	522.535664	510.231469	530.912354	525.719114	521.124476	516.031002	530.928671	529.337995
672.000000	485.946853	482.410956	496.708625	499.019814	502.063869	500.331002	503.427739	506.109324	514.400699	505.527739	501.393939	510.391608	513.008858	498.265268	519.154545	513.181818	502.404196	498.435198	514.519580	513.308392
673.000000	471.754079	469.033566	481.468065	482.983450	486.175991	484.975058	490.441492	491.195571	499.213753	493.907692	491.227506	498.534732	499.495571	484.447319	505.325874	499.540326	489.239161	486.683683	499.836364	499.690210
674.000000	462.518182	457.623543	468.020513	468.697436	471.415385	465.588345	475.411888	477.758508	480.342657	478.956410	479.263636	484.343124	487.548718	474.117249	492.293007	483.074592	477.831935	473.597436	483.277389	482.807226
675.000000	446.682284	450.321445	456.837529	451.990676	456.148252	454.884149	459.407925	462.507459	466.352681	464.675058	465.655012	476.112587	474.849650	463.044988	476.355944	467.483683	460.989044	460.860606	464.338928	466.702098
676.000000	428.085548	442.964569	447.314219	438.238695	439.814918	441.260140	443.021911	447.623077	452.128438	447.769697	451.076690	464.133100	461.106294	452.406760	459.926340	453.109790	448.429604	448.683217	450.861772	449.766200
677.000000	412.926807	432.799068	435.889044	422.077389	429.612821	428.532401	434.026107	431.774359	440.751515	433.386014	432.754779	451.291375	442.365501	440.775291	443.573660	444.762937	437.246154	441.304196	437.411422	437.621212
678.000000	402.037995	420.533566	425.675058	407.599534	419.076457	418.102564	419.869231	416.102098	428.010023	420.828438	417.987179	435.874592	428.050816	427.794172	428.093706	431.423776	425.369464	429.973427	423.919347	424.897203
679.000000	391.750583	405.402331	416.708159	395.368298	407.489510	410.255478	405.013054	403.401865	416.248951	409.342424	402.879254	424.764802	411.433800	417.893706	412.644056	421.404196	412.932634	416.802098	412.919347	410.979953
680.000000	376.475991	385.441725	401.396037	388.305828	393.957576	400.528438	396.798834	392.393706	400.463403	394.831002	388.644988	416.600932	395.356410	406.601399	399.762471	410.230303	400.891841	404.768531	402.366667	396.716783
681.000000	363.631469	373.556177	387.626340	379.332867	380.698834	390.971329	385.511655	380.612354	389.297436	382.925874	376.004662	404.152914	382.455245	392.877622	384.052214	397.038695	388.509091	391.011422	393.234499	386.330769
682.000000	352.537063	365.327040	375.169464	370.746620	369.401865	373.869464	372.591375	370.006061	374.842657	371.141259	366.582984	390.661072	373.307459	380.610023	368.545921	385.593240	374.762937	377.562471	379.138928	377.303263
683.000000	344.618648	350.150117	360.537529	359.458508	356.456643	360.203963	360.097436	361.517949	359.900699	359.581352	361.797203	372.621678	362.315618	370.548019	355.998834	370.978089	362.010490	365.493706	367.226573	370.068531
684.000000	337.420746	336.263403	346.966667	352.704895	344.377855	344.063869	345.125408	351.193240	346.328205	345.247086	351.532867	356.175991	351.057343	355.054079	343.828205	355.981585	349.859674	347.652681	353.633800	360.476457
685.000000	324.454545	325.475058	333.472028	341.433333	329.824009	332.772727	333.579487	340.132634	331.226573	330.423543	343.074825	342.001632	340.097669	340.629138	329.334965	340.238462	335.484848	335.301166	339.702797	350.148485
686.000000	314.095338	316.439161	318.180653	329.127739	319.024009	320.920280	321.300932	329.224476	318.915385	319.957809	330.803263	328.057343	327.623776	327.110256	319.579953	327.154779	325.047319	324.688112	329.052214	335.074126
687.000000	309.067599	306.312121	306.647552	314.235431	312.130536	310.387879	309.220280	314.935198	309.668998	314.541026	316.672028	314.887646	314.330070	315.428205	312.731469	318.560373	316.134499	317.183217	319.116783	322.301399
688.000000	301.395338	300.095338	296.728205	302.919114	303.625175	298.001399	295.798368	301.965501	298.518415	307.309091	307.227739	305.308625	304.003263	308.024242	303.868765	304.664336	305.511422	309.141725	308.072028	306.749417
689.000000	289.839627	289.483450	287.501632	293.755944	295.010956	290.529604	289.316783	291.831935	289.068298	297.094639	297.822378	296.887413	292.566667	301.271795	296.460140	294.281352	296.139161	300.567599	299.678322	297.649650
690.000000	279.381119	277.178555	277.676690	281.320746	284.772727	280.763403	285.680186	281.972494	282.746620	287.512354	286.781119	285.452214	280.121445	291.313520	291.662471	282.597902	290.147086	291.321212	288.215385	289.217249
691.000000	267.570862	267.543124	270.651515	268.940326	273.458275	269.869231	275.713753	272.081352	277.663636	277.949417	275.216783	273.743124	268.979720	282.339161	281.951049	273.724709	281.003263	280.770163	279.777156	280.213520
692.000000	255.576690	261.509324	263.465268	260.406993	262.447786	261.388345	267.509324	262.483916	269.109557	267.441725	265.635431	263.612354	261.093240	273.291142	272.559207	265.101399	272.863170	273.506294	272.653380	271.600233
693.000000	246.721212	251.449184	254.993240	246.785082	249.179021	255.939394	257.697203	256.098834	259.025408	256.586247	259.036131	250.954312	251.565967	266.344522	263.868531	258.907925	262.410956	261.962704	262.548951	264.092075
694.000000	240.258508	242.074359	248.842890	239.110256	241.125641	246.281119	247.858974	245.927040	251.745455	245.744988	250.050117	243.410256	241.587413	254.659441	253.597669	253.683683	254.059907	248.396503	256.374592	254.057809
695.000000	233.114452	236.107692	242.753147	228.582284	231.231235	237.532401	239.189277	238.647552	240.344289	232.690909	243.057110	235.743357	235.635897	245.158508	245.158042	248.051049	244.762937	240.506760	247.389510	245.486247
696.000000	230.563403	229.086014	234.538462	220.416317	227.118648	230.252681	232.874592	232.118881	230.169231	223.617483	232.783450	235.193939	229.756410	234.993473	238.089510	245.571329	237.103497	234.344056	239.006527	236.071096
697.000000	224.808858	221.044522	229.452914	216.314452	220.468765	222.195105	224.629371	225.282284	224.240093	216.297669	222.683450	228.838228	225.693473	227.370163	227.393939	240.540793	229.922378	225.755245	233.117483	228.854312
698.000000	220.800233	214.237762	221.014918	213.723077	217.334033	213.910723	217.279953	218.537296	216.498834	206.680886	213.891142	224.102564	221.411888	224.411655	217.497203	228.803963	222.716550	218.475758	227.535664	219.092308
699.000000	216.624709	206.616783	213.074825	212.680886	213.306294	207.430070	212.493007	210.354545	210.606760	200.902331	206.925175	217.448718	216.378322	219.499068	210.667133	219.199767	215.953846	209.018182	221.959441	212.986946
700.000000	213.029371	196.268065	202.594406	204.646853	207.421911	198.201166	202.606061	202.415385	204.652448	196.670629	199.744522	206.628205	209.038462	212.914219	205.131235	206.423077	209.460839	201.813753	213.015851	206.801865
701.000000	203.177389	190.010723	195.701399	200.294172	202.078322	191.617483	190.240793	194.781585	199.107459	193.249417	192.160606	198.168998	202.276224	206.275524	198.241026	198.777156	200.288345	196.529604	207.132867	203.054779
702.000000	194.432634	183.955012	188.551981	194.073427	195.025408	187.558741	181.846620	188.541725	192.650583	187.925641	189.912121	190.720746	195.258974	198.732168	192.018881	192.039860	194.548718	191.325175	201.346853	196.056876
703.000000	186.590443	179.940793	182.376923	186.189744	186.176923	183.534033	174.160839	183.488811	185.638928	184.728205	185.051748	183.311189	188.201166	190.535431	184.541725	187.732867	186.875291	182.362471	192.361538	191.276923
704.000000	180.470862	177.108392	177.113054	178.657110	179.258275	180.638695	168.545455	177.197203	179.979021	180.551515	180.780653	177.403263	179.494639	181.972494	180.589744	183.675058	180.834732	176.405828	183.450583	186.010490
705.000000	171.611888	171.001166	170.210256	174.453613	172.674126	178.152914	162.648485	174.960373	173.894639	173.281119	177.447552	174.705128	171.622844	173.670862	178.455944	181.000000	176.394406	174.448252	173.364103	180.923543
706.000000	165.368298	163.369697	164.295105	169.982984	166.190443	176.678089	157.883450	171.935431	167.737296	165.976457	174.943124	173.353147	167.348485	166.934965	171.461072	175.239161	175.414452	168.585548	166.280420	175.166200
707.000000	156.207925	157.662005	158.973427	165.967599	158.036364	171.618415	151.537529	169.129604	163.629138	157.527506	169.951282	168.515385	162.711189	162.372261	164.736597	169.057110	172.504895	160.854312	161.265501	168.956643
708.000000	148.913986	153.226807	155.551282	160.357110	154.653846	165.238462	149.730303	164.452214	157.715152	152.067133	164.113986	163.331702	157.748252	158.819814	159.822844	163.987413	169.757110	155.320280	157.782051	160.676690
709.000000	143.101399	149.462238	152.656410	154.432634	152.045688	155.970629	148.348019	157.150117	151.738462	149.333100	159.180653	157.220979	150.595571	152.118881	153.606993	158.734965	161.777855	149.651981	153.601632	154.290210
710.000000	137.460373	144.018182	149.683450	146.135431	150.311422	147.332634	145.819347	150.882517	144.420513	144.300466	151.226340	148.301632	146.174126	147.410490	149.596037	152.514219	157.017016	146.524242	149.106527	147.795571
711.000000	130.847086	139.187413	148.040093	140.311422	147.398368	140.845921	143.250583	141.490443	140.239627	140.895105	144.436364	143.613986	143.836364	141.205361	145.010490	147.124942	149.007692	142.413520	145.855245	142.124709
712.000000	127.989977	134.875524	144.800699	133.680653	143.420746	135.173193	140.637762	137.443357	136.530536	136.116317	139.931469	140.299767	139.842424	136.016084	140.954312	141.553380	141.944988	138.542424	144.396503	134.011189
