480.0	23.09
481.0	20.97
482.0	26.04
483.0	31.67
484.0	27.99
485.0	35.81
486.0	42.96
487.0	52.29
488.0	55.51
489.0	63.26
490.0	80.49
491.0	85.89
492.0	93.10
493.0	123.3
494.0	136.1
495.0	154.9
496.0	159.5
497.0	180.0
498.0	205.4
499.0	224.8
500.0	248.3
501.0	251.2
502.0	281.2
503.0	292.1
504.0	316.6
505.0	322.4
506.0	349.4
507.0	360.0
508.0	366.8
509.0	380.3
510.0	378.0
511.0	440.0
512.0	415.1
513.0	400.3
514.0	394.5
515.0	417.2
516.0	427.3
517.0	429.1
518.0	421.9
519.0	426.8
520.0	432.4
521.0	426.3
522.0	397.8
523.0	401.2
524.0	404.9
525.0	391.5
526.0	393.5
527.0	381.1
528.0	372.4
529.0	374.8
530.0	366.1
531.0	368.3
532.0	373.5
533.0	378.1
534.0	388.0
535.0	374.9
536.0	364.2
537.0	370.4
538.0	359.2
539.0	355.3
540.0	353.0
541.0	343.7
542.0	342.8
543.0	351.4
544.0	354.9
545.0	325.1
546.0	325.3
547.0	347.5
548.0	331.7
549.0	329.6
550.0	323.5
551.0	317.1
552.0	317.4
553.0	338.0
554.0	309.8
555.0	321.7
556.0	287.3
557.0	272.2
558.0	265.2
559.0	277.8
560.0	272.2
561.0	276.2
562.0	255.4
563.0	276.5
564.0	259.7
565.0	246.6
566.0	235.5
567.0	226.0
568.0	221.0
569.0	212.3
570.0	222.0
571.0	202.6
572.0	180.1
573.0	195.4
574.0	200.1
575.0	195.3
576.0	193.8
577.0	197.0
578.0	172.7
579.0	168.2
580.0	165.8
581.0	166.0
582.0	160.7
583.0	161.3
584.0	150.9
585.0	140.0
586.0	149.9
587.0	132.2
588.0	121.7
589.0	135.0
590.0	125.3
591.0	120.7
592.0	133.6
593.0	117.4
594.0	125.0
595.0	109.0
596.0	117.2
597.0	108.4
598.0	106.2
599.0	111.5
600.0	102.1
601.0	103.2
602.0	104.7
603.0	91.75
604.0	86.83
605.0	81.64
606.0	78.01
607.0	92.41
608.0	84.59
609.0	87.30
610.0	88.71
611.0	77.71
612.0	83.85
613.0	80.33
614.0	75.71
615.0	75.10
616.0	69.68
617.0	72.94
618.0	70.74
619.0	70.50
620.0	61.55
621.0	62.61
622.0	55.62
623.0	59.37
624.0	53.90
625.0	51.43
626.0	54.41
627.0	52.52
628.0	52.86
629.0	45.11
630.0	48.43
631.0	47.94
632.0	43.91
633.0	41.86
634.0	49.29
635.0	43.10
636.0	35.22
637.0	34.92
638.0	36.73
639.0	40.67
640.0	30.05
641.0	29.02
642.0	28.57
643.0	28.67
644.0	33.96
645.0	30.15
646.0	33.98
647.0	27.11
648.0	25.39
649.0	26.20
650.0	28.50
651.0	27.73
652.0	25.10
653.0	26.24
654.0	22.66
655.0	22.15
656.0	24.26
657.0	19.68
658.0	22.72
659.0	24.37
660.0	20.85
661.0	18.46
662.0	17.14
663.0	20.69
664.0	19.08
665.0	18.01
666.0	22.77
667.0	20.30
668.0	18.95
669.0	13.22
670.0	16.17
671.0	15.49
672.0	17.07
673.0	15.08
674.0	16.27
675.0	10.33
676.0	12.21
677.0	11.76
678.0	17.04
679.0	17.55
680.0	12.68
681.0	11.85
682.0	14.70
683.0	13.95
684.0	11.41
685.0	18.16
686.0	11.90
687.0	14.05
688.0	12.92
689.0	9.212
690.0	9.809
691.0	11.56
692.0	10.61
693.0	13.44
694.0	13.37
695.0	12.68
696.0	8.611
697.0	10.68
698.0	11.11
699.0	11.22
700.0	10.17
701.0	9.929
702.0	12.64
703.0	16.32
704.0	8.136
705.0	7.412
706.0	11.59
707.0	8.251
708.0	7.461
709.0	10.33
710.0	4.045
711.0	7.071
712.0	7.090
713.0	7.545
714.0	7.495
715.0	10.29
716.0	9.920
717.0	12.52
718.0	9.994
719.0	10.15
720.0	5.652
721.0	8.550
722.0	11.95
723.0	11.24
724.0	8.188
725.0	6.923
726.0	8.523
727.0	11.68
728.0	7.536
729.0	4.491
730.0	8.877
731.0	5.842
732.0	6.490
733.0	5.906
734.0	7.212
735.0	4.219
736.0	6.562
737.0	8.489
738.0	7.456
739.0	8.628
740.0	7.129
741.0	6.619
742.0	10.04
743.0	6.045
744.0	6.554
745.0	5.945
746.0	7.444
747.0	6.321
748.0	9.690
749.0	9.582
750.0	7.663
751.0	6.703
752.0	8.006
753.0	5.481
754.0	4.283
755.0	9.056
756.0	7.874
757.0	6.136
758.0	4.591
759.0	6.347
760.0	3.087
761.0	7.948
762.0	5.701
763.0	8.029
764.0	6.346
765.0	8.073
766.0	5.023
767.0	5.727
768.0	5.808
769.0	7.855
770.0	6.962
771.0	5.700
772.0	8.036
773.0	5.124
774.0	8.057
775.0	7.951
776.0	8.421
777.0	8.195
778.0	7.861
779.0	8.192
780.0	6.001

