480.0	48.24
481.0	60.73
482.0	73.29
483.0	89.40
484.0	102.4
485.0	128.6
486.0	161.3
487.0	190.1
488.0	222.1
489.0	275.8
490.0	304.1
491.0	356.1
492.0	416.7
493.0	467.5
494.0	522.6
495.0	613.2
496.0	692.7
497.0	749.7
498.0	793.4
499.0	864.7
500.0	897.9
501.0	985.5
502.0	 1002
503.0	 1015
504.0	 1031
505.0	 1092
506.0	 1118
507.0	 1116
508.0	 1144
509.0	 1134
510.0	 1131
511.0	 1136
512.0	 1085
513.0	 1110
514.0	 1077
515.0	 1089
516.0	 1028
517.0	978.7
518.0	999.9
519.0	967.8
520.0	938.9
521.0	960.3
522.0	914.1
523.0	906.9
524.0	860.5
525.0	833.1
526.0	831.3
527.0	807.3
528.0	818.3
529.0	769.5
530.0	767.5
531.0	773.0
532.0	758.3
533.0	707.3
534.0	706.2
535.0	688.1
536.0	665.5
537.0	658.1
538.0	636.2
539.0	610.6
540.0	607.9
541.0	572.7
542.0	563.1
543.0	559.9
544.0	536.5
545.0	526.4
546.0	483.5
547.0	502.4
548.0	493.8
549.0	457.4
550.0	451.1
551.0	440.1
552.0	415.8
553.0	398.0
554.0	382.9
555.0	365.9
556.0	353.2
557.0	345.7
558.0	307.3
559.0	304.2
560.0	303.2
561.0	308.3
562.0	283.3
563.0	277.7
564.0	272.8
565.0	256.9
566.0	243.4
567.0	243.1
568.0	232.2
569.0	221.3
570.0	216.1
571.0	213.3
572.0	214.5
573.0	186.8
574.0	199.0
575.0	172.0
576.0	167.8
577.0	175.4
578.0	161.3
579.0	153.2
580.0	150.9
581.0	146.8
582.0	152.1
583.0	132.0
584.0	127.9
585.0	118.0
586.0	130.3
587.0	118.4
588.0	123.1
589.0	101.9
590.0	119.9
591.0	93.24
592.0	98.98
593.0	98.51
594.0	91.70
595.0	84.72
596.0	93.92
597.0	93.37
598.0	84.53
599.0	86.72
600.0	75.93
601.0	70.93
602.0	81.94
603.0	77.39
604.0	71.96
605.0	69.25
606.0	57.53
607.0	58.06
608.0	55.82
609.0	58.86
610.0	56.32
611.0	55.91
612.0	50.97
613.0	55.48
614.0	47.72
615.0	45.20
616.0	40.83
617.0	36.61
618.0	47.76
619.0	48.72
620.0	44.15
621.0	34.54
622.0	40.84
623.0	35.43
624.0	36.92
625.0	30.59
626.0	39.42
627.0	33.15
628.0	40.16
629.0	34.19
630.0	25.84
631.0	32.10
632.0	24.68
633.0	28.34
634.0	20.22
635.0	20.35
636.0	21.47
637.0	19.29
638.0	21.00
639.0	21.87
640.0	29.76
641.0	19.18
642.0	24.56
643.0	21.08
644.0	22.71
645.0	19.52
646.0	23.00
647.0	19.58
648.0	20.81
649.0	18.08
650.0	18.34
651.0	19.61
652.0	18.80
653.0	18.93
654.0	18.14
655.0	19.77
656.0	18.88
657.0	15.34
658.0	14.39
659.0	20.14
660.0	15.34
661.0	16.39
662.0	14.31
663.0	20.18
664.0	16.04
665.0	18.22
666.0	15.76
667.0	16.20
668.0	17.20
669.0	14.75
670.0	19.58
671.0	13.94
672.0	18.22
673.0	14.44
674.0	14.23
675.0	14.13
676.0	12.84
677.0	14.19
678.0	15.69
679.0	14.91
680.0	13.59
681.0	14.64
682.0	15.04
683.0	13.66
684.0	10.58
685.0	12.24
686.0	13.41
687.0	12.97
688.0	10.57
689.0	12.27
690.0	13.69
691.0	18.66
692.0	13.20
693.0	11.56
694.0	11.73
695.0	10.15
696.0	9.331
697.0	12.71
698.0	13.02
699.0	10.45
700.0	8.981
701.0	12.29
702.0	11.32
703.0	11.52
704.0	11.08
705.0	10.82
706.0	14.37
707.0	13.73
708.0	10.20
709.0	14.57
710.0	14.14
711.0	11.31
712.0	11.85
713.0	10.24
714.0	15.16
715.0	13.52
716.0	9.458
717.0	14.18
718.0	12.47
719.0	15.37
720.0	12.27
721.0	18.55
722.0	11.32
723.0	12.80
724.0	10.62
725.0	13.18
726.0	15.59
727.0	12.80
728.0	13.35
729.0	15.42
730.0	11.18
731.0	10.86
732.0	14.13
733.0	12.07
734.0	9.706
735.0	13.24
736.0	9.370
737.0	9.865
738.0	12.93
739.0	11.69
740.0	13.13
741.0	7.156
742.0	9.074
743.0	10.29
744.0	11.07
745.0	8.935
746.0	10.61
747.0	12.70
748.0	12.37
749.0	9.445
750.0	12.71
751.0	11.61
752.0	11.58
753.0	9.770
754.0	10.47
755.0	13.16
756.0	12.44
757.0	13.92
758.0	11.28
759.0	8.510
760.0	10.02
761.0	10.54
762.0	10.12
763.0	7.830
764.0	12.01
765.0	13.04
766.0	10.10
767.0	12.31
768.0	10.81
769.0	10.06
770.0	14.47
771.0	12.02
772.0	8.179
773.0	10.89
774.0	15.41
775.0	10.36
776.0	8.356
777.0	11.79
778.0	11.68
779.0	8.092
780.0	10.52
