500.0	-0.585200	-0.608508	-0.605331	-0.596647	-0.583133	-0.599037	-0.594574	-0.617127	-0.608579	-0.591495	-0.598096	-0.588929	-0.596920	-0.594023	-0.608931	-0.612340	-0.601362	-0.610842	-0.613169	-0.598732
501.0	-0.600238	-0.606366	-0.600871	-0.601150	-0.597302	-0.599853	-0.589931	-0.608931	-0.600840	-0.584932	-0.599240	-0.597602	-0.605007	-0.589221	-0.601827	-0.609716	-0.593968	-0.611196	-0.609002	-0.599482
502.0	-0.599533	-0.602523	-0.606281	-0.599230	-0.608291	-0.601685	-0.599372	-0.596499	-0.601393	-0.595072	-0.601242	-0.609424	-0.599322	-0.599570	-0.602820	-0.607401	-0.608095	-0.606506	-0.601333	-0.587918
503.0	-0.604047	-0.593932	-0.600186	-0.599274	-0.600372	-0.596212	-0.601981	-0.594335	-0.602167	-0.603193	-0.601792	-0.606141	-0.603839	-0.598956	-0.600415	-0.601558	-0.595377	-0.603520	-0.600535	-0.596481
504.0	-0.600502	-0.592872	-0.603940	-0.608083	-0.602085	-0.600537	-0.602180	-0.592436	-0.604378	-0.609931	-0.601374	-0.597358	-0.591213	-0.597092	-0.599864	-0.600125	-0.598523	-0.604317	-0.591867	-0.604294
505.0	-0.596935	-0.601154	-0.597095	-0.603778	-0.603153	-0.595859	-0.602512	-0.598199	-0.597192	-0.604708	-0.601704	-0.601240	-0.598440	-0.603297	-0.607144	-0.605836	-0.601890	-0.590713	-0.593131	-0.594362
506.0	-0.599269	-0.595522	-0.596145	-0.592342	-0.599749	-0.587077	-0.605231	-0.591685	-0.585319	-0.592790	-0.602320	-0.592500	-0.608224	-0.594089	-0.602555	-0.607291	-0.596873	-0.595867	-0.597077	-0.590345
507.0	-0.600744	-0.599056	-0.600539	-0.592761	-0.602597	-0.606539	-0.601428	-0.603852	-0.597192	-0.590551	-0.595808	-0.593809	-0.600864	-0.595821	-0.596709	-0.594922	-0.603452	-0.589164	-0.597719	-0.596569
508.0	-0.586565	-0.600381	-0.594334	-0.589140	-0.600528	-0.593961	-0.595635	-0.595263	-0.580389	-0.587610	-0.599284	-0.586578	-0.594099	-0.588278	-0.596158	-0.598097	-0.597137	-0.590669	-0.588432	-0.591846
509.0	-0.584936	-0.583596	-0.593517	-0.593512	-0.599705	-0.593961	-0.596984	-0.596764	-0.588105	-0.594765	-0.589340	-0.586490	-0.582398	-0.598364	-0.595209	-0.588087	-0.597599	-0.597393	-0.596345	-0.593259
510.0	-0.583241	-0.583044	-0.586517	-0.585983	-0.588983	-0.588577	-0.595060	-0.590361	-0.590405	-0.583725	-0.586589	-0.594763	-0.592645	-0.592444	-0.585503	-0.599287	-0.604442	-0.597305	-0.583954	-0.595113
511.0	-0.592026	-0.590707	-0.589321	-0.590509	-0.588672	-0.582818	-0.595613	-0.593562	-0.590073	-0.584033	-0.583685	-0.591391	-0.589935	-0.595908	-0.586121	-0.589013	-0.591020	-0.599561	-0.576728	-0.585181
512.0	-0.585090	-0.587218	-0.595571	-0.598015	-0.589339	-0.589923	-0.581904	-0.579828	-0.581097	-0.575561	-0.580231	-0.584959	-0.597140	-0.593803	-0.586209	-0.584250	-0.581536	-0.584453	-0.573225	-0.590721
513.0	-0.578860	-0.578251	-0.586671	-0.587374	-0.582399	-0.589328	-0.581683	-0.586894	-0.576100	-0.586469	-0.580517	-0.581277	-0.580371	-0.580978	-0.574010	-0.586455	-0.585519	-0.586997	-0.576063	-0.567172
514.0	-0.587666	-0.587770	-0.574415	-0.582053	-0.587382	-0.574786	-0.584182	-0.587954	-0.573425	-0.581640	-0.577239	-0.592811	-0.581539	-0.581570	-0.579458	-0.576445	-0.580700	-0.585780	-0.586481	-0.577434
515.0	-0.578507	-0.581807	-0.572163	-0.585343	-0.577394	-0.572910	-0.584115	-0.584354	-0.586469	-0.581465	-0.578361	-0.583451	-0.577749	-0.584705	-0.569818	-0.575519	-0.583737	-0.575229	-0.580607	-0.588205
516.0	-0.566927	-0.562725	-0.569844	-0.579802	-0.574324	-0.561392	-0.583253	-0.575279	-0.582799	-0.589103	-0.569231	-0.584538	-0.580195	-0.579158	-0.573480	-0.581626	-0.574847	-0.576644	-0.574046	-0.584717
517.0	-0.577979	-0.571139	-0.580841	-0.579625	-0.584690	-0.576970	-0.572220	-0.575389	-0.571965	-0.562809	-0.569869	-0.591170	-0.588392	-0.573392	-0.583385	-0.582817	-0.576057	-0.585470	-0.580851	-0.580833
518.0	-0.572255	-0.567252	-0.576160	-0.567504	-0.574569	-0.574433	-0.582457	-0.576052	-0.577824	-0.576153	-0.574071	-0.583606	-0.576162	-0.572690	-0.585326	-0.584008	-0.555461	-0.580604	-0.577526	-0.574852
519.0	-0.573796	-0.554862	-0.575232	-0.569999	-0.584312	-0.567945	-0.577991	-0.579651	-0.563166	-0.573168	-0.556713	-0.583917	-0.570499	-0.561333	-0.568539	-0.575541	-0.576563	-0.576445	-0.564558	-0.572910
520.0	-0.568534	-0.566523	-0.565913	-0.574856	-0.582310	-0.572888	-0.568240	-0.567308	-0.571059	-0.560000	-0.564435	-0.569544	-0.566290	-0.576549	-0.566333	-0.574769	-0.573483	-0.573924	-0.558751	-0.567304
521.0	-0.558759	-0.578428	-0.543963	-0.569226	-0.570476	-0.558700	-0.581705	-0.564879	-0.561574	-0.571544	-0.568329	-0.569122	-0.575832	-0.570388	-0.583010	-0.573513	-0.571546	-0.563837	-0.563428	-0.580789
522.0	-0.577979	-0.574695	-0.568210	-0.572847	-0.561222	-0.567570	-0.572905	-0.570907	-0.567698	-0.566496	-0.577085	-0.565862	-0.576427	-0.574159	-0.574627	-0.577261	-0.566727	-0.578215	-0.566376	-0.578251
523.0	-0.563712	-0.575026	-0.573930	-0.571832	-0.575726	-0.563267	-0.576598	-0.567087	-0.556798	-0.570491	-0.567493	-0.567215	-0.569948	-0.576922	-0.571098	-0.571859	-0.571458	-0.570230	-0.566575	-0.571917
524.0	-0.570075	-0.566148	-0.584308	-0.556664	-0.572545	-0.571101	-0.567400	-0.572916	-0.571700	-0.558968	-0.561685	-0.573093	-0.568957	-0.560368	-0.566200	-0.574769	-0.555109	-0.566779	-0.570809	-0.582400
525.0	-0.570031	-0.543068	-0.574526	-0.576070	-0.570565	-0.583965	-0.559196	-0.571724	-0.573314	-0.558353	-0.559529	-0.569521	-0.578189	-0.560719	-0.556317	-0.575519	-0.562701	-0.563328	-0.562475	-0.569908
526.0	-0.564109	-0.563078	-0.557787	-0.577638	-0.579485	-0.581031	-0.571601	-0.577443	-0.565377	-0.574024	-0.574577	-0.567747	-0.574840	-0.559009	-0.567281	-0.582707	-0.571546	-0.563417	-0.569302	-0.576132
527.0	-0.575513	-0.578317	-0.560503	-0.577351	-0.581998	-0.570990	-0.566736	-0.565629	-0.563166	-0.567023	-0.565557	-0.574091	-0.570918	-0.567275	-0.561281	-0.576732	-0.576167	-0.570539	-0.566132	-0.576596
528.0	-0.568270	-0.574872	-0.560282	-0.566643	-0.572078	-0.567703	-0.557626	-0.575941	-0.573027	-0.559078	-0.569275	-0.573248	-0.567172	-0.555962	-0.574671	-0.565862	-0.562657	-0.577927	-0.574888	-0.566774
529.0	-0.580005	-0.575247	-0.572406	-0.572781	-0.573123	-0.564569	-0.567687	-0.569692	-0.582202	-0.568098	-0.574313	-0.575200	-0.569728	-0.554164	-0.565119	-0.559225	-0.579644	-0.572375	-0.570787	-0.562250
530.0	-0.574611	-0.581210	-0.572119	-0.560793	-0.562935	-0.566048	-0.564945	-0.570002	-0.572385	-0.565816	-0.565997	-0.571096	-0.567789	-0.557913	-0.560972	-0.568971	-0.576101	-0.568836	-0.573514	-0.567128
531.0	-0.572299	-0.580548	-0.567835	-0.548540	-0.573301	-0.567923	-0.570716	-0.569339	-0.575857	-0.565289	-0.568219	-0.564198	-0.572196	-0.570541	-0.583275	-0.584228	-0.572404	-0.569057	-0.563627	-0.558697
532.0	-0.578838	-0.568776	-0.574658	-0.572737	-0.567851	-0.557309	-0.577902	-0.559005	-0.565664	-0.570557	-0.579373	-0.570697	-0.575876	-0.573918	-0.571473	-0.563414	-0.578940	-0.572420	-0.568903	-0.565450
533.0	-0.568116	-0.572950	-0.560371	-0.571942	-0.577550	-0.559737	-0.576465	-0.551939	-0.570020	-0.561821	-0.558693	-0.569788	-0.573782	-0.561837	-0.557266	-0.569941	-0.562987	-0.574056	-0.574445	-0.565958
534.0	-0.575909	-0.563939	-0.571147	-0.562471	-0.578239	-0.565121	-0.559528	-0.561037	-0.568428	-0.570315	-0.555965	-0.571008	-0.556903	-0.560807	-0.562274	-0.562554	-0.569940	-0.563992	-0.575220	-0.574786
535.0	-0.563844	-0.569328	-0.565759	-0.559181	-0.577283	-0.559516	-0.573679	-0.556112	-0.567765	-0.565508	-0.567229	-0.574490	-0.559944	-0.551204	-0.579304	-0.560327	-0.572052	-0.578657	-0.564093	-0.564325
536.0	-0.555808	-0.559920	-0.553304	-0.553309	-0.570320	-0.577125	-0.572220	-0.557216	-0.578222	-0.574902	-0.565513	-0.571806	-0.563007	-0.556488	-0.567105	-0.562246	-0.577861	-0.571867	-0.564935	-0.565914
537.0	-0.561269	-0.558970	-0.568828	-0.558409	-0.574080	-0.557243	-0.579140	-0.561412	-0.565067	-0.550584	-0.562697	-0.573647	-0.570279	-0.560412	-0.570678	-0.573446	-0.565099	-0.558462	-0.571341	-0.572314
538.0	-0.552000	-0.553095	-0.563374	-0.550416	-0.552080	-0.563179	-0.564724	-0.569273	-0.568361	-0.551220	-0.569055	-0.563289	-0.569331	-0.564183	-0.572951	-0.565597	-0.576211	-0.570407	-0.560857	-0.561963
539.0	-0.555897	-0.571736	-0.568519	-0.568542	-0.557997	-0.556934	-0.560324	-0.577907	-0.554698	-0.570600	-0.553281	-0.553640	-0.560010	-0.560412	-0.547692	-0.560901	-0.567739	-0.567664	-0.562009	-0.565207
540.0	-0.553166	-0.555149	-0.560194	-0.556576	-0.548677	-0.543761	-0.557361	-0.555869	-0.574641	-0.561338	-0.554073	-0.558786	-0.574642	-0.565433	-0.553383	-0.575519	-0.558124	-0.567332	-0.570211	-0.560374
541.0	-0.558539	-0.550931	-0.557787	-0.551807	-0.560444	-0.560332	-0.556609	-0.563488	-0.568030	-0.562216	-0.561487	-0.567725	-0.559217	-0.560456	-0.562671	-0.565377	-0.565715	-0.569765	-0.584065	-0.549251
542.0	-0.564065	-0.564425	-0.567194	-0.559358	-0.573568	-0.560862	-0.552408	-0.566226	-0.573159	-0.570096	-0.561487	-0.563222	-0.567524	-0.551138	-0.556604	-0.567692	-0.566771	-0.562952	-0.579188	-0.561919
543.0	-0.555214	-0.564116	-0.556771	-0.564281	-0.562690	-0.557993	-0.560722	-0.557128	-0.561795	-0.554820	-0.559661	-0.563688	-0.554435	-0.545832	-0.554398	-0.555058	-0.561028	-0.561116	-0.552544	-0.554040
