475.0	-0.045875	-0.128585	-0.040972	-0.075993	-0.094273	-0.072930	-0.119934	-0.074431	-0.195304	-0.128813	-0.064538	-0.128530	-0.084824	-0.116722	-0.057050	-0.071964	-0.119433	-0.021102	-0.091098	-0.083457
476.0	-0.043115	-0.089171	-0.081845	-0.090643	-0.031591	-0.068223	-0.082483	-0.059828	-0.131172	-0.090319	-0.076703	-0.094945	-0.090166	-0.097983	-0.086476	-0.053405	-0.042969	-0.059687	-0.030603	-0.054794
477.0	0.002368	-0.059581	-0.032448	-0.024609	-0.001516	0.008139	-0.036134	-0.040661	-0.029518	-0.056611	-0.041137	-0.044927	-0.058935	-0.037771	-0.028445	-0.011313	-0.004580	-0.030697	-0.041772	-0.038430
478.0	0.024089	0.024046	-0.004362	0.027312	-0.002254	-0.005564	-0.022167	-0.005064	-0.058373	-0.020663	-0.014127	0.023989	-0.008288	0.002985	0.010720	-0.041586	0.013989	0.024704	-0.007543	0.020459
479.0	0.071492	0.066088	0.048969	0.069755	0.102744	0.046425	0.076634	0.014610	0.017587	0.048483	0.029171	0.048536	0.032086	0.048861	0.031021	0.028291	0.055403	0.024497	0.022652	0.071426
480.0	0.132456	0.175534	0.133118	0.107350	0.103588	0.100820	0.073530	0.084180	0.127500	0.085246	0.058964	0.134707	0.088898	0.083472	0.110992	0.116935	0.118097	0.072676	0.101553	0.118746
481.0	0.163058	0.145945	0.192350	0.153670	0.216607	0.167663	0.135190	0.188129	0.172362	0.168548	0.165560	0.119507	0.199849	0.164369	0.204702	0.097029	0.123626	0.129211	0.147260	0.205360
482.0	0.221022	0.241568	0.272783	0.285413	0.218929	0.260553	0.209576	0.238734	0.191428	0.218957	0.246898	0.197358	0.237346	0.198981	0.254838	0.171365	0.236080	0.239703	0.176835	0.264145
483.0	0.305507	0.288751	0.320212	0.309328	0.288154	0.294968	0.316654	0.249180	0.269529	0.288816	0.318443	0.289897	0.269399	0.283872	0.262630	0.266332	0.329966	0.320895	0.271971	0.266854
484.0	0.438116	0.402653	0.409825	0.432023	0.357485	0.312751	0.382349	0.345016	0.352015	0.382709	0.397926	0.353370	0.342545	0.383713	0.368130	0.389500	0.392452	0.344211	0.376931	0.370770
485.0	0.507960	0.429957	0.452446	0.542437	0.410775	0.501774	0.502772	0.464582	0.451222	0.466520	0.481326	0.457514	0.441476	0.516630	0.462045	0.452950	0.454104	0.457385	0.443836	0.459677
486.0	0.627007	0.531521	0.558452	0.669549	0.553658	0.603242	0.576227	0.515289	0.550122	0.519475	0.567922	0.541734	0.556537	0.539158	0.591230	0.524487	0.557378	0.558488	0.547245	0.536806
487.0	0.642608	0.626801	0.661179	0.673858	0.698229	0.683788	0.693133	0.624816	0.656160	0.632513	0.653487	0.688604	0.648997	0.678424	0.675302	0.691405	0.655436	0.667844	0.697188	0.613935
488.0	0.805819	0.782173	0.795599	0.788043	0.797423	0.771657	0.728308	0.718117	0.757100	0.801560	0.796783	0.758445	0.742483	0.737816	0.752197	0.799229	0.782703	0.749346	0.792324	0.720248
489.0	0.905425	0.876997	0.903791	0.907614	0.936718	0.889861	0.820385	0.862124	0.848864	0.823964	0.897812	0.815961	0.824670	0.875034	0.812688	0.850030	0.830689	0.852513	0.946403	0.817180
490.0	1.045834	1.016375	0.958433	1.001331	1.029581	1.003882	1.042817	0.937170	1.002823	1.005232	1.027706	0.952561	0.962331	0.965147	1.021844	0.972368	0.988209	0.958774	0.970187	0.972481
