475.0	309.2
476.0	319.6
477.0	368.8
478.0	411.4
479.0	468.6
480.0	522.4
481.0	580.9
482.0	660.3
483.0	739.9
484.0	811.7
485.0	898.5
486.0	996.5
487.0	 1115
488.0	 1220
489.0	 1334
490.0	 1463
491.0	 1607
492.0	 1725
493.0	 1854
494.0	 1994
495.0	 2136
496.0	 2259
497.0	 2397
498.0	 2532
499.0	 2634
500.0	 2759
501.0	 2825
502.0	 2946
503.0	 3038
504.0	 3135
505.0	 3182
506.0	 3274
507.0	 3363
508.0	 3339
509.0	 3364
510.0	 3408
511.0	 3421
512.0	 3425
513.0	 3447
514.0	 3442
515.0	 3424
516.0	 3362
517.0	 3337
518.0	 3349
519.0	 3320
520.0	 3282
521.0	 3217
522.0	 3186
523.0	 3090
524.0	 3054
525.0	 2979
526.0	 2901
527.0	 2816
528.0	 2736
529.0	 2671
530.0	 2585
531.0	 2502
532.0	 2395
533.0	 2357
534.0	 2261
535.0	 2157
536.0	 2116
537.0	 2036
538.0	 1945
539.0	 1874
540.0	 1795
541.0	 1748
542.0	 1692
543.0	 1614
544.0	 1557
545.0	 1508
546.0	 1448
547.0	 1382
548.0	 1363
549.0	 1290
550.0	 1251
551.0	 1206
552.0	 1160
553.0	 1123
554.0	 1049
555.0	 1027
556.0	984.8
557.0	931.1
558.0	900.5
559.0	867.3
560.0	834.9
561.0	797.6
562.0	775.0
563.0	744.7
564.0	718.8
565.0	690.9
566.0	653.5
567.0	628.3
568.0	604.3
569.0	571.6
570.0	539.4
571.0	526.1
572.0	503.6
573.0	479.0
574.0	447.2
575.0	429.6
576.0	409.1
577.0	384.7
578.0	363.3
579.0	349.7
580.0	333.8
581.0	334.0
582.0	304.3
583.0	297.3
584.0	282.3
585.0	256.2
586.0	253.9
587.0	246.5
588.0	230.1
589.0	215.9
590.0	212.4
591.0	204.9
592.0	195.6
593.0	184.9
594.0	176.6
595.0	166.9
596.0	162.2
597.0	162.4
598.0	152.2
599.0	138.3
600.0	132.8
601.0	126.1
602.0	119.6
603.0	122.4
604.0	111.2
605.0	105.2
606.0	101.4
607.0	104.6
608.0	91.80
609.0	92.06
610.0	85.96
611.0	85.00
612.0	79.11
613.0	78.12
614.0	75.07
615.0	66.13
616.0	59.27
617.0	56.11
618.0	60.64
619.0	56.84
620.0	53.82
621.0	46.44
622.0	49.19
623.0	43.50
624.0	44.08
625.0	46.10
626.0	40.61
627.0	38.19
628.0	34.43
629.0	35.03
630.0	32.25
631.0	30.91
632.0	31.07
633.0	28.24
634.0	29.16
635.0	27.13
636.0	25.67
637.0	24.68
638.0	22.68
639.0	23.08
640.0	21.12
641.0	21.71
642.0	19.36
643.0	18.05
644.0	18.53
645.0	16.30
646.0	15.27
647.0	17.88
648.0	13.85
649.0	14.72
650.0	13.43
651.0	14.73
652.0	12.07
653.0	11.40
654.0	10.53
655.0	11.29
656.0	10.83
657.0	10.10
658.0	10.66
659.0	11.64
660.0	10.89
661.0	13.15
662.0	10.75
663.0	11.39
664.0	8.777
665.0	8.476
666.0	8.445
667.0	6.721
668.0	9.637
669.0	8.280
670.0	7.592
671.0	8.809
672.0	7.943
673.0	6.302
674.0	7.198
675.0	7.144
676.0	7.581
677.0	8.428
678.0	6.472
679.0	4.445
680.0	5.123
681.0	4.914
682.0	5.428
683.0	4.547
684.0	4.395
685.0	5.105
686.0	4.336
687.0	4.432
688.0	4.057
689.0	2.974
690.0	3.752
691.0	3.754
692.0	5.122
693.0	4.202
694.0	3.256
695.0	2.893
696.0	2.961
697.0	2.606
698.0	4.080
699.0	2.042
700.0	2.416
701.0	3.831
702.0	3.191
703.0	3.771
704.0	3.115
705.0	1.961
706.0	2.323
707.0	2.863
708.0	2.929
709.0	2.349
710.0	1.536
711.0	1.424
712.0	1.934
713.0	1.863
714.0	1.673
715.0	0.982
716.0	1.345
717.0	2.327
718.0	1.668
719.0	2.086
720.0	2.126
721.0	2.343
722.0	2.042
723.0	1.878
724.0	1.598
725.0	0.979
726.0	0.666
727.0	1.676
728.0	1.646
729.0	2.182
730.0	1.434
731.0	1.817
732.0	1.377
733.0	1.042
734.0	1.828
735.0	2.364
736.0	2.034
737.0	1.588
738.0	2.004
739.0	0.563
740.0	1.291
741.0	0.970
742.0	1.743
743.0	0.793
744.0	1.441
745.0	0.335
746.0	0.638
747.0	0.627
748.0	1.045
749.0	0.721
750.0	0.788
751.0	0.889
752.0	0.875
753.0	1.508
754.0	0.980
755.0	1.351
756.0	0.534
757.0	1.094
758.0	2.066
759.0	1.024
760.0	0.314
761.0	1.059
762.0	1.741
763.0	1.441
764.0	0.806
765.0	1.800
766.0	1.075
767.0	0.081
768.0	0.684
769.0	1.374
770.0	1.312
771.0	0.846
772.0	0.761
773.0	0.111
774.0	0.849
775.0	1.831
776.0	1.525
777.0	0.340
778.0	1.699
779.0	1.215
780.0	1.047
781.0	1.177
782.0	0.858
783.0	1.509
784.0	1.511
785.0	1.072
786.0	0.935
787.0	1.391
788.0	1.208
789.0	1.260
790.0	0.014
791.0	0.761
792.0	1.615
793.0	1.413
794.0	0.789
795.0	0.712
796.0	1.420
797.0	1.007
798.0	0.714
799.0	0.877
800.0	1.134
