475.0	298.0
476.0	330.8
477.0	369.5
478.0	419.9
479.0	468.0
480.0	530.7
481.0	613.7
482.0	672.9
483.0	754.8
484.0	832.5
485.0	915.6
486.0	 1048
487.0	 1167
488.0	 1262
489.0	 1373
490.0	 1490
491.0	 1644
492.0	 1793
493.0	 1913
494.0	 2040
495.0	 2190
496.0	 2326
497.0	 2469
498.0	 2620
499.0	 2724
500.0	 2846
501.0	 2944
502.0	 3054
503.0	 3136
504.0	 3240
505.0	 3288
506.0	 3350
507.0	 3429
508.0	 3452
509.0	 3447
510.0	 3473
511.0	 3512
512.0	 3527
513.0	 3522
514.0	 3534
515.0	 3510
516.0	 3464
517.0	 3468
518.0	 3455
519.0	 3422
520.0	 3362
521.0	 3302
522.0	 3253
523.0	 3202
524.0	 3127
525.0	 3115
526.0	 2990
527.0	 2856
528.0	 2813
529.0	 2718
530.0	 2649
531.0	 2560
532.0	 2490
533.0	 2395
534.0	 2324
535.0	 2247
536.0	 2152
537.0	 2077
538.0	 2002
539.0	 1919
540.0	 1848
541.0	 1797
542.0	 1724
543.0	 1657
544.0	 1602
545.0	 1564
546.0	 1472
547.0	 1430
548.0	 1388
549.0	 1337
550.0	 1278
551.0	 1221
552.0	 1174
553.0	 1138
554.0	 1094
555.0	 1037
556.0	 1005
557.0	980.5
558.0	931.8
559.0	891.9
560.0	865.5
561.0	827.3
562.0	781.6
563.0	745.6
564.0	716.7
565.0	697.1
566.0	665.6
567.0	650.9
568.0	602.6
569.0	578.3
570.0	550.9
571.0	526.1
572.0	503.4
573.0	481.9
574.0	461.7
575.0	441.4
576.0	414.8
577.0	401.3
578.0	382.6
579.0	375.5
580.0	357.9
581.0	328.9
582.0	319.6
583.0	297.5
584.0	291.1
585.0	273.6
586.0	256.4
587.0	247.2
588.0	233.7
589.0	223.6
590.0	218.0
591.0	207.9
592.0	190.9
593.0	187.7
594.0	179.0
595.0	172.9
596.0	161.7
597.0	156.7
598.0	152.9
599.0	146.9
600.0	133.2
601.0	128.5
602.0	118.8
603.0	119.7
604.0	116.1
605.0	112.7
606.0	108.4
607.0	99.59
608.0	90.48
609.0	87.97
610.0	82.22
611.0	79.82
612.0	79.66
613.0	75.74
614.0	70.19
615.0	71.32
616.0	61.92
617.0	59.63
618.0	60.02
619.0	61.85
620.0	54.56
621.0	51.24
622.0	47.47
623.0	47.51
624.0	44.18
625.0	47.16
626.0	42.88
627.0	39.01
628.0	35.85
629.0	35.61
630.0	33.47
631.0	32.56
632.0	32.81
633.0	28.05
634.0	28.97
635.0	28.04
636.0	25.81
637.0	24.41
638.0	22.69
639.0	21.66
640.0	23.25
641.0	19.98
642.0	18.41
643.0	18.89
644.0	17.94
645.0	17.38
646.0	16.66
647.0	15.50
648.0	16.30
649.0	14.31
650.0	12.73
651.0	12.92
652.0	11.09
653.0	11.17
654.0	10.40
655.0	11.73
656.0	13.69
657.0	11.51
658.0	10.74
659.0	12.94
660.0	10.34
661.0	10.63
662.0	10.95
663.0	11.19
664.0	9.912
665.0	10.51
666.0	9.889
667.0	9.000
668.0	9.002
669.0	8.476
670.0	7.196
671.0	8.309
672.0	9.078
673.0	7.945
674.0	6.294
675.0	7.695
676.0	6.581
677.0	4.978
678.0	5.593
679.0	4.898
680.0	6.440
681.0	4.739
682.0	4.957
683.0	4.967
684.0	5.009
685.0	4.613
686.0	4.273
687.0	4.654
688.0	3.846
689.0	3.988
690.0	4.387
691.0	2.909
692.0	2.536
693.0	2.747
694.0	3.157
695.0	2.538
696.0	1.607
697.0	1.107
698.0	1.831
699.0	2.723
700.0	3.623
701.0	2.380
702.0	2.075
703.0	2.779
704.0	1.984
705.0	2.581
706.0	1.744
707.0	2.011
708.0	1.749
709.0	2.067
710.0	2.825
711.0	2.474
712.0	1.745
713.0	1.405
714.0	1.530
715.0	2.320
716.0	2.132
717.0	0.959
718.0	1.791
719.0	1.964
720.0	1.962
721.0	1.828
722.0	0.983
723.0	0.291
724.0	2.254
725.0	1.537
726.0	1.736
727.0	2.820
728.0	1.217
729.0	2.051
730.0	1.264
731.0	1.365
732.0	1.397
733.0	1.466
734.0	1.503
735.0	2.006
736.0	1.312
737.0	1.473
738.0	0.953
739.0	0.134
740.0	0.298
741.0	2.179
742.0	1.893
743.0	0.548
744.0	0.083
745.0	1.062
746.0	0.850
747.0	0.791
748.0	0.437
749.0	1.430
750.0	1.676
751.0	1.637
752.0	1.057
753.0	0.920
754.0	1.024
755.0	1.459
756.0	1.222
757.0	1.202
758.0	1.777
759.0	0.900
760.0	0.487
761.0	1.032
762.0	0.734
763.0	0.929
764.0	1.369
765.0	0.536
766.0	1.192
767.0	2.642
768.0	1.558
769.0	1.391
770.0	1.317
771.0	0.905
772.0	1.437
773.0	1.746
774.0	1.924
775.0	0.744
776.0	1.469
777.0	0.929
778.0	0.402
779.0	1.092
780.0	0.446
781.0	0.492
782.0	0.882
783.0	0.508
784.0	0.328
785.0	1.711
786.0	1.189
787.0	0.896
788.0	0.477
789.0	0.744
790.0	0.963
791.0	0.872
792.0	0.971
793.0	-0.367
794.0	1.044
795.0	0.642
796.0	1.087
797.0	1.910
798.0	1.624
799.0	0.610
800.0	1.586
