500.0	22.84
501.0	18.50
502.0	20.87
503.0	23.42
504.0	22.07
505.0	25.43
506.0	19.38
507.0	21.87
508.0	25.31
509.0	21.50
510.0	24.99
511.0	26.06
512.0	24.80
513.0	31.93
514.0	23.10
515.0	27.27
516.0	25.39
517.0	24.89
518.0	22.99
519.0	29.87
520.0	32.44
521.0	25.09
522.0	25.47
523.0	31.48
524.0	26.26
525.0	31.89
526.0	30.91
527.0	27.42
528.0	26.72
529.0	35.32
530.0	30.29
531.0	31.86
532.0	31.37
533.0	39.85
534.0	32.68
535.0	30.52
536.0	36.83
537.0	33.50
538.0	35.44
539.0	30.30
540.0	36.06
541.0	28.27
542.0	28.49
543.0	30.42
544.0	29.34
545.0	23.49
546.0	23.31
547.0	24.37
548.0	24.69
549.0	26.07
550.0	26.31
551.0	25.40
552.0	25.60
553.0	25.18
554.0	23.32
555.0	28.58
556.0	24.28
557.0	27.29
558.0	24.43
559.0	29.09
560.0	23.79
561.0	20.01
562.0	26.62
563.0	24.40
564.0	25.31
565.0	20.86
566.0	24.54
567.0	22.63
568.0	27.45
569.0	21.74
570.0	25.41
571.0	24.09
572.0	23.93
573.0	24.89
574.0	21.29
575.0	21.89
576.0	23.03
577.0	26.12
578.0	23.07
579.0	24.69
580.0	25.30
581.0	26.93
582.0	28.41
583.0	24.18
584.0	24.26
585.0	28.05
586.0	23.45
587.0	29.76
588.0	24.65
589.0	26.87
590.0	23.44
591.0	28.84
592.0	24.90
593.0	32.25
594.0	28.21
595.0	26.59
596.0	26.66
597.0	22.04
598.0	27.85
599.0	22.74
600.0	28.14
601.0	27.80
602.0	27.76
603.0	24.67
604.0	31.14
605.0	26.54
606.0	24.22
607.0	26.65
608.0	23.16
609.0	20.70
610.0	20.37
611.0	27.43
612.0	24.32
613.0	26.25
614.0	22.89
615.0	31.15
616.0	30.37
617.0	28.61
618.0	29.67
619.0	25.29
620.0	24.83
621.0	23.04
622.0	23.54
623.0	21.85
624.0	26.35
625.0	23.52
626.0	22.78
627.0	27.15
628.0	32.21
629.0	32.06
630.0	37.48
631.0	33.38
632.0	28.90
633.0	29.10
634.0	35.00
635.0	37.29
636.0	37.88
637.0	38.27
638.0	42.42
639.0	48.01
640.0	50.09
641.0	55.02
642.0	60.26
643.0	64.89
644.0	77.87
645.0	95.68
646.0	112.6
647.0	120.3
648.0	131.5
649.0	171.2
650.0	184.8
651.0	222.0
652.0	247.4
653.0	302.8
654.0	359.8
655.0	401.5
656.0	450.3
657.0	530.0
658.0	587.9
659.0	642.1
660.0	698.4
661.0	780.2
662.0	861.2
663.0	927.7
664.0	965.9
665.0	 1065
666.0	 1101
667.0	 1178
668.0	 1225
669.0	 1286
670.0	 1248
671.0	 1298
672.0	 1323
673.0	 1298
674.0	 1266
675.0	 1260
676.0	 1211
677.0	 1107
678.0	 1011
679.0	910.3
680.0	869.2
681.0	792.8
682.0	720.7
683.0	653.5
684.0	585.0
685.0	539.4
686.0	457.8
687.0	422.5
688.0	371.5
689.0	332.7
690.0	314.9
691.0	275.3
692.0	250.2
693.0	230.9
694.0	213.3
695.0	205.3
696.0	194.1
697.0	190.2
698.0	166.1
699.0	169.5
700.0	175.2
701.0	168.6
702.0	158.6
703.0	137.8
704.0	155.3
705.0	160.8
706.0	145.4
707.0	152.5
708.0	133.1
709.0	140.0
710.0	137.3
711.0	134.9
712.0	124.3
713.0	125.4
714.0	123.4
715.0	128.2
716.0	116.3
717.0	110.2
718.0	112.4
719.0	115.9
720.0	114.1
721.0	114.8
722.0	118.1
723.0	101.7
724.0	97.95
725.0	104.8
726.0	98.59
727.0	96.03
728.0	96.87
729.0	90.77
730.0	88.41
731.0	85.71
732.0	71.35
733.0	69.69
734.0	79.27
735.0	65.26
736.0	63.64
737.0	71.20
738.0	64.05
739.0	70.74
740.0	58.95
741.0	62.15
742.0	53.78
743.0	57.32
744.0	53.75
745.0	60.52
746.0	53.77
747.0	49.14
748.0	45.13
749.0	48.41
750.0	39.14
751.0	44.32
752.0	35.91
753.0	36.27
754.0	35.08
755.0	34.23
756.0	34.69
757.0	31.02
758.0	32.59
759.0	33.71
760.0	29.11
761.0	31.88
762.0	25.17
763.0	24.03
764.0	25.56
765.0	26.79
766.0	22.65
767.0	24.87
768.0	23.02
769.0	17.70
770.0	23.44
771.0	18.64
772.0	14.96
773.0	17.65
774.0	18.00
775.0	17.02
776.0	20.43
777.0	18.36
778.0	18.46
779.0	15.06
780.0	16.16
781.0	16.99
782.0	16.03
783.0	18.20
784.0	17.19
785.0	13.51
786.0	18.41
787.0	17.29
788.0	15.67
789.0	13.30
790.0	16.89
791.0	12.72
792.0	13.14
793.0	17.75
794.0	15.83
795.0	13.31
796.0	13.33
797.0	15.46
798.0	15.13
799.0	14.09
800.0	15.47
