500.0	19.52
501.0	21.69
502.0	23.00
503.0	18.57
504.0	23.71
505.0	26.14
506.0	19.80
507.0	26.70
508.0	27.80
509.0	27.96
510.0	28.55
511.0	30.35
512.0	23.53
513.0	33.04
514.0	29.91
515.0	30.28
516.0	28.10
517.0	30.52
518.0	30.89
519.0	32.81
520.0	30.07
521.0	29.53
522.0	32.52
523.0	41.23
524.0	33.86
525.0	35.58
526.0	34.83
527.0	35.46
528.0	33.71
529.0	40.21
530.0	33.75
531.0	43.57
532.0	36.91
533.0	38.05
534.0	39.36
535.0	34.96
536.0	35.70
537.0	38.77
538.0	35.88
539.0	35.18
540.0	38.16
541.0	35.23
542.0	36.83
543.0	30.95
544.0	30.77
545.0	29.56
546.0	35.45
547.0	33.72
548.0	34.70
549.0	31.20
550.0	30.01
551.0	34.85
552.0	36.79
553.0	35.07
554.0	32.70
555.0	29.60
556.0	29.96
557.0	29.27
558.0	31.80
559.0	34.02
560.0	34.81
561.0	28.98
562.0	34.00
563.0	28.93
564.0	29.10
565.0	30.03
566.0	34.39
567.0	36.78
568.0	31.07
569.0	28.95
570.0	29.81
571.0	28.99
572.0	41.79
573.0	36.70
574.0	33.29
575.0	34.73
576.0	32.76
577.0	33.26
578.0	37.57
579.0	37.72
580.0	35.74
581.0	34.64
582.0	32.85
583.0	34.60
584.0	31.61
585.0	44.01
586.0	42.57
587.0	43.21
588.0	46.29
589.0	46.83
590.0	41.67
591.0	41.52
592.0	44.31
593.0	43.57
594.0	43.70
595.0	40.33
596.0	42.27
597.0	42.67
598.0	37.03
599.0	36.30
600.0	36.07
601.0	44.91
602.0	34.56
603.0	40.18
604.0	35.10
605.0	39.73
606.0	34.08
607.0	35.61
608.0	30.06
609.0	33.07
610.0	36.34
611.0	37.00
612.0	38.16
613.0	39.13
614.0	41.86
615.0	34.30
616.0	34.81
617.0	38.76
618.0	36.43
619.0	37.40
620.0	38.07
621.0	39.42
622.0	35.69
623.0	40.32
624.0	40.79
625.0	43.65
626.0	38.45
627.0	43.06
628.0	44.34
629.0	42.86
630.0	53.58
631.0	53.64
632.0	57.53
633.0	61.36
634.0	59.15
635.0	70.78
636.0	67.01
637.0	84.96
638.0	90.02
639.0	92.77
640.0	95.94
641.0	106.0
642.0	114.9
643.0	138.8
644.0	153.5
645.0	160.1
646.0	177.1
647.0	237.5
648.0	261.0
649.0	290.6
650.0	353.0
651.0	387.9
652.0	433.5
653.0	482.5
654.0	524.2
655.0	550.8
656.0	618.4
657.0	639.6
658.0	701.9
659.0	760.1
660.0	805.4
661.0	815.2
662.0	874.8
663.0	955.1
664.0	 1028
665.0	 1064
666.0	 1163
667.0	 1261
668.0	 1368
669.0	 1493
670.0	 1612
671.0	 1722
672.0	 1842
673.0	 1948
674.0	 2062
675.0	 2216
676.0	 2218
677.0	 2256
678.0	 2306
679.0	 2238
680.0	 2103
681.0	 2042
682.0	 1962
683.0	 1862
684.0	 1740
685.0	 1562
686.0	 1428
687.0	 1343
688.0	 1212
689.0	 1079
690.0	995.0
691.0	870.7
692.0	806.9
693.0	753.9
694.0	707.3
695.0	652.8
696.0	631.3
697.0	595.9
698.0	559.5
699.0	557.3
700.0	536.9
701.0	526.1
702.0	510.1
703.0	504.3
704.0	482.4
705.0	473.6
706.0	459.4
707.0	463.6
708.0	435.7
709.0	423.9
710.0	438.0
711.0	438.9
712.0	408.7
713.0	438.7
714.0	411.4
715.0	387.3
716.0	398.9
717.0	363.3
718.0	373.9
719.0	366.6
720.0	360.3
721.0	349.3
722.0	339.8
723.0	340.6
724.0	317.8
725.0	333.3
726.0	300.6
727.0	296.6
728.0	281.5
729.0	261.5
730.0	284.3
731.0	245.5
732.0	241.5
733.0	236.5
734.0	239.2
735.0	229.1
736.0	206.5
737.0	209.6
738.0	202.2
739.0	190.7
740.0	189.0
741.0	176.9
742.0	166.5
743.0	168.1
744.0	152.2
745.0	146.0
746.0	140.2
747.0	136.4
748.0	126.5
749.0	125.0
750.0	116.2
751.0	110.4
752.0	102.8
753.0	95.12
754.0	98.37
755.0	84.73
756.0	75.89
757.0	68.27
758.0	67.92
759.0	62.47
760.0	58.90
761.0	56.84
762.0	55.96
763.0	45.96
764.0	45.71
765.0	44.43
766.0	43.32
767.0	36.57
768.0	35.43
769.0	35.56
770.0	34.38
771.0	35.20
772.0	25.81
773.0	28.79
774.0	29.72
775.0	28.72
776.0	29.66
777.0	25.68
778.0	26.37
779.0	33.51
780.0	28.55
781.0	26.52
782.0	22.96
783.0	22.44
784.0	21.51
785.0	17.09
786.0	22.52
787.0	22.34
788.0	16.52
789.0	18.99
790.0	20.99
791.0	19.39
792.0	22.74
793.0	20.40
794.0	19.17
795.0	18.33
796.0	19.76
797.0	19.91
798.0	14.90
799.0	17.52
800.0	14.94
