500.0	32.97
501.0	22.60
502.0	21.44
503.0	23.32
504.0	24.03
505.0	18.88
506.0	19.27
507.0	18.87
508.0	27.72
509.0	27.03
510.0	25.30
511.0	23.36
512.0	26.90
513.0	32.73
514.0	32.37
515.0	30.14
516.0	26.21
517.0	26.18
518.0	33.22
519.0	36.27
520.0	33.01
521.0	28.80
522.0	27.90
523.0	35.27
524.0	29.98
525.0	33.12
526.0	31.72
527.0	37.88
528.0	33.51
529.0	39.93
530.0	37.65
531.0	34.82
532.0	32.99
533.0	33.26
534.0	33.85
535.0	36.29
536.0	34.41
537.0	36.20
538.0	32.15
539.0	37.09
540.0	33.40
541.0	34.11
542.0	29.08
543.0	34.43
544.0	30.15
545.0	34.72
546.0	31.67
547.0	32.31
548.0	35.12
549.0	34.69
550.0	34.67
551.0	31.21
552.0	32.37
553.0	35.38
554.0	31.53
555.0	34.84
556.0	27.75
557.0	32.99
558.0	36.30
559.0	32.18
560.0	32.50
561.0	25.88
562.0	28.03
563.0	35.45
564.0	27.88
565.0	30.95
566.0	32.75
567.0	27.53
568.0	38.54
569.0	33.57
570.0	35.04
571.0	36.88
572.0	33.99
573.0	30.49
574.0	36.42
575.0	30.99
576.0	33.97
577.0	38.77
578.0	35.37
579.0	37.14
580.0	32.74
581.0	42.65
582.0	37.25
583.0	41.70
584.0	43.74
585.0	40.18
586.0	33.73
587.0	34.76
588.0	39.70
589.0	40.83
590.0	41.80
591.0	40.58
592.0	42.82
593.0	40.35
594.0	40.11
595.0	46.10
596.0	39.07
597.0	39.92
598.0	42.71
599.0	45.09
600.0	37.07
601.0	38.54
602.0	33.43
603.0	38.03
604.0	42.21
605.0	38.83
606.0	35.11
607.0	43.22
608.0	42.67
609.0	37.12
610.0	42.41
611.0	41.02
612.0	36.85
613.0	32.47
614.0	37.48
615.0	38.28
616.0	39.18
617.0	39.87
618.0	38.04
619.0	39.34
620.0	37.31
621.0	29.80
622.0	34.83
623.0	41.39
624.0	33.71
625.0	38.91
626.0	47.06
627.0	49.32
628.0	58.09
629.0	53.33
630.0	47.72
631.0	55.20
632.0	59.15
633.0	59.31
634.0	65.11
635.0	65.97
636.0	79.41
637.0	70.58
638.0	73.99
639.0	90.38
640.0	94.59
641.0	107.7
642.0	128.2
643.0	137.8
644.0	158.0
645.0	187.7
646.0	206.5
647.0	228.4
648.0	271.1
649.0	306.3
650.0	341.5
651.0	379.7
652.0	410.9
653.0	459.2
654.0	519.2
655.0	599.2
656.0	592.1
657.0	631.1
658.0	686.8
659.0	757.4
660.0	811.9
661.0	854.9
662.0	913.6
663.0	947.8
664.0	 1003
665.0	 1098
666.0	 1216
667.0	 1277
668.0	 1371
669.0	 1488
670.0	 1600
671.0	 1685
672.0	 1851
673.0	 1985
674.0	 2106
675.0	 2184
676.0	 2153
677.0	 2194
678.0	 2242
679.0	 2197
680.0	 2127
681.0	 2094
682.0	 1962
683.0	 1795
684.0	 1736
685.0	 1549
686.0	 1468
687.0	 1320
688.0	 1162
689.0	 1081
690.0	966.8
691.0	893.7
692.0	834.4
693.0	765.3
694.0	734.0
695.0	668.4
696.0	631.2
697.0	608.3
698.0	586.5
699.0	548.7
700.0	528.7
701.0	508.7
702.0	521.4
703.0	480.2
704.0	472.5
705.0	481.7
706.0	460.5
707.0	476.0
708.0	475.6
709.0	450.0
710.0	436.0
711.0	437.4
712.0	432.8
713.0	415.8
714.0	409.9
715.0	404.3
716.0	369.5
717.0	397.4
718.0	392.9
719.0	349.0
720.0	356.5
721.0	347.2
722.0	341.3
723.0	327.7
724.0	323.2
725.0	314.3
726.0	299.8
727.0	297.3
728.0	296.3
729.0	275.5
730.0	275.3
731.0	247.7
732.0	240.7
733.0	235.7
734.0	232.9
735.0	225.3
736.0	216.1
737.0	198.4
738.0	186.6
739.0	181.0
740.0	181.9
741.0	162.9
742.0	153.7
743.0	158.6
744.0	139.0
745.0	154.6
746.0	140.4
747.0	142.6
748.0	119.7
749.0	117.5
750.0	107.7
751.0	112.6
752.0	97.50
753.0	95.37
754.0	99.45
755.0	89.03
756.0	83.57
757.0	80.09
758.0	66.41
759.0	67.53
760.0	66.80
761.0	64.28
762.0	60.19
763.0	52.30
764.0	48.16
765.0	44.36
766.0	47.13
767.0	46.55
768.0	42.42
769.0	36.65
770.0	34.96
771.0	29.11
772.0	32.35
773.0	31.65
774.0	29.56
775.0	27.06
776.0	28.36
777.0	25.99
778.0	30.12
779.0	28.93
780.0	28.11
781.0	25.24
782.0	23.28
783.0	18.71
784.0	21.09
785.0	27.66
786.0	19.91
787.0	18.74
788.0	14.99
789.0	21.53
790.0	20.10
791.0	21.36
792.0	19.60
793.0	20.23
794.0	15.76
795.0	17.76
796.0	12.44
797.0	17.07
798.0	17.42
799.0	17.22
800.0	19.05
