500.0	12.94
501.0	21.22
502.0	18.45
503.0	17.97
504.0	20.56
505.0	16.04
506.0	25.55
507.0	21.44
508.0	27.38
509.0	24.63
510.0	22.21
511.0	23.08
512.0	23.99
513.0	25.28
514.0	26.38
515.0	24.34
516.0	20.61
517.0	22.08
518.0	26.57
519.0	23.87
520.0	27.67
521.0	27.58
522.0	25.96
523.0	27.56
524.0	29.90
525.0	21.94
526.0	23.84
527.0	22.14
528.0	30.90
529.0	34.79
530.0	33.18
531.0	31.40
532.0	31.34
533.0	37.87
534.0	36.62
535.0	32.68
536.0	34.80
537.0	37.94
538.0	31.51
539.0	33.37
540.0	38.25
541.0	32.39
542.0	29.94
543.0	29.68
544.0	26.77
545.0	27.75
546.0	31.84
547.0	30.66
548.0	31.31
549.0	23.09
550.0	24.29
551.0	25.71
552.0	28.41
553.0	31.99
554.0	29.60
555.0	27.92
556.0	22.69
557.0	27.03
558.0	27.33
559.0	27.06
560.0	24.53
561.0	29.96
562.0	27.22
563.0	25.10
564.0	28.92
565.0	25.88
566.0	31.03
567.0	28.06
568.0	29.14
569.0	29.61
570.0	28.27
571.0	26.14
572.0	26.58
573.0	28.62
574.0	31.53
575.0	30.37
576.0	24.68
577.0	28.04
578.0	29.63
579.0	32.24
580.0	26.14
581.0	27.24
582.0	30.76
583.0	31.22
584.0	30.00
585.0	29.59
586.0	27.20
587.0	30.31
588.0	30.63
589.0	30.13
590.0	28.31
591.0	31.59
592.0	35.49
593.0	32.73
594.0	36.16
595.0	36.65
596.0	34.86
597.0	34.27
598.0	32.10
599.0	35.37
600.0	34.65
601.0	32.14
602.0	33.46
603.0	31.56
604.0	27.52
605.0	29.38
606.0	30.56
607.0	36.00
608.0	31.73
609.0	27.20
610.0	31.66
611.0	32.95
612.0	32.68
613.0	27.81
614.0	26.36
615.0	29.42
616.0	31.33
617.0	31.69
618.0	35.98
619.0	32.01
620.0	34.23
621.0	27.54
622.0	31.76
623.0	29.86
624.0	28.60
625.0	34.56
626.0	36.03
627.0	32.81
628.0	35.75
629.0	33.58
630.0	36.71
631.0	40.36
632.0	41.40
633.0	42.81
634.0	49.05
635.0	49.08
636.0	53.15
637.0	54.34
638.0	62.89
639.0	72.15
640.0	66.89
641.0	78.70
642.0	89.89
643.0	105.5
644.0	112.9
645.0	146.0
646.0	149.1
647.0	175.0
648.0	216.8
649.0	232.5
650.0	291.9
651.0	347.4
652.0	379.8
653.0	416.1
654.0	494.0
655.0	538.0
656.0	598.2
657.0	671.8
658.0	732.4
659.0	823.3
660.0	881.1
661.0	996.2
662.0	 1040
663.0	 1107
664.0	 1173
665.0	 1301
666.0	 1367
667.0	 1449
668.0	 1514
669.0	 1589
670.0	 1735
671.0	 1730
672.0	 1799
673.0	 1862
674.0	 1849
675.0	 1833
676.0	 1789
677.0	 1730
678.0	 1658
679.0	 1592
680.0	 1470
681.0	 1390
682.0	 1233
683.0	 1120
684.0	 1019
685.0	915.1
686.0	806.0
687.0	718.0
688.0	680.1
689.0	621.1
690.0	532.1
691.0	499.0
692.0	481.6
693.0	442.9
694.0	393.0
695.0	363.8
696.0	345.5
697.0	317.4
698.0	314.3
699.0	305.1
700.0	306.6
701.0	295.2
702.0	297.2
703.0	278.5
704.0	281.8
705.0	265.8
706.0	262.8
707.0	271.3
708.0	260.9
709.0	240.1
710.0	229.8
711.0	248.3
712.0	234.0
713.0	235.1
714.0	214.0
715.0	214.4
716.0	211.0
717.0	212.9
718.0	202.5
719.0	205.6
720.0	202.4
721.0	176.3
722.0	170.3
723.0	171.2
724.0	178.2
725.0	173.6
726.0	175.8
727.0	162.6
728.0	165.4
729.0	163.0
730.0	153.2
731.0	146.8
732.0	147.7
733.0	136.3
734.0	139.2
735.0	127.3
736.0	118.4
737.0	104.2
738.0	110.2
739.0	94.94
740.0	107.1
741.0	100.6
742.0	95.36
743.0	92.11
744.0	89.99
745.0	77.76
746.0	84.56
747.0	80.14
748.0	79.17
749.0	68.04
750.0	65.40
751.0	60.69
752.0	68.06
753.0	54.12
754.0	58.33
755.0	54.38
756.0	46.50
757.0	44.22
758.0	51.06
759.0	45.13
760.0	36.50
761.0	36.30
762.0	31.90
763.0	33.26
764.0	34.39
765.0	28.44
766.0	30.69
767.0	25.26
768.0	27.07
769.0	27.19
770.0	22.12
771.0	22.89
772.0	25.97
773.0	24.97
774.0	20.55
775.0	19.00
776.0	22.10
777.0	20.40
778.0	17.48
779.0	21.15
780.0	18.90
781.0	19.53
782.0	17.19
783.0	22.79
784.0	17.62
785.0	17.82
786.0	16.41
787.0	18.94
788.0	18.54
789.0	18.19
790.0	17.53
791.0	17.62
792.0	18.99
793.0	16.92
794.0	15.79
795.0	15.89
796.0	14.54
797.0	15.00
798.0	20.72
799.0	17.56
800.0	15.20
