500.0	23.96
501.0	28.36
502.0	22.70
503.0	26.40
504.0	22.13
505.0	24.69
506.0	22.34
507.0	23.83
508.0	20.07
509.0	23.29
510.0	24.90
511.0	23.82
512.0	27.79
513.0	25.32
514.0	30.49
515.0	28.99
516.0	30.99
517.0	26.39
518.0	30.91
519.0	27.33
520.0	31.98
521.0	25.40
522.0	26.42
523.0	28.30
524.0	29.86
525.0	22.92
526.0	31.05
527.0	26.76
528.0	32.01
529.0	24.83
530.0	33.87
531.0	33.05
532.0	35.53
533.0	35.19
534.0	34.19
535.0	32.46
536.0	34.65
537.0	34.67
538.0	37.27
539.0	41.27
540.0	34.19
541.0	33.82
542.0	38.26
543.0	27.65
544.0	34.80
545.0	29.99
546.0	27.87
547.0	24.04
548.0	28.96
549.0	32.68
550.0	31.18
551.0	29.45
552.0	32.70
553.0	30.11
554.0	27.18
555.0	26.06
556.0	27.73
557.0	27.43
558.0	30.59
559.0	29.50
560.0	25.16
561.0	26.00
562.0	27.58
563.0	32.38
564.0	32.66
565.0	26.89
566.0	26.19
567.0	30.50
568.0	23.40
569.0	30.11
570.0	31.06
571.0	30.96
572.0	36.60
573.0	32.90
574.0	33.16
575.0	30.81
576.0	29.06
577.0	33.29
578.0	33.43
579.0	32.45
580.0	23.55
581.0	25.69
582.0	30.20
583.0	34.65
584.0	30.88
585.0	34.00
586.0	26.89
587.0	31.18
588.0	37.54
589.0	36.71
590.0	35.97
591.0	33.34
592.0	35.31
593.0	40.13
594.0	36.13
595.0	33.47
596.0	36.85
597.0	31.09
598.0	30.29
599.0	29.56
600.0	32.86
601.0	36.10
602.0	30.96
603.0	27.90
604.0	34.00
605.0	33.86
606.0	30.42
607.0	30.14
608.0	32.45
609.0	32.23
610.0	29.89
611.0	29.96
612.0	33.31
613.0	30.69
614.0	27.75
615.0	27.92
616.0	28.63
617.0	28.04
618.0	34.19
619.0	29.17
620.0	31.41
621.0	29.29
622.0	28.58
623.0	28.81
624.0	31.00
625.0	36.57
626.0	34.74
627.0	36.49
628.0	35.07
629.0	36.77
630.0	42.28
631.0	46.39
632.0	46.32
633.0	38.02
634.0	47.85
635.0	47.08
636.0	55.87
637.0	51.12
638.0	49.51
639.0	75.27
640.0	69.87
641.0	78.83
642.0	90.21
643.0	100.5
644.0	111.2
645.0	125.1
646.0	160.2
647.0	172.1
648.0	220.2
649.0	249.5
650.0	282.2
651.0	322.3
652.0	363.7
653.0	424.4
654.0	473.9
655.0	532.5
656.0	632.4
657.0	665.4
658.0	718.7
659.0	808.8
660.0	895.6
661.0	954.6
662.0	 1018
663.0	 1095
664.0	 1229
665.0	 1295
666.0	 1368
667.0	 1443
668.0	 1502
669.0	 1628
670.0	 1699
671.0	 1769
672.0	 1808
673.0	 1829
674.0	 1833
675.0	 1861
676.0	 1867
677.0	 1783
678.0	 1685
679.0	 1616
680.0	 1463
681.0	 1346
682.0	 1222
683.0	 1102
684.0	988.4
685.0	892.8
686.0	835.9
687.0	760.6
688.0	679.0
689.0	605.4
690.0	563.5
691.0	510.1
692.0	468.9
693.0	436.2
694.0	404.8
695.0	382.1
696.0	353.6
697.0	342.1
698.0	308.2
699.0	321.9
700.0	293.6
701.0	296.3
702.0	284.7
703.0	291.7
704.0	273.5
705.0	277.7
706.0	257.2
707.0	263.2
708.0	252.7
709.0	245.3
710.0	241.3
711.0	235.1
712.0	223.4
713.0	215.0
714.0	227.6
715.0	226.3
716.0	195.6
717.0	207.8
718.0	209.4
719.0	203.0
720.0	187.4
721.0	189.8
722.0	185.5
723.0	189.8
724.0	177.3
725.0	175.1
726.0	157.4
727.0	163.1
728.0	164.6
729.0	155.1
730.0	141.3
731.0	141.6
732.0	138.9
733.0	136.2
734.0	134.4
735.0	130.9
736.0	115.1
737.0	115.2
738.0	119.9
739.0	119.6
740.0	107.6
741.0	94.87
742.0	92.94
743.0	83.48
744.0	83.49
745.0	92.17
746.0	90.28
747.0	83.04
748.0	72.79
749.0	68.67
750.0	71.13
751.0	66.02
752.0	66.53
753.0	65.08
754.0	55.30
755.0	61.81
756.0	52.57
757.0	48.30
758.0	47.21
759.0	41.19
760.0	35.75
761.0	35.35
762.0	34.92
763.0	36.38
764.0	33.94
765.0	35.22
766.0	31.13
767.0	28.11
768.0	27.86
769.0	25.96
770.0	24.98
771.0	22.97
772.0	20.86
773.0	19.41
774.0	23.56
775.0	23.59
776.0	25.25
777.0	20.78
778.0	20.68
779.0	21.22
780.0	15.04
781.0	23.13
782.0	19.25
783.0	18.91
784.0	16.57
785.0	21.21
786.0	13.98
787.0	21.95
788.0	16.78
789.0	13.30
790.0	18.97
791.0	15.76
792.0	13.95
793.0	21.48
794.0	19.07
795.0	15.27
796.0	16.56
797.0	13.41
798.0	17.67
799.0	16.25
800.0	12.26
