500.0	0.000912	0.002394	0.001846	0.001351	0.001722	0.002072	0.001458	0.002603	0.001437	0.001603	0.002995	0.001760	0.002878	0.002032	0.002774	0.002525	0.002828	0.002055	0.002631	0.002158
501.0	0.001807	0.002429	0.002198	0.002005	0.000917	0.002615	0.003416	0.001772	0.002685	0.001629	0.003680	0.002004	0.001625	0.002902	0.001434	0.003466	0.003232	0.003143	0.002047	0.002023
502.0	0.002151	0.003251	0.001677	0.001219	0.003156	0.003895	0.003416	0.002200	0.002783	0.001663	0.002082	0.000815	0.002093	0.003021	0.001887	0.002404	0.001735	0.002946	0.001301	0.002291
503.0	0.001343	0.002685	0.002664	0.002314	0.003173	0.002569	0.002037	0.001487	0.003224	0.002010	0.001614	0.003092	0.001960	0.003446	0.001880	0.002439	0.001837	0.002174	0.001288	0.002419
504.0	0.001663	0.002539	0.001603	0.001675	0.002855	0.002646	0.002960	0.003610	0.003762	0.002381	0.002829	0.001824	0.003741	0.003491	0.001473	0.003379	0.002989	0.001619	0.002604	0.002931
505.0	0.002644	0.002779	0.002256	0.001900	0.003889	0.002334	0.003248	0.002563	0.002371	0.003313	0.002835	0.001289	0.003020	0.003549	0.002485	0.002245	0.003045	0.001798	0.003831	0.003757
506.0	0.003115	0.002900	0.004608	0.002117	0.004231	0.001261	0.003472	0.002841	0.003798	0.002595	0.001725	0.003226	0.002613	0.002399	0.002952	0.005680	0.001840	0.002651	0.003333	0.004550
507.0	0.003237	0.003471	0.002874	0.002783	0.001972	0.003047	0.003151	0.001563	0.005736	0.002661	0.004328	0.002449	0.003461	0.003366	0.004262	0.003482	0.001715	0.001902	0.002421	0.002476
508.0	0.002170	0.003305	0.001051	0.002772	0.002142	0.001514	0.003314	0.002655	0.003385	0.001821	0.001834	0.003398	0.003503	0.003443	0.003055	0.003311	0.001370	0.003023	0.002447	0.003201
509.0	0.002433	0.003385	0.003361	0.004096	0.002438	0.003280	0.003488	0.005751	0.003959	0.003701	0.003465	0.003154	0.003361	0.002801	0.004567	0.004617	0.002267	0.004242	0.002850	0.005325
510.0	0.003322	0.003054	0.003181	0.002422	0.003922	0.004587	0.004731	0.003991	0.003332	0.003892	0.003415	0.003685	0.003397	0.003664	0.003620	0.003708	0.001513	0.003017	0.002856	0.006090
511.0	0.004672	0.003695	0.003752	0.005240	0.002331	0.004643	0.002897	0.004649	0.002916	0.003214	0.004097	0.004496	0.004900	0.004950	0.003445	0.003853	0.003482	0.001951	0.005621	0.004750
512.0	0.004263	0.004510	0.003250	0.004624	0.004748	0.003581	0.005327	0.004291	0.004044	0.003448	0.004147	0.003193	0.004349	0.003520	0.004110	0.004681	0.003884	0.004423	0.005251	0.005775
513.0	0.003838	0.003631	0.004383	0.003798	0.003922	0.005073	0.002880	0.002954	0.003116	0.003329	0.004298	0.003122	0.005019	0.002918	0.003423	0.005255	0.004863	0.002532	0.006170	0.004130
514.0	0.004691	0.005806	0.004450	0.004997	0.004191	0.004990	0.002851	0.004708	0.005546	0.006395	0.004681	0.003737	0.004739	0.003901	0.005313	0.004710	0.003400	0.004294	0.004303	0.004859
515.0	0.004013	0.005656	0.004024	0.007333	0.003213	0.006149	0.003597	0.005432	0.005542	0.006652	0.004140	0.003346	0.003783	0.003731	0.004447	0.006808	0.003805	0.005668	0.004490	0.004457
516.0	0.004506	0.003772	0.005316	0.005525	0.006850	0.004719	0.005044	0.006622	0.006388	0.007541	0.006008	0.006207	0.004874	0.005752	0.006314	0.004610	0.005196	0.006245	0.004522	0.006176
517.0	0.005578	0.006055	0.006604	0.004841	0.005738	0.004875	0.004773	0.008510	0.003254	0.006006	0.006609	0.005806	0.005544	0.004078	0.007125	0.004981	0.006587	0.005336	0.004396	0.006238
518.0	0.004656	0.007205	0.004748	0.005110	0.005323	0.003577	0.004516	0.005751	0.004280	0.004860	0.006024	0.004203	0.007877	0.006011	0.006262	0.004675	0.004827	0.006758	0.006989	0.007394
519.0	0.005769	0.004717	0.007768	0.007145	0.004886	0.007340	0.005788	0.008138	0.005214	0.007373	0.005020	0.005940	0.005953	0.006704	0.005935	0.006112	0.004840	0.007571	0.005113	0.008686
520.0	0.007541	0.006154	0.005830	0.006235	0.004405	0.007324	0.006981	0.008806	0.005864	0.006612	0.004872	0.005490	0.006519	0.006342	0.006155	0.006512	0.003453	0.007223	0.006289	0.006964
521.0	0.006860	0.008115	0.005874	0.006167	0.005771	0.009690	0.005330	0.006977	0.005959	0.005394	0.005104	0.007494	0.007861	0.008724	0.007193	0.009064	0.005324	0.007471	0.007400	0.007327
522.0	0.006902	0.007298	0.005887	0.006844	0.007298	0.008743	0.007604	0.008638	0.005854	0.007359	0.008365	0.007872	0.006899	0.008249	0.008519	0.008703	0.008234	0.006542	0.007028	0.006360
523.0	0.007129	0.010495	0.008012	0.008532	0.007255	0.008614	0.009041	0.009575	0.008070	0.005657	0.010672	0.007595	0.008376	0.009763	0.008992	0.007849	0.007560	0.008865	0.009656	0.008538
524.0	0.007330	0.005899	0.010566	0.008228	0.008782	0.008995	0.009555	0.008628	0.009303	0.008772	0.008210	0.008588	0.008138	0.008182	0.007361	0.008642	0.008911	0.008690	0.009203	0.010068
525.0	0.006853	0.008048	0.009580	0.008121	0.009470	0.011407	0.008148	0.008783	0.009874	0.010227	0.009339	0.007989	0.010047	0.011222	0.009044	0.009912	0.009618	0.007939	0.008351	0.007953
526.0	0.009794	0.009805	0.010243	0.009038	0.008515	0.013472	0.007653	0.012495	0.010575	0.010517	0.009352	0.010006	0.010459	0.012341	0.012179	0.008926	0.009349	0.009835	0.009935	0.010293
527.0	0.011424	0.010278	0.010874	0.012175	0.009868	0.011573	0.012303	0.012650	0.011093	0.010510	0.013113	0.008673	0.010440	0.011478	0.011660	0.010817	0.008902	0.009742	0.009784	0.013709
528.0	0.012858	0.012983	0.014050	0.011400	0.009272	0.013350	0.013694	0.012278	0.011070	0.010998	0.014272	0.009269	0.011116	0.012607	0.012331	0.012094	0.010082	0.012390	0.012053	0.013744
529.0	0.012839	0.012715	0.012553	0.013170	0.011095	0.012658	0.012283	0.014528	0.014238	0.011976	0.013365	0.013801	0.011959	0.012107	0.012765	0.011617	0.011743	0.014122	0.011664	0.011816
530.0	0.011333	0.014162	0.014056	0.012360	0.015245	0.012218	0.014224	0.013495	0.013244	0.014488	0.014215	0.012309	0.014599	0.014072	0.012088	0.014907	0.012315	0.014109	0.013341	0.015261
531.0	0.015939	0.016803	0.015132	0.013523	0.013389	0.018188	0.016320	0.016905	0.014343	0.015443	0.015900	0.016095	0.013108	0.016830	0.014140	0.015761	0.013841	0.016086	0.015044	0.015563
532.0	0.015806	0.018103	0.015452	0.015555	0.017743	0.015421	0.019256	0.018072	0.017556	0.014978	0.017267	0.017278	0.015648	0.017561	0.014396	0.016035	0.016179	0.016080	0.016843	0.018133
533.0	0.019412	0.018496	0.016439	0.018319	0.018029	0.018181	0.017753	0.018691	0.016671	0.018360	0.018224	0.020594	0.016585	0.018584	0.016827	0.017717	0.019171	0.014583	0.019185	0.019837
534.0	0.021019	0.020942	0.018917	0.021566	0.021290	0.019733	0.023197	0.020457	0.018513	0.020171	0.023607	0.019340	0.017682	0.020838	0.020585	0.019493	0.020411	0.018873	0.018452	0.021745
535.0	0.021843	0.023012	0.022299	0.021783	0.020138	0.024966	0.022370	0.023748	0.020510	0.020569	0.026233	0.020754	0.023576	0.022384	0.022873	0.022136	0.021835	0.023805	0.022208	0.025042
536.0	0.025531	0.024328	0.022870	0.023877	0.027839	0.024194	0.024130	0.023804	0.023205	0.023707	0.026720	0.025393	0.023728	0.027588	0.025343	0.023161	0.024820	0.022653	0.022697	0.024104
537.0	0.024034	0.027295	0.029637	0.028141	0.029142	0.026961	0.028796	0.028937	0.026350	0.026423	0.027815	0.026889	0.026921	0.027787	0.026092	0.025694	0.029809	0.026566	0.025450	0.027989
538.0	0.029825	0.027659	0.028742	0.029778	0.029254	0.030125	0.035983	0.031663	0.030688	0.034236	0.034635	0.028778	0.029013	0.032532	0.030290	0.030042	0.029832	0.030269	0.027551	0.031087
539.0	0.034863	0.032587	0.035392	0.033119	0.033078	0.029873	0.035126	0.032259	0.032393	0.034895	0.036616	0.032857	0.031479	0.034617	0.035931	0.035053	0.034182	0.028575	0.036637	0.033156
540.0	0.039310	0.040604	0.036820	0.037915	0.039824	0.038477	0.038322	0.034524	0.035888	0.036574	0.034702	0.030284	0.030591	0.035258	0.036612	0.034537	0.033788	0.033846	0.036316	0.038073
541.0	0.038239	0.039422	0.044783	0.041188	0.039363	0.040662	0.045242	0.043732	0.042118	0.039636	0.039638	0.035985	0.037077	0.040292	0.041766	0.038211	0.040003	0.041006	0.040203	0.042796
542.0	0.041647	0.047248	0.047353	0.046697	0.040383	0.044831	0.046989	0.046494	0.046347	0.046649	0.044642	0.042925	0.041294	0.044941	0.042544	0.042756	0.042765	0.045457	0.047304	0.046331
543.0	0.046646	0.047727	0.049986	0.050748	0.043476	0.046784	0.050712	0.048073	0.050118	0.049580	0.055992	0.048952	0.046219	0.047795	0.052010	0.050200	0.050986	0.049489	0.050806	0.050091
544.0	0.056060	0.059768	0.053476	0.051429	0.052789	0.057738	0.059873	0.052906	0.055266	0.057514	0.056395	0.055142	0.054781	0.051451	0.055090	0.056227	0.058713	0.054456	0.055303	0.052244
545.0	0.061416	0.058043	0.059600	0.061410	0.062826	0.061444	0.061685	0.058826	0.057660	0.061235	0.062372	0.058824	0.064277	0.060140	0.060309	0.065154	0.062067	0.061101	0.058420	0.064647
546.0	0.064629	0.067082	0.063914	0.064294	0.062760	0.063397	0.066496	0.068855	0.064480	0.066108	0.064185	0.066122	0.070232	0.068862	0.064167	0.070859	0.066540	0.063165	0.063657	0.065129
