475.0	0.048
476.0	4.553
477.0	1.253
478.0	2.125
479.0	0.405
480.0	-0.086
481.0	0.856
482.0	2.546
483.0	7.631
484.0	3.968
485.0	-1.205
486.0	3.634
487.0	0.342
488.0	4.489
489.0	5.211
490.0	4.942
491.0	0.168
492.0	2.189
493.0	5.119
494.0	3.378
495.0	8.956
496.0	4.555
497.0	3.658
498.0	3.847
499.0	0.547
500.0	0.633
501.0	7.218
502.0	5.376
503.0	3.894
504.0	3.905
505.0	0.175
506.0	2.193
507.0	7.079
508.0	5.360
509.0	2.643
510.0	2.075
511.0	6.330
512.0	4.862
513.0	2.628
514.0	2.230
515.0	4.486
516.0	3.045
517.0	4.525
518.0	6.443
519.0	4.467
520.0	7.809
521.0	8.997
522.0	8.530
523.0	13.23
524.0	9.475
525.0	17.77
526.0	19.66
527.0	17.99
528.0	20.06
529.0	26.16
530.0	28.78
531.0	31.21
532.0	33.95
533.0	34.54
534.0	38.05
535.0	40.13
536.0	44.93
537.0	53.67
538.0	57.71
539.0	71.56
540.0	70.37
541.0	79.09
542.0	82.79
543.0	90.87
544.0	97.39
545.0	97.77
546.0	106.4
547.0	118.2
548.0	128.6
549.0	156.7
550.0	178.5
551.0	199.5
552.0	210.0
553.0	209.4
554.0	226.2
555.0	252.9
556.0	284.7
557.0	293.8
558.0	330.4
559.0	361.5
560.0	370.0
561.0	407.0
562.0	439.1
563.0	469.3
564.0	531.3
565.0	554.3
566.0	595.4
567.0	637.5
568.0	672.8
569.0	742.7
570.0	777.7
571.0	834.7
572.0	844.5
573.0	881.9
574.0	967.7
575.0	 1016
576.0	 1034
577.0	 1134
578.0	 1165
579.0	 1197
580.0	 1252
581.0	 1375
582.0	 1443
583.0	 1508
584.0	 1518
585.0	 1613
586.0	 1638
587.0	 1704
588.0	 1771
589.0	 1836
590.0	 1908
591.0	 1925
592.0	 1982
593.0	 2008
594.0	 2050
595.0	 2060
596.0	 2098
597.0	 2157
598.0	 2196
599.0	 2224
600.0	 2207
601.0	 2244
602.0	 2272
603.0	 2357
604.0	 2301
605.0	 2329
606.0	 2364
607.0	 2351
608.0	 2303
609.0	 2378
610.0	 2332
611.0	 2361
612.0	 2398
613.0	 2256
614.0	 2223
615.0	 2269
616.0	 2228
617.0	 2192
618.0	 2172
619.0	 2136
620.0	 2097
621.0	 2113
622.0	 2070
623.0	 2052
624.0	 1979
625.0	 1943
626.0	 1936
627.0	 1942
628.0	 1891
629.0	 1800
630.0	 1806
631.0	 1741
632.0	 1745
633.0	 1667
634.0	 1659
635.0	 1609
636.0	 1547
637.0	 1528
638.0	 1504
639.0	 1497
640.0	 1435
641.0	 1436
642.0	 1372
643.0	 1330
644.0	 1305
645.0	 1231
646.0	 1206
647.0	 1177
648.0	 1168
649.0	 1143
650.0	 1128
651.0	 1085
652.0	 1087
653.0	 1090
654.0	 1021
655.0	 1015
656.0	 1004
657.0	960.1
658.0	892.2
659.0	887.0
660.0	854.9
661.0	868.4
662.0	836.1
663.0	830.1
664.0	798.9
665.0	795.9
666.0	747.0
667.0	724.9
668.0	717.0
669.0	717.2
670.0	704.7
671.0	683.7
672.0	666.1
673.0	675.9
674.0	642.0
675.0	596.5
676.0	585.1
677.0	591.4
678.0	556.8
679.0	551.0
680.0	519.8
681.0	507.0
682.0	489.1
683.0	449.9
684.0	465.3
685.0	426.7
686.0	432.6
687.0	403.4
688.0	399.7
689.0	391.8
690.0	399.1
691.0	371.7
692.0	366.1
693.0	375.3
694.0	348.2
695.0	323.4
696.0	295.2
697.0	296.8
698.0	297.2
699.0	276.8
700.0	282.6
701.0	277.9
702.0	252.5
703.0	244.8
704.0	248.3
705.0	248.6
706.0	252.2
707.0	230.3
708.0	203.9
709.0	203.2
710.0	198.3
711.0	191.3
712.0	193.4
713.0	196.2
714.0	193.6
715.0	171.0
716.0	169.6
717.0	154.6
718.0	161.1
719.0	139.5
720.0	133.5
721.0	142.9
722.0	142.9
723.0	125.3
724.0	131.7
725.0	122.1
726.0	105.1
727.0	101.0
728.0	105.6
729.0	109.8
730.0	107.7
731.0	105.7
732.0	95.61
733.0	99.12
734.0	95.63
735.0	86.05
736.0	76.48
737.0	70.58
738.0	67.79
739.0	74.20
740.0	69.39
741.0	69.74
742.0	65.09
743.0	64.38
744.0	62.89
745.0	54.77
746.0	54.77
747.0	54.26
748.0	55.82
749.0	51.88
750.0	49.16
751.0	49.59
752.0	42.97
753.0	44.12
754.0	39.87
755.0	38.70
756.0	40.17
757.0	35.26
758.0	31.12
759.0	33.26
760.0	26.05
761.0	20.40
762.0	29.22
763.0	26.42
764.0	22.55
765.0	23.72
766.0	23.40
767.0	19.81
768.0	20.34
769.0	17.43
770.0	23.04
771.0	18.48
772.0	25.74
773.0	25.13
774.0	15.83
775.0	16.29
776.0	19.04
777.0	11.03
778.0	16.41
779.0	17.15
780.0	16.74
781.0	13.55
782.0	14.54
783.0	14.21
784.0	18.41
785.0	14.95
786.0	13.97
787.0	13.94
788.0	9.586
789.0	12.81
790.0	12.06
791.0	10.94
792.0	11.66
793.0	12.32
794.0	14.38
795.0	11.42
796.0	9.197
797.0	9.991
798.0	10.77
799.0	7.326
800.0	6.036
