475.0	-0.767094	-0.789111	-0.728151	-0.753417	-0.750452	-0.792622	-0.762498	-0.766804	-0.799834	-0.781939	-0.779330	-0.788489	-0.774768	-0.790451	-0.780167	-0.796720	-0.751870	-0.745902	-0.779051	-0.794114
476.0	-0.785222	-0.773816	-0.785812	-0.774209	-0.778938	-0.784544	-0.763289	-0.784437	-0.787809	-0.784327	-0.782476	-0.770908	-0.770003	-0.790035	-0.784691	-0.787473	-0.773264	-0.766027	-0.784342	-0.774299
477.0	-0.781684	-0.786781	-0.789219	-0.785773	-0.781042	-0.788693	-0.777621	-0.792404	-0.788778	-0.788122	-0.796446	-0.777254	-0.792278	-0.770515	-0.784208	-0.771222	-0.780743	-0.771692	-0.772514	-0.767180
478.0	-0.782387	-0.779944	-0.764742	-0.782150	-0.787882	-0.785467	-0.780764	-0.779183	-0.789389	-0.776877	-0.798748	-0.771021	-0.777936	-0.778168	-0.783074	-0.775081	-0.779840	-0.792265	-0.781094	-0.787522
479.0	-0.773847	-0.783774	-0.784783	-0.777498	-0.787106	-0.782120	-0.790334	-0.789310	-0.775641	-0.769953	-0.795103	-0.776896	-0.775147	-0.768409	-0.767788	-0.785622	-0.783758	-0.785036	-0.780693	-0.777153
480.0	-0.780886	-0.790778	-0.771828	-0.787809	-0.773156	-0.790286	-0.785158	-0.785270	-0.774052	-0.791494	-0.779959	-0.781798	-0.784664	-0.782218	-0.779392	-0.793365	-0.783031	-0.784444	-0.790362	-0.778796
481.0	-0.794970	-0.789213	-0.765602	-0.788234	-0.769714	-0.787698	-0.787947	-0.773404	-0.779089	-0.783385	-0.786626	-0.775753	-0.795130	-0.773733	-0.794649	-0.788820	-0.770089	-0.785218	-0.780577	-0.787309
482.0	-0.788451	-0.769174	-0.770831	-0.787942	-0.765931	-0.771830	-0.778767	-0.779747	-0.792732	-0.786660	-0.771239	-0.784690	-0.774455	-0.782653	-0.778862	-0.786531	-0.774589	-0.772328	-0.774297	-0.780667
483.0	-0.784792	-0.772802	-0.771299	-0.777254	-0.790174	-0.788959	-0.782977	-0.791723	-0.794838	-0.782071	-0.773907	-0.779427	-0.786761	-0.771426	-0.791799	-0.789185	-0.785838	-0.769670	-0.789403	-0.773749
484.0	-0.764657	-0.774540	-0.784321	-0.778413	-0.777037	-0.780319	-0.769304	-0.796489	-0.778624	-0.787154	-0.781308	-0.786150	-0.786267	-0.765383	-0.785769	-0.785480	-0.782159	-0.782851	-0.773561	-0.780538
485.0	-0.778407	-0.786912	-0.777834	-0.778581	-0.788982	-0.775237	-0.791737	-0.769718	-0.766833	-0.776846	-0.787072	-0.762794	-0.772852	-0.778212	-0.780782	-0.780901	-0.775721	-0.775855	-0.782641	-0.773969
