475.0	1.229098	1.336463	1.531459	1.099776	1.652223	1.472441	1.463004	1.347963	1.224993	1.268253	1.209569	0.717027	1.258195	0.899788	1.501042	1.124473	0.907656	1.011221	0.936024	1.104814
476.0	1.304578	1.153875	1.314330	1.180564	1.188036	0.999475	1.134508	1.076573	1.140295	1.082689	1.110923	1.020297	1.029943	0.915400	1.245161	1.134676	1.025548	1.086338	0.959007	0.990840
477.0	1.207532	1.258303	1.191960	1.121069	1.070157	1.154714	1.096490	0.983903	1.139102	1.159959	0.945338	1.025526	1.171242	1.028738	0.969154	0.991276	1.074765	1.109100	0.885014	0.875181
478.0	1.240555	1.226270	1.168741	0.998320	1.156276	0.999475	1.202821	0.866562	1.160575	1.162886	0.971761	1.001706	1.179251	0.877814	1.138208	1.064393	0.996361	1.133570	0.865395	0.886972
479.0	1.261447	1.251896	1.114145	1.029007	1.285759	1.016388	1.194504	1.142164	1.036511	1.046981	1.008753	0.981953	1.096302	0.992886	0.871976	0.815001	1.061602	1.039105	1.025712	1.170503
480.0	1.091617	1.185908	1.163721	1.171796	1.239341	1.110619	1.122033	1.097634	1.208292	0.949809	1.145566	1.079557	1.072276	1.118367	0.873126	0.935162	1.145157	0.985044	1.079525	0.933010
481.0	0.990528	1.162844	0.993657	1.295797	0.974265	1.206058	1.172525	0.996540	1.035914	1.149422	1.162007	0.972657	1.095730	1.096972	0.968579	0.966336	0.904222	1.051625	0.976384	1.016666
482.0	1.258751	1.125686	1.227730	1.289535	0.955332	1.081625	1.116687	1.010380	0.955988	1.091470	1.182559	0.954647	1.132914	1.119524	1.116932	1.071761	1.055879	1.139261	1.041968	0.794332
483.0	1.287730	1.028306	1.278561	1.228787	1.362106	1.106994	1.072729	1.077175	1.148646	0.856149	1.051030	1.187038	0.988755	0.958769	1.043331	1.131275	1.073048	0.883181	1.053740	0.953223
484.0	1.101726	1.224348	1.092809	1.034644	1.299807	1.244716	1.054314	1.230621	0.941673	0.998981	1.099766	1.109768	1.088865	1.271026	1.024355	0.929494	1.257326	1.244538	0.990398	1.016666
485.0	1.338274	1.230754	1.153053	1.328363	1.323627	1.213910	1.158863	1.137952	1.295972	1.228448	1.095656	1.078395	1.194697	1.245583	1.234235	0.996377	1.089072	1.212101	1.313275	1.229456
486.0	1.181249	1.430640	1.364534	1.396000	1.376154	1.178876	1.268758	1.198127	1.128962	1.291083	1.224248	1.159732	1.374896	1.070951	1.278512	1.162449	1.308832	1.422656	1.225829	1.068320
487.0	1.063312	1.410780	1.369554	1.164281	1.327903	1.232635	1.161833	1.189702	1.077667	1.278790	1.385135	1.220154	1.222156	1.242692	1.363039	1.208360	1.289374	1.196737	1.224148	1.117727
488.0	1.389493	1.444094	1.435446	1.400384	1.280262	1.317806	1.401820	1.282973	1.174294	1.449135	1.327592	1.389218	1.350297	1.303987	1.373964	1.372165	1.351754	1.440297	1.225829	1.411365
489.0	1.427906	1.309555	1.337549	1.397253	1.316909	1.738824	1.521219	1.319078	1.432562	1.412841	1.399815	1.433373	1.326271	1.387255	1.369939	1.318319	1.432447	1.366319	1.331213	1.227210
490.0	1.503386	1.527380	1.421012	1.395374	1.485482	1.471837	1.427957	1.464100	1.603747	1.430988	1.508443	1.400257	1.437251	1.531241	1.514268	1.361962	1.533742	1.435176	1.346348	1.523655
491.0	1.802609	1.615150	1.276051	1.519375	1.641840	1.474253	1.305587	1.745720	1.694410	1.422207	1.500810	1.478689	1.394346	1.489028	1.620070	1.390302	1.564646	1.415827	1.426507	1.491653
492.0	1.694107	1.668325	1.591703	1.644002	1.596032	1.657278	1.573493	1.733685	1.863805	1.573820	1.654651	1.524586	1.518483	1.627809	1.666071	1.583581	1.609857	1.677029	1.654652	1.738129
493.0	1.861241	1.772753	1.579153	1.876974	1.768880	1.525597	1.523595	1.923838	1.790440	1.734213	1.670505	1.829600	1.643764	1.901901	1.653996	1.746252	1.684255	1.710604	2.039751	1.734199
494.0	1.934699	1.684342	1.889785	1.879479	1.791479	1.580565	1.853280	1.819735	1.702760	1.781628	1.847833	1.919070	1.695822	1.663661	1.783374	1.822770	1.940642	1.609310	1.737053	1.694897
495.0	1.874045	1.954700	1.848367	1.846913	1.635121	1.651842	1.744573	1.973181	1.844719	1.949046	1.952938	2.070706	1.750740	1.989218	1.806950	1.986008	1.893141	1.736212	1.846921	1.820662
496.0	1.819457	1.960466	1.943754	1.879479	1.845227	1.978630	2.120592	2.085709	1.907347	2.045047	1.834915	1.924880	2.162624	1.884554	2.016255	2.039287	1.791274	1.787428	2.047038	1.863332
497.0	1.904372	2.062972	2.093736	1.964025	2.102973	2.010644	2.339788	2.063444	2.147722	2.142220	2.042777	1.975425	1.869156	2.089834	2.178410	2.122606	2.057961	1.960993	2.014526	2.047487
498.0	2.200900	2.068738	2.233677	2.341664	2.171990	1.937555	2.199597	2.062842	1.924048	2.142220	2.171369	2.158433	2.019608	2.145346	1.955879	2.180987	2.330944	1.914899	1.910263	2.116546
499.0	1.986591	2.134726	2.108797	2.201380	2.099308	2.182797	2.101583	2.222306	2.006360	2.200172	1.978774	2.279277	1.974988	2.227458	2.104808	1.914024	2.303474	2.054320	2.076747	2.202447
500.0	2.314793	2.362160	2.069889	2.295320	2.321629	2.209979	2.099207	2.394407	2.076146	2.450713	2.099146	2.235704	2.215825	2.166163	2.097332	2.074995	2.265131	2.192035	2.203992	2.281612
501.0	2.492710	2.380099	2.025334	2.207643	2.271546	2.283068	2.393250	2.145282	2.220490	2.606423	2.292915	2.137518	2.312504	2.100242	2.427966	2.388435	2.154106	2.163581	2.299286	2.104755
502.0	2.518993	2.356394	2.474653	2.112450	2.210468	2.347701	2.275633	2.200643	2.323679	2.490518	2.271777	2.385015	2.553341	2.343687	2.227286	2.451350	2.479740	2.193742	2.165875	2.407938
503.0	2.471144	2.385865	2.323416	2.703647	2.400419	2.256490	2.294048	2.117602	2.140564	2.171488	2.372771	2.372814	2.560206	2.431582	2.323313	2.599285	2.376728	2.292190	2.558261	2.436572
504.0	2.418578	2.259014	2.253131	2.523282	2.358886	2.555492	2.425922	2.323400	2.465040	2.365248	2.601771	2.365262	2.405749	2.536246	2.375065	2.399204	2.490614	2.380396	2.909727	2.450608
505.0	2.135529	2.324361	2.581962	2.263381	2.583650	2.554888	2.425922	2.603214	2.342169	2.292076	2.769705	2.464028	2.675762	2.502129	2.505018	2.585115	2.460282	2.593796	2.587410	2.365829
506.0	2.230552	2.518481	2.279488	2.438109	2.423017	2.402669	2.430080	2.383575	2.546160	2.521543	2.447343	2.375138	2.327949	2.510803	2.601045	2.265440	2.384740	2.616558	2.732032	2.548300
507.0	2.554711	2.589595	2.501637	2.432473	2.716799	2.501732	2.661750	2.475041	2.473987	2.512763	2.408589	2.322269	2.635146	2.688327	2.666022	2.690539	2.643988	2.355357	2.561624	2.567951
508.0	2.552015	2.521044	2.519208	2.374856	2.567770	2.394212	2.566706	2.774111	2.388097	2.553739	2.425030	2.476229	2.469820	2.491142	2.695923	2.756855	2.444258	2.726388	2.535278	2.546616
509.0	2.405773	2.565250	2.602671	2.603444	2.346060	2.462469	2.624920	2.648947	2.668435	2.664375	2.657553	2.554661	2.512725	2.714926	2.827601	2.369731	2.575313	2.472015	2.725866	2.592093
510.0	2.686800	2.407006	2.796581	2.444372	2.586704	2.434079	2.468097	2.603816	2.471602	2.581252	2.581807	2.709201	2.514441	2.444882	2.243961	2.354427	2.372722	2.394622	2.516780	2.374251
511.0	2.376794	2.695944	2.558116	2.650414	2.651446	2.434079	2.577398	2.506332	2.512161	2.511006	2.462610	2.565118	2.462384	2.597541	2.571145	2.478556	2.599921	2.444700	2.503327	2.478681
512.0	2.552015	2.654942	2.629028	2.412432	2.538453	2.548243	2.479978	2.611037	2.670224	2.395102	2.570651	2.495401	2.662605	2.673292	2.459592	2.644628	2.453987	2.696228	2.503327	2.707752
513.0	2.696909	2.485808	2.559998	2.552090	2.426682	2.481798	2.633237	2.699494	2.550931	2.426712	2.497841	2.593005	2.580800	2.452399	2.292837	2.603819	2.550132	2.390070	2.513977	2.665082
514.0	2.450926	2.476838	2.798464	2.516393	2.306360	2.636433	2.551261	2.603816	2.581947	2.458908	2.551274	2.651103	2.294770	2.657679	2.435441	2.534103	2.475162	2.461203	2.571714	2.750984
515.0	2.423969	2.588954	2.351027	2.250855	2.459053	2.727644	2.484136	2.421486	2.649944	2.338906	2.307007	2.499468	2.279896	2.503285	2.464767	2.500661	2.567873	2.463479	2.363750	2.644870
516.0	2.722518	2.464666	2.293921	2.326634	2.252612	2.533142	2.509085	2.426300	2.419709	2.501640	2.548925	2.429750	2.470964	2.343109	2.384840	2.633859	2.258836	2.748013	2.319466	2.427589
517.0	2.705670	2.504387	2.312747	2.276532	2.467604	2.641870	2.294642	2.506934	2.227052	2.229441	2.585918	2.455313	2.192371	2.400356	2.513068	2.767624	2.273143	2.515834	2.397383	2.571320
518.0	2.409143	2.289766	2.239953	2.521403	2.162828	2.499920	2.198409	2.159122	2.283119	2.278612	2.289392	2.566280	2.508720	2.512537	2.370464	2.435480	2.261125	2.603470	2.305452	2.443871
519.0	2.190791	2.164837	2.334084	2.642272	2.497531	2.256490	2.124156	2.103160	2.311749	2.249929	2.176653	2.386177	2.404033	2.206641	2.327338	2.486491	2.450553	2.433888	2.379445	2.341687
520.0	2.378816	2.226981	2.243090	2.202006	2.344228	2.118768	2.092079	2.429910	2.162037	2.174415	2.200141	2.337956	2.132304	2.321135	2.344589	2.230865	2.104317	2.453236	2.546489	2.229397
521.0	2.127442	2.116147	2.268820	2.078632	2.205582	2.341056	2.115246	2.432919	2.346344	2.337735	2.314641	2.254876	2.372570	2.114699	2.090432	2.113538	2.065401	2.549408	2.322269	2.191218
522.0	1.959634	2.159712	2.020941	2.132491	2.160996	2.356157	1.982184	1.718641	2.253296	2.477640	2.255923	2.258943	2.148894	2.279501	2.208310	2.309650	2.168986	2.435026	2.052083	2.382673
523.0	2.039831	2.061691	1.983916	2.131864	1.912412	2.077693	2.105741	2.062842	2.295645	2.215392	2.369835	2.167729	2.272459	2.298005	2.256612	1.973538	2.421366	2.270566	2.249397	2.286665
524.0	2.189443	2.185979	1.968855	1.897640	2.135954	1.952052	2.226923	1.978597	2.267611	2.251100	2.084466	2.049210	2.207816	2.099086	2.265237	2.008113	2.025341	2.200571	2.072263	1.989658
525.0	1.805979	2.061050	1.998350	2.135622	2.090757	2.013664	2.158610	2.140468	2.240174	2.070804	2.088577	2.017256	1.926935	2.129733	1.991530	1.905522	2.014467	1.909777	2.141210	2.182797
526.0	1.764195	2.014922	1.743568	1.987197	2.130457	1.927890	2.011885	2.061639	1.984291	1.963680	2.065677	2.096850	2.096837	1.875880	1.974854	1.915725	2.049377	1.995706	1.982014	1.995834
527.0	1.682650	1.640136	1.972620	1.664043	2.260552	2.006416	1.881199	2.112788	1.937767	1.967778	1.928864	1.847610	2.013888	1.817476	1.892052	1.942931	1.926907	1.831815	1.867661	1.966639
528.0	1.834958	1.800301	1.958187	1.695982	1.897753	1.817954	1.906148	1.944899	1.850087	1.822019	1.605328	1.715147	1.933227	1.929079	1.919653	1.851110	2.032208	1.878479	1.605323	1.817855
529.0	1.673889	1.839381	1.910494	2.128733	1.883095	1.863861	1.978025	1.783028	1.924645	1.786311	1.668743	1.931271	2.038486	1.643422	1.845476	1.891919	1.750641	1.801086	1.964076	1.839190
530.0	1.735217	1.604259	1.699013	1.807458	1.831790	1.854197	1.871695	1.834177	1.869174	1.808555	1.839025	1.796484	1.770762	1.643422	1.658596	1.933862	1.838201	1.698085	1.997709	1.766201
531.0	1.616606	1.656153	1.593586	1.841903	1.540451	1.976214	1.780215	1.622361	1.696199	1.663968	1.754471	1.847029	1.902336	1.778733	1.612020	2.043255	1.706002	1.671907	1.714070	1.533200
532.0	1.628736	1.651668	1.980779	1.593901	1.613133	1.666339	1.437461	1.624768	1.742127	1.636455	1.819648	1.848191	1.637472	1.518519	1.644796	1.747952	1.847930	1.806776	1.658015	1.569133
533.0	1.588301	1.503675	1.746706	1.625214	1.339507	1.622244	1.493894	1.780621	1.601958	1.675090	1.527233	1.537368	1.495601	1.453176	1.492992	1.572811	1.613863	1.578011	1.563282	1.488284
534.0	1.650976	1.497269	1.637514	1.551941	1.484871	1.577545	1.706555	1.475534	1.535750	1.426890	1.592410	1.514710	1.437251	1.506376	1.353839	1.416942	1.466212	1.555818	1.497136	1.537130
535.0	1.584257	1.472924	1.453017	1.534405	1.405471	1.405996	1.647747	1.396103	1.392003	1.460842	1.364584	1.513548	1.462993	1.315552	1.434916	1.498561	1.398682	1.378838	1.561039	1.377117
