500.0	0.000000	0.003688	0.002747	0.000927	0.009273	0.001725	0.000000	0.002821	0.008706	0.000000	0.004275	0.010118	0.007229	0.007763	0.012862	0.005197	0.006308	0.005717	0.007803	0.008420
501.0	0.006103	0.002868	0.004161	0.003051	0.009133	0.001184	0.004478	0.003733	0.003956	0.002849	0.006305	0.009254	0.004305	0.006423	0.005829	0.004108	0.008680	0.004297	0.003486	0.003208
502.0	0.007024	0.002422	0.006695	0.005870	0.004220	0.003124	0.002980	0.005731	0.004081	0.002150	0.007554	0.006771	0.004753	0.004665	0.005519	0.008286	0.005629	0.001404	0.006737	0.005793
503.0	0.008179	0.002334	0.006575	0.005977	0.005992	0.004711	0.002720	0.004819	0.005344	0.003091	0.005051	0.006567	0.006107	0.007839	0.005317	0.007213	0.007624	0.004650	0.003588	0.005481
504.0	0.007013	0.001552	0.007148	0.002997	0.005316	0.004259	0.004121	0.006011	0.007314	0.006917	0.006778	0.008573	0.008027	0.007513	0.006461	0.005349	0.005322	0.007127	0.005596	0.004869
505.0	0.006580	0.003248	0.004920	0.003865	0.005112	0.004461	0.001677	0.005789	0.004896	0.006041	0.006277	0.007350	0.002703	0.007741	0.005535	0.005148	0.006702	0.003400	0.005811	0.006083
506.0	0.006547	0.003633	0.005706	0.005972	0.008038	0.002449	0.006820	0.003670	0.004879	0.006590	0.004995	0.008128	0.007596	0.002680	0.005464	0.004915	0.005435	0.004895	0.007964	0.007996
507.0	0.007778	0.004800	0.007153	0.006705	0.005600	0.004729	0.004597	0.007029	0.005408	0.008804	0.006976	0.009174	0.006247	0.006157	0.007817	0.004693	0.006238	0.006646	0.006812	0.005986
508.0	0.008249	0.006892	0.004876	0.006759	0.007141	0.002548	0.007809	0.007065	0.008825	0.010771	0.006530	0.006396	0.005497	0.006607	0.005595	0.007137	0.004211	0.003342	0.006571	0.008899
509.0	0.007296	0.008075	0.005226	0.006813	0.005890	0.004742	0.006322	0.009496	0.006607	0.012421	0.005678	0.006481	0.006058	0.005577	0.007649	0.003495	0.005947	0.005723	0.004954	0.007969
510.0	0.008297	0.006220	0.006138	0.008769	0.008559	0.002928	0.005013	0.008173	0.007816	0.007718	0.006817	0.007919	0.007159	0.006624	0.006477	0.007365	0.006815	0.006700	0.006121	0.006943
511.0	0.006596	0.005180	0.007099	0.005584	0.008398	0.005493	0.005484	0.007545	0.007654	0.007073	0.010976	0.007248	0.008032	0.005918	0.007267	0.008438	0.006233	0.006342	0.006566	0.005164
512.0	0.006965	0.005009	0.006362	0.007955	0.006078	0.008081	0.005976	0.006206	0.006547	0.007611	0.007966	0.005478	0.007342	0.005897	0.009561	0.006644	0.008373	0.005530	0.005795	0.006900
513.0	0.007564	0.006518	0.007159	0.006646	0.007023	0.006092	0.006674	0.008526	0.007929	0.007869	0.008594	0.010408	0.007563	0.008354	0.010966	0.006666	0.007041	0.006854	0.006352	0.006545
514.0	0.010795	0.009061	0.005439	0.006624	0.007866	0.007978	0.007269	0.008700	0.006191	0.009073	0.009039	0.009812	0.009165	0.007405	0.009615	0.009614	0.009829	0.006966	0.008092	0.006330
515.0	0.008334	0.005345	0.007181	0.008300	0.008977	0.005126	0.006165	0.008595	0.009300	0.008922	0.011218	0.009893	0.008950	0.006998	0.009888	0.007554	0.009020	0.007281	0.009624	0.006889
516.0	0.007874	0.006077	0.010211	0.008581	0.008602	0.007777	0.004148	0.009011	0.007778	0.009707	0.010426	0.009973	0.008216	0.004654	0.007360	0.007311	0.010098	0.006128	0.008140	0.007614
517.0	0.008650	0.005896	0.010321	0.007045	0.010277	0.005859	0.004943	0.006069	0.007276	0.009718	0.007581	0.009244	0.006258	0.009591	0.009435	0.009202	0.007618	0.007105	0.009404	0.005975
518.0	0.005964	0.010008	0.011402	0.008759	0.008634	0.008966	0.007371	0.007767	0.005883	0.008820	0.010508	0.008391	0.006905	0.008294	0.010220	0.007040	0.010055	0.007415	0.009924	0.007163
519.0	0.006387	0.007993	0.007465	0.011642	0.009616	0.007871	0.005911	0.007614	0.008015	0.007041	0.009930	0.010166	0.011658	0.011555	0.012372	0.007262	0.008125	0.007484	0.008290	0.009055
520.0	0.010297	0.010927	0.010921	0.007390	0.010105	0.007969	0.007966	0.008363	0.006785	0.008965	0.008781	0.012280	0.010449	0.010573	0.013091	0.008606	0.010632	0.008504	0.010352	0.008759
521.0	0.009361	0.006072	0.009971	0.009114	0.009632	0.007790	0.007918	0.012259	0.008917	0.012835	0.009837	0.011180	0.007256	0.009439	0.010672	0.009066	0.007085	0.011050	0.007674	0.008856
522.0	0.012143	0.004954	0.007454	0.011432	0.010153	0.008738	0.007041	0.011584	0.009565	0.009836	0.009677	0.012210	0.008825	0.009802	0.010601	0.008091	0.007634	0.008200	0.009104	0.011838
523.0	0.009120	0.008175	0.008606	0.012585	0.008500	0.009408	0.007907	0.009718	0.009554	0.009465	0.008445	0.012735	0.009894	0.006119	0.008063	0.005609	0.008648	0.009876	0.007391	0.008512
524.0	0.009602	0.007630	0.010938	0.005223	0.009632	0.010311	0.009172	0.006944	0.010326	0.011438	0.009188	0.012188	0.011809	0.009119	0.012775	0.010307	0.009489	0.009118	0.007209	0.008775
525.0	0.009468	0.007965	0.009021	0.009923	0.014975	0.009895	0.004867	0.010071	0.009753	0.010352	0.012307	0.014328	0.011350	0.011272	0.010165	0.009527	0.005747	0.010506	0.008499	0.008969
526.0	0.009260	0.009165	0.011626	0.008473	0.013176	0.010061	0.005895	0.009238	0.008496	0.010637	0.012544	0.010080	0.008281	0.013562	0.009141	0.007809	0.010131	0.010431	0.009560	0.009812
527.0	0.010099	0.005554	0.006859	0.006058	0.009375	0.008273	0.004976	0.011700	0.010439	0.009546	0.009188	0.012891	0.009063	0.012585	0.013020	0.009668	0.007818	0.010442	0.007776	0.009549
528.0	0.010452	0.006479	0.012461	0.009648	0.009659	0.008729	0.009713	0.009090	0.009424	0.010750	0.014167	0.011024	0.011070	0.009981	0.011996	0.009776	0.010648	0.012326	0.009506	0.011843
529.0	0.011613	0.010773	0.009032	0.010747	0.013364	0.008832	0.011817	0.012259	0.011675	0.009691	0.013512	0.011995	0.016707	0.012200	0.009664	0.013494	0.006777	0.012022	0.010084	0.009834
530.0	0.016187	0.012980	0.012903	0.011577	0.011721	0.008595	0.010946	0.011716	0.012846	0.011379	0.016763	0.011024	0.011863	0.009943	0.011625	0.012768	0.011651	0.010767	0.010422	0.011021
531.0	0.013769	0.011037	0.011746	0.009637	0.014567	0.012291	0.009983	0.011089	0.014671	0.010884	0.012786	0.012848	0.013708	0.012178	0.014426	0.014811	0.011209	0.011563	0.011691	0.014901
532.0	0.012458	0.011780	0.009485	0.012984	0.015249	0.009587	0.009951	0.010604	0.013186	0.013464	0.011900	0.015573	0.010271	0.012173	0.016016	0.010313	0.012546	0.013901	0.012146	0.013456
533.0	0.017257	0.010206	0.011293	0.011119	0.013611	0.009395	0.013483	0.012243	0.011141	0.009239	0.013275	0.013025	0.013853	0.014565	0.014774	0.010568	0.012363	0.012129	0.014326	0.013450
534.0	0.015433	0.010332	0.012439	0.009448	0.014186	0.008528	0.012807	0.012386	0.013899	0.013270	0.011950	0.012891	0.016497	0.014880	0.013897	0.012416	0.011824	0.012406	0.013549	0.012816
535.0	0.010180	0.011389	0.013422	0.011771	0.012441	0.011428	0.010676	0.015676	0.015081	0.011981	0.014689	0.014253	0.019911	0.016442	0.011925	0.011549	0.010891	0.015876	0.014546	0.010140
536.0	0.008676	0.009408	0.012619	0.014881	0.012435	0.012863	0.011822	0.013256	0.008258	0.011927	0.010910	0.011888	0.014285	0.012639	0.013592	0.009408	0.012072	0.014477	0.009270	0.010677
537.0	0.011298	0.011235	0.010512	0.009405	0.012188	0.011147	0.013520	0.011532	0.010331	0.012314	0.009507	0.015879	0.012656	0.013361	0.014698	0.011592	0.012083	0.011904	0.008654	0.010731
538.0	0.010854	0.012617	0.011762	0.012375	0.012961	0.008376	0.010043	0.014410	0.011988	0.009997	0.008269	0.012242	0.013751	0.010670	0.014398	0.012242	0.013484	0.008707	0.010309	0.011360
539.0	0.011961	0.012171	0.006050	0.011265	0.010035	0.009395	0.011049	0.011152	0.011340	0.009083	0.014651	0.011706	0.014296	0.006900	0.012535	0.015066	0.015641	0.007329	0.008381	0.007668
540.0	0.008634	0.009798	0.010342	0.011292	0.012607	0.013444	0.013688	0.008948	0.009694	0.010072	0.011075	0.013626	0.011032	0.008511	0.012829	0.009495	0.011824	0.008846	0.004606	0.009270
541.0	0.010634	0.010866	0.009278	0.009977	0.011630	0.009404	0.010519	0.010045	0.013942	0.011873	0.011570	0.012215	0.008189	0.011999	0.017416	0.012166	0.011624	0.009662	0.009211	0.009468
542.0	0.012079	0.009925	0.015508	0.009314	0.010631	0.010807	0.009194	0.011637	0.012312	0.011110	0.011746	0.014618	0.006997	0.011511	0.010906	0.009603	0.014018	0.008061	0.008922	0.011209
543.0	0.013111	0.007762	0.009103	0.008931	0.011254	0.009033	0.009053	0.012032	0.010369	0.007761	0.010970	0.009088	0.012440	0.009466	0.009866	0.009468	0.008298	0.011878	0.009511	0.009189
544.0	0.009992	0.005604	0.008398	0.009648	0.009262	0.008496	0.007479	0.009069	0.010326	0.008621	0.011135	0.013502	0.009155	0.007887	0.013314	0.011809	0.012153	0.010169	0.008130	0.009785
545.0	0.008489	0.008296	0.009671	0.012672	0.009670	0.008644	0.008009	0.009950	0.010941	0.013066	0.010635	0.011116	0.012068	0.010763	0.015782	0.010779	0.009559	0.010153	0.008290	0.007717
546.0	0.008602	0.005020	0.009376	0.009740	0.010969	0.006655	0.010221	0.007482	0.007578	0.008218	0.011311	0.011684	0.014538	0.012661	0.009212	0.005782	0.008416	0.009849	0.010979	0.012805
547.0	0.010597	0.008637	0.008109	0.008494	0.008242	0.011259	0.009583	0.010118	0.008140	0.006676	0.010222	0.011652	0.010374	0.009998	0.008695	0.006612	0.006351	0.008322	0.010266	0.011258
548.0	0.009147	0.008945	0.011762	0.008996	0.009654	0.013011	0.009935	0.009886	0.011124	0.007106	0.008995	0.008632	0.008987	0.006586	0.010046	0.009451	0.009004	0.011461	0.007899	0.010124
549.0	0.008666	0.010063	0.009649	0.012413	0.009949	0.008420	0.005489	0.010804	0.009376	0.009487	0.010981	0.011979	0.008410	0.009499	0.013145	0.008546	0.011010	0.010159	0.010325	0.008883
550.0	0.010404	0.008571	0.009933	0.008651	0.009267	0.009538	0.006138	0.008922	0.009284	0.010078	0.012989	0.010638	0.009338	0.005907	0.009125	0.011624	0.010201	0.008093	0.006614	0.010092
551.0	0.008757	0.009105	0.006045	0.011168	0.008059	0.008680	0.006906	0.009623	0.007405	0.007428	0.009886	0.012129	0.007169	0.009987	0.011516	0.006579	0.009268	0.009342	0.007755	0.011037
552.0	0.011340	0.006897	0.007192	0.009195	0.010266	0.006078	0.008366	0.009570	0.008010	0.008353	0.009754	0.009308	0.006743	0.008658	0.011522	0.008763	0.011020	0.007901	0.008885	0.011279
