480.0	0.025413	0.037017	0.043602	0.090033	0.060251	0.076379	0.074316	0.022108	0.101206	0.058741	0.014788	0.037429	0.053992	0.037984	0.022004	0.020111	0.085617	0.036859	0.064215	0.063363
481.0	0.047521	0.051492	0.039124	0.059561	0.058007	0.052497	0.051542	0.037098	0.050670	0.041895	0.032923	0.045612	0.052564	0.058217	0.024654	0.033039	0.050326	0.060081	0.042097	0.053171
482.0	0.033564	0.067099	0.060024	0.056648	0.051754	0.056394	0.045986	0.056753	0.043464	0.044881	0.059331	0.071533	0.049892	0.050227	0.044812	0.045568	0.063748	0.056048	0.058847	0.048772
483.0	0.055784	0.065877	0.072901	0.062294	0.062208	0.064965	0.065684	0.067300	0.047667	0.074560	0.053731	0.065179	0.051551	0.076628	0.075159	0.040774	0.051011	0.052016	0.059495	0.057832
484.0	0.075203	0.072074	0.068609	0.054810	0.046503	0.065378	0.064490	0.073759	0.063235	0.062894	0.055871	0.060927	0.067353	0.072189	0.064448	0.054344	0.070962	0.056836	0.067546	0.055392
485.0	0.094856	0.081710	0.096694	0.054362	0.065024	0.061573	0.065363	0.072690	0.053950	0.106665	0.060515	0.064493	0.051827	0.088730	0.083192	0.055656	0.074386	0.052155	0.063289	0.092065
486.0	0.107553	0.070356	0.095481	0.078606	0.063878	0.068449	0.097550	0.081008	0.071550	0.067933	0.089245	0.060836	0.074403	0.095879	0.072246	0.076870	0.078449	0.083071	0.086795	0.096290
487.0	0.074036	0.085012	0.109384	0.081071	0.088891	0.091551	0.095668	0.088675	0.100559	0.081699	0.079866	0.077659	0.092693	0.110645	0.094561	0.107720	0.091735	0.093593	0.069860	0.096290
488.0	0.058958	0.096954	0.113209	0.094604	0.112424	0.095814	0.114999	0.105170	0.111877	0.125890	0.071488	0.111033	0.134205	0.112701	0.086527	0.100120	0.104929	0.112597	0.112522	0.090976
489.0	0.090421	0.111204	0.117128	0.095590	0.157963	0.114057	0.112749	0.122687	0.127490	0.133870	0.113741	0.117022	0.140931	0.156391	0.096440	0.103603	0.134605	0.106757	0.105813	0.119287
490.0	0.136449	0.158294	0.166768	0.133815	0.157868	0.120062	0.150079	0.151867	0.120515	0.152022	0.141469	0.124199	0.160005	0.144896	0.136088	0.132870	0.122872	0.147639	0.122563	0.152606
491.0	0.192699	0.142190	0.152212	0.159269	0.164980	0.143072	0.178548	0.159674	0.141811	0.166208	0.146614	0.136269	0.141853	0.171811	0.161503	0.168378	0.144786	0.174523	0.126588	0.161055
492.0	0.182569	0.208868	0.191821	0.209683	0.209946	0.164661	0.163211	0.182442	0.166986	0.200086	0.150621	0.180523	0.162954	0.201856	0.159718	0.180546	0.185557	0.217352	0.184705	0.176735
493.0	0.235225	0.227415	0.239314	0.187815	0.220113	0.178275	0.247790	0.195917	0.223435	0.227571	0.201115	0.213805	0.193178	0.199146	0.236150	0.228132	0.229796	0.237098	0.207192	0.210098
494.0	0.245729	0.262880	0.238148	0.255661	0.234625	0.226221	0.255918	0.274443	0.275588	0.252583	0.226475	0.222857	0.228700	0.270965	0.226895	0.221709	0.266686	0.238581	0.234307	0.239236
495.0	0.292270	0.248450	0.253403	0.302177	0.260067	0.298277	0.213123	0.275187	0.288014	0.245583	0.279792	0.253213	0.316468	0.324141	0.329306	0.239666	0.313985	0.255407	0.286593	0.250908
496.0	0.329661	0.315354	0.357114	0.340312	0.303124	0.305107	0.283238	0.304088	0.288291	0.274095	0.329557	0.290792	0.337569	0.352224	0.303327	0.292997	0.330694	0.335085	0.326155	0.266936
497.0	0.385632	0.347607	0.370364	0.347796	0.363651	0.348836	0.337282	0.373554	0.308339	0.361123	0.369898	0.366591	0.352036	0.384138	0.302388	0.335245	0.363201	0.367393	0.378025	0.313670
498.0	0.378209	0.345616	0.367191	0.344435	0.338543	0.386651	0.382648	0.401898	0.378277	0.411987	0.354190	0.428080	0.363692	0.403950	0.387041	0.337507	0.406117	0.341297	0.368030	0.363801
