500.0	0.009208	0.000839	0.005215	0.000000	0.002901	0.001725	0.004795	0.002016	0.001527	0.001942	0.001914	0.004348	0.008031	0.001364	0.006792	0.001315	0.005385	0.000829	0.002136	0.003355
501.0	0.004557	0.002968	0.004420	0.001523	0.004077	0.001184	0.004830	0.002964	0.002339	0.003200	0.001154	0.004517	0.005622	0.002936	0.002934	0.001324	0.004802	0.001485	0.004029	0.002142
502.0	0.004037	0.002769	0.006187	0.002630	0.003343	0.003124	0.003011	0.003535	0.001920	0.001978	0.001833	0.000541	0.003980	0.001488	0.003315	0.003467	0.005991	0.001605	0.003344	0.000978
503.0	0.004880	0.000302	0.002849	0.004690	0.003581	0.004711	0.003751	0.001602	0.002149	0.002997	0.002453	0.003811	0.004989	0.001079	0.002490	0.004692	0.005524	0.004204	0.003024	0.001855
504.0	0.005198	0.000280	0.004598	0.002549	0.002649	0.004259	0.004318	0.003845	0.003857	0.003861	0.004404	0.002041	0.004110	0.003851	0.002804	0.003855	0.001903	0.004155	0.005706	0.001509
505.0	0.002888	0.000271	0.001789	0.001483	0.003820	0.004461	0.005455	0.004906	0.003195	0.006487	0.002426	0.003638	0.002540	0.004615	0.002077	0.003814	0.002504	0.005225	0.003466	0.000788
506.0	0.003063	0.003031	0.006986	0.001837	0.004135	0.002449	0.002458	0.002139	0.005030	0.002929	0.001788	0.004313	0.005241	0.002034	0.002490	0.001464	0.004505	0.003473	0.003196	0.004501
507.0	0.002884	0.005683	0.003804	0.003163	0.004937	0.004729	0.002917	0.005150	0.006156	0.003748	0.005191	0.004326	0.005487	0.005215	0.001759	0.001990	0.005695	0.003995	0.002862	0.005219
508.0	0.006853	0.003505	0.006493	0.006110	0.008064	0.002548	0.005120	0.005630	0.005648	0.004767	0.003978	0.004991	0.006264	0.004304	0.004038	0.004440	0.004990	0.004507	0.003642	0.005382
509.0	0.006544	0.004551	0.006422	0.003853	0.006825	0.004742	0.007431	0.005700	0.005794	0.005763	0.004956	0.004379	0.006264	0.005033	0.004756	0.003085	0.003545	0.005992	0.005562	0.003129
510.0	0.005768	0.006346	0.005805	0.005676	0.006343	0.002928	0.007810	0.005958	0.004638	0.006627	0.004458	0.004694	0.008754	0.008960	0.005931	0.004688	0.005502	0.004605	0.004904	0.001005
