480.0	16.13
481.0	15.66
482.0	14.35
483.0	16.54
484.0	13.25
485.0	17.13
486.0	16.89
487.0	22.13
488.0	27.06
489.0	36.60
490.0	36.58
491.0	38.07
492.0	47.49
493.0	49.62
494.0	52.66
495.0	57.99
496.0	67.01
497.0	79.69
498.0	74.43
499.0	92.98
500.0	104.0
501.0	101.9
502.0	118.4
503.0	126.9
504.0	148.6
505.0	138.5
506.0	154.2
507.0	158.3
508.0	166.8
509.0	189.0
510.0	197.3
511.0	182.0
512.0	185.8
513.0	205.9
514.0	196.5
515.0	203.1
516.0	203.2
517.0	192.7
518.0	197.2
519.0	213.0
520.0	198.7
521.0	198.0
522.0	189.4
523.0	207.1
524.0	205.7
525.0	193.6
526.0	195.6
527.0	199.0
528.0	204.8
529.0	208.7
530.0	201.9
531.0	191.4
532.0	186.9
533.0	183.3
534.0	186.6
535.0	184.4
536.0	180.6
537.0	183.0
538.0	174.6
539.0	177.1
540.0	187.2
541.0	184.9
542.0	180.4
543.0	165.9
544.0	176.4
545.0	173.9
546.0	169.2
547.0	179.8
548.0	173.3
549.0	149.3
550.0	161.6
551.0	163.8
552.0	153.5
553.0	160.3
554.0	153.4
555.0	159.6
556.0	153.4
557.0	149.6
558.0	158.3
559.0	146.6
560.0	146.9
561.0	144.9
562.0	142.9
563.0	163.9
564.0	153.6
565.0	133.2
566.0	133.1
567.0	114.1
568.0	123.0
569.0	113.5
570.0	116.0
571.0	112.6
572.0	108.2
573.0	110.0
574.0	109.3
575.0	120.5
576.0	105.1
577.0	107.0
578.0	101.0
579.0	87.05
580.0	93.71
581.0	97.66
582.0	92.47
583.0	94.26
584.0	85.63
585.0	85.92
586.0	88.43
587.0	79.73
588.0	73.24
589.0	80.63
590.0	72.77
591.0	67.77
592.0	66.35
593.0	64.16
594.0	63.26
595.0	66.81
596.0	57.79
597.0	59.04
598.0	60.16
599.0	57.38
600.0	53.39
601.0	63.43
602.0	62.56
603.0	56.54
604.0	57.51
605.0	62.40
606.0	54.93
607.0	55.13
608.0	48.10
609.0	48.44
610.0	50.51
611.0	56.60
612.0	49.68
613.0	42.31
614.0	38.48
615.0	39.98
616.0	47.47
617.0	49.90
618.0	40.65
619.0	35.29
620.0	43.00
621.0	40.14
622.0	36.33
623.0	43.93
624.0	36.04
625.0	33.10
626.0	33.95
627.0	26.69
628.0	35.55
629.0	34.36
630.0	28.86
631.0	27.57
632.0	29.49
633.0	31.83
634.0	25.03
635.0	25.78
636.0	28.30
637.0	27.38
638.0	27.18
639.0	22.46
640.0	22.97
641.0	24.91
642.0	20.58
643.0	19.98
644.0	19.29
645.0	17.39
646.0	23.59
647.0	18.72
648.0	17.78
649.0	24.82
650.0	18.98
651.0	17.12
652.0	18.41
653.0	17.15
654.0	15.86
655.0	17.32
656.0	15.87
657.0	15.78
658.0	13.88
659.0	14.80
660.0	15.80
661.0	19.32
662.0	13.64
663.0	15.14
664.0	15.36
665.0	14.94
666.0	11.43
667.0	16.74
668.0	13.84
669.0	11.98
670.0	10.02
671.0	13.83
672.0	11.54
673.0	12.10
674.0	12.46
675.0	10.78
676.0	10.72
677.0	7.882
678.0	10.85
679.0	10.21
680.0	10.17
681.0	5.656
682.0	12.15
683.0	9.130
684.0	8.451
685.0	10.42
686.0	11.52
687.0	8.695
688.0	7.278
689.0	8.241
690.0	10.36
691.0	5.576
692.0	9.283
693.0	11.65
694.0	9.263
695.0	8.167
696.0	9.884
697.0	6.446
698.0	8.712
699.0	8.995
700.0	13.36
701.0	11.10
702.0	9.194
703.0	6.781
704.0	9.956
705.0	5.673
706.0	11.79
707.0	8.469
708.0	5.149
709.0	6.179
710.0	8.285
711.0	9.684
712.0	6.515
713.0	8.825
714.0	7.121
715.0	5.936
716.0	7.263
717.0	6.224
718.0	6.904
719.0	6.474
720.0	8.231
721.0	4.275
722.0	6.098
723.0	5.426
724.0	8.324
725.0	8.163
726.0	8.615
727.0	8.380
728.0	8.643
729.0	5.946
730.0	4.840
731.0	6.661
732.0	6.898
733.0	10.16
734.0	8.798
735.0	3.852
736.0	7.528
737.0	5.501
738.0	8.107
739.0	10.57
740.0	9.631
741.0	5.355
742.0	8.479
743.0	5.613
744.0	9.121
745.0	3.508
746.0	6.258
747.0	4.298
748.0	6.330
749.0	5.879
750.0	5.549
751.0	7.780
752.0	8.219
753.0	5.989
754.0	6.532
755.0	4.871
756.0	7.961
757.0	6.322
758.0	5.292
759.0	7.128
760.0	10.64
761.0	7.305
762.0	7.069
763.0	7.175
764.0	6.158
765.0	6.767
766.0	7.211
767.0	8.600
768.0	6.222
769.0	6.786
770.0	7.254
771.0	6.269
772.0	5.592
773.0	9.595
774.0	8.780
775.0	4.179
776.0	5.768
777.0	8.510
778.0	6.105
779.0	5.072
780.0	7.603

