480.0	17.46
481.0	12.68
482.0	16.30
483.0	16.44
484.0	18.18
485.0	17.26
486.0	22.34
487.0	18.68
488.0	27.90
489.0	26.45
490.0	30.07
491.0	30.94
492.0	43.50
493.0	48.36
494.0	54.22
495.0	65.52
496.0	74.07
497.0	85.28
498.0	83.12
499.0	103.6
500.0	114.1
501.0	110.9
502.0	121.7
503.0	131.4
504.0	136.9
505.0	151.4
506.0	159.8
507.0	160.3
508.0	172.6
509.0	174.1
510.0	188.4
511.0	183.3
512.0	189.9
513.0	193.6
514.0	185.7
515.0	198.5
516.0	206.7
517.0	209.5
518.0	211.7
519.0	208.4
520.0	219.7
521.0	207.5
522.0	205.2
523.0	208.0
524.0	210.5
525.0	191.3
526.0	198.6
527.0	204.2
528.0	204.3
529.0	189.0
530.0	190.0
531.0	205.5
532.0	185.8
533.0	208.2
534.0	196.5
535.0	196.4
536.0	176.0
537.0	181.8
538.0	184.6
539.0	181.6
540.0	187.1
541.0	173.7
542.0	173.9
543.0	179.0
544.0	166.9
545.0	180.6
546.0	163.1
547.0	177.4
548.0	171.9
549.0	172.2
550.0	170.1
551.0	156.0
552.0	168.8
553.0	177.0
554.0	161.9
555.0	157.8
556.0	167.9
557.0	152.5
558.0	157.4
559.0	154.4
560.0	141.7
561.0	140.4
562.0	141.5
563.0	135.9
564.0	132.7
565.0	136.0
566.0	130.5
567.0	125.3
568.0	125.5
569.0	126.3
570.0	124.3
571.0	118.1
572.0	107.6
573.0	105.1
574.0	109.7
575.0	105.3
576.0	108.0
577.0	104.2
578.0	94.17
579.0	90.98
580.0	92.18
581.0	92.88
582.0	95.27
583.0	94.80
584.0	90.46
585.0	87.23
586.0	88.58
587.0	82.05
588.0	74.17
589.0	75.44
590.0	74.94
591.0	75.86
592.0	65.54
593.0	68.95
594.0	63.89
595.0	71.91
596.0	75.89
597.0	73.70
598.0	66.74
599.0	64.89
600.0	64.80
601.0	69.95
602.0	63.34
603.0	56.90
604.0	46.60
605.0	47.35
606.0	52.44
607.0	53.82
608.0	55.28
609.0	52.56
610.0	50.26
611.0	40.18
612.0	50.50
613.0	51.85
614.0	44.13
615.0	42.35
616.0	48.94
617.0	35.16
618.0	35.87
619.0	37.71
620.0	42.27
621.0	40.98
622.0	35.51
623.0	39.06
624.0	34.32
625.0	35.12
626.0	29.23
627.0	37.62
628.0	27.21
629.0	38.69
630.0	34.52
631.0	36.07
632.0	22.85
633.0	26.61
634.0	26.74
635.0	29.79
636.0	23.92
637.0	18.60
638.0	26.77
639.0	22.84
640.0	24.10
641.0	22.92
642.0	23.76
643.0	26.83
644.0	23.96
645.0	19.50
646.0	16.99
647.0	19.81
648.0	17.48
649.0	18.03
650.0	23.71
651.0	21.37
652.0	21.43
653.0	17.37
654.0	21.79
655.0	18.65
656.0	17.49
657.0	14.85
658.0	17.90
659.0	12.35
660.0	15.58
661.0	12.88
662.0	16.83
663.0	17.05
664.0	15.29
665.0	14.86
666.0	13.00
667.0	10.12
668.0	14.69
669.0	16.49
670.0	10.15
671.0	12.49
672.0	13.90
673.0	14.74
674.0	12.40
675.0	10.97
676.0	9.568
677.0	10.28
678.0	12.18
679.0	12.25
680.0	10.64
681.0	9.515
682.0	6.600
683.0	7.926
684.0	8.212
685.0	9.947
686.0	5.910
687.0	11.01
688.0	8.082
689.0	7.606
690.0	10.21
691.0	8.564
692.0	8.265
693.0	7.077
694.0	7.621
695.0	9.298
696.0	7.444
697.0	10.19
698.0	9.531
699.0	8.011
700.0	9.007
701.0	9.489
702.0	8.371
703.0	7.848
704.0	11.79
705.0	5.422
706.0	8.583
707.0	5.777
708.0	8.727
709.0	10.08
710.0	6.807
711.0	8.149
712.0	9.003
713.0	7.145
714.0	5.164
715.0	4.845
716.0	7.369
717.0	12.83
718.0	9.958
719.0	8.293
720.0	6.810
721.0	6.660
722.0	8.970
723.0	9.369
724.0	6.313
725.0	7.446
726.0	6.989
727.0	6.958
728.0	9.544
729.0	7.450
730.0	11.57
731.0	8.426
732.0	6.408
733.0	7.847
734.0	8.403
735.0	5.574
736.0	9.740
737.0	9.493
738.0	8.147
739.0	6.485
740.0	7.812
741.0	8.554
742.0	10.77
743.0	6.227
744.0	5.288
745.0	6.188
746.0	4.781
747.0	3.996
748.0	6.303
749.0	8.932
750.0	7.283
751.0	6.821
752.0	10.98
753.0	3.582
754.0	7.495
755.0	7.825
756.0	7.294
757.0	7.604
758.0	10.04
759.0	5.614
760.0	6.047
761.0	6.114
762.0	5.742
763.0	4.979
764.0	5.324
765.0	10.23
766.0	5.942
767.0	10.54
768.0	8.306
769.0	5.509
770.0	8.469
771.0	9.616
772.0	4.555
773.0	6.021
774.0	7.624
775.0	8.079
776.0	9.701
777.0	9.920
778.0	4.636
779.0	5.330
780.0	7.818

