475.0	102.0
476.0	108.9
477.0	123.5
478.0	134.7
479.0	146.5
480.0	169.9
481.0	182.9
482.0	202.0
483.0	224.5
484.0	253.0
485.0	289.6
486.0	302.7
487.0	344.9
488.0	370.4
489.0	405.0
490.0	443.3
491.0	485.0
492.0	507.5
493.0	554.6
494.0	593.9
495.0	636.2
496.0	675.1
497.0	709.3
498.0	739.2
499.0	777.7
500.0	796.8
501.0	837.8
502.0	869.0
503.0	881.6
504.0	907.0
505.0	908.6
506.0	916.7
507.0	941.2
508.0	986.4
509.0	966.1
510.0	971.4
511.0	974.4
512.0	972.1
513.0	988.3
514.0	999.4
515.0	986.6
516.0	970.1
517.0	977.3
518.0	936.6
519.0	948.3
520.0	924.5
521.0	905.0
522.0	919.8
523.0	885.7
524.0	861.1
525.0	839.1
526.0	829.4
527.0	814.7
528.0	796.1
529.0	782.6
530.0	747.2
531.0	720.6
532.0	705.4
533.0	679.6
534.0	660.3
535.0	621.0
536.0	605.5
537.0	586.1
538.0	563.4
539.0	541.5
540.0	514.3
541.0	492.8
542.0	476.5
543.0	463.8
544.0	451.6
545.0	433.9
546.0	422.3
547.0	402.4
548.0	381.1
549.0	372.7
550.0	345.7
551.0	339.1
552.0	328.9
553.0	319.2
554.0	296.8
555.0	291.9
556.0	282.3
557.0	263.1
558.0	258.6
559.0	258.1
560.0	239.6
561.0	233.1
562.0	224.9
563.0	215.9
564.0	204.3
565.0	187.9
566.0	183.8
567.0	173.6
568.0	171.1
569.0	171.3
570.0	159.9
571.0	154.6
572.0	141.9
573.0	136.3
574.0	122.5
575.0	121.9
576.0	113.3
577.0	112.2
578.0	106.9
579.0	104.0
580.0	95.93
581.0	95.08
582.0	89.09
583.0	83.63
584.0	78.91
585.0	79.82
586.0	74.16
587.0	72.20
588.0	66.66
589.0	62.81
590.0	61.80
591.0	60.82
592.0	56.26
593.0	51.05
594.0	50.81
595.0	50.24
596.0	46.59
597.0	47.90
598.0	41.06
599.0	40.78
600.0	39.46
601.0	38.22
602.0	34.23
603.0	32.95
604.0	35.39
605.0	29.17
606.0	28.74
607.0	30.23
608.0	28.34
609.0	26.67
610.0	27.49
611.0	24.55
612.0	25.24
613.0	22.77
614.0	20.91
615.0	21.96
616.0	20.87
617.0	18.12
618.0	18.38
619.0	17.69
620.0	17.34
621.0	16.00
622.0	12.54
623.0	13.54
624.0	12.90
625.0	10.96
626.0	11.76
627.0	10.97
628.0	12.34
629.0	11.04
630.0	11.02
631.0	8.936
632.0	7.842
633.0	8.534
634.0	8.546
635.0	8.111
636.0	8.458
637.0	9.562
638.0	6.396
639.0	7.117
640.0	6.324
641.0	6.611
642.0	6.070
643.0	5.816
644.0	7.126
645.0	5.161
646.0	4.949
647.0	5.694
648.0	5.282
649.0	5.484
650.0	4.206
651.0	5.795
652.0	5.021
653.0	3.984
654.0	3.557
655.0	4.279
656.0	3.654
657.0	4.745
658.0	3.596
659.0	3.368
660.0	3.605
661.0	4.024
662.0	3.144
663.0	3.149
664.0	3.584
665.0	3.467
666.0	4.050
667.0	3.832
668.0	4.442
669.0	2.510
670.0	4.764
671.0	2.945
672.0	1.753
673.0	2.059
674.0	2.124
675.0	3.976
676.0	3.255
677.0	1.978
678.0	1.724
679.0	1.885
680.0	2.883
681.0	1.833
682.0	2.081
683.0	2.927
684.0	0.848
685.0	1.762
686.0	1.787
687.0	1.515
688.0	0.808
689.0	1.355
690.0	1.963
691.0	0.749
692.0	0.868
693.0	0.713
694.0	1.153
695.0	0.493
696.0	1.403
697.0	1.095
698.0	0.555
699.0	2.469
700.0	0.780
701.0	0.763
702.0	1.077
703.0	0.628
704.0	-0.353
705.0	0.572
706.0	2.324
707.0	1.074
708.0	1.247
709.0	0.751
710.0	1.500
711.0	1.212
712.0	1.678
713.0	0.579
714.0	1.273
715.0	0.509
716.0	0.329
717.0	1.120
718.0	1.015
719.0	0.253
720.0	1.015
721.0	0.711
722.0	1.111
723.0	0.915
724.0	0.774
725.0	0.731
726.0	0.025
727.0	0.742
728.0	0.766
729.0	0.187
730.0	0.202
731.0	0.609
732.0	0.979
733.0	1.319
734.0	0.523
735.0	0.624
736.0	0.689
737.0	0.899
738.0	-0.206
739.0	0.523
740.0	0.301
741.0	0.064
742.0	1.013
743.0	0.815
744.0	1.369
745.0	0.926
746.0	0.548
747.0	1.050
748.0	0.372
749.0	0.766
750.0	0.817
751.0	1.116
752.0	0.820
753.0	-0.153
754.0	0.216
755.0	0.158
756.0	1.541
757.0	0.292
758.0	1.283
759.0	0.689
760.0	0.641
761.0	0.987
762.0	0.385
763.0	0.641
764.0	0.586
765.0	0.773
766.0	1.500
767.0	0.086
768.0	0.320
769.0	2.024
770.0	1.338
771.0	1.004
772.0	0.808
773.0	0.788
774.0	1.676
775.0	0.133
776.0	-0.033
777.0	0.400
778.0	0.906
779.0	1.250
780.0	1.517
781.0	1.640
782.0	1.395
783.0	0.208
784.0	0.655
785.0	1.281
786.0	-0.131
787.0	0.939
788.0	1.383
789.0	1.073
790.0	1.271
791.0	0.712
792.0	-0.150
793.0	1.917
794.0	1.883
795.0	1.315
796.0	0.251
797.0	1.896
798.0	0.357
799.0	1.980
800.0	1.047
