475.0	96.70
476.0	108.7
477.0	115.2
478.0	132.6
479.0	149.2
480.0	169.2
481.0	182.9
482.0	202.3
483.0	235.3
484.0	252.5
485.0	272.0
486.0	309.6
487.0	345.8
488.0	364.9
489.0	404.3
490.0	447.6
491.0	487.8
492.0	512.4
493.0	548.5
494.0	592.9
495.0	645.5
496.0	672.6
497.0	717.7
498.0	740.9
499.0	799.1
500.0	803.7
501.0	830.2
502.0	865.6
503.0	899.9
504.0	915.6
505.0	920.4
506.0	943.9
507.0	964.9
508.0	976.9
509.0	978.3
510.0	981.2
511.0	984.3
512.0	 1009
513.0	980.0
514.0	 1010
515.0	982.3
516.0	992.1
517.0	964.3
518.0	952.0
519.0	959.2
520.0	933.2
521.0	928.4
522.0	895.6
523.0	901.0
524.0	860.0
525.0	871.9
526.0	834.0
527.0	805.7
528.0	786.7
529.0	759.8
530.0	736.3
531.0	717.2
532.0	711.6
533.0	670.8
534.0	656.3
535.0	637.0
536.0	617.7
537.0	589.1
538.0	553.7
539.0	545.3
540.0	523.4
541.0	511.6
542.0	478.0
543.0	465.4
544.0	459.0
545.0	427.5
546.0	425.6
547.0	400.3
548.0	390.1
549.0	376.5
550.0	364.2
551.0	345.3
552.0	327.4
553.0	324.1
554.0	319.0
555.0	306.3
556.0	283.8
557.0	274.2
558.0	262.2
559.0	250.2
560.0	249.6
561.0	236.9
562.0	229.8
563.0	216.1
564.0	198.9
565.0	190.6
566.0	189.0
567.0	180.2
568.0	178.0
569.0	163.6
570.0	155.7
571.0	152.3
572.0	148.9
573.0	137.5
574.0	130.9
575.0	127.7
576.0	121.4
577.0	111.8
578.0	112.3
579.0	105.5
580.0	105.6
581.0	91.11
582.0	87.07
583.0	82.11
584.0	83.28
585.0	73.96
586.0	70.21
587.0	69.62
588.0	72.07
589.0	64.64
590.0	61.69
591.0	60.02
592.0	56.54
593.0	57.28
594.0	56.03
595.0	51.93
596.0	47.65
597.0	47.87
598.0	41.69
599.0	43.95
600.0	42.35
601.0	40.55
602.0	35.10
603.0	37.05
604.0	32.64
605.0	30.46
606.0	29.62
607.0	28.82
608.0	27.55
609.0	25.30
610.0	24.76
611.0	21.23
612.0	24.93
613.0	22.82
614.0	21.08
615.0	18.07
616.0	19.14
617.0	18.73
618.0	18.90
619.0	16.14
620.0	13.53
621.0	13.90
622.0	14.08
623.0	12.73
624.0	15.47
625.0	15.45
626.0	13.31
627.0	11.21
628.0	12.58
629.0	12.13
630.0	10.67
631.0	11.01
632.0	10.52
633.0	10.72
634.0	8.038
635.0	7.211
636.0	9.870
637.0	8.214
638.0	5.505
639.0	4.934
640.0	4.596
641.0	6.681
642.0	6.930
643.0	5.937
644.0	6.338
645.0	6.996
646.0	5.534
647.0	6.287
648.0	4.889
649.0	4.276
650.0	4.846
651.0	4.875
652.0	4.848
653.0	5.344
654.0	4.191
655.0	4.515
656.0	3.534
657.0	4.222
658.0	3.851
659.0	3.477
660.0	3.395
661.0	4.282
662.0	4.098
663.0	3.244
664.0	3.462
665.0	4.803
666.0	2.918
667.0	2.253
668.0	2.091
669.0	3.385
670.0	2.747
671.0	2.824
672.0	2.973
673.0	3.584
674.0	2.709
675.0	3.244
676.0	2.807
677.0	1.639
678.0	2.364
679.0	3.111
680.0	2.701
681.0	2.552
682.0	2.997
683.0	1.833
684.0	1.199
685.0	3.597
686.0	1.398
687.0	2.325
688.0	1.330
689.0	1.371
690.0	1.310
691.0	1.757
692.0	2.051
693.0	1.344
694.0	1.516
695.0	0.687
696.0	1.256
697.0	0.782
698.0	1.014
699.0	1.153
700.0	1.163
701.0	1.825
702.0	1.961
703.0	2.174
704.0	0.610
705.0	0.247
706.0	1.418
707.0	0.973
708.0	1.051
709.0	0.460
710.0	1.120
711.0	1.200
712.0	1.097
713.0	1.684
714.0	0.984
715.0	1.844
716.0	1.081
717.0	0.935
718.0	0.593
719.0	0.240
720.0	1.554
721.0	1.313
722.0	1.188
723.0	0.323
724.0	1.678
725.0	0.793
726.0	2.703
727.0	0.675
728.0	0.410
729.0	1.798
730.0	1.256
731.0	-0.002
732.0	0.822
733.0	0.384
734.0	1.367
735.0	1.119
736.0	-0.010
737.0	1.486
738.0	1.300
739.0	0.952
740.0	0.541
741.0	0.726
742.0	0.297
743.0	1.320
744.0	0.711
745.0	0.492
746.0	1.603
747.0	0.195
748.0	0.486
749.0	0.747
750.0	0.020
751.0	0.373
752.0	1.266
753.0	0.822
754.0	1.184
755.0	0.228
756.0	0.812
757.0	0.059
758.0	-0.099
759.0	0.282
760.0	0.890
761.0	0.375
762.0	0.921
763.0	0.513
764.0	0.302
765.0	0.590
766.0	1.136
767.0	0.913
768.0	0.683
769.0	0.840
770.0	1.097
771.0	0.736
772.0	0.841
773.0	0.835
774.0	0.290
775.0	-0.029
776.0	0.381
777.0	0.997
778.0	0.805
779.0	1.573
780.0	0.188
781.0	0.175
782.0	0.415
783.0	1.165
784.0	-0.125
785.0	0.363
786.0	0.143
787.0	0.200
788.0	0.295
789.0	0.500
790.0	0.081
791.0	0.331
792.0	0.590
793.0	0.801
794.0	2.253
795.0	0.384
796.0	0.208
797.0	0.198
798.0	0.675
799.0	0.976
800.0	0.466
