475.0	96.73
476.0	111.7
477.0	131.6
478.0	131.7
479.0	154.4
480.0	170.8
481.0	187.6
482.0	209.8
483.0	236.9
484.0	251.3
485.0	286.3
486.0	309.3
487.0	341.9
488.0	380.9
489.0	412.1
490.0	449.3
491.0	480.8
492.0	514.9
493.0	553.1
494.0	591.9
495.0	647.5
496.0	682.8
497.0	707.6
498.0	746.6
499.0	772.9
500.0	808.9
501.0	837.1
502.0	850.3
503.0	887.3
504.0	918.1
505.0	912.5
506.0	942.1
507.0	954.8
508.0	973.4
509.0	983.3
510.0	984.2
511.0	976.1
512.0	980.6
513.0	989.1
514.0	995.6
515.0	990.5
516.0	979.1
517.0	952.7
518.0	969.6
519.0	953.8
520.0	937.1
521.0	937.9
522.0	897.7
523.0	867.6
524.0	869.4
525.0	857.9
526.0	835.9
527.0	818.2
528.0	791.3
529.0	759.8
530.0	741.0
531.0	741.5
532.0	696.4
533.0	673.1
534.0	657.6
535.0	632.6
536.0	601.8
537.0	585.5
538.0	575.5
539.0	555.2
540.0	530.2
541.0	498.6
542.0	490.4
543.0	471.1
544.0	451.9
545.0	440.6
546.0	417.9
547.0	403.8
548.0	383.7
549.0	373.2
550.0	361.5
551.0	345.0
552.0	328.6
553.0	319.0
554.0	300.8
555.0	301.5
556.0	289.0
557.0	268.5
558.0	272.2
559.0	250.6
560.0	247.5
561.0	236.0
562.0	220.8
563.0	214.4
564.0	205.2
565.0	205.9
566.0	194.3
567.0	181.1
568.0	174.4
569.0	160.0
570.0	158.2
571.0	151.9
572.0	147.7
573.0	141.6
574.0	129.8
575.0	127.0
576.0	118.2
577.0	117.9
578.0	109.5
579.0	105.8
580.0	100.3
581.0	90.95
582.0	90.76
583.0	88.60
584.0	82.15
585.0	79.92
586.0	75.94
587.0	74.73
588.0	69.31
589.0	66.30
590.0	62.09
591.0	57.40
592.0	59.01
593.0	57.74
594.0	51.01
595.0	50.10
596.0	49.49
597.0	44.22
598.0	40.30
599.0	39.52
600.0	39.33
601.0	40.58
602.0	37.85
603.0	36.55
604.0	34.98
605.0	32.09
606.0	29.50
607.0	27.10
608.0	24.84
609.0	26.01
610.0	23.84
611.0	23.66
612.0	23.91
613.0	21.18
614.0	21.66
615.0	18.57
616.0	20.72
617.0	18.22
618.0	19.92
619.0	16.14
620.0	16.91
621.0	15.91
622.0	15.15
623.0	14.06
624.0	12.39
625.0	12.65
626.0	11.53
627.0	10.05
628.0	12.30
629.0	11.06
630.0	10.21
631.0	8.857
632.0	8.806
633.0	7.601
634.0	9.405
635.0	6.968
636.0	7.872
637.0	6.485
638.0	6.802
639.0	7.021
640.0	7.109
641.0	6.445
642.0	6.280
643.0	5.634
644.0	5.389
645.0	7.334
646.0	5.075
647.0	6.218
648.0	4.653
649.0	4.196
650.0	3.991
651.0	4.836
652.0	3.674
653.0	3.816
654.0	4.215
655.0	3.665
656.0	4.038
657.0	3.291
658.0	3.755
659.0	2.500
660.0	3.490
661.0	3.560
662.0	3.349
663.0	2.686
664.0	4.001
665.0	3.104
666.0	2.497
667.0	3.929
668.0	4.544
669.0	3.796
670.0	2.550
671.0	3.267
672.0	3.335
673.0	2.757
674.0	1.992
675.0	2.765
676.0	2.695
677.0	2.543
678.0	2.010
679.0	2.064
680.0	1.168
681.0	1.546
682.0	0.910
683.0	1.360
684.0	2.504
685.0	2.306
686.0	1.486
687.0	2.318
688.0	1.953
689.0	1.751
690.0	1.476
691.0	2.025
692.0	0.952
693.0	1.747
694.0	0.563
695.0	0.617
696.0	1.165
697.0	1.417
698.0	0.845
699.0	0.550
700.0	1.757
701.0	1.225
702.0	0.094
703.0	0.985
704.0	2.040
705.0	1.028
706.0	1.861
707.0	0.595
708.0	1.610
709.0	1.055
710.0	1.698
711.0	0.819
712.0	0.188
713.0	0.409
714.0	0.262
715.0	1.117
716.0	0.989
717.0	1.014
718.0	0.376
719.0	2.022
720.0	1.436
721.0	1.197
722.0	0.676
723.0	0.803
724.0	0.918
725.0	1.954
726.0	1.812
727.0	0.382
728.0	2.027
729.0	2.110
730.0	-0.046
731.0	0.282
732.0	0.850
733.0	1.189
734.0	2.438
735.0	0.709
736.0	0.768
737.0	-0.046
738.0	0.960
739.0	0.939
740.0	0.464
741.0	0.739
742.0	0.690
743.0	0.721
744.0	0.313
745.0	0.754
746.0	1.677
747.0	0.540
748.0	1.330
749.0	0.644
750.0	0.802
751.0	0.977
752.0	0.430
753.0	0.842
754.0	0.915
755.0	0.689
756.0	1.459
757.0	0.700
758.0	0.175
759.0	-0.258
760.0	0.949
761.0	0.140
762.0	0.771
763.0	0.579
764.0	0.408
765.0	1.024
766.0	1.794
767.0	1.495
768.0	0.988
769.0	0.421
770.0	1.456
771.0	1.497
772.0	0.789
773.0	-0.164
774.0	0.961
775.0	2.177
776.0	0.477
777.0	0.742
778.0	1.412
779.0	1.558
780.0	0.854
781.0	0.885
782.0	0.775
783.0	0.171
784.0	0.131
785.0	1.038
786.0	1.001
787.0	0.622
788.0	0.079
789.0	0.535
790.0	1.402
791.0	0.113
792.0	1.501
793.0	1.170
794.0	0.328
795.0	0.604
796.0	0.645
797.0	0.841
798.0	-0.128
799.0	0.236
800.0	1.004
