500.0	2.257645	2.238965	2.280355	2.254025	2.185648	2.270970	2.236920	2.170065	2.265144	2.180056	2.232936	2.244724	2.256568	2.254250	2.206605	2.239193	2.230104	2.261541	2.227083	2.248922
501.0	2.352246	2.333908	2.340620	2.334810	2.303417	2.330699	2.323033	2.292503	2.332036	2.318803	2.321858	2.360803	2.337784	2.328138	2.318857	2.308367	2.333555	2.340164	2.328744	2.337436
502.0	2.438287	2.418214	2.409679	2.417158	2.405424	2.402403	2.402779	2.400365	2.403597	2.432123	2.406836	2.452053	2.414293	2.403249	2.418850	2.385325	2.423349	2.418191	2.416932	2.422590
503.0	2.515771	2.493561	2.483629	2.498387	2.493514	2.481505	2.476480	2.494565	2.477166	2.523323	2.487012	2.523440	2.486034	2.477893	2.506969	2.466376	2.501007	2.493875	2.493161	2.503006
504.0	2.584706	2.561630	2.558566	2.575816	2.569532	2.563430	2.544461	2.576016	2.550082	2.595713	2.561529	2.579932	2.552947	2.550377	2.583600	2.547830	2.568047	2.565466	2.558945	2.577306
505.0	2.645095	2.624098	2.630587	2.646762	2.635323	2.643604	2.607046	2.645632	2.619685	2.652598	2.629528	2.626495	2.614971	2.619012	2.649125	2.625997	2.625989	2.631217	2.615798	2.644110
506.0	2.691825	2.699623	2.690440	2.706338	2.701025	2.702549	2.662056	2.699687	2.672215	2.702952	2.694208	2.677789	2.673422	2.684740	2.705022	2.694594	2.675636	2.690787	2.658566	2.696235
507.0	2.744169	2.749086	2.738694	2.758440	2.755277	2.773828	2.717357	2.756245	2.729270	2.738027	2.746019	2.722613	2.722248	2.738161	2.739024	2.751106	2.722298	2.727958	2.713076	2.748208
508.0	2.777189	2.795246	2.782759	2.779228	2.791493	2.825999	2.772818	2.801706	2.776076	2.772154	2.775822	2.771590	2.772581	2.788012	2.781159	2.790484	2.759780	2.766108	2.752165	2.782364
509.0	2.796656	2.836882	2.805906	2.799477	2.816735	2.857129	2.808795	2.829886	2.827100	2.799426	2.799920	2.817090	2.809601	2.812358	2.807411	2.814431	2.787322	2.803265	2.792631	2.802522
510.0	2.818528	2.866931	2.831239	2.811878	2.837642	2.880703	2.836546	2.853708	2.857889	2.815383	2.827592	2.846691	2.852095	2.827997	2.840236	2.834009	2.822172	2.824015	2.810846	2.811365
511.0	2.830983	2.874184	2.843602	2.820407	2.849186	2.898124	2.851298	2.873625	2.870338	2.833696	2.839719	2.852208	2.874334	2.842454	2.850418	2.836948	2.847203	2.841092	2.834086	2.826444
512.0	2.831318	2.877606	2.849743	2.839750	2.859927	2.891777	2.843629	2.872130	2.863703	2.847000	2.853394	2.854071	2.875282	2.839747	2.862972	2.843789	2.848810	2.848543	2.856290	2.851022
513.0	2.824115	2.869577	2.848382	2.853555	2.860286	2.873468	2.839122	2.864309	2.851816	2.845956	2.844467	2.853223	2.867854	2.823752	2.868135	2.841540	2.854681	2.856209	2.862901	2.856197
514.0	2.809897	2.848440	2.839999	2.853589	2.855288	2.851766	2.823345	2.845136	2.835579	2.823076	2.838424	2.842388	2.844656	2.810542	2.858633	2.832046	2.858018	2.857147	2.862025	2.869868
515.0	2.797910	2.822929	2.836772	2.848757	2.841297	2.823538	2.818200	2.817565	2.820975	2.814805	2.831998	2.825546	2.822001	2.803633	2.846121	2.838872	2.849422	2.845797	2.853042	2.864952
516.0	2.794921	2.807512	2.814554	2.831373	2.828941	2.793094	2.809220	2.786958	2.792955	2.798326	2.814332	2.813978	2.791621	2.793552	2.818425	2.823031	2.830217	2.821097	2.830325	2.854894
517.0	2.785128	2.780707	2.784216	2.801086	2.791045	2.765493	2.783278	2.768481	2.769769	2.771002	2.795106	2.782613	2.751139	2.779037	2.787090	2.797208	2.787885	2.783855	2.802543	2.824193
518.0	2.758468	2.749903	2.754270	2.756947	2.746481	2.723259	2.757870	2.745126	2.735386	2.749314	2.765627	2.754053	2.721092	2.763977	2.750872	2.753121	2.744905	2.745824	2.757376	2.781705
519.0	2.725180	2.714708	2.702895	2.717297	2.702290	2.682364	2.714317	2.713836	2.704695	2.712769	2.717420	2.719901	2.688585	2.731376	2.705942	2.705203	2.702910	2.699144	2.714360	2.731768
520.0	2.683017	2.673331	2.664764	2.669108	2.657709	2.652639	2.676832	2.681090	2.673268	2.668546	2.666923	2.677657	2.656672	2.691701	2.658788	2.654936	2.663924	2.660452	2.658262	2.679617
521.0	2.629556	2.615789	2.619903	2.622925	2.602298	2.615279	2.626719	2.639273	2.617862	2.626121	2.617522	2.622484	2.615249	2.642936	2.611222	2.602601	2.614999	2.612297	2.614575	2.628156
522.0	2.567375	2.559367	2.558545	2.574087	2.549248	2.568651	2.573154	2.588387	2.561173	2.575002	2.563851	2.564634	2.569512	2.579671	2.570743	2.549238	2.557564	2.563355	2.571739	2.568320
523.0	2.502675	2.498706	2.497531	2.510879	2.491046	2.507108	2.512400	2.522102	2.503952	2.520958	2.497729	2.510476	2.520454	2.513553	2.514181	2.488912	2.508740	2.516188	2.513469	2.493507
524.0	2.439760	2.432435	2.435963	2.449572	2.438010	2.437469	2.448401	2.460373	2.436484	2.460513	2.441404	2.453046	2.463521	2.445107	2.448678	2.426716	2.441601	2.470953	2.454426	2.431522
525.0	2.375110	2.369450	2.376341	2.387608	2.381051	2.372123	2.390078	2.379027	2.373130	2.400937	2.377819	2.384456	2.403828	2.387414	2.385525	2.372094	2.389155	2.407669	2.388620	2.361752
526.0	2.319499	2.301911	2.305125	2.315839	2.309110	2.309555	2.331020	2.301208	2.304391	2.327792	2.302570	2.306042	2.336953	2.314827	2.310016	2.307225	2.328628	2.343710	2.323678	2.291746
527.0	2.257636	2.232604	2.234713	2.240309	2.233533	2.235921	2.257173	2.226951	2.235784	2.243205	2.249961	2.218717	2.258073	2.242925	2.231088	2.245908	2.253987	2.265205	2.256996	2.218172
528.0	2.177933	2.159890	2.169892	2.160617	2.156482	2.153527	2.178417	2.154015	2.166460	2.164532	2.183789	2.141920	2.181907	2.176496	2.151253	2.183874	2.194027	2.178995	2.186819	2.154855
529.0	2.096817	2.090738	2.101190	2.083154	2.076364	2.067082	2.099193	2.083732	2.098720	2.076409	2.099200	2.065383	2.097294	2.105944	2.076318	2.113067	2.125596	2.088266	2.114160	2.089729
530.0	2.012606	2.008598	2.031536	2.008552	2.009610	1.990328	2.025893	2.009941	2.028620	1.995351	2.018831	1.987725	2.014082	2.032581	1.989537	2.037337	2.055924	2.008495	2.034469	2.017402
531.0	1.936668	1.929770	1.956377	1.948404	1.938173	1.921912	1.948374	1.925665	1.946416	1.919537	1.943403	1.912519	1.926826	1.956871	1.920590	1.964438	1.971106	1.919853	1.954305	1.941850
532.0	1.859532	1.849751	1.874488	1.859834	1.872177	1.848762	1.874477	1.849200	1.872156	1.847741	1.862998	1.838868	1.846532	1.879509	1.853058	1.887657	1.883438	1.834821	1.864068	1.861802
533.0	1.778902	1.776945	1.796493	1.771100	1.801910	1.769959	1.790651	1.771635	1.795586	1.775201	1.782101	1.769047	1.771650	1.801909	1.786224	1.806453	1.796901	1.757671	1.768815	1.771864
534.0	1.702620	1.698800	1.711845	1.691932	1.727101	1.695627	1.713383	1.696500	1.706659	1.699770	1.704200	1.704111	1.694602	1.714051	1.711255	1.722645	1.712075	1.678885	1.688819	1.685931
535.0	1.618714	1.622179	1.626250	1.607586	1.651370	1.626158	1.636471	1.610554	1.623810	1.623500	1.625429	1.631276	1.612971	1.635530	1.633518	1.638145	1.636766	1.597700	1.612042	1.597301
536.0	1.548645	1.542374	1.547005	1.529021	1.561734	1.556712	1.563829	1.533569	1.545665	1.549231	1.550430	1.556514	1.536050	1.552866	1.550036	1.559412	1.556911	1.531584	1.545846	1.518544
537.0	1.478127	1.466238	1.469354	1.447061	1.476793	1.481782	1.487254	1.457307	1.481709	1.477462	1.483719	1.480089	1.458837	1.473320	1.472676	1.485024	1.472734	1.458848	1.479116	1.446483
538.0	1.397915	1.392120	1.399284	1.365672	1.389103	1.401251	1.416722	1.393259	1.416827	1.407015	1.412030	1.404888	1.392276	1.402702	1.401169	1.409757	1.392170	1.383921	1.411229	1.372665
539.0	1.332173	1.320504	1.332278	1.300994	1.311421	1.316892	1.347634	1.330863	1.352834	1.335213	1.340880	1.335409	1.325955	1.329220	1.319865	1.333364	1.314409	1.316142	1.344607	1.307812
540.0	1.266747	1.245353	1.251070	1.248071	1.248010	1.244889	1.276813	1.262747	1.282506	1.272365	1.272660	1.260242	1.261081	1.257486	1.251209	1.265401	1.247305	1.257395	1.273830	1.242205
541.0	1.204209	1.186440	1.179035	1.203346	1.191772	1.185796	1.214487	1.196228	1.211283	1.204454	1.209301	1.194057	1.197608	1.188694	1.181312	1.206906	1.176338	1.196529	1.204215	1.181042
542.0	1.135580	1.117762	1.113876	1.143585	1.137078	1.116275	1.150383	1.138551	1.147674	1.141626	1.140319	1.128720	1.140486	1.120423	1.124430	1.142569	1.114758	1.138954	1.126852	1.125426
543.0	1.072276	1.053979	1.051512	1.088213	1.084442	1.059419	1.080697	1.079126	1.081965	1.085829	1.074061	1.064823	1.084423	1.053172	1.067275	1.075286	1.060796	1.080076	1.059943	1.065599
544.0	1.005950	0.993985	0.997112	1.026526	1.028832	0.995710	1.017011	1.016593	1.021653	1.021348	1.012470	1.012461	1.016628	0.992256	1.004745	1.019911	1.006807	1.023583	1.001869	1.004733
545.0	0.946120	0.940490	0.942759	0.962132	0.970544	0.935926	0.954988	0.958727	0.961515	0.959040	0.955557	0.960391	0.952710	0.941925	0.948685	0.964032	0.960322	0.968921	0.945616	0.947483
546.0	0.895319	0.889688	0.893691	0.907070	0.907424	0.883350	0.897474	0.900624	0.903095	0.902864	0.902703	0.907207	0.888838	0.896270	0.896559	0.910397	0.905716	0.910114	0.891132	0.892781
547.0	0.845090	0.843218	0.850241	0.849712	0.852588	0.831699	0.835972	0.843094	0.853763	0.851545	0.845649	0.852328	0.833251	0.851220	0.851710	0.854199	0.847330	0.853942	0.836855	0.841668
548.0	0.795181	0.798385	0.806225	0.797320	0.800269	0.779215	0.785416	0.795472	0.796630	0.800299	0.791934	0.800067	0.789218	0.804150	0.795820	0.795800	0.787976	0.801849	0.789467	0.781979
549.0	0.752687	0.756744	0.760151	0.741960	0.750407	0.728754	0.736880	0.743132	0.746731	0.755087	0.741833	0.754000	0.744459	0.755907	0.740714	0.742603	0.735097	0.753239	0.745561	0.741110
550.0	0.710011	0.712147	0.714228	0.688918	0.694350	0.682898	0.685754	0.695094	0.693101	0.715581	0.687121	0.705924	0.699783	0.711685	0.696968	0.694285	0.681914	0.700391	0.701895	0.690206
551.0	0.664324	0.665286	0.672781	0.643408	0.650806	0.644979	0.643264	0.652983	0.642281	0.670621	0.641207	0.661985	0.660677	0.660456	0.653000	0.649274	0.631036	0.651596	0.666038	0.646302
552.0	0.618837	0.613627	0.630950	0.606087	0.606410	0.604257	0.600845	0.613067	0.602498	0.628861	0.599763	0.617908	0.624775	0.608788	0.614353	0.603300	0.589803	0.611794	0.624905	0.605170
553.0	0.580526	0.562186	0.587732	0.568066	0.566060	0.562320	0.558665	0.567824	0.563977	0.587619	0.555046	0.571565	0.592212	0.559954	0.571777	0.561116	0.547096	0.571765	0.584576	0.561624
554.0	0.532227	0.519727	0.542270	0.523921	0.523292	0.510319	0.520349	0.527843	0.531466	0.537034	0.515902	0.530187	0.552963	0.525203	0.530876	0.525878	0.501506	0.530502	0.537834	0.525745
555.0	0.488425	0.480705	0.494952	0.483829	0.479275	0.467921	0.486282	0.487954	0.479299	0.488232	0.476309	0.488067	0.512848	0.487586	0.487336	0.492996	0.467895	0.492827	0.490067	0.487191
556.0	0.448806	0.444354	0.447587	0.448929	0.443465	0.434830	0.452352	0.446597	0.436568	0.444856	0.441867	0.450566	0.469677	0.453203	0.449452	0.454134	0.428033	0.446892	0.437218	0.448465
557.0	0.413793	0.404983	0.404531	0.410949	0.410031	0.400182	0.414860	0.412172	0.398776	0.401822	0.409989	0.410275	0.423507	0.412450	0.410025	0.416122	0.391552	0.406872	0.394401	0.412267
558.0	0.370651	0.374001	0.360992	0.373571	0.374292	0.367601	0.380006	0.378990	0.359856	0.363572	0.374217	0.369746	0.379688	0.373743	0.369481	0.380657	0.358686	0.375862	0.357774	0.373337
559.0	0.335024	0.339641	0.320469	0.327956	0.334513	0.331078	0.349802	0.350478	0.327558	0.331642	0.339400	0.329898	0.334690	0.340664	0.334427	0.338559	0.331145	0.339355	0.325060	0.342302
560.0	0.303312	0.310619	0.288450	0.282512	0.298753	0.299665	0.313700	0.318923	0.291129	0.302487	0.297278	0.295803	0.296756	0.312052	0.301999	0.302800	0.300865	0.300341	0.298416	0.300850
561.0	0.268622	0.275187	0.257636	0.246931	0.273563	0.270084	0.280550	0.283357	0.259180	0.270091	0.265001	0.259362	0.265724	0.274367	0.269123	0.269280	0.268685	0.263153	0.271059	0.268315
