500.0	-0.842696	-0.848142	-0.842604	-0.837556	-0.845923	-0.849632	-0.838940	-0.839323	-0.835910	-0.845113	-0.847508	-0.845624	-0.847790	-0.843930	-0.848486	-0.843541	-0.842852	-0.847358	-0.846846	-0.841671
501.0	-0.840141	-0.846853	-0.844498	-0.839432	-0.841722	-0.845258	-0.843114	-0.839662	-0.843938	-0.843586	-0.845363	-0.850414	-0.843687	-0.842383	-0.847602	-0.846488	-0.844207	-0.847625	-0.847248	-0.844074
502.0	-0.838731	-0.845663	-0.845246	-0.840423	-0.839530	-0.842378	-0.845117	-0.840119	-0.847462	-0.842443	-0.844586	-0.852290	-0.841392	-0.841565	-0.847246	-0.848489	-0.844488	-0.848325	-0.847824	-0.845527
503.0	-0.838200	-0.844597	-0.845122	-0.840736	-0.838856	-0.840693	-0.845433	-0.840625	-0.847615	-0.841624	-0.844788	-0.851958	-0.840474	-0.841349	-0.847191	-0.849617	-0.844024	-0.849242	-0.848393	-0.846233
504.0	-0.838285	-0.843677	-0.844398	-0.840580	-0.839214	-0.839901	-0.844544	-0.841116	-0.845529	-0.841068	-0.845576	-0.850122	-0.840498	-0.841609	-0.847211	-0.849946	-0.843144	-0.850157	-0.848775	-0.846399
505.0	-0.838722	-0.842927	-0.843348	-0.840163	-0.840114	-0.839700	-0.842936	-0.841525	-0.842336	-0.840717	-0.846561	-0.847487	-0.841032	-0.842219	-0.847081	-0.849551	-0.842176	-0.850852	-0.848789	-0.846228
506.0	-0.839127	-0.842272	-0.841889	-0.840030	-0.840572	-0.839521	-0.841333	-0.841579	-0.840504	-0.840305	-0.846826	-0.846381	-0.841055	-0.843183	-0.845580	-0.847640	-0.843241	-0.851138	-0.847933	-0.846498
507.0	-0.839152	-0.842833	-0.842433	-0.840048	-0.839868	-0.839120	-0.840310	-0.841522	-0.840134	-0.840061	-0.846292	-0.844480	-0.839628	-0.843756	-0.843722	-0.845413	-0.843516	-0.850172	-0.845215	-0.845828
508.0	-0.839339	-0.842216	-0.843201	-0.840078	-0.838540	-0.838881	-0.840128	-0.841441	-0.840617	-0.840569	-0.845680	-0.842606	-0.840834	-0.845015	-0.842543	-0.844704	-0.842084	-0.848097	-0.843508	-0.845719
509.0	-0.838446	-0.841431	-0.841968	-0.840173	-0.839683	-0.837922	-0.840904	-0.840757	-0.841802	-0.839113	-0.843535	-0.841731	-0.839733	-0.845666	-0.841270	-0.843531	-0.840739	-0.846333	-0.841842	-0.846347
510.0	-0.838623	-0.842372	-0.841050	-0.840569	-0.839616	-0.837658	-0.841352	-0.840251	-0.842997	-0.839530	-0.842252	-0.842186	-0.838917	-0.844624	-0.841167	-0.842871	-0.839127	-0.844700	-0.840947	-0.848236
511.0	-0.838070	-0.841265	-0.840234	-0.841329	-0.839893	-0.835719	-0.843206	-0.840807	-0.844422	-0.839399	-0.843614	-0.842137	-0.837432	-0.844135	-0.841197	-0.843707	-0.838196	-0.841398	-0.840608	-0.848898
512.0	-0.839147	-0.840325	-0.838756	-0.840372	-0.838605	-0.835852	-0.844406	-0.839961	-0.845237	-0.840663	-0.843573	-0.841245	-0.838159	-0.843010	-0.841856	-0.844531	-0.839064	-0.839042	-0.840638	-0.849494
513.0	-0.839085	-0.839375	-0.837546	-0.840001	-0.838133	-0.834348	-0.845188	-0.837908	-0.843830	-0.840357	-0.843396	-0.841104	-0.837400	-0.842299	-0.842152	-0.844000	-0.838631	-0.838607	-0.841751	-0.850287
514.0	-0.837980	-0.839380	-0.836844	-0.838316	-0.839023	-0.834836	-0.844325	-0.837220	-0.841601	-0.841762	-0.844894	-0.840205	-0.836898	-0.841848	-0.842968	-0.844555	-0.838135	-0.839205	-0.843501	-0.849972
