500.0	-0.512178	-0.534322	-0.522004	-0.543421	-0.530722	-0.539876	-0.529922	-0.531980	-0.538329	-0.536537	-0.537989	-0.523822	-0.518211	-0.540021	-0.518011	-0.540823	-0.520575	-0.544152	-0.536309	-0.525093
501.0	-0.522547	-0.536856	-0.526168	-0.537131	-0.533429	-0.534224	-0.530666	-0.531195	-0.539457	-0.532966	-0.537252	-0.530064	-0.526548	-0.537139	-0.525522	-0.532955	-0.523521	-0.538519	-0.531843	-0.535090
502.0	-0.529389	-0.538086	-0.528535	-0.533426	-0.534239	-0.530340	-0.531925	-0.530162	-0.538342	-0.530551	-0.536088	-0.533083	-0.532135	-0.535402	-0.530934	-0.528746	-0.525761	-0.534196	-0.529544	-0.538960
503.0	-0.533238	-0.538132	-0.529406	-0.531640	-0.533514	-0.527948	-0.533306	-0.528889	-0.535620	-0.528981	-0.534603	-0.533577	-0.535289	-0.534364	-0.534414	-0.527329	-0.527334	-0.530988	-0.528854	-0.538273
504.0	-0.534633	-0.537114	-0.529082	-0.531108	-0.531617	-0.526769	-0.534418	-0.527390	-0.531927	-0.527942	-0.532901	-0.532240	-0.536324	-0.533578	-0.536127	-0.527833	-0.528277	-0.528701	-0.529214	-0.534596
505.0	-0.534108	-0.535152	-0.527863	-0.531165	-0.528913	-0.526525	-0.534868	-0.525673	-0.527902	-0.527120	-0.531089	-0.529769	-0.535557	-0.532598	-0.536240	-0.529391	-0.528630	-0.527138	-0.530069	-0.529498
506.0	-0.530794	-0.533174	-0.527013	-0.529484	-0.525858	-0.527137	-0.532704	-0.524082	-0.525219	-0.525386	-0.529542	-0.527582	-0.531686	-0.529089	-0.533422	-0.529138	-0.529076	-0.525700	-0.530768	-0.526959
507.0	-0.529813	-0.528848	-0.524961	-0.529253	-0.523130	-0.529359	-0.529210	-0.520394	-0.524044	-0.523053	-0.527723	-0.524985	-0.528231	-0.524534	-0.531714	-0.530401	-0.527568	-0.524969	-0.529519	-0.526290
508.0	-0.529564	-0.522729	-0.521426	-0.528667	-0.521096	-0.528583	-0.526588	-0.519059	-0.522841	-0.521262	-0.526919	-0.524947	-0.526682	-0.522156	-0.528828	-0.530911	-0.525708	-0.525942	-0.527395	-0.527605
509.0	-0.526991	-0.519554	-0.518666	-0.523813	-0.519207	-0.526973	-0.524141	-0.518053	-0.520927	-0.521057	-0.524699	-0.523728	-0.524195	-0.521174	-0.526040	-0.530175	-0.524075	-0.524584	-0.526588	-0.526080
510.0	-0.522313	-0.516191	-0.517010	-0.521884	-0.517237	-0.523009	-0.521121	-0.516357	-0.518121	-0.521155	-0.520883	-0.523166	-0.522633	-0.518753	-0.521174	-0.527204	-0.524558	-0.524201	-0.524030	-0.525657
511.0	-0.518459	-0.516946	-0.516391	-0.520251	-0.517091	-0.520181	-0.518627	-0.513580	-0.518079	-0.516393	-0.519305	-0.520687	-0.522353	-0.518633	-0.517581	-0.524654	-0.523364	-0.520210	-0.521733	-0.527002
512.0	-0.516421	-0.517112	-0.514219	-0.520390	-0.515432	-0.517570	-0.516708	-0.514309	-0.517780	-0.515661	-0.518424	-0.517759	-0.522293	-0.519198	-0.516501	-0.523232	-0.520784	-0.517849	-0.521069	-0.527361
513.0	-0.517986	-0.514865	-0.512768	-0.521002	-0.516170	-0.515606	-0.516813	-0.514022	-0.515910	-0.515656	-0.516130	-0.516527	-0.522346	-0.518373	-0.516915	-0.523122	-0.516503	-0.515633	-0.520159	-0.525455
514.0	-0.517417	-0.515286	-0.509811	-0.518809	-0.514554	-0.514298	-0.517929	-0.513787	-0.515261	-0.514280	-0.514838	-0.513236	-0.521269	-0.517814	-0.518093	-0.521127	-0.513035	-0.515512	-0.520064	-0.521990
515.0	-0.515059	-0.514767	-0.509412	-0.519679	-0.514770	-0.512352	-0.517855	-0.512665	-0.515788	-0.513506	-0.513208	-0.510771	-0.520815	-0.518477	-0.517669	-0.519855	-0.513533	-0.515443	-0.518085	-0.518425
516.0	-0.512513	-0.513350	-0.509224	-0.517438	-0.515324	-0.512540	-0.516582	-0.511617	-0.515866	-0.513658	-0.513000	-0.509973	-0.517668	-0.515321	-0.518418	-0.517701	-0.514489	-0.513716	-0.514719	-0.515104
517.0	-0.512155	-0.514166	-0.508249	-0.516079	-0.516579	-0.512740	-0.513422	-0.510758	-0.516812	-0.510222	-0.510591	-0.508643	-0.516140	-0.512239	-0.519078	-0.515082	-0.514437	-0.512081	-0.511633	-0.511523
518.0	-0.513987	-0.511321	-0.505750	-0.513142	-0.516667	-0.511119	-0.512252	-0.513628	-0.516009	-0.507018	-0.511440	-0.506186	-0.515426	-0.510654	-0.516576	-0.514569	-0.514015	-0.513642	-0.508737	-0.509399
519.0	-0.512403	-0.508440	-0.503288	-0.510088	-0.516633	-0.510425	-0.511529	-0.510804	-0.514425	-0.507546	-0.510051	-0.507044	-0.513574	-0.509435	-0.515038	-0.513553	-0.515581	-0.511732	-0.507988	-0.506272
520.0	-0.511247	-0.505038	-0.503140	-0.509607	-0.513231	-0.507493	-0.509226	-0.508758	-0.511854	-0.506728	-0.508532	-0.506147	-0.511970	-0.508730	-0.511718	-0.511517	-0.514368	-0.509985	-0.507238	-0.504268
521.0	-0.509861	-0.504258	-0.500141	-0.508364	-0.511813	-0.506467	-0.510116	-0.506198	-0.510451	-0.506442	-0.510371	-0.504915	-0.509311	-0.510170	-0.509177	-0.510277	-0.510244	-0.504128	-0.507656	-0.502047
522.0	-0.511297	-0.503709	-0.498229	-0.508999	-0.509085	-0.503377	-0.509266	-0.504771	-0.510095	-0.509888	-0.510631	-0.502981	-0.508265	-0.509006	-0.509050	-0.508481	-0.505691	-0.503097	-0.508350	-0.501443
523.0	-0.512038	-0.503073	-0.497473	-0.508830	-0.509502	-0.503042	-0.509456	-0.502842	-0.505873	-0.509895	-0.513346	-0.502344	-0.507725	-0.507444	-0.508782	-0.509166	-0.501392	-0.501918	-0.509370	-0.501150
