500.0	11.58
501.0	22.99
502.0	24.71
503.0	26.87
504.0	24.69
505.0	23.88
506.0	23.82
507.0	26.12
508.0	27.00
509.0	25.22
510.0	27.09
511.0	23.91
512.0	24.60
513.0	25.72
514.0	31.76
515.0	27.16
516.0	26.30
517.0	27.75
518.0	22.73
519.0	23.52
520.0	30.83
521.0	29.08
522.0	34.28
523.0	28.63
524.0	29.53
525.0	29.28
526.0	28.89
527.0	30.46
528.0	31.12
529.0	33.29
530.0	41.84
531.0	37.32
532.0	34.87
533.0	43.84
534.0	40.43
535.0	30.61
536.0	27.80
537.0	32.70
538.0	31.87
539.0	33.94
540.0	27.72
541.0	31.46
542.0	34.16
543.0	36.09
544.0	30.26
545.0	27.45
546.0	27.66
547.0	31.39
548.0	28.68
549.0	27.78
550.0	31.03
551.0	27.95
552.0	32.78
553.0	30.30
554.0	27.98
555.0	23.66
556.0	26.67
557.0	25.82
558.0	29.86
559.0	30.56
560.0	33.36
561.0	29.62
562.0	31.81
563.0	28.88
564.0	24.16
565.0	24.62
566.0	27.17
567.0	24.97
568.0	27.53
569.0	29.58
570.0	27.98
571.0	28.26
572.0	30.71
573.0	30.40
574.0	29.75
575.0	27.42
576.0	26.41
577.0	27.85
578.0	29.76
579.0	29.61
580.0	30.84
581.0	31.34
582.0	31.72
583.0	34.67
584.0	33.02
585.0	27.17
586.0	33.81
587.0	32.03
588.0	29.27
589.0	40.51
590.0	38.93
591.0	35.19
592.0	27.47
593.0	31.78
594.0	34.10
595.0	36.96
596.0	37.09
597.0	35.68
598.0	31.86
599.0	30.83
600.0	33.99
601.0	33.20
602.0	34.08
603.0	30.46
604.0	34.54
605.0	33.17
606.0	39.20
607.0	34.16
608.0	34.59
609.0	32.39
610.0	29.98
611.0	28.63
612.0	27.72
613.0	35.86
614.0	31.16
615.0	37.43
616.0	31.43
617.0	27.48
618.0	34.05
619.0	31.97
620.0	28.88
621.0	32.69
622.0	31.77
623.0	28.14
624.0	33.54
625.0	31.14
626.0	33.79
627.0	38.71
628.0	34.05
629.0	44.14
630.0	39.04
631.0	42.07
632.0	38.11
633.0	40.22
634.0	45.06
635.0	43.74
636.0	48.63
637.0	56.34
638.0	56.70
639.0	55.15
640.0	76.97
641.0	74.41
642.0	90.48
643.0	95.35
644.0	105.7
645.0	135.0
646.0	159.1
647.0	175.8
648.0	204.6
649.0	241.2
650.0	259.5
651.0	324.7
652.0	372.5
653.0	430.3
654.0	482.0
655.0	529.2
656.0	603.3
657.0	693.2
658.0	775.0
659.0	784.7
660.0	861.0
661.0	944.9
662.0	 1038
663.0	 1137
664.0	 1226
665.0	 1266
666.0	 1375
667.0	 1474
668.0	 1553
669.0	 1620
670.0	 1730
671.0	 1801
672.0	 1854
673.0	 1846
674.0	 1881
675.0	 1828
676.0	 1860
677.0	 1749
678.0	 1717
679.0	 1584
680.0	 1493
681.0	 1368
682.0	 1268
683.0	 1158
684.0	 1010
685.0	908.5
686.0	808.3
687.0	735.2
688.0	664.5
689.0	606.5
690.0	540.9
691.0	490.5
692.0	474.6
693.0	425.6
694.0	406.8
695.0	375.7
696.0	332.3
697.0	340.1
698.0	330.5
699.0	308.6
700.0	308.6
701.0	282.1
702.0	286.8
703.0	275.6
704.0	278.7
705.0	266.1
706.0	261.2
707.0	262.9
708.0	253.0
709.0	251.9
710.0	243.8
711.0	234.7
712.0	241.2
713.0	229.3
714.0	227.6
715.0	224.9
716.0	221.8
717.0	201.6
718.0	200.1
719.0	203.4
720.0	189.0
721.0	180.0
722.0	179.2
723.0	183.3
724.0	169.4
725.0	173.5
726.0	164.8
727.0	163.0
728.0	161.2
729.0	165.1
730.0	163.6
731.0	135.8
732.0	138.1
733.0	141.6
734.0	130.2
735.0	122.9
736.0	125.8
737.0	109.9
738.0	108.7
739.0	109.8
740.0	96.74
741.0	100.1
742.0	95.51
743.0	89.12
744.0	87.06
745.0	78.83
746.0	79.97
747.0	72.60
748.0	71.00
749.0	71.78
750.0	64.98
751.0	65.58
752.0	67.74
753.0	68.20
754.0	59.93
755.0	47.33
756.0	50.37
757.0	46.90
758.0	43.04
759.0	40.05
760.0	40.14
761.0	35.32
762.0	36.19
763.0	34.05
764.0	29.86
765.0	26.00
766.0	23.95
767.0	22.58
768.0	28.68
769.0	26.19
770.0	21.70
771.0	24.97
772.0	21.49
773.0	19.01
774.0	22.57
775.0	20.27
776.0	19.57
777.0	16.51
778.0	17.84
779.0	19.90
780.0	18.24
781.0	18.68
782.0	13.76
783.0	17.28
784.0	16.11
785.0	15.93
786.0	14.95
787.0	17.21
788.0	16.51
789.0	12.95
790.0	16.95
791.0	15.71
792.0	22.12
793.0	15.29
794.0	16.96
795.0	15.05
796.0	13.06
797.0	15.08
798.0	16.41
799.0	12.04
800.0	14.14
