475.0	28.45
476.0	29.57
477.0	28.13
478.0	28.62
479.0	28.93
480.0	26.41
481.0	24.91
482.0	28.89
483.0	29.32
484.0	26.56
485.0	30.07
486.0	27.74
487.0	25.99
488.0	30.83
489.0	31.40
490.0	32.52
491.0	36.96
492.0	35.35
493.0	37.83
494.0	38.92
495.0	38.02
496.0	37.21
497.0	38.47
498.0	42.87
499.0	39.69
500.0	44.56
501.0	47.20
502.0	47.59
503.0	46.88
504.0	46.10
505.0	41.90
506.0	43.31
507.0	48.12
508.0	48.08
509.0	45.91
510.0	50.08
511.0	45.48
512.0	48.08
513.0	50.23
514.0	46.58
515.0	46.18
516.0	50.61
517.0	50.36
518.0	45.96
519.0	42.72
520.0	45.51
521.0	41.78
522.0	39.29
523.0	40.48
524.0	42.70
525.0	37.01
526.0	36.39
527.0	35.18
528.0	37.44
529.0	35.05
530.0	35.96
531.0	34.20
532.0	34.38
533.0	33.78
534.0	34.71
535.0	33.72
536.0	31.13
537.0	26.27
538.0	27.88
539.0	27.89
540.0	23.80
541.0	27.08
542.0	22.14
543.0	22.59
544.0	22.72
545.0	22.41
546.0	21.42
547.0	20.78
548.0	17.61
549.0	17.00
550.0	17.81
551.0	16.64
552.0	16.48
553.0	15.44
554.0	15.63
555.0	14.20
556.0	12.34
557.0	13.68
558.0	13.91
559.0	11.73
560.0	13.31
561.0	12.57
562.0	11.24
563.0	11.27
564.0	10.38
565.0	12.40
566.0	10.17
567.0	12.38
568.0	9.347
569.0	8.148
570.0	8.273
571.0	7.990
572.0	8.106
573.0	7.385
574.0	9.391
575.0	7.020
576.0	6.466
577.0	6.861
578.0	5.831
579.0	6.412
580.0	4.730
581.0	4.818
582.0	5.328
583.0	5.102
584.0	5.134
585.0	6.468
586.0	3.902
587.0	4.343
588.0	3.835
589.0	3.620
590.0	4.851
591.0	4.635
592.0	5.124
593.0	4.650
594.0	3.969
595.0	4.597
596.0	3.094
597.0	3.743
598.0	5.041
599.0	2.579
600.0	3.766
601.0	3.389
602.0	3.253
603.0	3.104
604.0	3.285
605.0	2.900
606.0	2.010
607.0	2.759
608.0	1.916
609.0	1.775
610.0	2.195
611.0	2.748
612.0	2.249
613.0	1.671
614.0	2.212
615.0	2.239
616.0	3.100
617.0	1.467
618.0	2.855
619.0	3.067
620.0	1.852
621.0	3.244
622.0	2.646
623.0	1.722
624.0	2.155
625.0	0.884
626.0	1.038
627.0	1.160
628.0	2.609
629.0	1.409
630.0	0.964
631.0	1.683
632.0	2.389
633.0	2.133
634.0	1.332
635.0	1.349
636.0	1.137
637.0	1.134
638.0	1.390
639.0	1.612
640.0	1.240
641.0	0.579
642.0	1.807
643.0	1.695
644.0	1.227
645.0	2.434
646.0	1.510
647.0	1.018
648.0	0.655
649.0	1.390
650.0	1.469
651.0	1.295
652.0	0.830
653.0	1.168
654.0	1.586
655.0	0.926
656.0	0.245
657.0	0.615
658.0	1.513
659.0	1.259
660.0	0.674
661.0	1.455
662.0	0.771
663.0	0.648
664.0	1.781
665.0	1.847
666.0	1.360
667.0	1.729
668.0	2.070
669.0	1.283
670.0	0.918
671.0	1.154
672.0	1.595
673.0	1.329
674.0	1.453
675.0	0.563
676.0	0.608
677.0	1.349
678.0	0.461
679.0	0.799
680.0	1.951
681.0	1.102
682.0	0.566
683.0	1.822
684.0	0.924
685.0	1.434
686.0	1.025
687.0	0.996
688.0	1.043
689.0	0.027
690.0	-0.254
691.0	0.704
692.0	0.952
693.0	1.422
694.0	0.913
695.0	1.841
696.0	1.006
697.0	0.676
698.0	0.442
699.0	0.297
700.0	-0.768
701.0	0.440
702.0	0.804
703.0	0.686
704.0	1.309
705.0	-0.274
706.0	0.077
707.0	1.356
708.0	1.153
709.0	1.187
710.0	1.016
711.0	-0.162
712.0	1.090
713.0	-0.488
714.0	0.733
715.0	1.035
716.0	1.098
717.0	1.337
718.0	0.601
719.0	0.622
720.0	1.042
721.0	0.564
722.0	0.225
723.0	1.502
724.0	1.975
725.0	1.207
726.0	0.546
727.0	0.633
728.0	1.100
729.0	0.345
730.0	0.587
731.0	-0.027
732.0	1.263
733.0	1.517
734.0	0.496
735.0	1.494
736.0	1.098
737.0	0.281
738.0	1.585
739.0	2.116
740.0	1.758
741.0	1.305
742.0	1.540
743.0	0.983
744.0	-0.370
745.0	0.393
746.0	-0.310
747.0	0.536
748.0	0.478
749.0	0.891
750.0	0.416
751.0	0.073
752.0	1.699
753.0	1.910
754.0	0.555
755.0	0.155
756.0	0.584
757.0	1.160
758.0	0.465
759.0	0.864
760.0	0.443
761.0	1.913
762.0	0.727
763.0	1.537
764.0	1.202
765.0	0.084
766.0	0.545
767.0	-0.103
768.0	0.808
769.0	0.407
770.0	1.388
771.0	0.578
772.0	0.991
773.0	0.763
774.0	0.294
775.0	1.186
776.0	1.145
777.0	0.716
778.0	0.765
779.0	0.431
780.0	0.593
781.0	1.435
782.0	1.253
783.0	0.993
784.0	2.166
785.0	0.838
786.0	0.345
787.0	0.194
788.0	0.599
789.0	-0.433
790.0	0.505
791.0	0.975
792.0	1.212
793.0	0.361
794.0	1.356
795.0	1.155
796.0	0.635
797.0	1.307
798.0	0.155
799.0	0.194
800.0	0.368
