500.0	14.96
501.0	21.57
502.0	23.89
503.0	22.35
504.0	29.21
505.0	23.05
506.0	21.13
507.0	22.37
508.0	20.43
509.0	27.76
510.0	28.15
511.0	27.75
512.0	28.42
513.0	25.65
514.0	27.72
515.0	33.07
516.0	29.27
517.0	26.30
518.0	25.96
519.0	22.63
520.0	25.58
521.0	26.43
522.0	22.96
523.0	28.99
524.0	29.39
525.0	32.06
526.0	25.48
527.0	26.58
528.0	27.69
529.0	31.27
530.0	33.79
531.0	37.25
532.0	36.25
533.0	36.98
534.0	32.04
535.0	35.65
536.0	33.46
537.0	27.00
538.0	26.87
539.0	30.36
540.0	34.25
541.0	28.93
542.0	26.65
543.0	29.50
544.0	32.10
545.0	31.29
546.0	30.84
547.0	26.97
548.0	24.25
549.0	21.46
550.0	25.96
551.0	25.73
552.0	27.52
553.0	22.66
554.0	23.48
555.0	21.06
556.0	28.72
557.0	22.39
558.0	29.96
559.0	22.09
560.0	24.18
561.0	21.97
562.0	25.07
563.0	22.82
564.0	23.92
565.0	24.50
566.0	26.91
567.0	17.57
568.0	21.11
569.0	26.31
570.0	27.18
571.0	21.71
572.0	22.95
573.0	21.64
574.0	25.06
575.0	24.35
576.0	29.90
577.0	27.70
578.0	31.66
579.0	26.21
580.0	27.64
581.0	27.99
582.0	21.55
583.0	29.37
584.0	27.13
585.0	30.28
586.0	28.95
587.0	31.16
588.0	28.06
589.0	32.47
590.0	31.53
591.0	29.70
592.0	35.89
593.0	27.56
594.0	23.64
595.0	25.36
596.0	28.59
597.0	26.60
598.0	27.12
599.0	28.54
600.0	28.62
601.0	29.47
602.0	24.92
603.0	27.56
604.0	27.25
605.0	24.37
606.0	29.02
607.0	25.96
608.0	23.96
609.0	28.07
610.0	26.45
611.0	21.38
612.0	26.93
613.0	23.93
614.0	23.96
615.0	23.86
616.0	27.09
617.0	26.69
618.0	28.73
619.0	25.88
620.0	23.31
621.0	24.57
622.0	27.61
623.0	27.59
624.0	28.60
625.0	28.15
626.0	31.33
627.0	27.20
628.0	35.93
629.0	33.47
630.0	28.50
631.0	33.22
632.0	27.86
633.0	31.14
634.0	36.45
635.0	35.29
636.0	39.36
637.0	39.12
638.0	43.58
639.0	50.08
640.0	51.62
641.0	51.68
642.0	56.28
643.0	67.17
644.0	76.01
645.0	89.55
646.0	95.77
647.0	123.2
648.0	130.0
649.0	162.4
650.0	184.3
651.0	240.3
652.0	268.4
653.0	292.7
654.0	357.5
655.0	395.2
656.0	481.2
657.0	521.6
658.0	586.9
659.0	652.3
660.0	703.1
661.0	765.0
662.0	825.6
663.0	911.0
664.0	984.6
665.0	 1021
666.0	 1116
667.0	 1194
668.0	 1264
669.0	 1332
670.0	 1369
671.0	 1313
672.0	 1309
673.0	 1275
674.0	 1304
675.0	 1195
676.0	 1210
677.0	 1064
678.0	988.5
679.0	935.0
680.0	887.6
681.0	808.8
682.0	734.8
683.0	656.6
684.0	573.0
685.0	535.1
686.0	474.9
687.0	388.1
688.0	369.0
689.0	336.3
690.0	289.8
691.0	288.6
692.0	258.9
693.0	237.7
694.0	209.1
695.0	201.8
696.0	189.3
697.0	176.7
698.0	172.2
699.0	175.8
700.0	170.8
701.0	171.0
702.0	153.0
703.0	158.4
704.0	140.3
705.0	148.0
706.0	147.5
707.0	147.6
708.0	135.4
709.0	124.7
710.0	137.6
711.0	130.7
712.0	129.3
713.0	129.7
714.0	124.4
715.0	131.9
716.0	119.7
717.0	122.5
718.0	120.0
719.0	112.1
720.0	102.0
721.0	102.6
722.0	106.8
723.0	105.0
724.0	95.17
725.0	99.10
726.0	89.11
727.0	105.8
728.0	91.49
729.0	87.81
730.0	85.66
731.0	81.09
732.0	81.92
733.0	80.83
734.0	85.49
735.0	84.41
736.0	69.25
737.0	61.87
738.0	63.38
739.0	59.48
740.0	57.79
741.0	56.82
742.0	59.17
743.0	56.74
744.0	54.29
745.0	49.36
746.0	53.53
747.0	48.53
748.0	47.09
749.0	46.72
750.0	46.53
751.0	42.83
752.0	44.97
753.0	38.40
754.0	37.88
755.0	32.64
756.0	32.63
757.0	34.12
758.0	31.05
759.0	33.13
760.0	26.04
761.0	27.66
762.0	23.95
763.0	21.16
764.0	24.13
765.0	30.85
766.0	24.03
767.0	22.80
768.0	18.76
769.0	23.59
770.0	20.61
771.0	15.45
772.0	17.95
773.0	17.81
774.0	18.15
775.0	20.99
776.0	18.14
777.0	19.39
778.0	16.41
779.0	12.83
780.0	16.39
781.0	18.63
782.0	13.38
783.0	18.49
784.0	16.92
785.0	16.46
786.0	16.29
787.0	17.07
788.0	17.52
789.0	15.32
790.0	15.70
791.0	11.40
792.0	13.00
793.0	13.63
794.0	15.40
795.0	13.27
796.0	14.00
797.0	15.19
798.0	14.89
799.0	16.16
800.0	15.37
