475.0	330.5
476.0	349.8
477.0	385.5
478.0	441.3
479.0	483.6
480.0	555.1
481.0	635.7
482.0	701.5
483.0	779.4
484.0	875.1
485.0	977.5
486.0	 1078
487.0	 1203
488.0	 1326
489.0	 1435
490.0	 1570
491.0	 1711
492.0	 1872
493.0	 1998
494.0	 2158
495.0	 2283
496.0	 2453
497.0	 2593
498.0	 2717
499.0	 2858
500.0	 2981
501.0	 3082
502.0	 3163
503.0	 3262
504.0	 3330
505.0	 3419
506.0	 3468
507.0	 3552
508.0	 3603
509.0	 3626
510.0	 3667
511.0	 3675
512.0	 3688
513.0	 3687
514.0	 3705
515.0	 3644
516.0	 3665
517.0	 3622
518.0	 3581
519.0	 3554
520.0	 3495
521.0	 3445
522.0	 3430
523.0	 3357
524.0	 3285
525.0	 3166
526.0	 3080
527.0	 2988
528.0	 2958
529.0	 2888
530.0	 2797
531.0	 2667
532.0	 2577
533.0	 2509
534.0	 2423
535.0	 2351
536.0	 2255
537.0	 2167
538.0	 2084
539.0	 2015
540.0	 1954
541.0	 1875
542.0	 1802
543.0	 1729
544.0	 1668
545.0	 1620
546.0	 1561
547.0	 1495
548.0	 1438
549.0	 1403
550.0	 1345
551.0	 1289
552.0	 1247
553.0	 1187
554.0	 1151
555.0	 1100
556.0	 1057
557.0	 1015
558.0	960.3
559.0	929.6
560.0	874.6
561.0	846.1
562.0	821.2
563.0	798.6
564.0	769.3
565.0	737.8
566.0	701.5
567.0	665.4
568.0	637.2
569.0	620.4
570.0	574.2
571.0	557.3
572.0	535.6
573.0	508.8
574.0	481.2
575.0	459.3
576.0	441.3
577.0	414.7
578.0	402.1
579.0	376.6
580.0	350.6
581.0	346.9
582.0	329.2
583.0	320.5
584.0	293.1
585.0	281.1
586.0	274.4
587.0	258.9
588.0	253.5
589.0	239.2
590.0	229.5
591.0	218.0
592.0	201.7
593.0	191.6
594.0	186.1
595.0	179.6
596.0	161.2
597.0	165.7
598.0	159.9
599.0	146.7
600.0	145.0
601.0	131.4
602.0	128.6
603.0	127.7
604.0	115.9
605.0	116.8
606.0	104.6
607.0	103.6
608.0	99.68
609.0	94.56
610.0	90.11
611.0	84.51
612.0	83.75
613.0	83.85
614.0	76.85
615.0	68.07
616.0	62.28
617.0	61.50
618.0	64.42
619.0	59.89
620.0	53.68
621.0	55.92
622.0	53.87
623.0	51.02
624.0	46.51
625.0	44.40
626.0	38.05
627.0	38.98
628.0	38.95
629.0	37.83
630.0	34.75
631.0	33.15
632.0	30.67
633.0	29.76
634.0	28.25
635.0	28.15
636.0	24.33
637.0	24.99
638.0	25.91
639.0	24.22
640.0	22.04
641.0	22.24
642.0	20.97
643.0	20.43
644.0	18.77
645.0	16.10
646.0	15.67
647.0	15.49
648.0	16.13
649.0	13.12
650.0	13.59
651.0	16.95
652.0	16.66
653.0	13.93
654.0	12.05
655.0	11.34
656.0	11.85
657.0	12.67
658.0	10.93
659.0	9.933
660.0	11.40
661.0	8.597
662.0	8.960
663.0	8.420
664.0	9.314
665.0	10.15
666.0	9.630
667.0	10.04
668.0	9.020
669.0	7.517
670.0	8.399
671.0	7.780
672.0	6.437
673.0	7.620
674.0	6.609
675.0	6.994
676.0	6.048
677.0	5.410
678.0	6.484
679.0	4.980
680.0	4.853
681.0	7.324
682.0	4.588
683.0	5.153
684.0	4.379
685.0	5.223
686.0	3.757
687.0	3.162
688.0	3.072
689.0	4.739
690.0	4.261
691.0	3.732
692.0	2.863
693.0	1.303
694.0	1.988
695.0	1.461
696.0	3.170
697.0	3.330
698.0	3.123
699.0	2.309
700.0	3.185
701.0	2.042
702.0	2.674
703.0	1.792
704.0	2.923
705.0	1.881
706.0	2.027
707.0	2.073
708.0	2.142
709.0	2.586
710.0	2.571
711.0	1.414
712.0	2.431
713.0	2.198
714.0	2.290
715.0	1.781
716.0	1.394
717.0	1.600
718.0	1.529
719.0	1.563
720.0	2.089
721.0	2.132
722.0	2.321
723.0	1.218
724.0	1.388
725.0	2.951
726.0	1.206
727.0	1.326
728.0	1.345
729.0	1.587
730.0	1.504
731.0	1.774
732.0	1.507
733.0	1.279
734.0	1.408
735.0	0.282
736.0	1.266
737.0	2.034
738.0	0.790
739.0	1.220
740.0	0.354
741.0	0.961
742.0	2.110
743.0	1.170
744.0	1.508
745.0	1.011
746.0	1.489
747.0	1.201
748.0	1.826
749.0	0.777
750.0	2.383
751.0	1.736
752.0	1.303
753.0	0.785
754.0	2.426
755.0	1.148
756.0	0.721
757.0	1.116
758.0	0.398
759.0	0.313
760.0	1.005
761.0	1.580
762.0	1.554
763.0	2.402
764.0	2.135
765.0	0.995
766.0	1.970
767.0	1.832
768.0	1.467
769.0	0.078
770.0	0.830
771.0	0.430
772.0	0.458
773.0	1.240
774.0	0.996
775.0	-0.311
776.0	0.785
777.0	1.619
778.0	0.944
779.0	1.193
780.0	1.114
781.0	1.180
782.0	0.044
783.0	1.172
784.0	0.982
785.0	0.642
786.0	1.062
787.0	1.756
788.0	1.570
789.0	1.999
790.0	1.352
791.0	-0.086
792.0	1.364
793.0	1.466
794.0	0.190
795.0	1.047
796.0	0.368
797.0	0.942
798.0	0.472
799.0	0.932
800.0	0.494
