480.0	194.5
481.0	173.1
482.0	168.1
483.0	171.0
484.0	216.5
485.0	215.7
486.0	219.0
487.0	236.4
488.0	272.8
489.0	290.5
490.0	302.3
491.0	283.8
492.0	334.7
493.0	339.1
494.0	396.1
495.0	413.2
496.0	426.4
497.0	441.6
498.0	469.2
499.0	513.9
500.0	527.7
501.0	545.4
502.0	573.1
503.0	619.9
504.0	620.1
505.0	672.2
506.0	674.9
507.0	698.4
508.0	715.6
509.0	698.6
510.0	759.5
511.0	755.5
512.0	784.9
513.0	788.4
514.0	827.6
515.0	807.8
516.0	824.6
517.0	843.7
518.0	839.6
519.0	849.1
520.0	850.9
521.0	858.1
522.0	835.1
523.0	844.5
524.0	867.2
525.0	851.9
526.0	839.3
527.0	844.9
528.0	807.7
529.0	777.8
530.0	757.6
531.0	744.3
532.0	747.9
533.0	768.3
534.0	722.0
535.0	723.1
536.0	708.7
537.0	678.4
538.0	676.4
539.0	670.0
540.0	632.9
541.0	597.6
542.0	641.3
543.0	635.3
544.0	599.2
545.0	572.4
546.0	545.8
547.0	536.8
548.0	578.8
549.0	506.4
550.0	500.7
551.0	502.2
552.0	497.9
553.0	491.7
554.0	471.5
555.0	488.1
556.0	472.4
557.0	499.9
558.0	470.2
559.0	475.1
560.0	453.3
561.0	466.5
562.0	454.2
563.0	447.9
564.0	464.2
565.0	427.6
566.0	431.4
567.0	474.0
568.0	461.5
569.0	469.3
570.0	514.1
571.0	479.2
572.0	492.5
573.0	512.8
574.0	509.7
575.0	517.7
576.0	539.8
577.0	529.1
578.0	582.4
579.0	565.1
580.0	571.1
581.0	612.9
582.0	605.2
583.0	639.5
584.0	630.7
585.0	670.5
586.0	652.9
587.0	680.3
588.0	703.8
589.0	729.4
590.0	752.8
591.0	734.7
592.0	775.1
593.0	768.4
594.0	766.3
595.0	787.6
596.0	851.8
597.0	887.9
598.0	865.2
599.0	863.3
600.0	895.9
601.0	881.2
602.0	890.3
603.0	883.5
604.0	881.0
605.0	921.5
606.0	949.7
607.0	937.3
608.0	963.8
609.0	960.2
610.0	993.7
611.0	988.8
612.0	 1007
613.0	970.9
614.0	 1007
615.0	979.4
616.0	 1045
617.0	 1090
618.0	 1017
619.0	 1057
620.0	955.3
621.0	966.2
622.0	 1003
623.0	962.5
624.0	 1008
625.0	992.3
626.0	953.9
627.0	931.2
628.0	949.5
629.0	930.7
630.0	981.3
631.0	936.6
632.0	898.6
633.0	900.7
634.0	933.9
635.0	868.0
636.0	891.2
637.0	851.6
638.0	855.0
639.0	855.5
640.0	815.4
641.0	820.2
642.0	824.8
643.0	804.6
644.0	823.1
645.0	787.2
646.0	833.4
647.0	792.7
648.0	779.1
649.0	776.3
650.0	793.9
651.0	837.4
652.0	866.2
653.0	901.2
654.0	911.7
655.0	981.2
656.0	 1020
657.0	 1105
658.0	 1147
659.0	 1222
660.0	 1296
661.0	 1369
662.0	 1373
663.0	 1459
664.0	 1424
665.0	 1513
666.0	 1590
667.0	 1621
668.0	 1636
669.0	 1631
670.0	 1649
671.0	 1632
672.0	 1570
673.0	 1584
674.0	 1522
675.0	 1331
676.0	 1329
677.0	 1248
678.0	 1205
679.0	 1127
680.0	996.9
681.0	966.2
682.0	904.6
683.0	845.6
684.0	761.0
685.0	711.5
686.0	692.4
687.0	605.5
688.0	567.3
689.0	549.9
690.0	526.3
691.0	483.4
692.0	459.3
693.0	416.4
694.0	385.9
695.0	405.7
696.0	358.4
697.0	368.6
698.0	339.7
699.0	313.0
700.0	309.4
701.0	304.8
702.0	299.1
703.0	298.6
704.0	283.9
705.0	264.3
706.0	275.7
707.0	261.5
708.0	251.4
709.0	251.8
710.0	235.0
711.0	250.5
712.0	242.8
713.0	234.9
714.0	227.9
715.0	225.4
716.0	232.1
717.0	219.4
718.0	219.9
719.0	204.9
720.0	181.6
721.0	192.4
722.0	175.3
723.0	188.2
724.0	171.7
725.0	170.6
726.0	167.2
727.0	146.2
728.0	145.2
729.0	144.1
730.0	135.5
731.0	123.8
732.0	133.9
733.0	121.1
734.0	121.7
735.0	115.3
736.0	102.7
737.0	116.2
738.0	96.21
739.0	92.72
740.0	99.40
741.0	96.20
742.0	83.73
743.0	94.37
744.0	95.50
745.0	91.82
746.0	93.16
747.0	63.64
748.0	59.83
749.0	59.67
750.0	51.96
751.0	54.29
752.0	47.11
753.0	38.40
754.0	47.95
755.0	57.76
756.0	53.41
757.0	43.62
758.0	44.49
759.0	50.84
760.0	38.60
761.0	44.41
762.0	43.80
763.0	29.88
764.0	35.50
765.0	33.64
766.0	25.74
767.0	33.69
768.0	31.83
769.0	29.03
770.0	30.78
771.0	27.74
772.0	24.04
773.0	22.26
774.0	14.71
775.0	19.58
776.0	16.97
777.0	15.04
778.0	23.42
779.0	13.38
780.0	22.13
781.0	15.58
782.0	12.98
783.0	19.46
784.0	19.01
785.0	12.89
786.0	10.62
787.0	21.97
788.0	15.99
789.0	16.58
790.0	9.426
791.0	12.17
792.0	13.76
793.0	19.91
794.0	9.552
795.0	8.047
796.0	12.12
797.0	13.79
798.0	9.381
799.0	11.08
800.0	14.19
