480.0	190.9
481.0	192.5
482.0	192.6
483.0	198.6
484.0	198.3
485.0	214.5
486.0	222.3
487.0	253.1
488.0	269.9
489.0	272.4
490.0	281.1
491.0	314.6
492.0	328.5
493.0	328.8
494.0	370.5
495.0	391.6
496.0	415.9
497.0	454.1
498.0	493.0
499.0	481.2
500.0	528.7
501.0	567.4
502.0	589.7
503.0	600.1
504.0	639.0
505.0	685.0
506.0	692.3
507.0	716.3
508.0	706.1
509.0	736.4
510.0	751.2
511.0	802.9
512.0	757.7
513.0	773.1
514.0	797.2
515.0	823.8
516.0	829.3
517.0	911.4
518.0	867.8
519.0	852.7
520.0	860.9
521.0	827.9
522.0	901.1
523.0	810.9
524.0	843.4
525.0	808.8
526.0	809.7
527.0	812.2
528.0	786.6
529.0	843.8
530.0	800.2
531.0	785.0
532.0	746.4
533.0	722.8
534.0	725.8
535.0	726.9
536.0	703.4
537.0	687.0
538.0	673.1
539.0	655.5
540.0	706.9
541.0	686.7
542.0	614.5
543.0	601.1
544.0	609.9
545.0	607.0
546.0	566.7
547.0	567.6
548.0	547.5
549.0	539.2
550.0	512.4
551.0	500.6
552.0	508.4
553.0	513.5
554.0	484.1
555.0	492.7
556.0	482.5
557.0	475.0
558.0	461.4
559.0	473.8
560.0	468.4
561.0	484.1
562.0	482.7
563.0	458.6
564.0	448.2
565.0	439.0
566.0	458.9
567.0	456.4
568.0	496.1
569.0	500.8
570.0	478.8
571.0	500.1
572.0	505.4
573.0	516.9
574.0	522.8
575.0	526.8
576.0	528.9
577.0	537.5
578.0	554.6
579.0	563.8
580.0	575.1
581.0	612.0
582.0	609.6
583.0	616.5
584.0	658.7
585.0	651.5
586.0	667.1
587.0	687.1
588.0	687.1
589.0	695.2
590.0	722.8
591.0	748.9
592.0	786.4
593.0	796.6
594.0	787.8
595.0	825.3
596.0	800.5
597.0	848.3
598.0	840.3
599.0	838.2
600.0	846.5
601.0	886.2
602.0	885.0
603.0	887.0
604.0	891.6
605.0	912.3
606.0	933.2
607.0	922.5
608.0	978.5
609.0	945.7
610.0	968.8
611.0	954.2
612.0	994.1
613.0	974.8
614.0	 1020
615.0	955.8
616.0	 1043
617.0	 1005
618.0	979.1
619.0	 1053
620.0	984.2
621.0	994.0
622.0	996.7
623.0	999.3
624.0	 1030
625.0	972.6
626.0	994.1
627.0	 1001
628.0	952.5
629.0	931.0
630.0	974.4
631.0	956.9
632.0	918.1
633.0	891.8
634.0	902.1
635.0	852.0
636.0	873.2
637.0	851.0
638.0	849.5
639.0	836.2
640.0	864.6
641.0	838.2
642.0	834.3
643.0	820.6
644.0	798.5
645.0	770.0
646.0	821.5
647.0	783.1
648.0	773.7
649.0	803.6
650.0	838.8
651.0	847.0
652.0	889.4
653.0	891.0
654.0	930.4
655.0	952.3
656.0	997.6
657.0	 1045
658.0	 1181
659.0	 1223
660.0	 1226
661.0	 1279
662.0	 1405
663.0	 1410
664.0	 1497
665.0	 1484
666.0	 1571
667.0	 1605
668.0	 1693
669.0	 1692
670.0	 1592
671.0	 1615
672.0	 1546
673.0	 1540
674.0	 1452
675.0	 1375
676.0	 1317
677.0	 1267
678.0	 1175
679.0	 1039
680.0	 1044
681.0	919.7
682.0	891.4
683.0	819.5
684.0	780.5
685.0	705.6
686.0	657.4
687.0	605.6
688.0	582.7
689.0	540.2
690.0	476.5
691.0	484.8
692.0	457.1
693.0	401.5
694.0	376.7
695.0	373.9
696.0	373.4
697.0	352.1
698.0	333.3
699.0	328.9
700.0	323.4
701.0	331.6
702.0	307.3
703.0	294.4
704.0	282.5
705.0	278.3
706.0	280.2
707.0	242.2
708.0	242.6
709.0	244.2
710.0	228.9
711.0	256.5
712.0	232.2
713.0	230.0
714.0	223.3
715.0	224.5
716.0	226.3
717.0	209.8
718.0	183.8
719.0	191.4
720.0	176.7
721.0	188.7
722.0	174.0
723.0	153.1
724.0	162.4
725.0	155.5
726.0	177.1
727.0	149.7
728.0	160.9
729.0	138.6
730.0	124.8
731.0	131.9
732.0	138.1
733.0	145.9
734.0	135.2
735.0	117.0
736.0	115.4
737.0	119.8
738.0	112.6
739.0	98.49
740.0	90.34
741.0	87.04
742.0	92.18
743.0	79.04
744.0	89.85
745.0	76.72
746.0	69.12
747.0	76.14
748.0	64.36
749.0	80.39
750.0	72.96
751.0	70.01
752.0	61.56
753.0	55.28
754.0	53.00
755.0	55.84
756.0	49.93
757.0	37.00
758.0	49.69
759.0	46.98
760.0	41.71
761.0	34.10
762.0	35.09
763.0	39.57
764.0	39.06
765.0	37.94
766.0	31.99
767.0	34.35
768.0	33.25
769.0	25.55
770.0	33.37
771.0	36.84
772.0	36.15
773.0	30.86
774.0	21.62
775.0	28.39
776.0	20.69
777.0	16.88
778.0	18.06
779.0	21.02
780.0	14.33
781.0	15.65
782.0	18.94
783.0	20.18
784.0	9.601
785.0	14.67
786.0	18.40
787.0	12.37
788.0	18.74
789.0	22.99
790.0	10.64
791.0	6.946
792.0	12.24
793.0	16.24
794.0	11.15
795.0	13.46
796.0	13.56
797.0	13.38
798.0	11.42
799.0	14.47
800.0	11.87
