500.0	0.007063	0.001424	0.004302	0.000119	0.002882	0.000462	0.003218	0.002274	0.001151	0.000551	0.001319	0.003686	0.008184	0.000800	0.005293	0.000899	0.005436	0.000000	0.001806	0.003516
501.0	0.004755	0.000858	0.003383	0.001504	0.002280	0.001710	0.003053	0.002446	0.000903	0.001343	0.001483	0.002300	0.006328	0.001435	0.003629	0.002635	0.004784	0.001246	0.002798	0.001314
502.0	0.003232	0.000584	0.002861	0.002320	0.002101	0.002568	0.002774	0.002672	0.001148	0.001878	0.001742	0.001629	0.005085	0.001817	0.002431	0.003564	0.004289	0.002202	0.003310	0.000462
503.0	0.002375	0.000573	0.002669	0.002714	0.002262	0.003097	0.002468	0.002951	0.001748	0.002227	0.002073	0.001520	0.004383	0.002045	0.001660	0.003877	0.003941	0.002911	0.003463	0.000613
504.0	0.002065	0.000801	0.002740	0.002831	0.002683	0.003358	0.002222	0.003280	0.002560	0.002457	0.002453	0.001817	0.004152	0.002218	0.001281	0.003765	0.003732	0.003417	0.003383	0.001423
505.0	0.002181	0.001238	0.003009	0.002818	0.003283	0.003411	0.002122	0.003657	0.003446	0.002639	0.002857	0.002365	0.004323	0.002434	0.001256	0.003422	0.003654	0.003763	0.003193	0.002546
506.0	0.002919	0.001680	0.003197	0.003188	0.003962	0.003276	0.002602	0.004006	0.004037	0.003024	0.003202	0.002851	0.005185	0.003206	0.001880	0.003478	0.003555	0.004081	0.003037	0.003105
507.0	0.003137	0.002646	0.003650	0.003239	0.004568	0.002785	0.003376	0.004815	0.004295	0.003542	0.003607	0.003428	0.005954	0.004208	0.002258	0.003199	0.003889	0.004243	0.003315	0.003253
508.0	0.003193	0.004011	0.004430	0.003369	0.005019	0.002957	0.003957	0.005107	0.004560	0.003939	0.003786	0.003436	0.006298	0.004732	0.002897	0.003086	0.004300	0.004028	0.003787	0.002963
509.0	0.003765	0.004720	0.005039	0.004437	0.005439	0.003312	0.004499	0.005328	0.004981	0.003984	0.004281	0.003707	0.006852	0.004948	0.003515	0.003249	0.004662	0.004328	0.003967	0.003299
510.0	0.004807	0.005470	0.005405	0.004862	0.005877	0.004188	0.005168	0.005700	0.005599	0.003963	0.005132	0.003832	0.007200	0.005480	0.004592	0.003904	0.004555	0.004413	0.004536	0.003392
511.0	0.005665	0.005302	0.005541	0.005222	0.005909	0.004813	0.005721	0.006309	0.005608	0.005019	0.005484	0.004382	0.007262	0.005507	0.005388	0.004467	0.004819	0.005295	0.005046	0.003096
512.0	0.006118	0.005265	0.006021	0.005191	0.006278	0.005390	0.006146	0.006149	0.005674	0.005181	0.005680	0.005032	0.007275	0.005383	0.005627	0.004781	0.005390	0.005817	0.005194	0.003017
513.0	0.005770	0.005766	0.006341	0.005057	0.006114	0.005824	0.006122	0.006212	0.006086	0.005182	0.006191	0.005306	0.007264	0.005564	0.005535	0.004805	0.006337	0.006308	0.005396	0.003436
514.0	0.005896	0.005672	0.006994	0.005540	0.006473	0.006113	0.005875	0.006264	0.006228	0.005488	0.006480	0.006036	0.007503	0.005687	0.005274	0.005245	0.007104	0.006334	0.005417	0.004199
515.0	0.006421	0.005788	0.007082	0.005348	0.006425	0.006543	0.005891	0.006510	0.006112	0.005659	0.006843	0.006584	0.007604	0.005541	0.005368	0.005526	0.006994	0.006350	0.005857	0.004985
516.0	0.006988	0.006104	0.007123	0.005841	0.006302	0.006502	0.006173	0.006739	0.006095	0.005626	0.006889	0.006761	0.008305	0.006236	0.005203	0.006001	0.006782	0.006732	0.006605	0.005716
517.0	0.007068	0.005922	0.007338	0.006141	0.006023	0.006457	0.006874	0.006928	0.005887	0.006388	0.007426	0.007056	0.008645	0.006914	0.005057	0.006579	0.006794	0.007093	0.007291	0.006505
518.0	0.006660	0.006557	0.007890	0.006788	0.006003	0.006815	0.007133	0.006298	0.006064	0.007098	0.007237	0.007602	0.008804	0.007263	0.005610	0.006692	0.006887	0.006748	0.007935	0.006973
519.0	0.007013	0.007200	0.008433	0.007460	0.006011	0.006969	0.007293	0.006918	0.006412	0.006981	0.007547	0.007411	0.009216	0.007531	0.005951	0.006916	0.006541	0.007171	0.008102	0.007661
520.0	0.007270	0.007959	0.008466	0.007566	0.006766	0.007617	0.007803	0.007366	0.006978	0.007163	0.007885	0.007611	0.009573	0.007686	0.006686	0.007365	0.006809	0.007557	0.008269	0.008103
521.0	0.007578	0.008133	0.009128	0.007840	0.007081	0.007843	0.007606	0.007928	0.007287	0.007226	0.007475	0.007884	0.010165	0.007369	0.007249	0.007639	0.007721	0.008852	0.008176	0.008592
522.0	0.007259	0.008256	0.009550	0.007700	0.007687	0.008526	0.007794	0.008241	0.007365	0.006462	0.007417	0.008313	0.010398	0.007625	0.007277	0.008035	0.008728	0.009080	0.008021	0.008725
523.0	0.007094	0.008398	0.009717	0.007737	0.007595	0.008600	0.007752	0.008664	0.008294	0.006460	0.006812	0.008455	0.010518	0.007969	0.007337	0.007884	0.009679	0.009341	0.007795	0.008790
524.0	0.007019	0.008010	0.009687	0.007697	0.007811	0.008911	0.007812	0.008700	0.008357	0.006948	0.006866	0.008805	0.010347	0.008250	0.007427	0.007853	0.009985	0.009064	0.007228	0.008929
525.0	0.007694	0.007695	0.009177	0.007496	0.007921	0.009009	0.008203	0.009276	0.008125	0.007040	0.006806	0.009172	0.010313	0.008311	0.007828	0.007877	0.010054	0.008387	0.007625	0.009267
526.0	0.008563	0.006808	0.008855	0.007983	0.007722	0.008627	0.008887	0.009074	0.008745	0.006733	0.006926	0.009356	0.010434	0.008733	0.007841	0.008253	0.009915	0.008344	0.008466	0.009914
527.0	0.009123	0.006284	0.008558	0.008427	0.007721	0.008635	0.009685	0.009182	0.009154	0.007517	0.007488	0.009802	0.010614	0.009109	0.008243	0.008593	0.009486	0.008055	0.009018	0.009945
