500.0	0.933947	0.948384	0.801822	0.897923	0.909348	0.865791	0.881148	0.908978	0.847135	0.998169	0.849349	0.864586	0.896872	0.852209	0.876092	0.855954	0.905428	0.875683	0.834786	0.874845
501.0	0.949058	0.923291	0.850948	0.923378	0.906570	0.891998	0.892572	0.868727	0.868293	0.960175	0.909527	0.897474	0.944734	0.880540	0.865318	0.897574	0.922675	0.878751	0.883662	0.882179
502.0	0.951832	0.915191	0.882295	0.941471	0.913874	0.912849	0.908719	0.856332	0.888541	0.938639	0.950095	0.916482	0.975485	0.909084	0.876056	0.930034	0.940494	0.894326	0.923285	0.896265
503.0	0.946419	0.919879	0.900345	0.953566	0.928198	0.928739	0.927702	0.865323	0.907508	0.930720	0.974759	0.925436	0.992379	0.936365	0.901516	0.953885	0.957721	0.918006	0.954041	0.914426
504.0	0.936968	0.933148	0.909579	0.961025	0.946476	0.940065	0.947636	0.889229	0.924822	0.933579	0.987230	0.928160	0.998667	0.960908	0.934912	0.969676	0.973192	0.945385	0.976314	0.933981
505.0	0.927630	0.950793	0.914476	0.965211	0.965646	0.947225	0.966634	0.921581	0.940112	0.944375	0.991215	0.928481	0.997601	0.981239	0.969454	0.977957	0.985746	0.972062	0.990490	0.952252
506.0	0.932666	0.954970	0.934445	0.969821	0.977000	0.950493	0.972934	0.956624	0.950779	0.955720	0.998600	0.943682	0.996317	0.993260	0.976351	0.969281	0.989211	0.987614	0.999891	0.964192
507.0	0.937335	0.967247	0.939654	0.978109	0.989691	0.947888	0.990778	0.974303	0.957380	0.980459	1.000000	0.951994	0.983849	0.990717	0.994630	0.960321	0.987490	0.986663	1.000000	0.954048
508.0	0.945992	0.985329	0.961664	0.965204	0.994608	0.948872	0.993870	0.985641	0.972971	1.000000	0.995975	0.962425	0.986399	0.997701	1.000000	0.957092	0.990735	0.992466	0.978322	0.957361
509.0	0.969283	1.000000	0.968730	0.979647	1.000000	0.936766	0.996051	0.988499	0.972951	0.998079	0.985906	0.971184	1.000000	0.993200	0.988955	0.965614	0.991378	0.987403	0.959799	0.961516
510.0	0.989938	0.998064	0.983174	1.000000	0.987100	0.938082	1.000000	0.993214	0.980116	0.998902	0.990812	0.983778	0.997691	0.997505	0.969949	0.965967	0.991560	0.978075	0.965587	0.972687
511.0	0.981546	0.995250	1.000000	0.996244	0.986278	0.954773	0.996839	1.000000	0.987191	0.980679	0.995546	0.997800	0.996283	1.000000	0.953229	0.969005	1.000000	0.968348	0.958287	0.982399
512.0	0.973095	0.992397	0.989758	0.992586	0.964542	0.961922	0.993430	0.987253	1.000000	0.976677	0.991077	1.000000	0.987132	0.991354	0.934148	0.954136	0.993013	0.977703	0.952212	0.986478
513.0	0.986262	0.997384	0.976857	0.975542	0.966868	0.978703	0.994264	0.979458	0.997036	0.963276	0.992397	0.987466	0.973933	0.984542	0.926829	0.970626	0.991912	0.971730	0.942522	0.993866
514.0	1.000000	0.995241	0.951705	0.953830	0.951316	0.992748	0.986069	0.974821	0.978839	0.949073	0.985882	0.981647	0.962290	0.978592	0.925601	0.990906	0.973607	0.989799	0.925932	0.997973
515.0	0.988526	0.983418	0.928664	0.961627	0.933595	1.000000	0.974272	0.950649	0.971956	0.942553	0.980169	0.973866	0.960018	0.972324	0.937511	1.000000	0.973734	0.996176	0.916728	1.000000
516.0	0.992585	0.959783	0.914013	0.959482	0.928748	0.984800	0.948230	0.929574	0.945694	0.929694	0.966095	0.972693	0.944645	0.957972	0.932888	0.994278	0.956807	0.991293	0.914339	0.981100
517.0	0.976910	0.941038	0.899311	0.958266	0.929611	0.962453	0.926667	0.925961	0.922896	0.916902	0.948784	0.962544	0.935432	0.937110	0.929230	0.971267	0.940200	0.988567	0.917077	0.947497
518.0	0.950836	0.926265	0.883993	0.944199	0.934162	0.948920	0.892739	0.900137	0.907484	0.914645	0.933110	0.947386	0.931237	0.923279	0.920006	0.961020	0.911628	1.000000	0.906407	0.926690
