500.0	0.829548	0.812775	0.831726	0.822980	0.801268	0.817247	0.818520	0.793551	0.822199	0.802802	0.816844	0.820101	0.818585	0.825815	0.805578	0.821086	0.814830	0.824379	0.812800	0.817523
501.0	0.857657	0.840608	0.849536	0.846832	0.835960	0.834652	0.843957	0.829479	0.841851	0.843826	0.843093	0.854371	0.842398	0.847695	0.838568	0.841556	0.845337	0.847562	0.842731	0.843535
502.0	0.883221	0.865324	0.869946	0.871145	0.866009	0.855546	0.867513	0.861129	0.862875	0.877331	0.868179	0.881311	0.864832	0.869938	0.867956	0.864330	0.871817	0.870569	0.868696	0.868559
503.0	0.906244	0.887413	0.891800	0.895128	0.891958	0.878597	0.889283	0.888771	0.884489	0.904297	0.891846	0.902387	0.885867	0.892042	0.893854	0.888314	0.894718	0.892885	0.891139	0.892191
504.0	0.926726	0.907368	0.913947	0.917988	0.914351	0.902470	0.909364	0.912671	0.905911	0.925701	0.913843	0.919065	0.905487	0.913507	0.916376	0.912419	0.914488	0.913995	0.910508	0.914025
505.0	0.944669	0.925681	0.935232	0.938935	0.933731	0.925833	0.927851	0.933099	0.926360	0.942520	0.933916	0.932812	0.923673	0.933832	0.935633	0.935550	0.931575	0.933382	0.927247	0.933657
506.0	0.958554	0.947822	0.952920	0.956525	0.953085	0.943009	0.944100	0.948960	0.941793	0.957409	0.953009	0.947956	0.940812	0.953296	0.952061	0.955850	0.946216	0.950947	0.939839	0.948975
507.0	0.974106	0.962323	0.967181	0.971908	0.969067	0.963780	0.960435	0.965557	0.958555	0.967780	0.968303	0.961189	0.955128	0.969116	0.962055	0.972573	0.959976	0.961907	0.955888	0.964248
508.0	0.983917	0.975855	0.980204	0.978045	0.979735	0.978983	0.976818	0.978896	0.972307	0.977870	0.977101	0.975649	0.969887	0.983878	0.974438	0.984226	0.971030	0.973156	0.967397	0.974285
509.0	0.989701	0.988061	0.987045	0.984024	0.987171	0.988054	0.987445	0.987165	0.987297	0.985934	0.984215	0.989082	0.980741	0.991088	0.982153	0.991312	0.979152	0.984112	0.979311	0.980209
510.0	0.996200	0.996870	0.994531	0.987685	0.993329	0.994923	0.995642	0.994156	0.996343	0.990652	0.992383	0.997821	0.993201	0.995719	0.991800	0.997106	0.989429	0.990230	0.984674	0.982808
511.0	0.999900	0.998997	0.998185	0.990203	0.996730	1.000000	1.000000	1.000000	1.000000	0.996066	0.995963	0.999450	0.999722	1.000000	0.994793	0.997976	0.996810	0.995266	0.991516	0.987239
512.0	1.000000	1.000000	1.000000	0.995914	0.999894	0.998150	0.997735	0.999561	0.998051	1.000000	1.000000	1.000000	1.000000	0.999198	0.998483	1.000000	0.997284	0.997463	0.998054	0.994462
513.0	0.997860	0.997646	0.999598	0.999990	1.000000	0.992815	0.996403	0.997266	0.994559	0.999691	0.997365	0.999750	0.997822	0.994462	1.000000	0.999334	0.999016	0.999723	1.000000	0.995982
