500.0	0.000000	0.000000	0.000867	0.001238	0.000000	0.000000	0.002126	0.000741	0.003817	0.000000	0.000000	0.002175	0.000000	0.000566	0.000000	0.002074	0.000533	0.001227	0.000627	0.002803
501.0	0.000842	0.000419	0.000246	0.000622	0.001382	0.001442	0.000759	0.000629	0.001199	0.000501	0.000701	0.000612	0.001327	0.001070	0.000290	0.001119	0.000092	0.001141	0.000497	0.002021
502.0	0.001308	0.000805	0.000000	0.000297	0.002104	0.002391	0.000103	0.000479	0.000050	0.000876	0.000955	0.000000	0.002069	0.001336	0.000406	0.000472	0.000000	0.000913	0.000312	0.001549
503.0	0.001482	0.001151	0.000041	0.000195	0.002325	0.002946	0.000000	0.000313	0.000000	0.001144	0.000889	0.000109	0.002366	0.001406	0.000424	0.000107	0.000151	0.000615	0.000128	0.001319
504.0	0.001454	0.001449	0.000278	0.000246	0.002207	0.003207	0.000291	0.000152	0.000680	0.001327	0.000631	0.000708	0.002358	0.001322	0.000417	0.000000	0.000438	0.000318	0.000005	0.001265
505.0	0.001311	0.001693	0.000623	0.000383	0.001911	0.003273	0.000817	0.000018	0.001721	0.001442	0.000310	0.001567	0.002185	0.001123	0.000460	0.000128	0.000754	0.000093	0.000000	0.001320
506.0	0.001177	0.001905	0.001102	0.000426	0.001761	0.003332	0.001342	0.000000	0.002319	0.001577	0.000223	0.001928	0.002178	0.000809	0.000951	0.000747	0.000406	0.000000	0.000277	0.001233
507.0	0.001169	0.001723	0.000923	0.000420	0.001992	0.003464	0.001677	0.000019	0.002440	0.001657	0.000397	0.002549	0.002639	0.000622	0.001560	0.001468	0.000317	0.000314	0.001154	0.001451
508.0	0.001107	0.001923	0.000671	0.000410	0.002429	0.003543	0.001737	0.000045	0.002282	0.001490	0.000598	0.003160	0.002249	0.000212	0.001946	0.001697	0.000784	0.000987	0.001705	0.001486
509.0	0.001401	0.002178	0.001076	0.000379	0.002053	0.003859	0.001483	0.000270	0.001896	0.001968	0.001299	0.003446	0.002605	0.000000	0.002363	0.002077	0.001222	0.001560	0.002243	0.001282
510.0	0.001343	0.001873	0.001378	0.000249	0.002075	0.003946	0.001336	0.000436	0.001506	0.001831	0.001718	0.003297	0.002869	0.000340	0.002397	0.002291	0.001748	0.002090	0.002532	0.000667
511.0	0.001526	0.002232	0.001645	0.000000	0.001984	0.004585	0.000729	0.000253	0.001041	0.001874	0.001273	0.003313	0.003349	0.000499	0.002387	0.002020	0.002051	0.003162	0.002642	0.000452
512.0	0.001170	0.002537	0.002131	0.000314	0.002408	0.004541	0.000336	0.000531	0.000776	0.001459	0.001286	0.003604	0.003114	0.000865	0.002171	0.001753	0.001769	0.003927	0.002632	0.000258
513.0	0.001191	0.002846	0.002528	0.000436	0.002563	0.005037	0.000080	0.001205	0.001234	0.001560	0.001344	0.003650	0.003360	0.001097	0.002074	0.001925	0.001910	0.004068	0.002273	0.000000
514.0	0.001555	0.002844	0.002759	0.000989	0.002270	0.004876	0.000363	0.001431	0.001961	0.001099	0.000855	0.003944	0.003522	0.001244	0.001807	0.001745	0.002072	0.003874	0.001708	0.000102
515.0	0.001773	0.003024	0.003278	0.000712	0.002026	0.004751	0.000958	0.001718	0.002436	0.001065	0.000774	0.003847	0.003580	0.001282	0.001714	0.001536	0.001841	0.003730	0.001996	0.000710
516.0	0.002350	0.002851	0.003665	0.001121	0.002791	0.004762	0.001650	0.001769	0.002718	0.000953	0.000448	0.003432	0.003812	0.000866	0.002354	0.002181	0.001085	0.003383	0.002096	0.001267
517.0	0.003027	0.002677	0.002992	0.001174	0.003578	0.005156	0.002314	0.002015	0.002665	0.001349	0.000962	0.003459	0.003780	0.000857	0.003246	0.002399	0.001432	0.003009	0.002884	0.001597
518.0	0.003130	0.002520	0.003067	0.001368	0.003766	0.005137	0.002728	0.002425	0.002709	0.001715	0.001397	0.003526	0.003411	0.001178	0.004274	0.002801	0.001787	0.002997	0.003643	0.001952
519.0	0.003699	0.002679	0.003389	0.002035	0.003370	0.004867	0.003399	0.002470	0.003098	0.002271	0.002216	0.003515	0.003477	0.001772	0.005251	0.003136	0.002589	0.003018	0.004168	0.002356
520.0	0.004014	0.002884	0.004059	0.002704	0.003179	0.004873	0.003807	0.002513	0.003517	0.002854	0.002438	0.003662	0.004116	0.002228	0.006054	0.003449	0.002786	0.003347	0.004267	0.002690
521.0	0.004854	0.003623	0.004206	0.003539	0.003498	0.005337	0.004362	0.002739	0.003906	0.003411	0.002445	0.004149	0.003906	0.002658	0.006786	0.003390	0.002974	0.004344	0.004832	0.002999
522.0	0.004776	0.004284	0.004733	0.004636	0.003839	0.005470	0.004438	0.003225	0.004211	0.004011	0.002778	0.004727	0.004104	0.003448	0.007284	0.003462	0.003339	0.005031	0.005131	0.003147
523.0	0.004819	0.005111	0.005078	0.005002	0.004297	0.006238	0.004678	0.004376	0.004524	0.005066	0.003606	0.005425	0.004723	0.004078	0.007866	0.004338	0.004086	0.005519	0.004831	0.003759
524.0	0.005367	0.006070	0.005948	0.005422	0.004532	0.006952	0.005024	0.005325	0.004887	0.005253	0.004243	0.006328	0.005610	0.004879	0.007950	0.004353	0.004565	0.006217	0.004657	0.004452
525.0	0.005811	0.007229	0.006820	0.005424	0.005148	0.007509	0.005144	0.005617	0.004926	0.006508	0.005025	0.007416	0.006639	0.005520	0.007744	0.004700	0.005315	0.007343	0.005244	0.005675
526.0	0.006961	0.008426	0.007187	0.005687	0.005696	0.008345	0.005882	0.006155	0.005139	0.007147	0.005996	0.008180	0.007390	0.005891	0.007936	0.005495	0.005749	0.008076	0.005573	0.006669
527.0	0.008208	0.009316	0.007454	0.006381	0.007072	0.009443	0.006900	0.006557	0.005215	0.007733	0.007816	0.008393	0.007972	0.006957	0.007764	0.006108	0.007255	0.008386	0.006376	0.007278
528.0	0.009250	0.010194	0.008157	0.007305	0.008017	0.010063	0.007906	0.007537	0.006279	0.007996	0.008106	0.009210	0.008715	0.007964	0.007741	0.007136	0.008020	0.008690	0.007352	0.008110
