500.0	-0.464319	-0.462224	-0.472103	-0.455710	-0.442188	-0.432680	-0.453042	-0.437785	-0.466918	-0.414605	-0.463271	-0.403524	-0.437820	-0.442610	-0.413331	-0.439818	-0.432305	-0.451043	-0.455264	-0.441265
501.0	-0.441480	-0.420037	-0.438456	-0.447187	-0.430590	-0.430008	-0.457262	-0.442675	-0.439795	-0.436666	-0.435397	-0.447700	-0.452895	-0.433538	-0.457187	-0.445401	-0.432826	-0.436412	-0.448549	-0.438021
502.0	-0.433464	-0.443308	-0.435687	-0.446700	-0.442328	-0.445279	-0.439408	-0.436086	-0.436070	-0.439071	-0.441933	-0.413388	-0.444663	-0.428344	-0.449103	-0.430779	-0.431542	-0.451008	-0.440163	-0.440230
503.0	-0.438785	-0.453898	-0.445010	-0.439672	-0.441489	-0.415917	-0.446487	-0.448571	-0.427122	-0.432728	-0.449438	-0.427798	-0.435806	-0.437278	-0.440325	-0.436712	-0.435949	-0.439886	-0.443608	-0.442232
504.0	-0.415082	-0.455605	-0.439367	-0.441586	-0.448161	-0.437088	-0.446905	-0.438722	-0.435791	-0.442347	-0.431074	-0.434549	-0.440495	-0.446834	-0.450456	-0.439434	-0.430640	-0.446131	-0.441764	-0.426354
505.0	-0.436366	-0.449613	-0.426153	-0.439672	-0.433140	-0.427821	-0.447149	-0.443993	-0.436592	-0.453570	-0.442348	-0.430666	-0.428824	-0.439597	-0.419681	-0.452136	-0.441223	-0.442798	-0.451576	-0.431497
506.0	-0.443000	-0.442158	-0.430675	-0.453936	-0.443410	-0.435491	-0.443000	-0.436086	-0.440074	-0.447366	-0.427685	-0.431681	-0.449838	-0.446661	-0.447229	-0.448019	-0.436226	-0.440026	-0.454742	-0.436295
507.0	-0.438716	-0.435400	-0.431095	-0.455536	-0.421158	-0.444585	-0.446173	-0.431161	-0.437115	-0.455243	-0.436089	-0.430037	-0.441189	-0.445726	-0.441262	-0.437096	-0.441049	-0.431886	-0.446739	-0.424386
508.0	-0.445419	-0.412164	-0.454403	-0.444926	-0.431987	-0.441669	-0.430656	-0.447114	-0.451738	-0.423910	-0.441414	-0.444657	-0.429241	-0.426959	-0.452087	-0.445715	-0.422833	-0.429465	-0.453977	-0.437365
509.0	-0.420092	-0.432125	-0.449917	-0.443221	-0.456441	-0.425808	-0.436375	-0.429219	-0.444983	-0.435900	-0.436607	-0.437032	-0.442475	-0.441779	-0.439631	-0.450810	-0.420300	-0.449394	-0.442286	-0.439298
510.0	-0.418744	-0.438500	-0.434916	-0.431184	-0.428284	-0.422129	-0.430133	-0.454952	-0.443277	-0.456149	-0.422186	-0.429652	-0.430353	-0.442091	-0.430610	-0.446134	-0.435255	-0.449710	-0.454638	-0.428942
511.0	-0.420126	-0.417738	-0.411468	-0.432854	-0.437472	-0.451908	-0.431353	-0.453808	-0.452121	-0.432031	-0.424192	-0.422657	-0.426636	-0.444688	-0.427210	-0.436677	-0.438724	-0.433886	-0.439642	-0.449964
512.0	-0.417811	-0.439754	-0.439192	-0.436124	-0.434363	-0.438546	-0.423822	-0.432895	-0.455429	-0.436597	-0.427097	-0.427903	-0.431013	-0.443476	-0.442892	-0.431407	-0.452777	-0.423991	-0.434875	-0.419899
513.0	-0.427382	-0.436271	-0.445466	-0.435289	-0.426607	-0.423517	-0.438467	-0.427555	-0.432345	-0.442034	-0.436054	-0.446336	-0.406248	-0.425055	-0.423185	-0.437026	-0.438204	-0.443008	-0.444165	-0.419209
514.0	-0.420230	-0.442263	-0.431516	-0.432575	-0.429472	-0.438476	-0.427204	-0.428075	-0.438229	-0.448168	-0.434567	-0.424860	-0.436917	-0.435581	-0.436612	-0.423416	-0.427031	-0.417640	-0.428542	-0.435777
515.0	-0.401744	-0.444422	-0.429834	-0.427427	-0.437926	-0.431882	-0.437072	-0.449854	-0.436244	-0.435934	-0.436850	-0.434444	-0.422433	-0.441433	-0.434669	-0.443901	-0.431473	-0.434517	-0.440059	-0.424973
516.0	-0.414874	-0.438326	-0.425943	-0.435706	-0.439882	-0.423066	-0.432051	-0.427485	-0.432275	-0.424433	-0.417483	-0.399257	-0.428963	-0.432222	-0.431616	-0.436049	-0.411140	-0.444377	-0.434736	-0.440023
517.0	-0.425136	-0.437978	-0.440489	-0.435359	-0.431778	-0.437296	-0.421660	-0.435739	-0.445993	-0.428127	-0.429207	-0.420068	-0.430700	-0.431737	-0.454550	-0.430849	-0.433381	-0.432868	-0.421444	-0.421383
518.0	-0.426311	-0.446965	-0.422964	-0.412537	-0.429472	-0.446875	-0.429540	-0.426098	-0.441258	-0.410318	-0.431143	-0.428638	-0.437299	-0.422977	-0.427696	-0.428790	-0.428523	-0.443640	-0.419044	-0.429909
519.0	-0.437817	-0.441775	-0.429168	-0.423774	-0.428843	-0.421782	-0.429157	-0.430468	-0.413961	-0.428999	-0.405794	-0.415382	-0.413403	-0.424985	-0.428389	-0.446518	-0.437718	-0.427710	-0.406170	-0.428528
520.0	-0.427624	-0.439754	-0.439647	-0.399908	-0.399184	-0.427891	-0.435224	-0.403035	-0.425903	-0.430044	-0.414959	-0.422132	-0.404476	-0.430906	-0.421242	-0.431547	-0.426754	-0.415886	-0.410380	-0.433878
521.0	-0.424687	-0.430314	-0.431130	-0.433932	-0.437611	-0.433062	-0.404678	-0.425543	-0.440248	-0.433390	-0.424780	-0.437767	-0.430005	-0.416329	-0.423324	-0.431756	-0.427760	-0.429079	-0.443921	-0.429357
522.0	-0.436677	-0.418818	-0.436528	-0.422173	-0.449175	-0.403561	-0.433550	-0.417012	-0.436035	-0.429487	-0.416238	-0.440775	-0.428685	-0.430456	-0.433698	-0.437340	-0.414366	-0.428728	-0.427603	-0.428114
523.0	-0.415842	-0.408263	-0.415779	-0.416259	-0.430450	-0.425496	-0.425112	-0.402376	-0.422178	-0.428720	-0.420284	-0.445951	-0.407811	-0.418372	-0.430020	-0.426556	-0.422451	-0.420061	-0.418174	-0.417586
524.0	-0.414460	-0.421675	-0.428432	-0.422869	-0.428913	-0.421713	-0.424624	-0.405082	-0.424058	-0.417637	-0.413160	-0.440845	-0.425941	-0.401370	-0.424885	-0.438806	-0.429425	-0.431149	-0.408745	-0.418449
525.0	-0.405234	-0.428468	-0.426644	-0.440055	-0.415638	-0.412862	-0.415453	-0.416249	-0.428758	-0.402511	-0.408526	-0.417200	-0.406386	-0.421073	-0.427938	-0.418146	-0.433624	-0.417816	-0.430178	-0.430910
526.0	-0.427970	-0.441427	-0.431481	-0.425304	-0.429507	-0.430563	-0.426716	-0.403313	-0.410584	-0.417149	-0.411881	-0.429687	-0.409790	-0.418095	-0.408231	-0.420519	-0.415338	-0.417465	-0.419983	-0.429357
527.0	-0.424169	-0.421814	-0.421282	-0.410136	-0.409664	-0.404186	-0.421764	-0.405082	-0.412115	-0.404428	-0.422636	-0.414122	-0.421912	-0.427236	-0.414372	-0.401151	-0.410272	-0.405711	-0.431952	-0.418104
528.0	-0.420334	-0.384156	-0.409715	-0.418277	-0.395027	-0.418589	-0.415348	-0.413578	-0.406684	-0.433007	-0.404688	-0.411009	-0.424344	-0.414424	-0.412568	-0.405443	-0.392750	-0.407956	-0.414312	-0.420555
529.0	-0.407964	-0.418330	-0.399131	-0.417581	-0.413752	-0.416055	-0.425600	-0.389337	-0.382138	-0.409586	-0.414094	-0.426434	-0.394473	-0.401405	-0.401535	-0.430430	-0.399793	-0.410728	-0.402377	-0.384726
530.0	-0.399256	-0.392064	-0.414762	-0.406031	-0.400756	-0.393045	-0.399587	-0.413890	-0.398258	-0.409586	-0.427132	-0.418320	-0.411944	-0.403482	-0.402402	-0.402163	-0.421618	-0.408027	-0.418730	-0.384553
531.0	-0.387301	-0.421466	-0.394259	-0.393751	-0.410503	-0.420880	-0.384489	-0.402966	-0.401496	-0.398781	-0.389748	-0.406323	-0.406491	-0.400020	-0.392097	-0.421182	-0.406455	-0.409921	-0.396080	-0.397221
532.0	-0.390756	-0.406103	-0.393838	-0.388845	-0.423428	-0.407066	-0.386546	-0.409035	-0.402958	-0.397875	-0.421495	-0.406218	-0.408193	-0.411169	-0.400563	-0.403035	-0.413430	-0.406623	-0.436058	-0.397152
533.0	-0.388234	-0.390357	-0.418057	-0.417686	-0.411586	-0.402971	-0.385883	-0.399116	-0.414692	-0.399548	-0.396595	-0.392017	-0.378739	-0.404279	-0.377942	-0.392810	-0.413707	-0.383536	-0.410623	-0.390525
534.0	-0.405303	-0.407392	-0.403126	-0.407771	-0.413507	-0.403179	-0.386930	-0.399186	-0.385062	-0.410283	-0.394071	-0.410765	-0.403642	-0.396211	-0.387726	-0.401535	-0.407531	-0.398413	-0.399698	-0.378996
535.0	-0.392829	-0.409795	-0.411258	-0.414276	-0.412774	-0.406025	-0.411513	-0.388157	-0.416120	-0.400176	-0.413575	-0.414437	-0.411145	-0.404625	-0.394040	-0.408933	-0.410758	-0.403641	-0.400394	-0.396082
536.0	-0.400397	-0.408228	-0.403161	-0.416503	-0.407359	-0.411092	-0.413814	-0.387811	-0.403272	-0.406310	-0.397806	-0.405413	-0.389228	-0.397561	-0.408301	-0.406769	-0.400106	-0.394974	-0.401786	-0.391767
537.0	-0.422718	-0.403734	-0.388335	-0.384253	-0.405682	-0.410016	-0.413221	-0.391383	-0.404978	-0.401465	-0.404169	-0.413913	-0.400794	-0.409577	-0.402749	-0.390298	-0.393201	-0.395781	-0.399315	-0.400880
538.0	-0.423167	-0.386420	-0.403407	-0.403318	-0.426677	-0.429140	-0.423717	-0.400400	-0.410131	-0.401395	-0.411535	-0.405518	-0.394056	-0.419237	-0.432137	-0.415319	-0.421133	-0.394658	-0.399246	-0.405436
539.0	-0.411108	-0.405929	-0.436773	-0.420295	-0.408547	-0.412272	-0.416290	-0.413890	-0.420472	-0.405613	-0.411743	-0.426749	-0.411909	-0.399293	-0.435537	-0.417797	-0.425400	-0.423675	-0.397193	-0.413789
540.0	-0.397667	-0.424461	-0.440313	-0.418312	-0.392198	-0.406997	-0.428145	-0.414549	-0.410549	-0.415650	-0.409910	-0.427344	-0.391903	-0.420380	-0.428251	-0.429732	-0.414783	-0.402342	-0.409928	-0.410855
541.0	-0.416049	-0.420002	-0.432603	-0.426800	-0.420459	-0.392350	-0.418382	-0.415347	-0.438055	-0.404811	-0.415892	-0.433534	-0.418960	-0.426163	-0.416489	-0.432873	-0.437545	-0.401570	-0.424332	-0.423558
542.0	-0.423927	-0.432787	-0.419704	-0.424852	-0.402154	-0.404290	-0.411896	-0.420792	-0.427609	-0.412409	-0.408699	-0.422692	-0.418196	-0.423219	-0.422283	-0.416890	-0.428905	-0.435359	-0.412328	-0.437641
543.0	-0.414080	-0.437386	-0.409926	-0.427253	-0.404145	-0.413487	-0.413117	-0.431369	-0.428689	-0.407320	-0.404619	-0.451443	-0.411492	-0.417021	-0.427210	-0.416611	-0.397989	-0.404413	-0.402308	-0.412305
544.0	-0.405096	-0.422754	-0.419739	-0.437063	-0.422520	-0.411092	-0.420544	-0.424364	-0.432553	-0.413315	-0.432146	-0.415137	-0.415243	-0.425851	-0.417217	-0.423660	-0.419779	-0.422939	-0.406448	-0.429702
545.0	-0.407895	-0.435679	-0.404738	-0.409093	-0.428249	-0.421921	-0.415558	-0.413890	-0.428828	-0.423631	-0.418867	-0.427379	-0.435563	-0.432672	-0.432275	-0.415319	-0.437961	-0.406693	-0.417408	-0.433637
