500.0	0.004906	0.004757	0.007151	0.005957	0.006169	0.006912	0.007709	0.001291	0.004516	0.003701	0.004354	0.002087	0.005710	0.004999	0.006837	0.004136	0.005307	0.004022	0.004626	0.003144
501.0	0.009223	0.003425	0.004719	0.002539	0.007156	0.008868	0.006877	0.001205	0.005936	0.002708	0.007902	0.002752	0.009466	0.002068	0.004933	0.004178	0.005857	0.009764	0.005921	0.002691
502.0	0.002713	0.001551	0.005238	0.005437	0.012433	0.001482	0.004381	0.002558	0.009599	0.005096	0.008617	0.003815	0.004946	0.006028	0.007047	0.003805	0.004350	0.009136	0.004953	0.004019
503.0	0.004748	0.005420	0.004859	0.003740	0.005213	0.002251	0.002878	0.005911	0.004620	0.006439	0.006833	0.001867	0.004965	0.006759	0.007561	0.007750	0.004783	0.007112	0.005000	0.002837
504.0	0.005287	0.004954	0.009230	0.005891	0.010207	0.005954	0.009540	0.003771	0.008084	0.004466	0.007909	0.008261	0.007530	0.005227	0.007496	0.006295	0.006569	0.005244	0.003429	0.004549
505.0	0.001671	0.001918	0.008229	0.004994	0.005833	0.005063	0.010656	0.006431	0.007468	0.002125	0.007794	0.005295	0.004478	0.007353	0.006610	0.002874	0.006738	0.010333	0.008639	0.006390
506.0	0.000648	0.004178	0.004325	0.008996	0.005273	0.006456	0.002611	0.007097	0.007393	0.005082	0.011177	0.008573	0.007114	0.005465	0.009847	0.010150	0.005891	0.005903	0.009849	0.004104
507.0	0.005195	0.009379	0.003154	0.004328	0.004129	0.007303	0.002845	0.014161	0.003990	0.009983	0.012302	0.007072	0.012491	0.006915	0.004698	0.006037	0.005600	0.003180	0.005710	0.001845
508.0	0.005447	0.006370	0.009281	0.006604	0.002906	0.006996	0.004867	0.007190	0.006595	0.006866	0.004344	0.005911	0.008282	0.005373	0.004843	0.004038	0.002627	0.006151	0.004721	0.001717
509.0	0.003361	0.010651	0.003958	0.005219	0.004997	0.005423	0.006744	0.010517	0.004356	0.005220	0.011795	0.005729	0.007981	0.004213	0.008885	0.004530	0.008524	0.007901	0.005597	0.000000
510.0	0.003733	0.007181	0.000099	0.008083	0.001548	0.006938	0.004790	0.008615	0.005984	0.004648	0.006922	0.003161	0.007969	0.005142	0.006653	0.003053	0.003912	0.009881	0.008347	0.000310
511.0	0.006985	0.008219	0.008401	0.003949	0.002628	0.009447	0.003735	0.007544	0.005622	0.006521	0.007531	0.002595	0.006154	0.005317	0.002758	0.009931	0.011167	0.008988	0.007360	0.001563
512.0	0.007403	0.007191	0.006860	0.005932	0.000146	0.005696	0.004206	0.009120	0.006879	0.007868	0.005993	0.008231	0.006284	0.006025	0.006384	0.006533	0.006417	0.006298	0.010398	0.004626
513.0	0.003293	0.004429	0.001623	0.006340	0.003524	0.008259	0.006483	0.010647	0.008675	0.006119	0.010451	0.006518	0.006988	0.005742	0.006031	0.007086	0.006030	0.004712	0.007347	0.011207
514.0	0.004160	0.007865	0.005033	0.007177	0.009319	0.008953	0.005025	0.007651	0.006262	0.005407	0.004389	0.004345	0.005451	0.008328	0.008659	0.008916	0.007910	0.008874	0.000861	0.005145
