475.0	0.295852	0.231223	0.213399	0.253721	0.222000	0.190572	0.229492	0.221643	0.252209	0.240098	0.209773	0.266779	0.245380	0.277580	0.223735	0.234460	0.236063	0.220342	0.206761	0.256260
476.0	0.256284	0.241261	0.231640	0.259308	0.218619	0.252734	0.245144	0.221836	0.228761	0.237042	0.237303	0.254286	0.235944	0.256450	0.219329	0.232541	0.220733	0.241017	0.229277	0.239800
477.0	0.233255	0.244398	0.234456	0.252968	0.248091	0.252923	0.244762	0.228773	0.247329	0.239970	0.235078	0.248203	0.243390	0.256514	0.244553	0.248025	0.239298	0.262145	0.224694	0.237354
478.0	0.253930	0.246593	0.256187	0.232252	0.255810	0.240542	0.245017	0.254209	0.243590	0.232013	0.224715	0.254613	0.238447	0.252275	0.265626	0.244698	0.250036	0.274292	0.262952	0.264193
479.0	0.267098	0.282165	0.262247	0.259685	0.254534	0.270738	0.241390	0.251896	0.262348	0.259832	0.261082	0.280187	0.253981	0.255551	0.261922	0.275409	0.258186	0.251484	0.281815	0.277413
480.0	0.280075	0.280722	0.247128	0.252340	0.297466	0.282109	0.264550	0.272258	0.279522	0.258177	0.276277	0.307397	0.283316	0.261267	0.261667	0.308679	0.253981	0.273129	0.274575	0.266705
481.0	0.277213	0.275766	0.286855	0.287494	0.286302	0.286089	0.305461	0.262173	0.306772	0.271800	0.296496	0.298502	0.314898	0.298775	0.286380	0.299850	0.264202	0.282433	0.300744	0.272390
482.0	0.303676	0.308326	0.303812	0.288687	0.299379	0.298281	0.326012	0.312338	0.290929	0.271737	0.294906	0.307986	0.340510	0.287728	0.292319	0.318596	0.308705	0.285276	0.327643	0.318398
483.0	0.308829	0.321815	0.291997	0.299171	0.322791	0.314580	0.327857	0.298079	0.317735	0.328903	0.313280	0.328589	0.329277	0.316823	0.305857	0.319620	0.320025	0.347561	0.328241	0.329504
484.0	0.338855	0.362657	0.338275	0.330182	0.360555	0.340607	0.337910	0.358392	0.322298	0.370090	0.317032	0.340493	0.363554	0.348358	0.348770	0.366326	0.358449	0.328759	0.346440	0.348938
485.0	0.355268	0.360084	0.360863	0.360879	0.377779	0.354505	0.358907	0.368862	0.346126	0.377920	0.369039	0.400996	0.360858	0.361396	0.372781	0.358329	0.378242	0.382257	0.389014	0.372141
486.0	0.378678	0.365480	0.393858	0.375569	0.404189	0.378257	0.411207	0.362696	0.386684	0.386196	0.386142	0.407929	0.390321	0.392674	0.388043	0.417256	0.357802	0.420635	0.415648	0.400566
487.0	0.420345	0.410964	0.411304	0.423530	0.417457	0.433091	0.397400	0.394619	0.407534	0.408604	0.424926	0.438409	0.408102	0.412713	0.418887	0.429156	0.441764	0.429487	0.404490	0.442410
488.0	0.462776	0.434239	0.451828	0.446317	0.447120	0.451600	0.420942	0.440544	0.425785	0.467107	0.421365	0.476149	0.453870	0.441615	0.450114	0.451422	0.444868	0.432459	0.441552	0.468918
489.0	0.474290	0.454127	0.462846	0.489946	0.485778	0.474911	0.476551	0.485313	0.474645	0.486651	0.470321	0.502247	0.499637	0.484390	0.461289	0.481045	0.490731	0.455913	0.484259	0.450541
490.0	0.516912	0.500615	0.452317	0.510725	0.495729	0.481418	0.476296	0.506895	0.532123	0.519563	0.468986	0.466142	0.504259	0.498263	0.498071	0.533254	0.488208	0.479496	0.553866	0.511555
491.0	0.530780	0.538320	0.531773	0.514806	0.533238	0.531008	0.515871	0.538240	0.513936	0.552984	0.517751	0.531222	0.530192	0.535707	0.552798	0.509709	0.534070	0.521040	0.519726	0.545268
492.0	0.593631	0.569876	0.550321	0.556238	0.556140	0.530882	0.557801	0.548325	0.567612	0.570554	0.548460	0.605068	0.551696	0.596401	0.543603	0.566973	0.573205	0.568013	0.587075	0.584666
493.0	0.587906	0.610028	0.586682	0.605580	0.612085	0.598792	0.598521	0.594764	0.559120	0.567498	0.619605	0.609254	0.615501	0.627101	0.604396	0.620141	0.584072	0.613175	0.618026	0.618908
494.0	0.634090	0.631735	0.595864	0.628995	0.610426	0.628989	0.639878	0.626944	0.589919	0.622500	0.605872	0.628942	0.643102	0.604172	0.628854	0.642343	0.628575	0.638244	0.636026	0.630345
495.0	0.650757	0.678787	0.630879	0.708092	0.664457	0.681611	0.668510	0.680127	0.652087	0.670244	0.678289	0.682118	0.645028	0.665380	0.650694	0.665376	0.661695	0.663378	0.693146	0.668817
496.0	0.702921	0.686316	0.636388	0.688632	0.730162	0.662028	0.705413	0.714812	0.681872	0.670881	0.681468	0.672307	0.671346	0.703916	0.682623	0.693528	0.688216	0.673070	0.696467	0.702530
497.0	0.727094	0.744034	0.717803	0.725670	0.714853	0.718883	0.770311	0.737293	0.703418	0.700164	0.715165	0.746872	0.717563	0.724468	0.716468	0.698007	0.702446	0.687284	0.723698	0.755414
498.0	0.776713	0.764737	0.750246	0.747641	0.779920	0.756155	0.750587	0.743717	0.747779	0.780375	0.739961	0.786117	0.761854	0.750159	0.750313	0.749192	0.771013	0.756417	0.758236	0.754753
499.0	0.795161	0.806771	0.767998	0.745758	0.822660	0.781424	0.799579	0.770051	0.757918	0.807749	0.765393	0.800506	0.782395	0.762362	0.773302	0.776064	0.803356	0.802291	0.814692	0.769296
500.0	0.806612	0.856960	0.752695	0.794095	0.823298	0.819959	0.804669	0.815013	0.800378	0.797563	0.810534	0.776959	0.809997	0.807963	0.816726	0.815093	0.847989	0.796476	0.806057	0.840027
501.0	0.833330	0.825592	0.803503	0.790957	0.843711	0.834488	0.829483	0.840064	0.814320	0.825573	0.839780	0.855449	0.817058	0.856775	0.832052	0.854122	0.839580	0.822967	0.838603	0.842011
502.0	0.907759	0.877036	0.828600	0.840549	0.892830	0.839542	0.840936	0.861260	0.880227	0.839578	0.848681	0.847600	0.860065	0.865767	0.843546	0.868198	0.853164	0.811337	0.903693	0.863164
503.0	0.892492	0.919697	0.855535	0.876959	0.892193	0.891975	0.914741	0.873464	0.898605	0.915970	0.905267	0.849562	0.867768	0.927424	0.902935	0.893791	0.862220	0.880470	0.894394	0.892911
504.0	0.927480	0.910914	0.880020	0.908347	0.938760	0.886290	0.966278	0.868968	0.902407	0.940797	0.910989	0.888153	0.911418	0.883108	0.914429	0.970568	0.882272	0.894038	0.930925	0.898199
505.0	0.951653	0.938518	0.908179	0.964846	0.948967	0.901451	0.937010	0.877318	0.893535	0.904511	0.938964	0.931976	0.899863	0.904945	0.923370	0.945616	0.914615	0.892100	0.946201	0.920014
506.0	0.934477	0.903385	0.897772	0.925297	0.915157	0.979785	0.944646	0.885026	0.902407	0.888596	0.935149	0.955523	0.944796	0.957611	0.917622	0.890592	0.956661	0.910837	0.952179	0.944472
507.0	0.931933	0.914051	0.927155	0.949779	0.952156	0.931774	0.922377	0.939622	0.961977	0.926792	0.940871	0.944403	0.940303	0.961464	0.937419	0.948175	0.942430	0.963818	0.919633	0.925963
