500.0	0.004039	0.000000	0.000204	0.002485	0.005443	0.001620	0.002283	0.000000	0.000000	0.004009	0.000893	0.004408	0.002475	0.002000	0.000000	0.000000	0.001461	0.000078	0.000000	0.001199
501.0	0.000816	0.000465	0.001163	0.001506	0.002377	0.001444	0.003278	0.001774	0.001661	0.005437	0.000651	0.002543	0.000704	0.003035	0.001544	0.000565	0.003066	0.000000	0.000893	0.001038
502.0	0.000967	0.001299	0.000000	0.001924	0.000000	0.001048	0.001255	0.004466	0.001542	0.003231	0.000228	0.000000	0.001949	0.000804	0.001329	0.001064	0.000000	0.001034	0.002536	0.003531
503.0	0.000000	0.003163	0.001310	0.001914	0.001713	0.002230	0.000696	0.004934	0.001376	0.001465	0.000112	0.000706	0.000960	0.000936	0.001851	0.002323	0.002760	0.001693	0.002707	0.001685
504.0	0.000760	0.003393	0.000503	0.000000	0.001343	0.001296	0.000654	0.005345	0.000902	0.000000	0.000200	0.002595	0.003725	0.001338	0.001971	0.002631	0.002077	0.001517	0.004563	0.000000
505.0	0.001524	0.001596	0.001974	0.000936	0.001112	0.002306	0.000583	0.004098	0.002444	0.001136	0.000130	0.001760	0.002142	0.000000	0.000389	0.001401	0.001347	0.004517	0.004293	0.002142
506.0	0.001024	0.002818	0.002178	0.003421	0.001848	0.004202	0.000000	0.005508	0.004992	0.003728	0.000000	0.003640	0.000000	0.001986	0.001386	0.001088	0.002435	0.003380	0.003447	0.003008
507.0	0.000708	0.002051	0.001234	0.003330	0.001232	0.000000	0.000815	0.002874	0.002444	0.004215	0.001377	0.003358	0.001611	0.001612	0.002657	0.003752	0.001008	0.004858	0.003310	0.001666
508.0	0.003746	0.001764	0.002567	0.004116	0.001680	0.002716	0.002056	0.004733	0.006051	0.004854	0.000642	0.004913	0.003093	0.003238	0.002777	0.003068	0.002378	0.004527	0.005299	0.002684
509.0	0.004095	0.005406	0.002743	0.003166	0.001858	0.002716	0.001767	0.004408	0.004394	0.003298	0.002745	0.004933	0.005655	0.001064	0.002983	0.005225	0.002278	0.003044	0.003604	0.002380
510.0	0.004458	0.005526	0.004247	0.004802	0.004177	0.003878	0.002179	0.005794	0.003901	0.005699	0.003326	0.003153	0.003411	0.002340	0.005094	0.002812	0.000793	0.003063	0.006259	0.001980
511.0	0.002576	0.003863	0.003644	0.003819	0.004245	0.005121	0.002060	0.005101	0.003972	0.005632	0.003940	0.003878	0.004005	0.001593	0.004960	0.005025	0.003706	0.002566	0.007807	0.004122
512.0	0.004062	0.004620	0.002301	0.002188	0.004100	0.003587	0.004997	0.008075	0.005899	0.007475	0.004671	0.005262	0.002427	0.002047	0.004940	0.006051	0.005764	0.005897	0.008557	0.002927
513.0	0.005397	0.006566	0.004214	0.004500	0.005602	0.003716	0.005044	0.006545	0.006971	0.005103	0.004610	0.006054	0.006098	0.004813	0.007593	0.005576	0.004899	0.005336	0.007949	0.008005
514.0	0.003510	0.004500	0.006847	0.005656	0.004524	0.006856	0.004509	0.006315	0.007545	0.006153	0.005304	0.003573	0.005843	0.004685	0.006408	0.007732	0.005945	0.005605	0.005717	0.005792
515.0	0.005473	0.005794	0.007331	0.004942	0.006685	0.007261	0.004523	0.007095	0.004746	0.006191	0.005066	0.005586	0.006673	0.004009	0.008504	0.007932	0.005286	0.007932	0.006976	0.003469
516.0	0.007954	0.009935	0.007830	0.006146	0.007349	0.009747	0.004708	0.009059	0.005533	0.004530	0.006997	0.005352	0.006137	0.005205	0.007708	0.006616	0.007215	0.007619	0.008381	0.004221
517.0	0.005586	0.008109	0.005467	0.006184	0.005106	0.006384	0.007072	0.009035	0.007859	0.010248	0.006862	0.003926	0.004342	0.006448	0.005554	0.006360	0.006953	0.005673	0.006923	0.005059
518.0	0.006813	0.008953	0.006473	0.008818	0.007296	0.006932	0.004879	0.008892	0.006601	0.007346	0.005973	0.005553	0.007020	0.006600	0.005132	0.006103	0.011422	0.006746	0.007636	0.006349
519.0	0.006482	0.011641	0.006672	0.008276	0.005188	0.008332	0.005835	0.008113	0.009747	0.007995	0.009644	0.005486	0.008260	0.009049	0.008782	0.007927	0.006843	0.007663	0.010414	0.006768
520.0	0.007610	0.009111	0.008674	0.007220	0.005621	0.007265	0.007924	0.010785	0.008053	0.010859	0.008011	0.008577	0.009181	0.005768	0.009262	0.008093	0.007511	0.008219	0.011658	0.007977
521.0	0.009705	0.006528	0.013391	0.008444	0.008182	0.010329	0.005040	0.011311	0.010089	0.008348	0.007188	0.008668	0.007092	0.007096	0.005636	0.008364	0.007932	0.010444	0.010656	0.005069
522.0	0.005586	0.007338	0.008181	0.007657	0.010184	0.008413	0.006925	0.010006	0.008775	0.009446	0.005336	0.009369	0.006962	0.006283	0.007459	0.007557	0.008977	0.007273	0.010024	0.005616
523.0	0.008643	0.007266	0.006952	0.007878	0.007046	0.009342	0.006134	0.010833	0.011114	0.008577	0.007364	0.009078	0.008381	0.005687	0.008226	0.008720	0.007951	0.009034	0.009982	0.006982
524.0	0.007280	0.009192	0.004722	0.011174	0.007734	0.007651	0.008104	0.009571	0.007916	0.011083	0.008593	0.007814	0.008598	0.009257	0.009291	0.008093	0.011499	0.009795	0.009075	0.004721
525.0	0.007289	0.014201	0.006824	0.006957	0.008162	0.004874	0.009861	0.009829	0.007569	0.011217	0.009049	0.008582	0.006576	0.009181	0.011440	0.007932	0.009851	0.010556	0.010860	0.007415
526.0	0.008558	0.009859	0.010421	0.006616	0.006232	0.005507	0.007204	0.008591	0.009273	0.007809	0.005866	0.008963	0.007309	0.009550	0.009056	0.006383	0.007932	0.010536	0.009397	0.006073
527.0	0.006114	0.006552	0.009837	0.006678	0.005689	0.007675	0.008246	0.011148	0.009747	0.009332	0.007774	0.007599	0.008168	0.007767	0.010360	0.007671	0.006929	0.008966	0.010077	0.005973
528.0	0.007667	0.007299	0.009884	0.009005	0.007835	0.008385	0.010198	0.008916	0.007631	0.011059	0.006988	0.007780	0.008988	0.010207	0.007449	0.010012	0.009861	0.007336	0.008201	0.008091
529.0	0.005152	0.007218	0.007279	0.007671	0.007609	0.009061	0.008043	0.010269	0.005661	0.009098	0.005922	0.007361	0.008429	0.010594	0.009526	0.011442	0.006174	0.008561	0.009079	0.009066
530.0	0.006308	0.005924	0.007341	0.010277	0.009813	0.008742	0.008630	0.010202	0.007768	0.009594	0.007681	0.008243	0.008853	0.009786	0.010428	0.009343	0.006943	0.009341	0.008495	0.008015
531.0	0.006803	0.006068	0.008261	0.012939	0.007570	0.008337	0.007394	0.010345	0.007023	0.009709	0.007211	0.009727	0.007888	0.007063	0.005578	0.006056	0.007745	0.009293	0.010613	0.009833
532.0	0.005402	0.008622	0.006795	0.007681	0.008749	0.010629	0.005854	0.012582	0.009211	0.008563	0.004852	0.008329	0.007083	0.006335	0.008144	0.010539	0.006327	0.008551	0.009483	0.008376
533.0	0.007700	0.007716	0.009865	0.007854	0.006651	0.010105	0.006162	0.014112	0.008276	0.010463	0.009225	0.008525	0.007541	0.008940	0.011233	0.009134	0.009789	0.008190	0.008296	0.008267
534.0	0.006029	0.009672	0.007550	0.009912	0.006502	0.008942	0.009790	0.012142	0.008618	0.008616	0.009802	0.008262	0.011237	0.009162	0.010145	0.010725	0.008280	0.010410	0.008130	0.006363
535.0	0.008615	0.008502	0.008708	0.010627	0.006709	0.010152	0.006759	0.013208	0.008760	0.009661	0.007420	0.007513	0.010571	0.011233	0.006442	0.011204	0.007822	0.007175	0.010513	0.008619
536.0	0.010337	0.010544	0.011384	0.011903	0.008215	0.006351	0.007072	0.012969	0.006516	0.007618	0.007783	0.008090	0.009900	0.010093	0.009094	0.010791	0.006561	0.008673	0.010333	0.008276
537.0	0.009167	0.010750	0.008048	0.010795	0.007402	0.010643	0.005589	0.012061	0.009339	0.012907	0.008379	0.007695	0.008308	0.009247	0.008317	0.008378	0.009331	0.011629	0.008961	0.006896
