480.0	66.91
481.0	66.25
482.0	64.11
483.0	69.70
484.0	61.53
485.0	67.28
486.0	70.31
487.0	77.99
488.0	77.92
489.0	82.02
490.0	84.60
491.0	101.7
492.0	105.9
493.0	111.8
494.0	113.5
495.0	141.4
496.0	156.3
497.0	167.8
498.0	177.8
499.0	189.4
500.0	187.2
501.0	228.1
502.0	249.0
503.0	255.3
504.0	270.7
505.0	278.1
506.0	287.0
507.0	288.2
508.0	318.1
509.0	327.4
510.0	328.0
511.0	348.2
512.0	340.2
513.0	361.4
514.0	366.3
515.0	377.0
516.0	375.9
517.0	356.2
518.0	379.9
519.0	378.5
520.0	387.0
521.0	382.0
522.0	381.0
523.0	389.5
524.0	370.8
525.0	363.5
526.0	359.0
527.0	356.4
528.0	358.1
529.0	356.7
530.0	346.8
531.0	350.4
532.0	339.4
533.0	336.2
534.0	339.8
535.0	337.4
536.0	327.8
537.0	324.3
538.0	337.7
539.0	317.1
540.0	308.7
541.0	331.1
542.0	327.0
543.0	315.9
544.0	312.0
545.0	305.8
546.0	303.0
547.0	302.9
548.0	298.3
549.0	293.7
550.0	286.3
551.0	307.5
552.0	284.5
553.0	268.6
554.0	282.9
555.0	278.5
556.0	274.5
557.0	281.9
558.0	274.5
559.0	264.7
560.0	254.9
561.0	261.1
562.0	247.7
563.0	241.8
564.0	249.7
565.0	253.3
566.0	239.3
567.0	228.4
568.0	216.7
569.0	229.2
570.0	217.6
571.0	208.7
572.0	189.5
573.0	194.3
574.0	187.8
575.0	200.1
576.0	188.3
577.0	190.2
578.0	167.6
579.0	177.6
580.0	175.2
581.0	159.7
582.0	155.9
583.0	156.6
584.0	153.0
585.0	151.4
586.0	147.0
587.0	131.3
588.0	126.1
589.0	140.8
590.0	137.8
591.0	120.4
592.0	141.0
593.0	111.5
594.0	112.3
595.0	114.8
596.0	118.2
597.0	108.8
598.0	120.8
599.0	107.4
600.0	94.57
601.0	104.2
602.0	116.9
603.0	99.80
604.0	93.26
605.0	86.94
606.0	99.91
607.0	82.24
608.0	89.24
609.0	89.33
610.0	77.20
611.0	85.24
612.0	77.11
613.0	79.75
614.0	83.48
615.0	79.46
616.0	69.91
617.0	67.37
618.0	68.30
619.0	61.23
620.0	64.36
621.0	62.96
622.0	55.96
623.0	65.75
624.0	52.42
625.0	58.35
626.0	57.89
627.0	56.60
628.0	41.39
629.0	52.72
630.0	47.42
631.0	45.36
632.0	46.51
633.0	36.97
634.0	36.98
635.0	43.12
636.0	34.52
637.0	32.04
638.0	31.91
639.0	27.17
640.0	40.09
641.0	35.90
642.0	31.15
643.0	31.41
644.0	34.25
645.0	33.97
646.0	27.83
647.0	33.83
648.0	29.83
649.0	24.74
650.0	28.85
651.0	23.01
652.0	22.76
653.0	18.27
654.0	18.49
655.0	18.31
656.0	22.23
657.0	26.31
658.0	24.17
659.0	18.57
660.0	20.80
661.0	19.92
662.0	18.43
663.0	14.96
664.0	16.65
665.0	18.42
666.0	16.83
667.0	12.53
668.0	17.23
669.0	15.53
670.0	14.21
671.0	14.83
672.0	11.16
673.0	10.56
674.0	10.47
675.0	13.91
676.0	11.51
677.0	14.17
678.0	9.201
679.0	7.378
680.0	9.018
681.0	10.75
682.0	9.656
683.0	11.57
684.0	9.671
685.0	7.346
686.0	6.843
687.0	7.227
688.0	8.318
689.0	6.092
690.0	5.297
691.0	6.957
692.0	13.46
693.0	7.255
694.0	7.334
695.0	7.945
696.0	8.083
697.0	8.054
698.0	7.092
699.0	5.960
700.0	4.705
701.0	8.020
702.0	8.187
703.0	6.185
704.0	5.532
705.0	10.71
706.0	3.888
707.0	9.183
708.0	6.432
709.0	6.203
710.0	6.712
711.0	5.272
712.0	5.117
713.0	3.030
714.0	5.279
715.0	8.931
716.0	7.081
717.0	5.006
718.0	6.124
719.0	3.451
720.0	2.996
721.0	6.143
722.0	5.397
723.0	7.867
724.0	5.387
725.0	3.695
726.0	6.267
727.0	3.959
728.0	2.321
729.0	6.824
730.0	5.540
731.0	3.937
732.0	3.309
733.0	4.126
734.0	1.420
735.0	4.153
736.0	5.626
737.0	6.704
738.0	2.430
739.0	4.443
740.0	5.157
741.0	3.713
742.0	5.461
743.0	3.775
744.0	5.837
745.0	5.533
746.0	6.067
747.0	7.388
748.0	6.208
749.0	6.276
750.0	6.789
751.0	3.053
752.0	2.011
753.0	4.528
754.0	4.662
755.0	7.741
756.0	4.228
757.0	0.523
758.0	3.583
759.0	4.957
760.0	4.509
761.0	0.257
762.0	6.805
763.0	5.863
764.0	3.902
765.0	2.453
766.0	2.738
767.0	3.627
768.0	3.658
769.0	2.802
770.0	2.904
771.0	5.227
772.0	7.625
773.0	5.181
774.0	3.905
775.0	4.244
776.0	4.239
777.0	2.118
778.0	2.317
779.0	2.780
780.0	5.695

