480.0	54.99
481.0	69.15
482.0	75.46
483.0	71.67
484.0	71.53
485.0	70.84
486.0	71.60
487.0	72.53
488.0	79.35
489.0	86.55
490.0	98.67
491.0	110.7
492.0	104.3
493.0	112.7
494.0	115.7
495.0	135.2
496.0	145.0
497.0	174.3
498.0	175.2
499.0	185.3
500.0	213.1
501.0	226.2
502.0	239.5
503.0	245.0
504.0	270.6
505.0	283.5
506.0	291.8
507.0	304.1
508.0	317.4
509.0	311.9
510.0	337.1
511.0	348.5
512.0	353.5
513.0	358.0
514.0	366.3
515.0	364.8
516.0	389.8
517.0	381.5
518.0	377.2
519.0	376.6
520.0	387.9
521.0	389.8
522.0	408.8
523.0	381.0
524.0	381.4
525.0	379.9
526.0	375.0
527.0	357.2
528.0	371.1
529.0	364.7
530.0	351.6
531.0	346.2
532.0	338.8
533.0	343.9
534.0	341.6
535.0	337.9
536.0	345.0
537.0	335.8
538.0	317.7
539.0	311.6
540.0	329.5
541.0	321.3
542.0	317.1
543.0	317.2
544.0	320.7
545.0	304.5
546.0	308.4
547.0	310.9
548.0	306.2
549.0	304.1
550.0	309.7
551.0	285.4
552.0	323.7
553.0	293.8
554.0	280.3
555.0	299.4
556.0	278.1
557.0	280.7
558.0	263.5
559.0	246.1
560.0	243.6
561.0	260.2
562.0	244.5
563.0	251.1
564.0	248.2
565.0	238.9
566.0	218.1
567.0	226.8
568.0	234.0
569.0	225.6
570.0	207.2
571.0	216.4
572.0	216.0
573.0	187.1
574.0	192.8
575.0	179.4
576.0	183.0
577.0	177.2
578.0	176.9
579.0	171.5
580.0	172.6
581.0	160.2
582.0	149.1
583.0	151.9
584.0	143.9
585.0	149.5
586.0	153.4
587.0	142.7
588.0	136.1
589.0	141.2
590.0	147.4
591.0	124.1
592.0	126.3
593.0	123.4
594.0	116.4
595.0	116.1
596.0	117.6
597.0	115.9
598.0	117.7
599.0	106.4
600.0	109.1
601.0	94.90
602.0	100.4
603.0	102.5
604.0	105.5
605.0	99.65
606.0	85.62
607.0	85.70
608.0	83.75
609.0	81.64
610.0	79.20
611.0	78.86
612.0	71.17
613.0	69.02
614.0	74.75
615.0	69.47
616.0	79.21
617.0	63.09
618.0	70.23
619.0	60.98
620.0	54.29
621.0	64.05
622.0	62.67
623.0	57.53
624.0	55.17
625.0	50.47
626.0	46.13
627.0	46.22
628.0	56.89
629.0	56.91
630.0	40.79
631.0	42.40
632.0	46.87
633.0	44.44
634.0	43.59
635.0	36.26
636.0	40.09
637.0	33.23
638.0	32.06
639.0	36.44
640.0	34.17
641.0	27.81
642.0	28.90
643.0	32.83
644.0	29.68
645.0	30.85
646.0	28.47
647.0	28.97
648.0	24.57
649.0	26.00
650.0	26.64
651.0	20.24
652.0	20.81
653.0	21.37
654.0	19.13
655.0	27.97
656.0	29.18
657.0	25.72
658.0	22.76
659.0	19.30
660.0	18.07
661.0	16.89
662.0	20.39
663.0	20.05
664.0	15.22
665.0	18.34
666.0	14.87
667.0	17.19
668.0	12.33
669.0	13.04
670.0	14.02
671.0	17.41
672.0	9.406
673.0	10.15
674.0	8.964
675.0	15.16
676.0	14.43
677.0	11.99
678.0	16.29
679.0	9.083
680.0	9.676
681.0	8.312
682.0	10.07
683.0	11.83
684.0	12.18
685.0	11.98
686.0	11.70
687.0	7.489
688.0	7.788
689.0	7.868
690.0	9.305
691.0	7.569
692.0	4.834
693.0	8.021
694.0	8.498
695.0	8.958
696.0	10.59
697.0	6.979
698.0	8.627
699.0	7.672
700.0	11.11
701.0	5.768
702.0	5.664
703.0	5.615
704.0	3.495
705.0	6.741
706.0	5.761
707.0	9.203
708.0	5.194
709.0	5.209
710.0	5.514
711.0	5.774
712.0	5.459
713.0	10.06
714.0	5.511
715.0	3.722
716.0	6.254
717.0	7.292
718.0	10.10
719.0	7.884
720.0	5.206
721.0	3.817
722.0	3.892
723.0	3.883
724.0	3.907
725.0	3.991
726.0	4.461
727.0	6.453
728.0	3.804
729.0	7.041
730.0	5.196
731.0	5.121
732.0	5.440
733.0	4.490
734.0	5.559
735.0	3.225
736.0	3.182
737.0	4.794
738.0	4.763
739.0	6.488
740.0	7.223
741.0	6.327
742.0	3.022
743.0	4.897
744.0	3.399
745.0	5.003
746.0	5.007
747.0	3.461
748.0	2.965
749.0	3.370
750.0	3.929
751.0	3.093
752.0	6.346
753.0	5.673
754.0	3.094
755.0	2.052
756.0	4.654
757.0	5.052
758.0	2.954
759.0	5.275
760.0	3.610
761.0	3.271
762.0	3.308
763.0	3.390
764.0	5.339
765.0	4.844
766.0	3.423
767.0	3.712
768.0	3.884
769.0	4.988
770.0	4.153
771.0	3.070
772.0	2.060
773.0	2.650
774.0	4.499
775.0	6.077
776.0	2.540
777.0	3.645
778.0	5.712
779.0	6.964
780.0	3.847

