475.0	-3.700
476.0	1.628
477.0	-0.353
478.0	2.477
479.0	3.854
480.0	-0.165
481.0	5.238
482.0	2.365
483.0	2.754
484.0	2.223
485.0	1.031
486.0	-0.146
487.0	4.933
488.0	4.450
489.0	4.505
490.0	4.658
491.0	-0.196
492.0	6.331
493.0	7.283
494.0	2.413
495.0	0.604
496.0	-0.733
497.0	7.253
498.0	2.013
499.0	5.038
500.0	4.410
501.0	5.711
502.0	3.490
503.0	5.967
504.0	7.232
505.0	5.122
506.0	5.193
507.0	2.119
508.0	4.590
509.0	3.329
510.0	2.925
511.0	4.327
512.0	4.383
513.0	5.394
514.0	6.993
515.0	3.997
516.0	6.198
517.0	5.549
518.0	3.205
519.0	5.247
520.0	5.056
521.0	11.66
522.0	11.65
523.0	9.964
524.0	7.868
525.0	13.61
526.0	14.70
527.0	14.93
528.0	20.21
529.0	17.22
530.0	20.28
531.0	23.62
532.0	23.39
533.0	28.89
534.0	29.59
535.0	36.93
536.0	32.14
537.0	44.18
538.0	44.79
539.0	48.23
540.0	53.35
541.0	60.42
542.0	63.89
543.0	76.79
544.0	79.55
545.0	79.72
546.0	91.76
547.0	99.25
548.0	109.7
549.0	129.4
550.0	142.8
551.0	160.3
552.0	175.4
553.0	182.9
554.0	189.7
555.0	208.7
556.0	251.5
557.0	259.4
558.0	298.5
559.0	298.2
560.0	322.6
561.0	331.8
562.0	386.3
563.0	393.6
564.0	436.5
565.0	451.6
566.0	489.4
567.0	545.1
568.0	564.3
569.0	605.9
570.0	658.9
571.0	679.7
572.0	746.1
573.0	781.9
574.0	797.8
575.0	823.9
576.0	883.2
577.0	915.4
578.0	960.4
579.0	 1036
580.0	 1072
581.0	 1102
582.0	 1150
583.0	 1155
584.0	 1233
585.0	 1244
586.0	 1299
587.0	 1362
588.0	 1389
589.0	 1429
590.0	 1477
591.0	 1460
592.0	 1533
593.0	 1571
594.0	 1569
595.0	 1629
596.0	 1674
597.0	 1722
598.0	 1663
599.0	 1697
600.0	 1732
601.0	 1763
602.0	 1725
603.0	 1817
604.0	 1722
605.0	 1766
606.0	 1794
607.0	 1778
608.0	 1776
609.0	 1769
610.0	 1725
611.0	 1761
612.0	 1748
613.0	 1755
614.0	 1694
615.0	 1723
616.0	 1664
617.0	 1630
618.0	 1617
619.0	 1604
620.0	 1606
621.0	 1577
622.0	 1590
623.0	 1548
624.0	 1501
625.0	 1495
626.0	 1502
627.0	 1433
628.0	 1422
629.0	 1381
630.0	 1361
631.0	 1314
632.0	 1273
633.0	 1262
634.0	 1215
635.0	 1194
636.0	 1175
637.0	 1145
638.0	 1123
639.0	 1104
640.0	 1083
641.0	 1055
642.0	 1006
643.0	 1014
644.0	958.8
645.0	969.3
646.0	939.0
647.0	929.8
648.0	895.6
649.0	884.2
650.0	859.4
651.0	856.4
652.0	838.6
653.0	837.8
654.0	819.6
655.0	774.7
656.0	771.6
657.0	734.5
658.0	711.4
659.0	706.2
660.0	701.5
661.0	673.1
662.0	688.9
663.0	655.0
664.0	620.0
665.0	612.3
666.0	615.3
667.0	598.8
668.0	557.7
669.0	558.8
670.0	550.4
671.0	541.5
672.0	530.4
673.0	492.8
674.0	486.6
675.0	480.4
676.0	456.2
677.0	461.2
678.0	435.8
679.0	402.4
680.0	414.0
681.0	395.3
682.0	400.3
683.0	378.2
684.0	361.4
685.0	339.8
686.0	337.8
687.0	345.3
688.0	311.5
689.0	313.4
690.0	305.7
691.0	275.9
692.0	267.2
693.0	272.9
694.0	273.1
695.0	244.2
696.0	238.4
697.0	245.6
698.0	226.4
699.0	242.2
700.0	210.1
701.0	210.6
702.0	208.1
703.0	210.4
704.0	195.3
705.0	199.3
706.0	181.5
707.0	177.6
708.0	174.2
709.0	179.6
710.0	174.2
711.0	174.1
712.0	162.4
713.0	140.2
714.0	140.4
715.0	130.2
716.0	136.6
717.0	120.8
718.0	119.9
719.0	120.2
720.0	110.8
721.0	108.7
722.0	108.1
723.0	111.5
724.0	98.92
725.0	92.34
726.0	110.6
727.0	95.52
728.0	92.44
729.0	84.02
730.0	84.85
731.0	77.89
732.0	69.03
733.0	65.81
734.0	67.53
735.0	61.48
736.0	62.94
737.0	69.60
738.0	57.38
739.0	52.39
740.0	48.73
741.0	59.48
742.0	53.43
743.0	45.48
744.0	50.86
745.0	49.43
746.0	39.96
747.0	43.66
748.0	37.65
749.0	38.02
750.0	30.96
751.0	34.51
752.0	38.90
753.0	37.76
754.0	30.47
755.0	38.53
756.0	33.16
757.0	37.37
758.0	35.02
759.0	28.67
760.0	26.46
761.0	27.27
762.0	20.92
763.0	18.89
764.0	24.44
765.0	24.57
766.0	22.09
767.0	20.31
768.0	15.86
769.0	18.16
770.0	23.44
771.0	20.04
772.0	18.43
773.0	19.43
774.0	17.27
775.0	16.64
776.0	13.91
777.0	14.42
778.0	17.97
779.0	10.69
780.0	10.01
781.0	10.69
782.0	6.580
783.0	10.46
784.0	9.265
785.0	11.14
786.0	13.40
787.0	6.280
788.0	10.84
789.0	13.37
790.0	11.14
791.0	12.15
792.0	5.346
793.0	8.830
794.0	13.09
795.0	8.542
796.0	7.814
797.0	10.06
798.0	13.41
799.0	8.716
800.0	11.06
