475.0	14.82
476.0	10.45
477.0	5.158
478.0	4.922
479.0	3.675
480.0	3.392
481.0	1.116
482.0	2.103
483.0	3.096
484.0	7.389
485.0	3.297
486.0	0.815
487.0	4.535
488.0	1.351
489.0	2.572
490.0	1.056
491.0	5.508
492.0	3.813
493.0	4.290
494.0	4.419
495.0	-0.145
496.0	4.690
497.0	3.208
498.0	8.016
499.0	4.587
500.0	3.668
501.0	6.500
502.0	10.27
503.0	8.497
504.0	5.532
505.0	5.469
506.0	4.729
507.0	10.58
508.0	8.007
509.0	6.428
510.0	8.187
511.0	6.877
512.0	4.644
513.0	10.46
514.0	7.142
515.0	10.23
516.0	5.451
517.0	10.05
518.0	14.03
519.0	11.55
520.0	14.50
521.0	13.77
522.0	11.42
523.0	15.89
524.0	16.33
525.0	18.69
526.0	14.08
527.0	20.43
528.0	24.09
529.0	25.77
530.0	30.96
531.0	29.39
532.0	30.95
533.0	32.11
534.0	45.23
535.0	48.29
536.0	45.35
537.0	54.32
538.0	56.18
539.0	54.16
540.0	63.23
541.0	68.49
542.0	84.85
543.0	94.94
544.0	104.4
545.0	115.6
546.0	107.6
547.0	127.7
548.0	150.5
549.0	160.7
550.0	172.8
551.0	172.0
552.0	206.9
553.0	223.6
554.0	232.3
555.0	272.5
556.0	284.0
557.0	306.7
558.0	344.0
559.0	365.8
560.0	403.7
561.0	438.3
562.0	441.0
563.0	485.2
564.0	523.4
565.0	567.0
566.0	603.8
567.0	648.7
568.0	716.3
569.0	779.0
570.0	812.8
571.0	821.7
572.0	861.3
573.0	901.4
574.0	948.7
575.0	 1002
576.0	 1044
577.0	 1137
578.0	 1184
579.0	 1253
580.0	 1312
581.0	 1378
582.0	 1450
583.0	 1422
584.0	 1475
585.0	 1559
586.0	 1603
587.0	 1640
588.0	 1635
589.0	 1729
590.0	 1744
591.0	 1771
592.0	 1834
593.0	 1806
594.0	 1826
595.0	 1845
596.0	 1877
597.0	 1953
598.0	 1953
599.0	 1924
600.0	 1919
601.0	 1988
602.0	 2030
603.0	 1993
604.0	 1997
605.0	 1990
606.0	 1954
607.0	 1983
608.0	 1991
609.0	 2000
610.0	 1949
611.0	 1945
612.0	 1930
613.0	 1914
614.0	 1920
615.0	 1860
616.0	 1872
617.0	 1899
618.0	 1838
619.0	 1823
620.0	 1764
621.0	 1715
622.0	 1728
623.0	 1723
624.0	 1698
625.0	 1673
626.0	 1597
627.0	 1609
628.0	 1566
629.0	 1538
630.0	 1528
631.0	 1454
632.0	 1435
633.0	 1452
634.0	 1392
635.0	 1312
636.0	 1332
637.0	 1257
638.0	 1238
639.0	 1205
640.0	 1239
641.0	 1222
642.0	 1139
643.0	 1090
644.0	 1106
645.0	 1089
646.0	 1072
647.0	 1042
648.0	 1006
649.0	962.3
650.0	975.1
651.0	916.4
652.0	909.6
653.0	893.8
654.0	873.2
655.0	844.2
656.0	811.2
657.0	815.2
658.0	810.8
659.0	786.6
660.0	753.5
661.0	712.7
662.0	731.5
663.0	700.2
664.0	708.0
665.0	689.0
666.0	682.8
667.0	645.4
668.0	623.2
669.0	622.0
670.0	612.3
671.0	575.8
672.0	556.4
673.0	540.5
674.0	526.3
675.0	539.6
676.0	503.0
677.0	472.2
678.0	477.7
679.0	452.2
680.0	426.5
681.0	418.5
682.0	419.1
683.0	400.4
684.0	384.2
685.0	357.7
686.0	376.3
687.0	384.0
688.0	359.1
689.0	325.2
690.0	316.9
691.0	305.4
692.0	303.4
693.0	305.9
694.0	287.0
695.0	281.4
696.0	264.3
697.0	266.1
698.0	244.3
699.0	237.6
700.0	238.6
701.0	237.6
702.0	225.0
703.0	228.7
704.0	212.4
705.0	217.1
706.0	211.7
707.0	197.8
708.0	190.2
709.0	168.4
710.0	174.9
711.0	166.0
712.0	156.0
713.0	151.6
714.0	153.4
715.0	144.1
716.0	144.5
717.0	142.3
718.0	146.6
719.0	134.1
720.0	123.8
721.0	119.0
722.0	122.9
723.0	115.3
724.0	123.9
725.0	109.5
726.0	108.6
727.0	99.79
728.0	93.41
729.0	97.02
730.0	82.13
731.0	70.07
732.0	82.98
733.0	80.16
734.0	79.63
735.0	78.92
736.0	69.35
737.0	70.93
738.0	61.45
739.0	64.52
740.0	60.46
741.0	53.73
742.0	57.12
743.0	47.69
744.0	51.20
745.0	42.82
746.0	46.37
747.0	51.48
748.0	44.10
749.0	45.16
750.0	38.34
751.0	37.65
752.0	35.63
753.0	35.16
754.0	31.23
755.0	34.84
756.0	34.95
757.0	33.79
758.0	28.59
759.0	28.75
760.0	24.14
761.0	32.31
762.0	20.97
763.0	26.27
764.0	26.96
765.0	27.16
766.0	24.79
767.0	20.39
768.0	15.07
769.0	15.42
770.0	18.81
771.0	20.18
772.0	15.88
773.0	17.28
774.0	14.09
775.0	14.33
776.0	18.41
777.0	19.56
778.0	19.43
779.0	11.30
780.0	13.44
781.0	7.320
782.0	15.46
783.0	11.08
784.0	14.06
785.0	12.31
786.0	7.146
787.0	12.34
788.0	11.28
789.0	8.648
790.0	9.793
791.0	11.22
792.0	10.29
793.0	8.872
794.0	11.16
795.0	10.97
796.0	13.37
797.0	7.098
798.0	9.679
799.0	4.929
800.0	9.895
