475.0	2.608
476.0	4.306
477.0	4.960
478.0	-0.962
479.0	0.600
480.0	-0.975
481.0	2.062
482.0	6.439
483.0	0.119
484.0	0.392
485.0	-0.025
486.0	1.599
487.0	2.847
488.0	3.323
489.0	3.647
490.0	5.426
491.0	2.524
492.0	1.536
493.0	1.609
494.0	5.638
495.0	3.962
496.0	6.456
497.0	5.073
498.0	6.310
499.0	4.322
500.0	6.576
501.0	6.027
502.0	5.854
503.0	4.933
504.0	4.473
505.0	4.738
506.0	8.382
507.0	4.407
508.0	1.473
509.0	6.643
510.0	6.084
511.0	5.887
512.0	6.362
513.0	8.213
514.0	5.803
515.0	5.002
516.0	10.53
517.0	13.56
518.0	7.540
519.0	7.085
520.0	8.878
521.0	12.90
522.0	11.51
523.0	8.543
524.0	16.58
525.0	18.43
526.0	15.82
527.0	19.23
528.0	18.40
529.0	16.35
530.0	23.82
531.0	22.66
532.0	32.92
533.0	29.60
534.0	38.69
535.0	32.59
536.0	37.05
537.0	42.25
538.0	52.62
539.0	54.45
540.0	58.65
541.0	67.71
542.0	68.24
543.0	82.74
544.0	82.54
545.0	92.23
546.0	105.8
547.0	109.1
548.0	120.3
549.0	142.4
550.0	150.9
551.0	170.5
552.0	197.4
553.0	205.9
554.0	205.8
555.0	235.4
556.0	257.7
557.0	279.7
558.0	304.0
559.0	355.7
560.0	382.3
561.0	396.6
562.0	439.4
563.0	451.9
564.0	489.3
565.0	538.6
566.0	586.9
567.0	614.2
568.0	619.6
569.0	665.2
570.0	719.4
571.0	748.5
572.0	816.2
573.0	869.2
574.0	903.9
575.0	963.0
576.0	982.8
577.0	 1027
578.0	 1098
579.0	 1130
580.0	 1160
581.0	 1195
582.0	 1295
583.0	 1309
584.0	 1369
585.0	 1437
586.0	 1486
587.0	 1536
588.0	 1560
589.0	 1549
590.0	 1576
591.0	 1633
592.0	 1685
593.0	 1706
594.0	 1748
595.0	 1781
596.0	 1817
597.0	 1774
598.0	 1827
599.0	 1860
600.0	 1822
601.0	 1915
602.0	 1913
603.0	 1889
604.0	 1925
605.0	 1859
606.0	 1885
607.0	 1852
608.0	 1842
609.0	 1893
610.0	 1931
611.0	 1869
612.0	 1858
613.0	 1849
614.0	 1893
615.0	 1800
616.0	 1816
617.0	 1795
618.0	 1767
619.0	 1711
620.0	 1705
621.0	 1669
622.0	 1635
623.0	 1612
624.0	 1576
625.0	 1578
626.0	 1529
627.0	 1528
628.0	 1515
629.0	 1428
630.0	 1457
631.0	 1364
632.0	 1365
633.0	 1296
634.0	 1294
635.0	 1267
636.0	 1234
637.0	 1246
638.0	 1269
639.0	 1199
640.0	 1172
641.0	 1170
642.0	 1140
643.0	 1087
644.0	 1038
645.0	 1022
646.0	996.6
647.0	973.8
648.0	948.9
649.0	935.8
650.0	920.5
651.0	898.0
652.0	880.6
653.0	878.4
654.0	855.9
655.0	811.9
656.0	799.6
657.0	778.6
658.0	751.1
659.0	740.4
660.0	716.4
661.0	699.7
662.0	692.2
663.0	677.3
664.0	665.0
665.0	648.2
666.0	645.1
667.0	633.1
668.0	612.4
669.0	581.3
670.0	572.9
671.0	565.6
672.0	558.6
673.0	540.6
674.0	524.2
675.0	509.7
676.0	498.4
677.0	477.9
678.0	436.2
679.0	423.0
680.0	434.3
681.0	411.6
682.0	413.3
683.0	391.0
684.0	401.3
685.0	370.7
686.0	348.0
687.0	336.2
688.0	336.4
689.0	333.8
690.0	314.3
691.0	301.0
692.0	288.8
693.0	291.6
694.0	283.5
695.0	282.5
696.0	247.1
697.0	243.7
698.0	238.3
699.0	239.1
700.0	235.2
701.0	222.2
702.0	205.5
703.0	205.7
704.0	206.5
705.0	198.8
706.0	186.4
707.0	192.9
708.0	184.9
709.0	189.1
710.0	171.9
711.0	151.3
712.0	146.3
713.0	155.5
714.0	155.8
715.0	142.8
716.0	130.2
717.0	136.9
718.0	133.8
719.0	132.3
720.0	127.6
721.0	109.7
722.0	110.2
723.0	103.5
724.0	104.5
725.0	97.52
726.0	89.88
727.0	99.36
728.0	94.63
729.0	100.6
730.0	96.56
731.0	74.73
732.0	77.03
733.0	70.90
734.0	69.38
735.0	69.51
736.0	58.87
737.0	63.61
738.0	65.92
739.0	57.50
740.0	55.93
741.0	62.18
742.0	57.90
743.0	52.85
744.0	47.86
745.0	44.28
746.0	41.56
747.0	43.87
748.0	37.96
749.0	48.62
750.0	50.31
751.0	34.39
752.0	28.79
753.0	38.59
754.0	33.33
755.0	37.02
756.0	30.96
757.0	25.05
758.0	30.88
759.0	32.40
760.0	26.75
761.0	23.79
762.0	24.11
763.0	21.40
764.0	20.73
765.0	23.24
766.0	22.46
767.0	23.06
768.0	19.22
769.0	18.73
770.0	13.31
771.0	18.80
772.0	15.61
773.0	13.51
774.0	14.09
775.0	12.56
776.0	6.396
777.0	14.61
778.0	19.25
779.0	24.02
780.0	12.39
781.0	12.52
782.0	7.877
783.0	10.40
784.0	14.46
785.0	12.65
786.0	11.90
787.0	14.46
788.0	9.932
789.0	9.324
790.0	11.43
791.0	11.91
792.0	10.53
793.0	8.265
794.0	6.265
795.0	5.486
796.0	7.320
797.0	5.308
798.0	4.172
799.0	7.299
800.0	9.570
