480.0	21.98
481.0	23.68
482.0	28.24
483.0	43.99
484.0	33.02
485.0	45.10
486.0	45.98
487.0	64.17
488.0	63.77
489.0	79.20
490.0	109.9
491.0	111.9
492.0	140.5
493.0	155.8
494.0	187.7
495.0	226.5
496.0	236.8
497.0	285.3
498.0	311.8
499.0	341.0
500.0	386.3
501.0	388.0
502.0	417.4
503.0	453.0
504.0	519.5
505.0	501.5
506.0	556.8
507.0	567.4
508.0	578.5
509.0	571.7
510.0	584.5
511.0	582.1
512.0	585.2
513.0	588.4
514.0	572.3
515.0	565.0
516.0	553.5
517.0	544.9
518.0	547.6
519.0	533.1
520.0	541.2
521.0	517.8
522.0	486.9
523.0	499.4
524.0	482.8
525.0	499.3
526.0	485.5
527.0	445.6
528.0	466.0
529.0	441.1
530.0	433.8
531.0	429.4
532.0	419.6
533.0	381.9
534.0	393.0
535.0	390.3
536.0	375.6
537.0	362.4
538.0	363.0
539.0	345.4
540.0	321.9
541.0	321.7
542.0	317.5
543.0	311.8
544.0	310.8
545.0	286.1
546.0	257.1
547.0	274.5
548.0	269.0
549.0	266.0
550.0	252.8
551.0	244.9
552.0	230.3
553.0	239.3
554.0	208.5
555.0	201.2
556.0	187.8
557.0	200.3
558.0	178.8
559.0	179.2
560.0	182.4
561.0	166.5
562.0	161.3
563.0	170.9
564.0	145.4
565.0	153.7
566.0	144.0
567.0	128.3
568.0	140.1
569.0	142.9
570.0	118.4
571.0	113.8
572.0	123.3
573.0	115.4
574.0	98.08
575.0	109.6
576.0	96.94
577.0	96.99
578.0	94.70
579.0	95.38
580.0	92.19
581.0	96.43
582.0	89.61
583.0	80.02
584.0	73.92
585.0	71.48
586.0	76.17
587.0	66.27
588.0	58.53
589.0	68.31
590.0	72.79
591.0	64.15
592.0	60.91
593.0	62.79
594.0	58.84
595.0	52.40
596.0	45.85
597.0	48.28
598.0	44.64
599.0	55.95
600.0	47.00
601.0	43.91
602.0	46.85
603.0	42.49
604.0	48.14
605.0	37.76
606.0	34.69
607.0	42.00
608.0	37.77
609.0	36.47
610.0	37.43
611.0	34.54
612.0	31.47
613.0	30.01
614.0	33.53
615.0	28.36
616.0	30.65
617.0	32.13
618.0	28.95
619.0	27.95
620.0	30.32
621.0	23.11
622.0	25.99
623.0	27.25
624.0	29.19
625.0	26.38
626.0	23.44
627.0	21.78
628.0	22.82
629.0	22.15
630.0	20.65
631.0	18.79
632.0	22.52
633.0	19.79
634.0	25.85
635.0	18.72
636.0	15.66
637.0	17.18
638.0	15.78
639.0	17.50
640.0	19.51
641.0	12.31
642.0	14.09
643.0	14.20
644.0	15.14
645.0	10.56
646.0	15.18
647.0	15.15
648.0	16.01
649.0	13.88
650.0	13.61
651.0	11.45
652.0	11.84
653.0	14.88
654.0	14.41
655.0	11.23
656.0	12.99
657.0	10.28
658.0	11.37
659.0	11.20
660.0	12.66
661.0	12.56
662.0	12.42
663.0	12.78
664.0	10.75
665.0	12.53
666.0	10.85
667.0	9.619
668.0	10.01
669.0	13.24
670.0	11.11
671.0	11.33
672.0	12.00
673.0	10.58
674.0	12.48
675.0	11.85
676.0	13.51
677.0	8.173
678.0	6.984
679.0	10.52
680.0	10.56
681.0	13.96
682.0	15.56
683.0	11.37
684.0	9.716
685.0	13.14
686.0	10.13
687.0	8.476
688.0	13.87
689.0	12.25
690.0	11.66
691.0	12.45
692.0	14.04
693.0	7.526
694.0	10.02
695.0	14.80
696.0	10.55
697.0	8.582
698.0	9.649
699.0	16.39
700.0	10.99
701.0	10.96
702.0	10.20
703.0	9.339
704.0	7.776
705.0	8.719
706.0	8.644
707.0	8.668
708.0	7.634
709.0	9.122
710.0	8.646
711.0	7.274
712.0	9.116
713.0	8.470
714.0	8.044
715.0	9.323
716.0	10.81
717.0	11.42
718.0	12.56
719.0	14.23
720.0	9.941
721.0	10.62
722.0	10.60
723.0	8.948
724.0	9.779
725.0	9.770
726.0	11.97
727.0	10.47
728.0	13.25
729.0	10.37
730.0	11.71
731.0	10.67
732.0	11.45
733.0	6.774
734.0	7.809
735.0	11.17
736.0	9.422
737.0	6.141
738.0	10.26
739.0	9.708
740.0	9.754
741.0	11.55
742.0	7.566
743.0	9.738
744.0	11.87
745.0	10.42
746.0	9.586
747.0	9.956
748.0	7.654
749.0	7.924
750.0	10.85
751.0	9.276
752.0	13.86
753.0	9.831
754.0	6.459
755.0	10.27
756.0	11.35
757.0	11.69
758.0	5.688
759.0	13.73
760.0	12.99
761.0	6.736
762.0	13.59
763.0	10.51
764.0	6.506
765.0	8.349
766.0	7.025
767.0	8.964
768.0	7.000
769.0	7.670
770.0	11.67
771.0	9.817
772.0	8.576
773.0	7.399
774.0	9.048
775.0	8.775
776.0	7.784
777.0	9.389
778.0	6.314
779.0	6.997
780.0	10.88

