480.0	12.10
481.0	21.04
482.0	23.06
483.0	30.93
484.0	37.24
485.0	39.69
486.0	47.42
487.0	45.77
488.0	66.81
489.0	80.15
490.0	85.61
491.0	126.2
492.0	138.4
493.0	145.9
494.0	184.1
495.0	211.6
496.0	238.8
497.0	271.8
498.0	309.7
499.0	333.0
500.0	366.3
501.0	419.1
502.0	444.4
503.0	458.7
504.0	487.4
505.0	507.2
506.0	548.8
507.0	591.3
508.0	556.3
509.0	547.8
510.0	565.6
511.0	572.9
512.0	598.0
513.0	573.6
514.0	571.0
515.0	563.1
516.0	552.9
517.0	538.8
518.0	519.0
519.0	511.1
520.0	521.8
521.0	502.4
522.0	491.6
523.0	488.8
524.0	471.6
525.0	478.3
526.0	475.2
527.0	461.1
528.0	461.9
529.0	445.9
530.0	444.0
531.0	424.7
532.0	433.6
533.0	431.2
534.0	403.8
535.0	366.0
536.0	366.2
537.0	355.5
538.0	363.3
539.0	367.6
540.0	341.3
541.0	329.4
542.0	315.6
543.0	309.9
544.0	289.4
545.0	290.6
546.0	280.7
547.0	276.4
548.0	271.8
549.0	275.0
550.0	261.9
551.0	241.7
552.0	236.1
553.0	242.1
554.0	226.7
555.0	211.0
556.0	214.2
557.0	200.4
558.0	186.8
559.0	187.2
560.0	178.7
561.0	171.4
562.0	167.2
563.0	167.2
564.0	147.4
565.0	119.9
566.0	129.2
567.0	119.8
568.0	126.6
569.0	128.1
570.0	117.6
571.0	109.6
572.0	111.5
573.0	111.6
574.0	107.1
575.0	111.4
576.0	98.52
577.0	100.0
578.0	95.35
579.0	91.94
580.0	88.43
581.0	82.20
582.0	84.61
583.0	86.01
584.0	82.67
585.0	75.86
586.0	67.19
587.0	69.09
588.0	72.42
589.0	62.22
590.0	61.38
591.0	62.92
592.0	57.46
593.0	65.87
594.0	52.99
595.0	59.74
596.0	55.04
597.0	56.57
598.0	49.89
599.0	44.26
600.0	51.44
601.0	47.03
602.0	44.51
603.0	46.42
604.0	41.83
605.0	48.47
606.0	44.75
607.0	37.51
608.0	36.91
609.0	41.23
610.0	27.01
611.0	34.11
612.0	33.60
613.0	38.12
614.0	31.32
615.0	32.60
616.0	34.23
617.0	35.34
618.0	29.99
619.0	28.35
620.0	27.40
621.0	25.84
622.0	27.01
623.0	24.38
624.0	26.62
625.0	25.89
626.0	25.22
627.0	25.75
628.0	21.61
629.0	23.06
630.0	18.01
631.0	19.30
632.0	17.45
633.0	21.25
634.0	19.26
635.0	18.78
636.0	16.37
637.0	16.09
638.0	25.71
639.0	22.25
640.0	11.66
641.0	16.43
642.0	14.95
643.0	15.66
644.0	16.37
645.0	20.31
646.0	19.09
647.0	14.26
648.0	10.99
649.0	13.46
650.0	13.80
651.0	12.42
652.0	10.56
653.0	15.29
654.0	12.01
655.0	13.34
656.0	16.51
657.0	13.00
658.0	10.20
659.0	13.23
660.0	15.17
661.0	12.86
662.0	10.77
663.0	14.30
664.0	15.73
665.0	14.07
666.0	13.76
667.0	11.54
668.0	14.09
669.0	11.29
670.0	12.95
671.0	11.36
672.0	12.43
673.0	11.66
674.0	13.56
675.0	11.12
676.0	10.76
677.0	14.92
678.0	10.48
679.0	11.73
680.0	12.65
681.0	11.53
682.0	9.357
683.0	11.69
684.0	9.516
685.0	9.342
686.0	7.265
687.0	13.06
688.0	10.91
689.0	10.87
690.0	9.026
691.0	11.42
692.0	10.84
693.0	12.34
694.0	11.56
695.0	15.10
696.0	10.74
697.0	9.687
698.0	11.98
699.0	11.92
700.0	13.44
701.0	10.25
702.0	9.562
703.0	15.50
704.0	7.312
705.0	8.546
706.0	16.06
707.0	12.43
708.0	10.46
709.0	10.95
710.0	7.817
711.0	9.042
712.0	7.228
713.0	8.762
714.0	11.64
715.0	10.22
716.0	9.544
717.0	7.488
718.0	10.38
719.0	6.642
720.0	8.259
721.0	8.791
722.0	9.684
723.0	10.88
724.0	9.720
725.0	11.69
726.0	10.20
727.0	10.84
728.0	11.15
729.0	5.305
730.0	10.30
731.0	11.02
732.0	10.65
733.0	7.939
734.0	13.17
735.0	7.390
736.0	11.93
737.0	8.689
738.0	5.266
739.0	7.206
740.0	9.171
741.0	9.274
742.0	11.08
743.0	7.792
744.0	7.255
745.0	12.58
746.0	9.023
747.0	8.640
748.0	12.38
749.0	8.738
750.0	10.90
751.0	10.43
752.0	8.516
753.0	10.39
754.0	10.35
755.0	8.724
756.0	9.937
757.0	12.69
758.0	11.28
759.0	13.41
760.0	13.65
761.0	7.795
762.0	7.785
763.0	9.236
764.0	9.241
765.0	10.41
766.0	8.618
767.0	8.872
768.0	5.601
769.0	5.629
770.0	4.452
771.0	10.41
772.0	7.650
773.0	10.93
774.0	11.06
775.0	9.942
776.0	11.91
777.0	10.00
778.0	9.723
779.0	6.313
780.0	9.135

