Wavelength	Smoothed_1	Smoothed_2	Smoothed_3	Smoothed_4	Smoothed_5	Smoothed_6	Smoothed_7	Smoothed_8	Smoothed_9	Smoothed_10	Smoothed_11	Smoothed_12	Smoothed_13	Smoothed_14	Smoothed_15	Smoothed_16	Smoothed_17	Smoothed_18	Smoothed_19	Smoothed_20
625.000000	12.859233	12.182541	12.858406	13.096457	13.125781	13.212145	13.358298	13.842093	12.029506	14.231002	12.291212	12.901189	13.164636	14.653217	13.940653	12.115664	11.783660	11.568681	13.068005	12.757133
626.000000	12.194303	11.730960	12.074436	12.763487	12.467538	12.980103	12.879138	13.031800	11.367548	13.079674	11.837967	11.707261	11.983730	13.444697	13.471585	11.597599	11.716047	11.024112	12.283972	12.478802
627.000000	11.662089	11.525103	10.976012	12.389149	11.832753	12.264974	12.137110	12.076252	10.692443	12.238727	11.352907	11.138671	10.842352	12.097037	12.945664	11.565110	11.747650	10.827972	11.640103	11.910422
628.000000	11.056844	11.276867	10.542037	12.154974	11.354079	11.594970	11.798145	11.196741	10.420534	11.151781	11.014629	10.325072	10.008963	11.188942	12.328089	11.205972	11.157012	10.700368	11.206928	11.334522
629.000000	10.909585	10.961879	10.313424	11.478613	10.941147	10.923732	11.348287	10.712434	10.076890	10.541935	10.424676	9.690023	9.430597	10.317380	11.663198	10.869622	10.685762	10.674942	10.980606	11.327492
630.000000	10.756923	10.335480	10.003084	11.073774	10.234343	10.587191	11.181399	10.474387	9.894186	9.841270	10.015951	9.669622	9.117159	9.922207	11.255352	10.626620	10.269688	10.289851	10.359107	11.330156
631.000000	10.519030	9.562671	9.334193	10.249951	9.720506	9.974890	10.681056	10.113091	9.804287	9.749016	9.517333	9.390336	8.720359	9.799240	10.664338	10.504207	9.541219	9.819657	10.068119	10.850548
632.000000	10.243667	8.852865	9.157359	9.766492	9.175520	9.975324	9.914627	9.835336	9.708259	9.757480	9.088953	9.008552	8.854121	9.514830	10.270960	10.272765	8.872135	9.596019	9.802862	9.993723
633.000000	9.719179	8.401846	9.111277	9.091923	8.818935	9.595935	9.633578	9.793520	9.189065	9.441392	8.307643	8.401585	8.665527	9.163410	9.804189	9.835503	8.578823	9.233674	9.608333	9.053627
634.000000	9.280298	7.752336	8.877098	8.531058	8.313009	9.218953	9.446608	9.746676	8.784107	8.869520	7.899448	8.444918	8.407268	8.724972	9.337117	9.231720	8.392723	8.391380	8.698592	8.311347
635.000000	8.876238	7.081676	8.961639	8.207881	7.971928	8.819387	8.945671	9.301949	7.998744	8.397490	7.574648	8.389893	8.132457	8.415776	8.744795	8.576925	8.264345	7.974287	8.360685	7.828152
636.000000	8.566564	7.115541	8.422133	7.967604	7.524387	8.390336	8.586795	8.868660	7.678466	8.302182	7.423483	7.894480	7.622825	8.027154	7.684245	8.127394	8.216172	7.324592	7.813152	7.576056
637.000000	8.232872	7.065333	7.483319	7.658713	7.221051	7.883823	8.188769	8.100385	7.551466	8.336317	7.191040	7.740371	7.245534	7.575620	6.864466	7.774545	8.016874	7.007655	7.129359	6.902513
638.000000	8.076501	6.928226	6.804776	7.302797	7.028326	7.515611	8.121396	7.429098	7.447681	7.958294	7.059319	7.392860	7.086128	7.180100	6.384240	7.195359	7.582634	6.551949	6.917685	6.370268
639.000000	7.844681	6.911986	6.517807	6.865098	6.940445	6.995734	7.480270	7.253562	7.268890	7.772979	6.734464	6.854172	7.049716	6.915336	6.189653	7.238128	7.035462	6.461214	6.728126	6.124995
640.000000	7.610900	6.715853	6.506159	6.477746	6.739790	6.492797	6.958196	7.120350	6.917005	7.255611	6.536634	6.460298	7.344760	6.633888	5.827000	7.264730	6.795427	6.236867	6.213042	5.677371
641.000000	6.844224	6.642508	6.269044	6.012410	6.473902	6.161860	6.331916	6.707981	6.556389	7.162361	6.447923	6.207417	6.954988	6.572977	5.632471	7.211163	6.449126	6.133280	6.238639	5.371841
642.000000	6.461380	6.533161	6.539245	5.720515	6.216291	6.041471	5.744149	6.555210	6.203361	6.860653	6.333620	5.965406	6.645056	6.398862	5.905275	7.059874	6.072888	6.012956	5.790720	4.984648
643.000000	5.863513	6.310438	6.317974	5.118937	6.069336	5.468200	5.794613	6.308096	5.819152	6.144170	6.235991	5.685902	5.988128	6.244100	6.431569	6.958846	6.128809	5.884448	5.764902	5.088091
644.000000	5.507727	5.756818	5.910848	4.836350	5.858615	5.457448	5.583133	5.939385	5.450387	5.541375	6.087753	5.503455	5.475657	5.770664	6.608082	6.448646	5.848091	5.731072	5.533529	5.391152
645.000000	5.530986	5.084352	5.832098	4.450636	5.468263	5.260016	5.333979	5.386510	4.972674	5.460324	5.889769	5.348322	5.190781	5.649932	6.391807	5.849963	5.820704	5.779378	5.217124	5.351117
646.000000	5.380422	4.854956	5.318406	4.278988	4.958084	5.327124	5.180177	5.340769	4.966028	5.577697	5.598564	5.089779	4.964515	5.320939	5.879490	5.536466	5.481354	5.400692	5.175061	5.235147
647.000000	5.578329	4.369476	4.818508	4.454503	4.777371	5.433268	4.963070	5.077205	5.033848	5.450993	5.395641	4.898688	4.850869	5.033086	5.543681	4.740189	5.371809	5.097828	5.218816	5.067252
648.000000	5.506767	4.044473	4.562587	4.628133	4.521436	5.244779	4.703625	4.952326	4.966762	5.239254	5.107911	4.563578	4.878620	4.956217	5.257611	4.221021	5.313128	4.804611	4.976336	5.172809
649.000000	5.203862	4.044769	4.617210	4.798844	4.330084	5.172636	4.377951	5.154527	4.846170	5.019939	4.666266	4.236739	4.998872	4.723716	5.028685	4.352145	5.161319	4.621198	4.896371	5.049065
650.000000	5.092963	3.906772	4.529979	4.528305	4.052166	5.082741	4.292322	5.228918	4.549128	4.794100	4.236811	4.140268	5.101534	4.455634	4.794228	4.309974	5.117070	4.558634	4.750252	4.673844
651.000000	4.645690	3.875023	4.177907	4.414233	3.789375	5.070238	4.295196	5.203688	4.511098	4.702613	4.144902	4.237131	4.575587	4.381858	4.853709	4.548464	4.925594	4.379254	4.645145	4.516385
652.000000	4.247580	3.879671	4.227699	4.284676	3.642177	4.743510	4.186182	4.928669	4.253263	4.389772	3.966776	4.094086	4.055795	4.325233	4.656662	4.648860	4.517818	4.260737	4.305016	4.319382
653.000000	3.908650	3.799620	3.986413	3.729674	3.856662	4.053632	4.439413	4.474620	4.260049	3.859385	3.978648	4.096333	4.037077	4.057179	4.693156	4.950324	4.402161	4.149688	4.224800	4.308058
654.000000	3.702138	3.942895	3.998862	3.674629	3.854704	4.005667	4.368692	3.888862	4.379793	3.755110	4.013783	4.004492	4.134396	3.705329	4.612928	4.736329	4.253021	4.128562	3.927163	4.241958
655.000000	3.823634	3.911793	3.973401	3.252583	3.900837	3.660422	4.095830	3.455585	4.326459	3.931228	3.807469	3.987804	4.234084	3.602413	4.363723	4.485061	4.124184	4.126855	3.711142	3.725431
656.000000	3.820776	3.754007	3.661345	3.214352	4.020904	3.466301	3.940205	3.045685	4.469949	3.860424	3.575152	4.006256	4.235765	3.219016	4.046599	4.085051	3.786520	4.214695	3.937166	3.444186
657.000000	3.974410	3.603147	3.407543	3.413587	3.989937	3.204779	3.989263	2.800301	4.432860	3.570420	3.555879	3.960275	4.254914	3.211326	3.836615	3.540026	3.851301	4.071096	3.892375	3.367503
658.000000	3.721420	3.536186	3.390604	3.492597	3.992331	3.135618	3.993322	2.576657	4.388531	3.626872	3.477797	3.948751	3.938357	3.164620	3.776357	3.521476	3.895711	4.210154	3.755294	3.531564
659.000000	3.713552	3.543200	3.377457	3.673070	4.086110	3.312932	3.990331	2.847823	4.367844	3.750191	3.240583	3.784895	3.731091	3.053333	3.811245	3.628338	3.772925	3.902671	3.580685	3.384112
660.000000	3.605566	3.425725	2.941946	3.702340	4.018676	3.557252	3.951867	3.024858	4.136809	3.796695	3.266855	3.733357	3.509301	2.966357	3.632662	3.699079	3.590804	3.744042	3.367515	3.308457
661.000000	3.351361	3.160392	2.784480	3.783466	3.956438	3.665340	3.954478	3.356699	4.200396	4.056399	3.293028	3.699009	3.123450	2.902909	3.834462	4.013748	3.466688	3.554911	3.279254	3.553203
662.000000	3.181699	3.283394	2.640744	3.813587	3.767371	3.657774	3.757869	3.454800	4.154436	3.884280	3.222676	3.535464	3.115401	3.160909	3.874545	4.202198	3.354711	3.357070	3.464166	3.390881
663.000000	3.304336	3.314280	2.799168	3.592881	3.841636	3.619930	3.702117	3.698040	3.943476	3.582263	3.120734	3.275958	3.401972	3.285914	3.883569	4.123529	3.437166	2.959730	3.445443	2.974956
664.000000	3.339191	3.352282	3.057124	3.573765	3.518035	3.550000	3.455783	3.621487	3.639301	3.813629	3.312329	3.005769	3.492217	3.358580	3.631823	3.909289	3.677354	2.713979	3.508622	2.840063
665.000000	3.379625	3.409156	3.362967	3.444068	3.312310	3.381515	2.917403	3.505557	3.394737	3.954629	3.437247	2.979242	3.549534	3.458310	3.409993	3.608131	3.549683	2.893203	3.608587	2.884142
666.000000	3.493007	3.374564	3.360837	3.342557	3.332627	3.179648	2.979946	2.953608	3.308725	3.800361	3.485168	3.071336	3.511741	3.431935	3.107291	3.230455	3.721781	2.992571	3.551427	3.041075
667.000000	3.385860	3.532040	3.341233	3.134869	3.204594	3.078152	3.176879	2.867618	3.179399	3.759862	3.539445	3.050667	3.192030	3.541970	2.935890	2.943126	3.992203	2.856196	3.433107	3.253625
668.000000	3.087044	3.497594	3.286897	2.919103	3.252268	2.946044	3.204869	2.874821	3.323832	3.680545	3.617620	3.230674	2.997128	3.449730	2.793172	2.733818	3.913531	2.924413	3.229858	3.437828
669.000000	3.030198	3.469527	3.034760	2.792809	3.442068	2.817354	3.189280	2.918704	3.352527	3.614772	3.552152	3.087606	2.876177	3.457415	2.728441	2.621762	3.645420	2.815991	2.807005	3.560455
670.000000	2.798872	3.252406	2.602655	2.711774	3.580937	2.633965	3.012002	2.798403	3.333007	3.540746	3.466653	3.117804	2.583529	3.173179	2.641571	2.568674	3.161988	2.742214	2.705550	3.507044
671.000000	2.606033	3.020786	2.559641	2.434317	3.588821	2.421054	2.877361	2.830471	3.215723	3.579329	3.259156	3.127378	2.522681	2.857876	2.953963	2.576995	2.846131	2.466960	2.689828	3.498678
672.000000	2.754618	3.043746	2.270646	2.510408	3.571044	2.300357	2.818203	2.933058	3.085706	3.134788	2.883618	3.008110	2.762329	2.761462	3.205079	2.432161	2.790494	2.731044	2.741431	3.099601
673.000000	3.093368	2.703135	2.393510	2.523620	3.451564	2.497536	2.663615	2.941086	2.876340	2.839508	2.706145	2.869900	2.811848	2.715865	3.133259	2.321189	2.698648	2.792056	2.661065	2.770669
674.000000	3.072641	2.544604	2.608946	2.612051	3.181834	2.643807	2.762091	2.878033	2.663918	2.737291	2.664163	2.641916	2.923373	2.473266	2.848457	2.491182	2.700028	2.842028	2.754012	2.663471
675.000000	3.148436	2.728555	2.854431	2.533848	2.961571	2.733152	2.659466	2.654888	2.666417	2.534075	2.691851	2.606958	2.899371	2.253138	2.807837	2.590016	2.343634	2.956916	2.541028	2.797788
676.000000	3.261219	2.627534	2.991126	2.465755	2.881233	2.698613	2.753450	2.294231	2.681063	2.362277	2.427152	2.509420	2.918683	2.047643	2.708956	2.443851	2.560828	2.786531	2.471212	2.747907
677.000000	2.953035	2.570047	3.136042	2.344287	2.600072	2.552026	2.829634	2.283219	2.685667	2.498755	2.283671	2.433452	2.616555	2.001702	2.557282	2.423825	2.601396	2.489396	2.427126	2.734788
678.000000	2.822138	2.466977	2.881576	2.038128	2.236359	1.973725	2.774261	2.119182	2.671019	2.257021	2.097937	2.360200	2.823131	1.943014	2.566000	2.212874	2.366888	2.367086	2.294308	2.704156
679.000000	2.359834	2.276643	2.438242	1.873753	2.067751	1.666846	2.563902	2.031897	2.684834	2.212925	1.787128	2.110403	2.684152	2.150762	2.685079	2.079156	2.348790	2.173387	2.258028	2.841608
680.000000	1.991762	2.005096	2.089450	1.799459	1.927336	1.314895	2.186632	2.018296	2.687552	2.248958	1.502655	2.022490	2.761203	2.112312	2.397520	1.840590	2.045741	2.013730	2.272128	2.701047
681.000000	1.693324	1.727839	1.854070	1.666079	1.727998	1.174967	1.903133	2.042378	2.431096	2.360410	1.492175	2.229373	2.952636	1.949928	2.562732	1.654821	2.045354	1.846016	2.236802	2.720464
682.000000	1.675963	1.618235	1.612991	1.664732	1.576098	1.005890	1.747077	2.104690	2.562203	2.222424	1.462028	2.310340	3.092886	1.926695	2.541909	1.522576	2.118431	2.149797	2.073476	2.668009
683.000000	1.688816	1.361035	1.437245	1.585145	1.468422	1.248846	1.626883	2.114221	2.577804	2.216375	1.601748	2.271387	3.066210	2.104825	2.415333	1.679695	2.096788	2.021277	1.977091	2.764040
684.000000	1.496632	1.560650	1.354401	1.591466	1.649242	1.443429	1.761762	2.170366	2.543436	2.184830	1.764310	2.086242	2.885573	2.130594	2.227508	2.046716	1.865107	1.674051	1.845895	2.566907
685.000000	1.659807	1.699608	1.242410	1.718326	1.878755	1.665235	1.904508	1.969711	2.351573	2.334552	1.992161	1.884235	2.478399	2.021497	2.113012	2.331189	1.552466	1.532902	1.500956	2.346522
686.000000	1.704830	1.569550	1.311830	1.845753	1.829373	1.672774	1.979825	1.751231	2.229182	2.428464	2.000012	1.735599	2.147284	1.792804	1.913720	2.302224	1.586077	1.327161	1.326848	2.014298
687.000000	1.773480	1.692364	1.258441	1.798214	1.840671	1.703214	2.055506	1.728310	1.941266	2.434697	2.129753	1.609622	1.527485	1.715832	1.724585	2.212308	1.441706	1.160312	1.085681	1.668441
688.000000	1.719305	1.939984	1.037830	1.768970	1.783867	1.548914	1.772023	1.438949	1.596494	2.312091	1.934282	1.281543	1.197844	1.575368	1.785874	1.922476	1.320816	1.320161	1.074786	1.560019
689.000000	1.761818	2.078874	0.840294	1.796166	1.630196	1.622834	1.517247	1.413918	1.542960	2.203823	1.810907	0.910995	0.895436	1.491725	1.687464	1.664387	1.344135	1.288135	1.141946	1.480322
690.000000	1.894417	2.146797	0.726960	1.799291	1.489340	1.702531	1.273490	1.690883	1.458462	2.091655	1.727427	0.822186	1.001163	1.307007	1.505988	1.628930	1.189741	1.471128	1.157716	1.385420
691.000000	1.772895	2.053685	0.731998	1.908026	1.349583	1.626366	1.092319	1.643555	1.416086	2.182753	1.555296	0.995664	1.169408	1.074128	1.591655	1.467907	1.017886	1.558548	1.370058	1.426156
692.000000	1.651676	2.096683	0.812336	1.721308	1.307653	1.245224	0.870284	1.790331	1.593816	2.088009	1.258883	1.072117	1.253522	1.205795	1.491821	1.325240	0.984417	1.694186	1.546928	1.430047
693.000000	1.327510	2.025762	0.884371	1.738042	1.262737	1.297009	0.715972	1.849753	1.424263	1.992585	1.186548	1.094249	1.542685	1.236343	1.481998	1.359296	1.025653	1.591520	1.714054	1.519569
694.000000	1.137895	2.133256	1.034834	1.696044	1.483033	1.206247	0.641294	1.742545	1.355643	1.875361	1.128804	1.028492	1.646471	1.485124	1.341443	1.441037	0.761664	1.513713	1.779373	1.568956
695.000000	1.203385	1.970501	1.162217	1.863040	1.625755	1.142156	0.668930	1.413061	1.006259	1.794653	0.942275	1.156380	1.520450	1.437732	1.195121	1.451168	0.876828	1.616900	1.683396	1.523396
696.000000	1.032340	1.573860	1.217371	1.951506	1.524291	1.223375	0.751326	1.076958	0.911175	1.475308	0.886112	1.200357	1.533485	1.511538	0.978070	1.410501	1.110767	1.466030	1.498779	1.472429
697.000000	1.126867	1.348096	1.226811	1.635765	1.647263	1.391196	0.931716	1.122249	0.931126	1.309399	1.087758	1.372767	1.224354	1.455734	0.907233	1.220988	1.152963	1.383543	1.321995	1.313347
698.000000	1.267531	1.177858	1.053897	1.673636	1.660217	1.378974	1.088858	1.005716	0.798879	1.309632	1.003869	1.374594	1.067389	1.286779	1.013683	1.062858	1.227170	1.463676	1.197755	1.302925
699.000000	1.546063	0.866904	0.860795	1.685047	1.522494	1.405303	1.245669	0.968408	0.824767	1.042007	0.992825	1.471604	1.105883	1.225329	1.296338	0.920084	1.223953	1.353042	1.073720	1.201685
700.000000	1.561310	0.747662	0.793793	1.773902	1.427112	1.407634	1.251571	1.285259	0.908105	0.945401	1.038641	1.468319	0.971413	1.166881	1.566825	1.062977	1.181333	1.394522	0.912333	1.216326
701.000000	1.359184	0.556154	0.967152	1.718266	1.248431	1.301890	1.331744	1.327723	0.936865	0.998303	0.956720	1.545275	1.093002	1.262855	1.489177	0.960737	0.835364	1.103727	0.848611	1.165079
702.000000	1.226657	0.585590	1.088403	1.681047	1.253977	1.159981	1.346310	1.483096	1.060790	0.871758	1.112711	1.592634	1.182573	1.421746	1.522354	0.871711	0.868310	1.021231	1.030044	1.180622
703.000000	1.161816	0.709688	1.187706	1.645501	1.234678	1.205487	1.195049	1.542473	1.003606	0.867049	1.173648	1.558172	1.338699	1.449408	1.423720	0.722138	0.866476	0.929841	1.079333	1.366830
704.000000	0.946503	0.982296	1.200800	1.537872	1.177186	1.170923	1.107117	1.484086	0.963480	0.780089	1.254429	1.424853	1.319345	1.751832	1.342133	0.738084	0.815937	0.863772	0.997107	1.669692
705.000000	0.878723	1.393172	1.137019	1.460028	1.140270	1.095256	0.893354	1.427848	0.979261	0.887890	1.163897	1.379273	1.250256	1.587669	1.119774	0.851746	0.995375	0.694751	0.873469	1.767028
706.000000	0.781960	1.574627	1.044737	1.243012	1.073469	1.188212	0.805263	1.341021	1.133615	1.023902	1.366235	1.095573	1.229340	1.686695	0.881156	0.861483	1.091536	0.528422	0.876410	1.737497
707.000000	0.979205	1.762660	1.027266	0.877079	1.262886	1.296224	0.796289	1.480888	1.334552	1.236674	1.535669	0.857089	0.842103	1.446515	0.790615	0.762580	1.132282	0.731205	0.863228	1.561590
708.000000	1.170625	1.811252	0.867643	0.898329	1.360678	1.271112	0.919501	1.312483	1.232869	1.449000	1.348711	0.831811	0.821103	1.395483	0.767310	0.779515	1.355389	1.068487	0.910082	1.296065
709.000000	1.217226	1.681958	0.868016	1.077503	1.299527	1.297021	1.028991	1.195166	1.116569	1.375690	1.141142	1.062555	0.746946	1.342070	1.034723	0.798900	1.359515	1.353249	0.961410	0.909023
710.000000	1.234720	1.628988	0.923403	1.179760	1.288128	1.386606	1.002371	1.319529	1.080944	1.307543	0.975904	1.140329	0.664734	1.152275	1.050308	0.932324	1.320294	1.399844	0.960737	0.602907
711.000000	1.354888	1.232888	0.937403	1.317998	1.190669	1.493424	0.957310	1.180639	1.085564	1.169590	0.763420	1.107711	0.801303	1.206744	1.085998	0.953126	1.156664	1.436324	0.980564	0.414963
712.000000	1.414655	1.124583	1.030371	1.474103	1.235662	1.479932	1.011030	1.063858	1.159779	0.822937	0.736967	1.243289	0.838037	1.150783	1.251611	0.873632	1.122991	1.530704	0.981883	0.378089
713.000000	1.562124	1.011177	1.035734	1.405690	1.162748	1.316019	0.958242	0.931056	1.157949	0.776660	0.636685	1.404741	0.807254	1.113664	1.363476	0.802683	1.011765	1.561674	0.955977	0.530984
714.000000	1.351844	0.995713	0.831993	1.460527	0.898485	1.253627	0.917695	0.928172	1.173559	0.638685	0.515760	1.456818	0.920462	1.030641	1.441415	0.821182	1.007625	1.451916	0.907608	0.635683
715.000000	1.299361	1.321392	0.707503	1.217464	0.754914	1.092170	0.798918	0.983669	1.269000	0.617268	0.560012	1.287212	0.926301	0.839175	1.187280	0.813275	0.788431	1.125632	0.969944	0.799918
716.000000	1.193464	1.216156	0.811364	1.057238	0.759949	0.947935	0.720168	0.798998	1.168163	0.571455	0.839280	0.885979	0.979450	0.768627	1.064114	0.816949	0.735678	0.927797	1.032019	0.807273
717.000000	1.169231	1.122918	1.010368	0.871869	1.041848	0.956648	0.623883	0.689821	1.080548	0.748317	1.117853	0.761807	0.771622	0.794408	0.988373	0.772545	0.645762	0.893793	1.096263	0.889457
718.000000	1.002548	1.199303	1.089065	0.759054	1.095058	0.781357	0.728569	0.803035	0.858308	0.775706	1.217807	0.782965	0.764005	0.973093	0.977846	0.812970	0.745350	0.712424	1.189312	0.811058
719.000000	0.891002	1.205214	1.116632	0.941093	0.981907	0.813007	0.934988	1.017219	0.807133	0.750093	1.241923	1.102247	0.827450	1.059716	0.886543	0.973739	0.750256	0.647121	1.119562	0.719354
720.000000	0.616476	1.111483	1.012911	1.014853	1.069252	0.942674	0.975310	1.158065	0.781098	0.762256	1.066068	1.356746	0.835142	0.946515	0.878550	1.002727	0.869072	0.488462	1.015956	0.640697
721.000000	0.671112	0.842049	0.835084	1.141415	1.099065	0.940510	0.888571	1.047177	0.814515	0.930149	1.076172	1.402895	0.850119	0.935522	0.851478	0.964079	0.944256	0.568557	0.879783	0.497627
722.000000	0.531704	0.973357	0.747033	1.123044	1.070611	0.798021	0.912956	1.260473	0.906361	0.899828	1.247016	1.564329	0.736315	0.940233	1.126620	0.891284	0.803096	0.658921	0.591580	0.514951
723.000000	0.639471	1.028014	0.588860	1.083037	1.003133	0.716126	0.673576	1.327660	0.880420	1.016914	1.167417	1.554252	0.827016	0.892797	1.338555	0.816753	0.768932	0.881037	0.595091	0.522084
724.000000	0.631772	1.055998	0.271531	1.119212	0.911373	0.931357	0.438795	1.546772	0.865170	0.967445	1.018305	1.316811	0.952240	0.871210	1.266538	0.753245	0.815047	0.950417	0.604352	0.414564
725.000000	0.789881	1.036145	0.242047	0.959923	0.946587	0.905424	0.396697	1.605396	0.813580	0.821142	1.352760	1.088198	0.982499	1.025594	1.176210	0.724294	0.683837	0.965170	0.533163	0.467298
726.000000	0.862079	0.890126	0.352193	0.897755	0.846170	0.843033	0.409650	1.438800	0.632825	0.896508	1.496790	0.838879	1.075219	1.035751	1.342497	0.758352	0.571100	1.218867	0.692576	0.423804
727.000000	0.923597	0.975490	0.609054	0.594436	0.931273	1.003671	0.517065	1.446890	0.487441	0.892319	1.478170	0.725098	0.874329	1.256573	1.305378	0.720517	0.413156	1.282096	0.805991	0.418830
728.000000	0.914730	1.236056	0.638599	0.495536	0.901226	1.070396	0.636760	1.584601	0.459179	0.781907	1.306566	0.547191	0.714455	1.228408	1.280702	0.728009	0.364070	1.059142	1.113935	0.442751
729.000000	0.891765	1.199277	0.705100	0.494350	0.918559	1.214667	0.959907	1.569676	0.641832	0.940170	1.007779	0.695093	0.633499	1.239751	0.938816	0.823685	0.482769	1.225636	1.207273	0.555534
730.000000	0.772984	1.092149	0.849345	0.361944	0.977569	1.158245	0.994200	1.279415	0.738503	1.105639	0.967462	0.807431	0.567186	1.137855	0.844723	0.655075	0.587606	1.263825	1.141424	0.655275
731.000000	0.749247	1.026802	0.769716	0.474044	0.942184	1.053042	1.125263	1.061503	0.733576	1.169923	1.028886	0.821037	0.705217	1.155259	0.750476	0.602765	0.700758	1.174070	1.243746	0.698613
732.000000	0.628725	1.030713	0.686166	0.645373	0.862774	0.876667	1.086399	1.178988	0.724897	1.107713	1.175741	0.840746	0.719755	1.178664	0.794641	0.510240	0.673219	1.001005	1.156098	0.881816
733.000000	0.620261	1.015895	0.675273	0.758723	0.886874	0.754790	0.908476	1.033322	0.652238	1.058811	0.927925	0.788848	0.958697	0.943886	0.743825	0.363909	0.798653	0.794762	1.110403	1.002401
734.000000	0.568231	1.019124	0.691727	0.853781	0.912974	0.658918	0.659429	1.043974	0.698911	1.114625	0.936545	0.529650	1.069186	1.087196	0.687177	0.550897	0.860874	0.605152	0.807263	0.900683
735.000000	0.686159	0.892848	0.797625	0.896205	0.890779	0.373093	0.689338	1.136345	0.722646	1.081455	1.141932	0.539240	0.936110	1.131755	0.889396	0.685399	0.826587	0.684196	0.496275	1.000779
736.000000	0.625207	0.833331	0.755916	0.925597	0.740140	0.525002	0.693557	1.203455	0.714007	1.257804	1.013837	0.665214	1.090800	1.151911	1.045632	0.881818	0.717702	0.885860	0.601529	0.946876
737.000000	0.504741	0.893781	0.809548	0.832872	0.600690	0.732793	0.805830	1.367366	0.726508	1.127452	0.821814	0.695431	1.069660	1.112807	1.022963	1.092147	0.492599	0.933203	0.496284	0.884159
738.000000	0.594650	0.880751	0.928340	0.812207	0.689065	0.883671	0.876998	1.346473	0.942566	1.024807	0.644037	0.838247	1.048709	0.888930	0.916837	1.192510	0.404112	0.823550	0.773399	0.887690
739.000000	0.648247	0.873380	1.045135	0.663399	0.687098	0.889956	1.040522	1.416618	1.065688	1.151529	0.548573	0.941841	0.992070	0.998692	0.822030	1.188331	0.408646	1.022786	0.777713	0.775876
740.000000	0.844352	0.893214	0.965545	0.383818	0.791508	0.733422	0.863779	1.167895	1.215946	0.979170	0.668781	0.954804	0.976828	1.106357	0.865387	1.290897	0.462345	1.174184	0.768480	0.630797
741.000000	0.815925	0.935629	0.800834	0.494277	0.833695	0.820427	0.898688	1.087105	1.183142	0.775396	0.588436	0.849026	0.990221	1.076727	0.792522	1.233846	0.581788	1.218956	0.814163	0.575678
742.000000	0.912639	0.895937	0.889380	0.512874	0.890186	0.695175	0.780902	0.978131	1.091559	0.606476	0.733781	0.849928	0.858189	1.090312	0.731543	1.157263	0.651751	1.136590	0.791490	0.552019
743.000000	0.852599	0.928415	0.904469	0.452061	0.864755	0.646408	0.723841	0.772774	1.055389	0.608520	0.644552	0.798228	0.678284	0.839221	0.761205	1.158888	0.866289	1.050988	0.751839	0.511441
744.000000	0.805219	0.994660	0.995322	0.492005	0.857699	0.500888	0.665443	0.519671	1.112093	0.626809	0.770429	0.626324	0.528035	0.922930	0.781329	1.245883	0.896184	0.980170	0.578387	0.480683
745.000000	0.893233	0.861851	1.061809	0.409434	0.816702	0.440981	0.719156	0.496487	1.096385	0.658338	0.878848	0.703492	0.368056	0.808214	0.862965	1.256357	0.933075	1.052012	0.655026	0.700200
746.000000	0.854385	0.765091	0.872935	0.380212	0.705228	0.644110	0.723420	0.451359	1.007552	0.721361	0.892839	0.742559	0.535399	1.015343	0.786026	1.263909	0.882142	1.043720	0.597317	0.831082
747.000000	0.782853	0.756040	0.736660	0.511641	0.538273	0.666874	0.772322	0.444254	1.067601	0.590890	0.981660	0.803604	0.616932	1.066541	0.628100	1.310333	0.781009	1.018142	0.708741	0.954688
748.000000	0.828769	0.677699	0.854338	0.649221	0.664830	0.785352	0.886720	0.379075	1.279821	0.491408	0.968438	0.912534	0.687133	1.140627	0.496760	1.205641	0.826429	0.832709	0.828862	0.988718
749.000000	0.786566	0.739168	0.777401	0.627988	0.566767	0.717012	0.915748	0.329513	1.322727	0.566333	0.941587	1.071734	0.645755	1.348441	0.508207	1.050643	0.770040	0.703781	0.934636	0.840865
750.000000	0.719051	0.687767	0.489921	0.601928	0.573904	0.604583	0.906266	0.217459	1.355921	0.463284	0.841888	1.080452	0.623503	1.433464	0.607597	1.025972	0.778166	0.691012	1.092879	0.801368
751.000000	0.474156	0.823522	0.387781	0.642336	0.516501	0.700455	0.971480	0.343159	1.111345	0.566790	0.675804	1.002012	0.600436	1.313322	0.559042	0.699415	0.610217	0.695529	1.067503	0.651594
752.000000	0.429807	0.869124	0.462734	0.509879	0.516138	0.766448	0.987340	0.442730	0.919473	0.584315	0.812709	1.017140	0.556776	1.101233	0.796196	0.620480	0.607026	0.541848	1.202385	0.609114
753.000000	0.324065	0.976184	0.492611	0.545261	0.513706	0.870911	0.997669	0.565068	0.668282	0.652077	0.839795	1.038790	0.487319	0.797275	0.800068	0.568431	0.564664	0.378552	1.234727	0.502028
754.000000	0.268963	1.006732	0.686135	0.616897	0.578186	0.723347	1.115497	0.542172	0.759235	0.680361	0.910231	0.844867	0.729615	0.825098	0.745904	0.445163	0.551816	0.264786	1.172301	0.494807
755.000000	0.333946	0.904035	0.654317	0.501769	0.627550	0.626322	1.085911	0.653706	0.774082	0.710953	0.796816	0.836746	0.790245	0.693441	0.657203	0.580082	0.579590	0.408732	1.075175	0.581277
