500.0	0.880395	0.901157	0.790701	0.879366	0.883421	0.847780	0.831450	0.890064	0.822672	0.936074	0.805769	0.860067	0.862677	0.837991	0.791643	0.798120	0.885661	0.837519	0.802918	0.862755
501.0	0.932586	0.906469	0.777902	0.853464	0.868646	0.869272	0.919551	0.817935	0.865757	0.982661	0.861895	0.831050	0.891542	0.818529	0.885978	0.889478	0.852154	0.829203	0.829529	0.811042
502.0	0.940296	0.899450	0.906978	0.825340	0.850628	0.888277	0.884311	0.833963	0.896558	0.947983	0.855773	0.904193	0.963449	0.890401	0.828720	0.907816	0.950430	0.838018	0.792273	0.899693
503.0	0.926260	0.908177	0.863532	1.000000	0.906665	0.861456	0.889828	0.809920	0.841900	0.852532	0.885026	0.900587	0.965498	0.916349	0.856119	0.950934	0.919341	0.866789	0.901850	0.908066
504.0	0.910840	0.870613	0.843342	0.946714	0.894413	0.949378	0.929341	0.869505	0.938754	0.910503	0.951357	0.898355	0.919382	0.947249	0.870884	0.892617	0.953712	0.892566	1.000000	0.912170
505.0	0.827808	0.889964	0.937805	0.869930	0.960720	0.949201	0.929341	0.950520	0.902078	0.888611	1.000000	0.927544	1.000000	0.937177	0.907962	0.946804	0.944558	0.954931	0.909990	0.887380
506.0	0.855683	0.947448	0.850913	0.921551	0.913332	0.904440	0.930586	0.886928	0.962968	0.957266	0.906626	0.901274	0.896154	0.939737	0.935360	0.853629	0.921759	0.961583	0.950377	0.940735
507.0	0.950774	0.968507	0.914730	0.919886	1.000000	0.933570	1.000000	0.913410	0.941425	0.954639	0.895401	0.885650	0.987873	0.992147	0.953899	0.977532	1.000000	0.885249	0.902790	0.946481
508.0	0.949983	0.948207	0.919778	0.902864	0.956035	0.901954	0.971523	1.000000	0.915787	0.966898	0.900163	0.931149	0.938512	0.933933	0.962430	0.996861	0.939722	0.993680	0.895432	0.940243
509.0	0.907083	0.961298	0.943754	0.970397	0.890629	0.922025	0.988965	0.963761	0.999466	1.000000	0.967515	0.954328	0.951322	1.000000	1.000000	0.884026	0.979274	0.919341	0.948655	0.953540
510.0	0.989522	0.914437	0.999459	0.923401	0.961621	0.913677	0.941977	0.950694	0.940713	0.975130	0.945575	1.000000	0.951834	0.920276	0.833478	0.879566	0.918132	0.896724	0.890266	0.889843
511.0	0.898583	1.000000	0.930955	0.984273	0.980720	0.913677	0.974726	0.922470	0.952819	0.954113	0.911048	0.957419	0.936292	0.965345	0.926829	0.915746	0.986701	0.911359	0.886510	0.920378
512.0	0.949983	0.987858	0.951326	0.913965	0.947386	0.947247	0.945537	0.952785	1.000000	0.919435	0.942343	0.936815	0.996072	0.987708	0.895001	0.964151	0.942658	0.984866	0.886510	0.987359
513.0	0.992488	0.937773	0.931496	0.955225	0.914413	0.927709	0.991457	0.978396	0.964392	0.928893	0.921253	0.965661	0.971647	0.922495	0.847423	0.952256	0.971674	0.895393	0.889484	0.974882
514.0	0.920329	0.935117	1.000000	0.944679	0.878917	0.973179	0.966895	0.950694	0.973650	0.938526	0.936730	0.982830	0.886247	0.983099	0.888111	0.931936	0.949048	0.916182	0.905607	1.000000
515.0	0.912421	0.968317	0.871464	0.866230	0.923963	1.000000	0.946783	0.897904	0.993947	0.902622	0.865977	0.938017	0.881806	0.937518	0.896478	0.922189	0.977029	0.916847	0.847531	0.968972
516.0	1.000000	0.931512	0.855059	0.888618	0.863061	0.942806	0.954258	0.899298	0.925223	0.951311	0.936050	0.917414	0.938854	0.890230	0.873673	0.961012	0.883761	1.000000	0.835165	0.905439
