475.0	-4.166
476.0	3.065
477.0	5.435
478.0	7.055
479.0	9.241
480.0	3.526
481.0	-1.868
482.0	1.678
483.0	2.148
484.0	-0.183
485.0	5.153
486.0	5.060
487.0	3.940
488.0	2.165
489.0	5.357
490.0	4.319
491.0	0.617
492.0	1.473
493.0	1.552
494.0	0.680
495.0	8.960
496.0	6.905
497.0	2.824
498.0	7.966
499.0	3.491
500.0	5.416
501.0	2.970
502.0	9.775
503.0	9.825
504.0	8.859
505.0	12.00
506.0	13.04
507.0	6.177
508.0	6.692
509.0	7.592
510.0	12.10
511.0	7.268
512.0	14.61
513.0	12.10
514.0	12.92
515.0	9.948
516.0	21.00
517.0	17.62
518.0	16.36
519.0	15.03
520.0	13.57
521.0	17.72
522.0	22.36
523.0	22.23
524.0	26.87
525.0	28.96
526.0	26.06
527.0	30.17
528.0	28.36
529.0	33.90
530.0	46.51
531.0	40.87
532.0	54.10
533.0	54.97
534.0	64.88
535.0	61.38
536.0	84.78
537.0	88.74
538.0	89.08
539.0	100.7
540.0	121.2
541.0	119.8
542.0	122.9
543.0	132.3
544.0	160.6
545.0	191.1
546.0	190.9
547.0	225.1
548.0	243.8
549.0	288.9
550.0	296.9
551.0	330.6
552.0	353.0
553.0	388.4
554.0	426.1
555.0	481.5
556.0	517.2
557.0	565.5
558.0	604.3
559.0	676.7
560.0	743.0
561.0	779.3
562.0	860.6
563.0	939.4
564.0	960.3
565.0	 1049
566.0	 1120
567.0	 1248
568.0	 1316
569.0	 1462
570.0	 1515
571.0	 1629
572.0	 1716
573.0	 1815
574.0	 1916
575.0	 2040
576.0	 2118
577.0	 2150
578.0	 2225
579.0	 2333
580.0	 2417
581.0	 2441
582.0	 2534
583.0	 2627
584.0	 2685
585.0	 2711
586.0	 2783
587.0	 2829
588.0	 2874
589.0	 2924
590.0	 2909
591.0	 2922
592.0	 3015
593.0	 3017
594.0	 2980
595.0	 3039
596.0	 2991
597.0	 2998
598.0	 3017
599.0	 2938
600.0	 2974
601.0	 2909
602.0	 2952
603.0	 2936
604.0	 2968
605.0	 2859
606.0	 2832
607.0	 2849
608.0	 2761
609.0	 2759
610.0	 2687
611.0	 2687
612.0	 2645
613.0	 2638
614.0	 2556
615.0	 2508
616.0	 2438
617.0	 2379
618.0	 2414
619.0	 2333
620.0	 2310
621.0	 2284
622.0	 2168
623.0	 2188
624.0	 2154
625.0	 2146
626.0	 2084
627.0	 2008
628.0	 2025
629.0	 1972
630.0	 1941
631.0	 1900
632.0	 1905
633.0	 1825
634.0	 1770
635.0	 1742
636.0	 1679
637.0	 1667
638.0	 1624
639.0	 1612
640.0	 1595
641.0	 1558
642.0	 1504
643.0	 1494
644.0	 1454
645.0	 1402
646.0	 1412
647.0	 1385
648.0	 1309
649.0	 1315
650.0	 1237
651.0	 1197
652.0	 1194
653.0	 1145
654.0	 1121
655.0	 1059
656.0	 1037
657.0	 1020
658.0	 1020
659.0	 1007
660.0	963.8
661.0	935.5
662.0	951.3
663.0	915.1
664.0	891.6
665.0	852.9
666.0	785.6
667.0	790.6
668.0	793.5
669.0	751.5
670.0	721.0
671.0	696.2
672.0	706.1
673.0	672.7
674.0	661.8
675.0	639.4
676.0	597.7
677.0	609.5
678.0	596.1
679.0	570.5
680.0	512.2
681.0	538.0
682.0	545.7
683.0	503.4
684.0	502.2
685.0	471.0
686.0	447.2
687.0	433.2
688.0	421.5
689.0	412.8
690.0	395.1
691.0	362.3
692.0	376.3
693.0	362.7
694.0	365.3
695.0	377.1
696.0	339.6
697.0	329.0
698.0	315.2
699.0	309.9
700.0	300.2
701.0	296.8
702.0	264.6
703.0	291.3
704.0	269.0
705.0	257.5
706.0	264.6
707.0	238.2
708.0	242.3
709.0	231.6
710.0	207.7
711.0	220.2
712.0	204.2
713.0	199.5
714.0	193.9
715.0	191.6
716.0	180.6
717.0	178.9
718.0	180.8
719.0	170.4
720.0	165.3
721.0	158.5
722.0	160.8
723.0	146.7
724.0	124.0
725.0	139.6
726.0	139.5
727.0	123.1
728.0	121.3
729.0	105.9
730.0	110.9
731.0	105.2
732.0	103.9
733.0	106.5
734.0	91.50
735.0	86.93
736.0	83.28
737.0	81.07
738.0	86.49
739.0	83.03
740.0	77.51
741.0	72.75
742.0	70.14
743.0	73.20
744.0	65.88
745.0	60.88
746.0	58.13
747.0	55.91
748.0	55.83
749.0	54.86
750.0	46.68
751.0	50.90
752.0	55.03
753.0	52.75
754.0	42.58
755.0	48.58
756.0	40.36
757.0	42.49
758.0	41.53
759.0	39.61
760.0	39.33
761.0	29.75
762.0	40.98
763.0	34.43
764.0	33.71
765.0	37.25
766.0	25.66
767.0	30.70
768.0	25.64
769.0	28.79
770.0	24.70
771.0	26.07
772.0	22.35
773.0	25.67
774.0	23.08
775.0	22.45
776.0	23.92
777.0	18.50
778.0	19.58
779.0	23.63
780.0	18.35
781.0	15.44
782.0	19.28
783.0	14.94
784.0	15.07
785.0	10.99
786.0	15.24
787.0	13.18
788.0	12.33
789.0	15.10
790.0	12.02
791.0	19.05
792.0	13.40
793.0	12.42
794.0	16.16
795.0	13.95
796.0	11.11
797.0	10.32
798.0	9.504
799.0	8.815
800.0	10.77
